Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
59944,Southeast Asian,Indonesian,Asian,44.6931,1483.8070,84.9279,105.5630,Southeast Asian
59945,Southeast Asian,Indonesian,Asian,610.3906,2943.7720,54.6391,23.4543,Southeast Asian
59946,Southeast Asian,Indonesian,Asian,3.7640,1820.2524,192.0358,111.3309,Southeast Asian
59947,Southeast Asian,Indonesian,Asian,88.2667,2008.2967,97.3479,157.1521,Southeast Asian
59948,Southeast Asian,Indonesian,Asian,20.9346,283.6452,8.7065,20.2731,Southeast Asian
59949,Southeast Asian,Indonesian,Asian,23.0633,4365.1992,217.6810,374.5114,Southeast Asian
59950,Southeast Asian,Indonesian,Asian,652.1068,5672.5711,241.9605,247.4941,Southeast Asian
59951,Southeast Asian,Indonesian,Asian,17.1405,3299.4994,290.4030,224.3561,Southeast Asian
59952,Southeast Asian,Indonesian,Asian,355.7084,1470.0700,9.0262,5.3159,Southeast Asian
59953,Southeast Asian,Indonesian,Asian,40.5018,161.2415,0.9075,1.0917,Southeast Asian
59954,Southeast Asian,Indonesian,Asian,102.0219,1627.1098,115.9899,89.0747,Southeast Asian
59955,Southeast Asian,Indonesian,Asian,7989.4026,396670.2036,4447.2031,41644.0461,Southeast Asian
59956,Southeast Asian,Indonesian,Asian,40.4819,1741.8851,87.3004,141.3052,Southeast Asian
59957,Southeast Asian,Indonesian,Asian,0.0000,648.1867,0.0000,71.9836,Southeast Asian
59958,Southeast Asian,Indonesian,Asian,45.6606,12306.9440,263.9652,1229.4307,Southeast Asian
59959,Southeast Asian,Indonesian,Asian,16.9225,2124.2498,174.8716,140.5928,Southeast Asian
59960,Southeast Asian,Indonesian,Asian,54.4435,217.7812,3.2095,1.3046,Southeast Asian
59961,Southeast Asian,Indonesian,Asian,97.8363,1213.9001,93.2893,59.9046,Southeast Asian
59962,Southeast Asian,Indonesian,Asian,59.8922,1744.1310,19.2156,172.6327,Southeast Asian
59963,Southeast Asian,Indonesian,Asian,987.1124,15333.5673,1666.3775,732.7911,Southeast Asian
59964,Southeast Asian,Indonesian,Asian,226.6656,2547.4810,21.0842,186.9857,Southeast Asian
59965,Southeast Asian,Indonesian,Asian,48.3882,1435.1743,145.3610,75.7278,Southeast Asian
59966,Southeast Asian,Indonesian,Asian,587.3643,8379.7098,185.8109,632.9414,Southeast Asian
59967,Southeast Asian,Indonesian,Asian,221.8548,1514.4467,35.6104,60.6411,Southeast Asian
59968,Southeast Asian,Indonesian,Asian,131.3625,1908.7655,73.7977,136.7616,Southeast Asian
59969,Southeast Asian,Indonesian,Asian,76.3380,476.9432,22.2573,12.0935,Southeast Asian
59970,Southeast Asian,Indonesian,Asian,275.6140,268362.8985,52346.7926,6327.7312,Southeast Asian
59971,Southeast Asian,Indonesian,Asian,118.2190,1397.1658,43.5478,92.6262,Southeast Asian
59972,Southeast Asian,Indonesian,Asian,19.8559,13366.2359,1883.6648,643.3796,Southeast Asian
59973,Southeast Asian,Indonesian,Asian,17.4916,1006.1060,182.8586,18.3277,Southeast Asian
59974,Southeast Asian,Indonesian,Asian,373.2915,2751.2791,113.2944,92.7655,Southeast Asian
59975,Southeast Asian,Indonesian,Asian,117.3485,1978.7255,26.4401,171.3712,Southeast Asian
59976,Southeast Asian,Indonesian,Asian,12.7267,601.3714,48.3280,40.9041,Southeast Asian
59977,Southeast Asian,Indonesian,Asian,26.9269,1607.2800,17.7128,163.2385,Southeast Asian
59978,Southeast Asian,Indonesian,Asian,10.7060,438.4760,2.2700,45.5600,Southeast Asian
59979,Southeast Asian,Indonesian,Asian,187.3279,2226.1508,209.4364,77.7589,Southeast Asian
59980,Southeast Asian,Indonesian,Asian,184.1791,1017.8991,65.8659,4.7864,Southeast Asian
59981,Southeast Asian,Indonesian,Asian,123.1682,1932.0436,118.5701,114.3319,Southeast Asian
59982,Southeast Asian,Indonesian,Asian,41.3471,1710.6991,155.9422,106.2529,Southeast Asian
59983,Southeast Asian,Indonesian,Asian,33.5682,4621.9398,346.7754,341.1370,Southeast Asian
59984,Southeast Asian,Indonesian,Asian,13.0328,663.0602,69.1834,38.9115,Southeast Asian
59985,Southeast Asian,Indonesian,Asian,21.8936,153.6250,17.6028,1.2613,Southeast Asian
59986,Southeast Asian,Indonesian,Asian,13.2317,1432.8562,150.0680,84.6035,Southeast Asian
59987,Southeast Asian,Indonesian,Asian,54.8972,4696.6633,97.4444,459.8451,Southeast Asian
59988,Southeast Asian,Indonesian,Asian,2.0853,1347.0338,94.7597,103.8528,Southeast Asian
59989,Southeast Asian,Indonesian,Asian,64.6538,2096.6203,385.2784,25.4017,Southeast Asian
59990,Southeast Asian,Indonesian,Asian,172.2872,17551.4625,411.1587,1701.9520,Southeast Asian
59991,Southeast Asian,Indonesian,Asian,32.4498,378.9465,3.9574,28.2311,Southeast Asian
59992,Southeast Asian,Indonesian,Asian,379.4381,3464.0288,139.2323,159.3442,Southeast Asian
59993,Southeast Asian,Indonesian,Asian,837.4322,114800.3281,15738.1019,4969.4916,Southeast Asian
59994,Southeast Asian,Indonesian,Asian,18.5203,338.7150,14.9480,23.2283,Southeast Asian
59995,Southeast Asian,Indonesian,Asian,153.0560,4676.9453,459.9651,259.1732,Southeast Asian
59996,Southeast Asian,Indonesian,Asian,12.9290,283.2592,2.3604,25.8614,Southeast Asian
59997,Southeast Asian,Indonesian,Asian,33.9688,991.9229,34.6385,88.6321,Southeast Asian
59998,Southeast Asian,Indonesian,Asian,38.6263,892.2519,6.9936,85.6891,Southeast Asian
59999,Southeast Asian,Indonesian,Asian,96.6069,8576.7190,195.4359,826.8148,Southeast Asian
60000,Southeast Asian,Indonesian,Asian,91.7319,3394.4535,35.9789,346.9339,Southeast Asian
60001,Southeast Asian,Indonesian,Asian,50.1056,440.7313,5.2597,28.1342,Southeast Asian
60002,Southeast Asian,Indonesian,Asian,216.5321,1167.0400,32.2738,28.3515,Southeast Asian
60003,Southeast Asian,Indonesian,Asian,19.9340,3948.3054,386.5364,253.6105,Southeast Asian
60004,Southeast Asian,Indonesian,Asian,94.8054,1012.4470,116.8189,22.0392,Southeast Asian
60005,Southeast Asian,Indonesian,Asian,210.4164,5294.6863,47.9922,509.1568,Southeast Asian
60006,Southeast Asian,Indonesian,Asian,135.9776,159830.5529,31397.8760,3672.9907,Southeast Asian
60007,Southeast Asian,Indonesian,Asian,130.2468,4688.8373,390.2214,282.4402,Southeast Asian
60008,Southeast Asian,Indonesian,Asian,96.8934,12341.3833,283.1191,1203.2626,Southeast Asian
60009,Southeast Asian,Indonesian,Asian,292.8690,3333.1979,116.0143,184.0657,Southeast Asian
60010,Southeast Asian,Indonesian,Asian,99.3835,1747.4432,52.5978,139.4163,Southeast Asian
60011,Southeast Asian,Indonesian,Asian,33.0377,3929.6322,402.6094,238.7780,Southeast Asian
62034,Southeast Asian,Vietnamese,Asian,41.6904,275.2000,10.5701,10.1493,Southeast Asian
62035,Southeast Asian,Vietnamese,Asian,53.2084,640.8988,14.4641,44.1062,Southeast Asian
62036,Southeast Asian,Vietnamese,Asian,385.5821,1804.8667,55.0493,7.3539,Southeast Asian
62037,Southeast Asian,Vietnamese,Asian,65.2885,1062.4942,51.5710,74.9570,Southeast Asian
62038,Southeast Asian,Vietnamese,Asian,17.4232,1852.5185,71.8624,164.3809,Southeast Asian
62039,Southeast Asian,Vietnamese,Asian,201.5960,805.9800,0.0000,0.0000,Southeast Asian
62040,Southeast Asian,Vietnamese,Asian,49.3984,1286.6705,95.0184,80.9588,Southeast Asian
62041,Southeast Asian,Vietnamese,Asian,64.2131,939.0431,124.6322,20.4178,Southeast Asian
62042,Southeast Asian,Vietnamese,Asian,18.0720,1264.9756,88.9392,97.0421,Southeast Asian
62043,Southeast Asian,Vietnamese,Asian,0.1754,40.3392,0.0089,4.5061,Southeast Asian
62044,Southeast Asian,Vietnamese,Asian,374.5026,1800.0200,36.7071,16.1931,Southeast Asian
62045,Southeast Asian,Vietnamese,Asian,1.3104,3772.6673,140.9241,350.7099,Southeast Asian
62046,Southeast Asian,Vietnamese,Asian,61.1124,303.5709,11.3893,2.9497,Southeast Asian
62047,Southeast Asian,Vietnamese,Asian,27.5673,465.3282,13.3917,36.3944,Southeast Asian
62048,Southeast Asian,Vietnamese,Asian,12.0628,90.1340,0.8800,4.5800,Southeast Asian
62049,Southeast Asian,Vietnamese,Asian,48.2231,1161.4620,42.9185,89.7438,Southeast Asian
62050,Southeast Asian,Vietnamese,Asian,13.4353,250.8340,5.9353,19.4031,Southeast Asian
62051,Southeast Asian,Vietnamese,Asian,3.6370,134.6520,0.8316,13.7582,Southeast Asian
62052,Southeast Asian,Vietnamese,Asian,17.4805,233.6007,12.5935,15.4158,Southeast Asian
62053,Southeast Asian,Vietnamese,Asian,893.5581,4483.7226,169.9362,10.0933,Southeast Asian
62054,Southeast Asian,Vietnamese,Asian,29.2834,134.1005,5.8462,0.4835,Southeast Asian
62055,Southeast Asian,Vietnamese,Asian,8.1806,306.8363,29.6318,20.4420,Southeast Asian
62056,Southeast Asian,Vietnamese,Asian,305.4666,1844.7560,47.5196,44.0438,Southeast Asian
62057,Southeast Asian,Vietnamese,Asian,9.7436,86.2813,0.9810,5.6486,Southeast Asian
62058,Southeast Asian,Vietnamese,Asian,208.4155,1391.0540,81.2025,29.6678,Southeast Asian
62059,Southeast Asian,Vietnamese,Asian,51.2021,2443.3241,30.2822,253.2106,Southeast Asian
62060,Southeast Asian,Vietnamese,Asian,53.9227,235.4048,5.1962,0.7705,Southeast Asian
62061,Southeast Asian,Vietnamese,Asian,6.7711,76.6698,8.5353,2.7870,Southeast Asian
62062,Southeast Asian,Vietnamese,Asian,134.0938,2032.5546,218.9925,71.3401,Southeast Asian
62063,Southeast Asian,Vietnamese,Asian,17.9784,576.0975,30.5188,45.3047,Southeast Asian
62064,Southeast Asian,Vietnamese,Asian,11.6716,53.0438,2.9302,0.0372,Southeast Asian
62065,Southeast Asian,Vietnamese,Asian,5.4282,116.8633,6.2755,8.3066,Southeast Asian
62066,Southeast Asian,Vietnamese,Asian,1.5776,908.4116,129.6909,39.0671,Southeast Asian
62067,Southeast Asian,Vietnamese,Asian,94.3278,1138.1043,106.8831,36.8568,Southeast Asian
62068,Southeast Asian,Vietnamese,Asian,1.4708,483.1330,0.2390,54.0750,Southeast Asian
62069,Southeast Asian,Vietnamese,Asian,232.0677,2292.0735,220.9610,50.0012,Southeast Asian
62070,Southeast Asian,Vietnamese,Asian,20.7854,193.3285,16.8573,5.1716,Southeast Asian
62071,Southeast Asian,Vietnamese,Asian,146.1310,587.2240,0.4691,0.0541,Southeast Asian
62072,Southeast Asian,Vietnamese,Asian,186.4249,1059.6505,36.9580,22.5567,Southeast Asian
62073,Southeast Asian,Vietnamese,Asian,182.4740,1673.6480,41.7229,87.8126,Southeast Asian
62074,Southeast Asian,Vietnamese,Asian,397.8610,2664.3759,78.8668,86.5862,Southeast Asian
62075,Southeast Asian,Vietnamese,Asian,84.4419,452.1368,18.6262,9.8002,Southeast Asian
62076,Southeast Asian,Vietnamese,Asian,345.2506,7688.8398,1236.5373,110.2520,Southeast Asian
62077,Southeast Asian,Vietnamese,Asian,54.2422,1013.0593,101.6368,42.5985,Southeast Asian
62078,Southeast Asian,Vietnamese,Asian,4.8559,262.6155,2.4817,27.2836,Southeast Asian
62079,Southeast Asian,Vietnamese,Asian,56.7182,245.8562,4.2473,0.0603,Southeast Asian
62080,Southeast Asian,Vietnamese,Asian,6.1445,1131.0005,89.0559,81.1033,Southeast Asian
62081,Southeast Asian,Vietnamese,Asian,40.0958,1025.2095,99.2171,52.6606,Southeast Asian
62082,Southeast Asian,Vietnamese,Asian,106.9655,607.1644,33.5650,16.6968,Southeast Asian
62083,Southeast Asian,Vietnamese,Asian,51.3584,1230.0988,96.5462,72.1321,Southeast Asian
62084,Southeast Asian,Vietnamese,Asian,19.1650,174.4601,4.1910,9.6014,Southeast Asian
62085,Southeast Asian,Vietnamese,Asian,26.0348,107.5420,1.1904,0.3072,Southeast Asian
62086,Southeast Asian,Vietnamese,Asian,203.1380,5025.4870,150.0195,398.1368,Southeast Asian
62087,Southeast Asian,Vietnamese,Asian,151.2423,1896.8020,40.1377,133.9334,Southeast Asian
62088,Southeast Asian,Vietnamese,Asian,166.0933,3145.9850,39.3954,269.0312,Southeast Asian
62089,Southeast Asian,Vietnamese,Asian,331.9286,2830.7728,30.0225,156.8618,Southeast Asian
62090,Southeast Asian,Vietnamese,Asian,69.4521,539.3104,17.6456,26.4248,Southeast Asian
62091,Southeast Asian,Vietnamese,Asian,0.1092,26.2667,5.7618,0.1420,Southeast Asian
62092,Southeast Asian,Vietnamese,Asian,549.2590,2216.0918,8.2554,3.5724,Southeast Asian
62093,Southeast Asian,Vietnamese,Asian,44.8900,413.5470,12.7651,21.0625,Southeast Asian
62094,Southeast Asian,Vietnamese,Asian,10.4222,1944.4183,386.5111,28.1345,Southeast Asian
62095,Southeast Asian,Vietnamese,Asian,237.5276,1957.8694,79.7016,81.3818,Southeast Asian
62096,Southeast Asian,Vietnamese,Asian,67.6980,406.4903,9.9813,15.5125,Southeast Asian
62097,Southeast Asian,Vietnamese,Asian,38.3725,10834.9595,966.4242,727.3578,Southeast Asian
62098,Southeast Asian,Vietnamese,Asian,71.2693,614.1635,11.0741,36.1422,Southeast Asian
62099,Southeast Asian,Vietnamese,Asian,17.3840,2063.5386,96.3939,180.1947,Southeast Asian
62100,Southeast Asian,Vietnamese,Asian,32.4727,739.7978,22.1392,63.3511,Southeast Asian
62101,Southeast Asian,Vietnamese,Asian,546.1794,2453.5200,28.9831,16.2071,Southeast Asian
62102,Southeast Asian,Vietnamese,Asian,24.2574,2227.8047,116.2844,185.5641,Southeast Asian
62103,Southeast Asian,Vietnamese,Asian,33.6676,138.5378,2.2030,0.0504,Southeast Asian
62104,Southeast Asian,Vietnamese,Asian,88.5088,912.6994,110.1168,15.6768,Southeast Asian
62105,Southeast Asian,Vietnamese,Asian,76.3100,1289.0000,77.8400,72.5100,Southeast Asian
62106,Southeast Asian,Vietnamese,Asian,233.4474,971.7500,15.7800,0.2132,Southeast Asian
62107,Southeast Asian,Vietnamese,Asian,13588.9416,54191.3676,814.5549,163.3197,Southeast Asian
62108,Southeast Asian,Vietnamese,Asian,65.5583,930.9076,102.9716,30.3024,Southeast Asian
62109,Southeast Asian,Vietnamese,Asian,508.6430,2020.6875,1.7474,0.0662,Southeast Asian
62110,Southeast Asian,Vietnamese,Asian,157.8712,1118.5650,68.7656,21.6472,Southeast Asian
62111,Southeast Asian,Vietnamese,Asian,0.0000,0.0000,0.0000,0.0000,Southeast Asian
62112,Southeast Asian,Vietnamese,Asian,10.8991,1677.7540,199.0524,89.5017,Southeast Asian
62113,Southeast Asian,Vietnamese,Asian,1167.8120,5569.8922,108.0005,39.9566,Southeast Asian
62114,Southeast Asian,Vietnamese,Asian,20.6260,1291.4439,127.3003,76.1944,Southeast Asian
62115,Southeast Asian,Vietnamese,Asian,302.3940,1208.9700,0.0000,0.0000,Southeast Asian
62116,Southeast Asian,Vietnamese,Asian,22.5299,116.6480,5.4647,1.3060,Southeast Asian
62117,Southeast Asian,Vietnamese,Asian,122.1024,1062.5417,47.2623,54.3329,Southeast Asian
62118,Southeast Asian,Vietnamese,Asian,23.9459,144.6838,13.2076,1.0597,Southeast Asian
62119,Southeast Asian,Vietnamese,Asian,101.5264,3485.6810,574.4865,84.0689,Southeast Asian
62120,Southeast Asian,Vietnamese,Asian,67.6344,859.5077,113.6522,18.2969,Southeast Asian
62121,Southeast Asian,Vietnamese,Asian,21.4032,3699.9112,382.4107,223.4401,Southeast Asian
62122,Southeast Asian,Vietnamese,Asian,24.5140,110.3400,3.9702,1.1606,Southeast Asian
62123,Southeast Asian,Vietnamese,Asian,98.8412,408.6950,5.7166,0.7104,Southeast Asian
62124,Southeast Asian,Vietnamese,Asian,27.3677,1431.6448,101.1389,102.4857,Southeast Asian
62125,Southeast Asian,Vietnamese,Asian,50.3068,593.9467,53.8768,20.6159,Southeast Asian
62126,Southeast Asian,Vietnamese,Asian,382.7549,1778.9880,15.2420,22.5552,Southeast Asian
62127,Southeast Asian,Vietnamese,Asian,338.0030,2351.2989,45.5540,101.4515,Southeast Asian
62128,Southeast Asian,Vietnamese,Asian,103.9679,798.4098,14.3766,42.3449,Southeast Asian
62129,Southeast Asian,Vietnamese,Asian,82.8705,609.2239,7.2795,30.2104,Southeast Asian
62130,Southeast Asian,Vietnamese,Asian,102.3067,2843.8391,193.1032,178.3246,Southeast Asian
62131,Southeast Asian,Vietnamese,Asian,216.5590,1608.6962,11.2769,86.6863,Southeast Asian
62132,Southeast Asian,Vietnamese,Asian,107.7329,994.9250,63.7147,31.3990,Southeast Asian
62133,Southeast Asian,Vietnamese,Asian,93.2528,401.4835,11.9719,0.9939,Southeast Asian
62134,Southeast Asian,Vietnamese,Asian,3.3995,2939.8608,254.1739,204.9039,Southeast Asian
62135,Southeast Asian,Vietnamese,Asian,815.6249,5156.7643,311.1299,73.4161,Southeast Asian
62136,Southeast Asian,Vietnamese,Asian,4.6018,25.7100,1.9262,0.0278,Southeast Asian
62137,Southeast Asian,Vietnamese,Asian,2990.7468,12722.7628,422.2021,34.4259,Southeast Asian
62138,Southeast Asian,Vietnamese,Asian,31.7567,156.1206,5.4516,1.3247,Southeast Asian
62139,Southeast Asian,Vietnamese,Asian,83.5421,1424.5900,105.0417,74.2760,Southeast Asian
62140,Southeast Asian,Vietnamese,Asian,41.8045,518.7380,15.1607,35.1231,Southeast Asian
62141,Southeast Asian,Vietnamese,Asian,0.7528,12998.9279,1192.1690,874.3600,Southeast Asian
62142,Southeast Asian,Vietnamese,Asian,6.5927,365.7364,69.2208,4.8324,Southeast Asian
62143,Southeast Asian,Vietnamese,Asian,4.7967,28.2610,1.8750,0.0402,Southeast Asian
62144,Southeast Asian,Vietnamese,Asian,15.1946,325.8195,15.5512,23.2120,Southeast Asian
62145,Southeast Asian,Vietnamese,Asian,37.4201,1050.7346,19.7631,97.7433,Southeast Asian
62146,Southeast Asian,Vietnamese,Asian,19.5348,82.3540,1.7600,0.1600,Southeast Asian
62147,Southeast Asian,Vietnamese,Asian,302.3940,1208.9700,0.0000,0.0000,Southeast Asian
62148,Southeast Asian,Vietnamese,Asian,128.7178,763.2530,3.4450,27.6400,Southeast Asian
62149,Southeast Asian,Vietnamese,Asian,19.3322,3114.8998,280.0376,204.0278,Southeast Asian
62150,Southeast Asian,Vietnamese,Asian,198.6185,1189.4413,28.5703,32.6701,Southeast Asian
62151,Southeast Asian,Vietnamese,Asian,0.1092,144.6330,2.9568,0.0711,Southeast Asian
62152,Southeast Asian,Vietnamese,Asian,24.3229,104.7690,3.5921,0.7360,Southeast Asian
62153,Southeast Asian,Vietnamese,Asian,31.1049,725.3950,55.1114,43.6182,Southeast Asian
62154,Southeast Asian,Vietnamese,Asian,190.3457,1535.5393,128.6200,27.2266,Southeast Asian
62155,Southeast Asian,Vietnamese,Asian,106.6275,1438.8118,152.4895,43.1380,Southeast Asian
62156,Southeast Asian,Vietnamese,Asian,92.2171,196566.8338,7269.1815,18295.5856,Southeast Asian
62157,Southeast Asian,Vietnamese,Asian,64.2030,1599.2101,14.1006,151.1588,Southeast Asian
62158,Southeast Asian,Vietnamese,Asian,111.1782,2489.0069,365.0020,56.1393,Southeast Asian
62159,Southeast Asian,Vietnamese,Asian,120.7141,4027.0452,69.3939,360.8959,Southeast Asian
62160,Southeast Asian,Vietnamese,Asian,25.5386,967.1501,151.2459,25.0625,Southeast Asian
62161,Southeast Asian,Vietnamese,Asian,145.3787,780.6800,44.9208,0.4754,Southeast Asian
62162,Southeast Asian,Vietnamese,Asian,14.0675,50.7150,0.4449,0.0574,Southeast Asian
62163,Southeast Asian,Vietnamese,Asian,397.0037,1646.3563,31.9410,11.1156,Southeast Asian
62164,Southeast Asian,Vietnamese,Asian,2.3281,251.2747,0.3320,27.3177,Southeast Asian
62165,Southeast Asian,Vietnamese,Asian,37.6759,165.6577,4.0155,0.1413,Southeast Asian
62166,Southeast Asian,Vietnamese,Asian,30.8082,165.4750,10.0509,1.3720,Southeast Asian
62167,Southeast Asian,Vietnamese,Asian,97.3324,6231.2082,84.7553,617.2123,Southeast Asian
62168,Southeast Asian,Vietnamese,Asian,218.1912,1536.2222,50.7117,55.5743,Southeast Asian
62169,Southeast Asian,Vietnamese,Asian,114.3260,1627.2026,143.8742,75.5607,Southeast Asian
62170,Southeast Asian,Vietnamese,Asian,86.5572,4729.4607,173.0133,408.6222,Southeast Asian
62171,Southeast Asian,Vietnamese,Asian,9.2045,57.9145,5.4282,0.4384,Southeast Asian
62172,Southeast Asian,Vietnamese,Asian,31.4391,139.1052,3.7067,0.0178,Southeast Asian
62173,Southeast Asian,Vietnamese,Asian,57.8709,1479.3360,122.5394,87.2432,Southeast Asian
62174,Southeast Asian,Vietnamese,Asian,64.7923,1827.5144,150.0636,110.5024,Southeast Asian
62175,Southeast Asian,Vietnamese,Asian,210.3176,3943.5246,516.7243,98.8941,Southeast Asian
62176,Southeast Asian,Vietnamese,Asian,120.6390,1137.3993,53.2357,48.1540,Southeast Asian
62177,Southeast Asian,Vietnamese,Asian,97.3417,10964.4190,2209.2724,142.1489,Southeast Asian
62178,Southeast Asian,Vietnamese,Asian,86.2419,2347.0149,269.5917,98.3479,Southeast Asian
62179,Southeast Asian,Vietnamese,Asian,303.6300,1823.9400,76.9223,42.6078,Southeast Asian
62180,Southeast Asian,Vietnamese,Asian,85.8300,2684.6241,17.1376,259.6916,Southeast Asian
62181,Southeast Asian,Vietnamese,Asian,49.1003,646.0020,22.7766,43.1372,Southeast Asian
62182,Southeast Asian,Vietnamese,Asian,406.8476,2404.4838,120.0387,25.1495,Southeast Asian
62183,Southeast Asian,Vietnamese,Asian,94.6209,670.2228,14.5657,27.9452,Southeast Asian
62184,Southeast Asian,Vietnamese,Asian,12.0817,191.0539,14.0402,9.7839,Southeast Asian
62185,Southeast Asian,Vietnamese,Asian,106.7923,1451.4062,46.8070,98.6045,Southeast Asian
62186,Southeast Asian,Vietnamese,Asian,4.2661,156.0475,4.8543,13.9982,Southeast Asian
62187,Southeast Asian,Vietnamese,Asian,179.2205,1226.7966,87.7600,16.8997,Southeast Asian
62188,Southeast Asian,Vietnamese,Asian,134.7779,1169.0852,100.9580,23.5110,Southeast Asian
62189,Southeast Asian,Vietnamese,Asian,7.8829,87.7460,4.0853,4.7876,Southeast Asian
62190,Southeast Asian,Vietnamese,Asian,131.5728,742.2789,24.8989,18.8223,Southeast Asian
62191,Southeast Asian,Vietnamese,Asian,66.3292,921.2504,110.6633,28.1407,Southeast Asian
62192,Southeast Asian,Vietnamese,Asian,486.6958,4863.2600,42.2220,327.1882,Southeast Asian
62193,Southeast Asian,Vietnamese,Asian,27.4370,340.1785,0.7429,27.3618,Southeast Asian
62194,Southeast Asian,Vietnamese,Asian,337.8521,2011.5512,34.4026,64.6881,Southeast Asian
62195,Southeast Asian,Vietnamese,Asian,330.3734,1570.3296,5.6919,27.4600,Southeast Asian
62196,Southeast Asian,Vietnamese,Asian,267.8896,2806.6884,243.9460,76.8408,Southeast Asian
62197,Southeast Asian,Vietnamese,Asian,42.3840,2492.6049,238.4252,145.1764,Southeast Asian
62198,Southeast Asian,Vietnamese,Asian,92.0688,1918.0057,123.1671,114.7053,Southeast Asian
62199,Southeast Asian,Vietnamese,Asian,27.4977,254.1600,6.0363,14.2272,Southeast Asian
62200,Southeast Asian,Vietnamese,Asian,55.4925,1411.4431,112.5977,82.8566,Southeast Asian
62201,Southeast Asian,Vietnamese,Asian,257.8806,2122.8108,192.7720,33.7182,Southeast Asian
62202,Southeast Asian,Vietnamese,Asian,3348.5425,159439.5800,1780.0800,16674.9300,Southeast Asian
62203,Southeast Asian,Vietnamese,Asian,26.7904,8265.5120,175.7928,828.6812,Southeast Asian
62204,Southeast Asian,Vietnamese,Asian,85.1821,385.2280,15.7675,2.8458,Southeast Asian
62205,Southeast Asian,Vietnamese,Asian,30.1517,2361.4640,51.0856,228.2084,Southeast Asian
62206,Southeast Asian,Vietnamese,Asian,70.3170,1232.9097,190.9774,18.5211,Southeast Asian
62207,Southeast Asian,Vietnamese,Asian,1.6421,842.9103,0.9520,92.8743,Southeast Asian
62208,Southeast Asian,Vietnamese,Asian,196.9913,1681.5536,83.6768,64.1962,Southeast Asian
62209,Southeast Asian,Vietnamese,Asian,11.7055,141.0017,6.7507,8.2645,Southeast Asian
62210,Southeast Asian,Vietnamese,Asian,0.7200,294.3000,46.2200,10.3600,Southeast Asian
62211,Southeast Asian,Vietnamese,Asian,36.3993,2185.0333,117.6653,174.0106,Southeast Asian
62212,Southeast Asian,Vietnamese,Asian,40.1592,758.2520,42.8519,48.0152,Southeast Asian
62213,Southeast Asian,Vietnamese,Asian,121.1437,613.8180,2.2476,4.7190,Southeast Asian
62214,Southeast Asian,Vietnamese,Asian,211.3805,1799.6862,18.2799,108.1401,Southeast Asian
62215,Southeast Asian,Vietnamese,Asian,125.2186,741.2302,52.4815,2.7513,Southeast Asian
62216,Southeast Asian,Vietnamese,Asian,73.3265,966.8140,62.4420,52.2704,Southeast Asian
62217,Southeast Asian,Vietnamese,Asian,46.9817,3585.5520,159.7057,315.7514,Southeast Asian
62218,Southeast Asian,Vietnamese,Asian,29.6132,419.2725,31.9132,19.8484,Southeast Asian
62219,Southeast Asian,Vietnamese,Asian,9.7538,1756.0425,64.8177,159.6892,Southeast Asian
62220,Southeast Asian,Vietnamese,Asian,139.2502,1277.3935,130.7131,23.8742,Southeast Asian
62221,Southeast Asian,Vietnamese,Asian,464.1548,2299.6773,56.6266,18.3666,Southeast Asian
62222,Southeast Asian,Vietnamese,Asian,302.9442,1929.8738,105.9389,43.0661,Southeast Asian
62223,Southeast Asian,Vietnamese,Asian,1.3104,12.6000,1.8216,0.0036,Southeast Asian
62224,Southeast Asian,Vietnamese,Asian,24.7957,1835.5691,66.8207,160.3685,Southeast Asian
62225,Southeast Asian,Vietnamese,Asian,57.7597,3391.6162,255.8386,233.7341,Southeast Asian
62226,Southeast Asian,Vietnamese,Asian,135.1408,888.2900,37.3153,52.0640,Southeast Asian
62227,Southeast Asian,Vietnamese,Asian,98.6093,410.8233,4.2759,0.1774,Southeast Asian
62228,Southeast Asian,Vietnamese,Asian,117.9750,499.9138,8.4538,0.2298,Southeast Asian
62229,Southeast Asian,Vietnamese,Asian,1.4708,5.7730,0.2390,0.0750,Southeast Asian
62230,Southeast Asian,Vietnamese,Asian,39.3100,834.4890,39.1878,64.5475,Southeast Asian
62231,Southeast Asian,Vietnamese,Asian,57.3625,246.6263,5.3798,0.3952,Southeast Asian
62232,Southeast Asian,Vietnamese,Asian,71.4472,380.0835,6.4943,9.5694,Southeast Asian
62233,Southeast Asian,Vietnamese,Asian,13.4124,162.3475,9.2182,9.1623,Southeast Asian
62234,Southeast Asian,Vietnamese,Asian,86.8284,348.7045,1.2286,0.0380,Southeast Asian
62235,Southeast Asian,Vietnamese,Asian,4.7967,28.2610,1.8750,0.0402,Southeast Asian
62236,Southeast Asian,Vietnamese,Asian,94.1790,24901.2446,1149.4202,2187.7437,Southeast Asian
62237,Southeast Asian,Vietnamese,Asian,76.1887,337.5920,0.1058,0.0195,Southeast Asian
62238,Southeast Asian,Vietnamese,Asian,13.2956,955.9940,89.7677,58.1036,Southeast Asian
62239,Southeast Asian,Vietnamese,Asian,8.0226,310.7400,4.7802,30.1578,Southeast Asian
62240,Southeast Asian,Vietnamese,Asian,20.5939,204.7655,1.4800,13.7484,Southeast Asian
62241,Southeast Asian,Vietnamese,Asian,109.4246,454.3600,9.3658,0.2543,Southeast Asian
