Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
60164,Middle Eastern,Rest Middle Eastern,Asian,7.8570,171.0000,5.3430,14.4000,Middle Eastern
60165,Middle Eastern,Rest Middle Eastern,Asian,8.2170,242.5000,11.6230,19.1550,Middle Eastern
60166,Middle Eastern,Rest Middle Eastern,Asian,4.5908,18.3540,0.0000,0.0000,Middle Eastern
60167,Middle Eastern,Rest Middle Eastern,Asian,3.8392,1452.7270,1.3183,162.1977,Middle Eastern
60168,Middle Eastern,Rest Middle Eastern,Asian,327.7957,2032.2005,106.4987,39.9610,Middle Eastern
60169,Middle Eastern,Rest Middle Eastern,Asian,149.4161,854.7070,50.2744,10.2546,Middle Eastern
60170,Middle Eastern,Rest Middle Eastern,Asian,8.8362,112.0300,5.7736,5.9879,Middle Eastern
60171,Middle Eastern,Rest Middle Eastern,Asian,109.8216,502.7080,23.1864,3.4346,Middle Eastern
60172,Middle Eastern,Rest Middle Eastern,Asian,4.1187,35.5489,1.8255,1.5436,Middle Eastern
60173,Middle Eastern,Rest Middle Eastern,Asian,45.2118,440.9208,10.2259,27.7288,Middle Eastern
60174,Middle Eastern,Rest Middle Eastern,Asian,29.7805,134.0032,5.5993,1.1127,Middle Eastern
60175,Middle Eastern,Rest Middle Eastern,Asian,548.7518,7522.4557,89.2424,565.8555,Middle Eastern
60176,Middle Eastern,Rest Middle Eastern,Asian,23.1301,634.1626,92.4493,17.0653,Middle Eastern
60177,Middle Eastern,Rest Middle Eastern,Asian,269.8839,1939.0283,91.5388,60.0215,Middle Eastern
60178,Middle Eastern,Rest Middle Eastern,Asian,684.9939,5351.3740,121.1024,245.2467,Middle Eastern
60179,Middle Eastern,Rest Middle Eastern,Asian,23.3325,106.3490,5.4032,1.0317,Middle Eastern
60180,Middle Eastern,Rest Middle Eastern,Asian,0.5972,533.3872,104.6920,12.3059,Middle Eastern
60181,Middle Eastern,Rest Middle Eastern,Asian,637.8893,4002.0470,73.7643,173.9791,Middle Eastern
60182,Middle Eastern,Rest Middle Eastern,Asian,35.9200,1378.3210,94.9961,92.9344,Middle Eastern
60183,Middle Eastern,Rest Middle Eastern,Asian,22.6948,1312.7286,34.7502,120.7878,Middle Eastern
60184,Middle Eastern,Rest Middle Eastern,Asian,11.5338,566.9459,17.3064,51.4517,Middle Eastern
60185,Middle Eastern,Rest Middle Eastern,Asian,404.1265,1616.6908,0.2066,0.1619,Middle Eastern
60186,Middle Eastern,Rest Middle Eastern,Asian,38.3220,149.1208,0.0486,0.4356,Middle Eastern
60187,Middle Eastern,Rest Middle Eastern,Asian,83.5563,2302.4607,26.6590,220.2660,Middle Eastern
60188,Middle Eastern,Rest Middle Eastern,Asian,0.0000,151.3000,33.6600,0.8500,Middle Eastern
60189,Middle Eastern,Rest Middle Eastern,Asian,25.9620,485.1070,16.6787,39.0569,Middle Eastern
60190,Middle Eastern,Rest Middle Eastern,Asian,266.9834,1074.9000,0.7470,1.4442,Middle Eastern
60191,Middle Eastern,Rest Middle Eastern,Asian,225.1290,1481.0625,80.2855,32.3902,Middle Eastern
60192,Middle Eastern,Rest Middle Eastern,Asian,163.6215,1017.2500,23.8765,30.0210,Middle Eastern
60193,Middle Eastern,Rest Middle Eastern,Asian,208.1431,2412.0840,19.2783,167.2233,Middle Eastern
60194,Middle Eastern,Rest Middle Eastern,Asian,121.2692,1327.4615,66.2837,66.2655,Middle Eastern
60195,Middle Eastern,Rest Middle Eastern,Asian,20764.5198,125030.5960,6802.4854,2007.3120,Middle Eastern
60196,Middle Eastern,Rest Middle Eastern,Asian,658.4284,3866.9601,93.6132,110.1169,Middle Eastern
60197,Middle Eastern,Rest Middle Eastern,Asian,25.1870,108.5800,2.6700,0.5340,Middle Eastern
60198,Middle Eastern,Rest Middle Eastern,Asian,60.2900,557.0000,39.1825,20.6880,Middle Eastern
60199,Middle Eastern,Rest Middle Eastern,Asian,39.7687,1504.2085,83.7633,112.3932,Middle Eastern
60200,Middle Eastern,Rest Middle Eastern,Asian,640.6983,3472.2050,8.6168,112.9864,Middle Eastern
60201,Middle Eastern,Rest Middle Eastern,Asian,5.0574,143.0529,1.1694,13.8818,Middle Eastern
60202,Middle Eastern,Rest Middle Eastern,Asian,,,,,Middle Eastern
60203,Middle Eastern,Rest Middle Eastern,Asian,40.0632,1017.1105,64.6102,68.7365,Middle Eastern
60204,Middle Eastern,Rest Middle Eastern,Asian,245.0631,1334.2357,63.4406,15.9717,Middle Eastern
60205,Middle Eastern,Rest Middle Eastern,Asian,420.8343,3162.6581,205.4197,76.4698,Middle Eastern
60206,Middle Eastern,Rest Middle Eastern,Asian,1110.4225,4470.3300,0.0078,0.0078,Middle Eastern
60207,Middle Eastern,Rest Middle Eastern,Asian,18.4596,294.9198,22.7716,15.1586,Middle Eastern
60208,Middle Eastern,Rest Middle Eastern,Asian,19.2712,153.3800,8.8032,4.9750,Middle Eastern
60209,Middle Eastern,Rest Middle Eastern,Asian,9589.0289,40032.8420,660.6807,283.6409,Middle Eastern
60210,Middle Eastern,Rest Middle Eastern,Asian,129.0060,1934.9466,43.7465,150.5580,Middle Eastern
60211,Middle Eastern,Rest Middle Eastern,Asian,19.0020,357.2280,11.4181,28.9154,Middle Eastern
60212,Middle Eastern,Rest Middle Eastern,Asian,263.3673,1735.1835,88.9638,42.5834,Middle Eastern
60213,Middle Eastern,Rest Middle Eastern,Asian,53.4417,2774.6290,26.3511,278.7589,Middle Eastern
60214,Middle Eastern,Rest Middle Eastern,Asian,195.4162,1409.5726,30.9551,66.1645,Middle Eastern
60215,Middle Eastern,Rest Middle Eastern,Asian,11.2233,569.0960,16.6845,52.4245,Middle Eastern
60216,Middle Eastern,Rest Middle Eastern,Asian,1.0523,8170.2457,1124.3201,372.9033,Middle Eastern
60217,Middle Eastern,Rest Middle Eastern,Asian,35.5004,159.7025,6.0859,1.0124,Middle Eastern
60218,Middle Eastern,Rest Middle Eastern,Asian,16.5293,347.0558,10.8908,29.0460,Middle Eastern
60219,Middle Eastern,Rest Middle Eastern,Asian,2.5609,1456.3745,0.4552,162.5381,Middle Eastern
60220,Middle Eastern,Rest Middle Eastern,Asian,7.6699,40.1280,3.0005,0.6658,Middle Eastern
60221,Middle Eastern,Rest Middle Eastern,Asian,77.6899,5051.0567,124.3490,495.7002,Middle Eastern
60222,Middle Eastern,Rest Middle Eastern,Asian,262.0901,1331.9140,27.7535,16.4422,Middle Eastern
60223,Middle Eastern,Rest Middle Eastern,Asian,155.9461,743.1448,24.4714,2.4043,Middle Eastern
60224,Middle Eastern,Rest Middle Eastern,Asian,235.7818,954.2500,1.7075,3.0348,Middle Eastern
60225,Middle Eastern,Rest Middle Eastern,Asian,2.7309,11.8425,0.3109,0.1525,Middle Eastern
60226,Middle Eastern,Rest Middle Eastern,Asian,317.4491,2029.0370,41.5593,68.7217,Middle Eastern
60227,Middle Eastern,Rest Middle Eastern,Asian,144.4477,808.5000,27.9561,17.3715,Middle Eastern
60228,Middle Eastern,Rest Middle Eastern,Asian,14.9440,753.3400,113.6600,23.8100,Middle Eastern
60229,Middle Eastern,Rest Middle Eastern,Asian,2894.9015,12861.0500,314.2297,109.1732,Middle Eastern
60230,Middle Eastern,Rest Middle Eastern,Asian,0.0000,0.0000,0.0000,0.0000,Middle Eastern
60231,Middle Eastern,Rest Middle Eastern,Asian,19.0920,190.9200,3.5260,11.1800,Middle Eastern
60232,Middle Eastern,Rest Middle Eastern,Asian,229.0469,1849.3958,83.5826,76.2613,Middle Eastern
60233,Middle Eastern,Rest Middle Eastern,Asian,11.8966,178.4925,3.5558,14.4214,Middle Eastern
60234,Middle Eastern,Rest Middle Eastern,Asian,0.0000,1119.5076,89.7602,83.2667,Middle Eastern
60235,Middle Eastern,Rest Middle Eastern,Asian,266.5802,4834.9457,39.0234,407.1790,Middle Eastern
60236,Middle Eastern,Rest Middle Eastern,Asian,58.0823,542.5100,15.5612,29.4336,Middle Eastern
60237,Middle Eastern,Rest Middle Eastern,Asian,22.8165,384.2923,35.1303,17.5136,Middle Eastern
60238,Middle Eastern,Rest Middle Eastern,Asian,14.0833,48.6675,1.0183,0.6880,Middle Eastern
60239,Middle Eastern,Rest Middle Eastern,Asian,39.8236,246.5080,9.4002,5.3859,Middle Eastern
60240,Middle Eastern,Rest Middle Eastern,Asian,68.4719,2217.2722,136.3593,157.1285,Middle Eastern
60241,Middle Eastern,Rest Middle Eastern,Asian,63.1390,629.1950,43.6800,22.7500,Middle Eastern
60242,Middle Eastern,Rest Middle Eastern,Asian,144.6916,2015.7513,23.5821,166.5772,Middle Eastern
60243,Middle Eastern,Rest Middle Eastern,Asian,17.3931,125.0850,6.1751,4.8726,Middle Eastern
60244,Middle Eastern,Rest Middle Eastern,Asian,3.6230,17.0675,0.6506,0.3761,Middle Eastern
60245,Middle Eastern,Rest Middle Eastern,Asian,0.1980,1938.7025,0.0452,218.0052,Middle Eastern
60246,Middle Eastern,Rest Middle Eastern,Asian,56.6219,292.3782,5.4576,7.3205,Middle Eastern
60247,Middle Eastern,Rest Middle Eastern,Asian,55.1748,1620.3932,284.0427,25.7823,Middle Eastern
60248,Middle Eastern,Rest Middle Eastern,Asian,4.9203,89.9700,2.8623,7.2150,Middle Eastern
60249,Middle Eastern,Rest Middle Eastern,Asian,13.7581,178.1791,9.7454,9.5176,Middle Eastern
60250,Middle Eastern,Rest Middle Eastern,Asian,212.1980,4096.0557,213.6569,270.7859,Middle Eastern
60251,Middle Eastern,Rest Middle Eastern,Asian,182.5595,1118.1920,63.2032,17.9090,Middle Eastern
60252,Middle Eastern,Rest Middle Eastern,Asian,17.0596,86.9250,4.1871,3.7739,Middle Eastern
60253,Middle Eastern,Rest Middle Eastern,Asian,0.1297,1.0571,0.0219,0.0699,Middle Eastern
60254,Middle Eastern,Rest Middle Eastern,Asian,0.0000,0.0000,0.0000,0.0000,Middle Eastern
60255,Middle Eastern,Rest Middle Eastern,Asian,384.5320,2464.5900,42.6078,86.3175,Middle Eastern
60256,Middle Eastern,Rest Middle Eastern,Asian,118.0044,2470.2525,10.7171,220.5751,Middle Eastern
60257,Middle Eastern,Rest Middle Eastern,Asian,17.9044,87.1701,5.2381,1.1463,Middle Eastern
60258,Middle Eastern,Rest Middle Eastern,Asian,189.2562,3106.4757,103.4279,219.1941,Middle Eastern
60259,Middle Eastern,Rest Middle Eastern,Asian,396.0909,3211.9110,134.2699,121.4624,Middle Eastern
60260,Middle Eastern,Rest Middle Eastern,Asian,22.5948,340.7940,4.5403,27.5682,Middle Eastern
60261,Middle Eastern,Rest Middle Eastern,Asian,91.0421,852.5033,15.5512,54.1602,Middle Eastern
60262,Middle Eastern,Rest Middle Eastern,Asian,222.4555,1288.3058,66.1101,20.2283,Middle Eastern
60263,Middle Eastern,Rest Middle Eastern,Asian,245.2555,984.6633,2.8255,0.9718,Middle Eastern
60264,Middle Eastern,Rest Middle Eastern,Asian,538.2642,3872.5140,40.9040,171.2744,Middle Eastern
60265,Middle Eastern,Rest Middle Eastern,Asian,70.4764,535.7023,6.8254,28.9690,Middle Eastern
60266,Middle Eastern,Rest Middle Eastern,Asian,14.0995,62.8099,2.8343,0.5787,Middle Eastern
60267,Middle Eastern,Rest Middle Eastern,Asian,262.4370,1321.6500,32.0199,19.0799,Middle Eastern
60268,Middle Eastern,Rest Middle Eastern,Asian,105.9436,435.3291,3.7308,0.8278,Middle Eastern
60269,Middle Eastern,Rest Middle Eastern,Asian,68.3605,5245.2560,43.2455,552.2920,Middle Eastern
60270,Middle Eastern,Rest Middle Eastern,Asian,16.8394,129.4070,3.9678,5.4788,Middle Eastern
60271,Middle Eastern,Rest Middle Eastern,Asian,266.8993,2195.3988,42.9591,116.8877,Middle Eastern
60272,Middle Eastern,Rest Middle Eastern,Asian,56145.9550,233695.5000,1193.9650,294.7150,Middle Eastern
60273,Middle Eastern,Rest Middle Eastern,Asian,18.7673,305.2344,12.8578,19.6766,Middle Eastern
60274,Middle Eastern,Rest Middle Eastern,Asian,2891.9756,2076455.8970,34718.1590,214789.5950,Middle Eastern
60275,Middle Eastern,Rest Middle Eastern,Asian,2.4979,1078.0004,25.7828,108.1186,Middle Eastern
60276,Middle Eastern,Rest Middle Eastern,Asian,20.9520,456.0000,14.2480,38.4000,Middle Eastern
60277,Middle Eastern,Rest Middle Eastern,Asian,9.4100,91.9535,6.2975,3.1470,Middle Eastern
60278,Middle Eastern,Rest Middle Eastern,Asian,178.9082,973.3255,70.0450,1.2538,Middle Eastern
60279,Middle Eastern,Rest Middle Eastern,Asian,64.6947,2881.2685,167.1719,224.6007,Middle Eastern
60280,Middle Eastern,Rest Middle Eastern,Asian,282.1250,2321.4600,27.8980,120.8400,Middle Eastern
60281,Middle Eastern,Rest Middle Eastern,Asian,7.3697,682.7970,22.6330,63.9389,Middle Eastern
60282,Middle Eastern,Rest Middle Eastern,Asian,113.2576,653.7012,33.9024,10.2533,Middle Eastern
60283,Middle Eastern,Rest Middle Eastern,Asian,48.5934,757.4100,24.9444,57.9450,Middle Eastern
60284,Middle Eastern,Rest Middle Eastern,Asian,51.4864,23754.2225,349.5268,2475.1954,Middle Eastern
60285,Middle Eastern,Rest Middle Eastern,Asian,228.6057,1847.9916,83.5766,75.9486,Middle Eastern
60286,Middle Eastern,Rest Middle Eastern,Asian,120.5257,541.8443,19.4625,2.3932,Middle Eastern
60287,Middle Eastern,Rest Middle Eastern,Asian,8.8290,454.2750,9.2407,46.1498,Middle Eastern
60288,Middle Eastern,Rest Middle Eastern,Asian,10.4164,93.7966,4.3085,3.9999,Middle Eastern
60289,Middle Eastern,Rest Middle Eastern,Asian,17.1207,439.9978,14.9153,38.0910,Middle Eastern
60290,Middle Eastern,Rest Middle Eastern,Asian,1123.5352,5289.7033,226.9739,57.4563,Middle Eastern
60291,Middle Eastern,Rest Middle Eastern,Asian,119.4607,4602.2210,410.3702,272.9356,Middle Eastern
60292,Middle Eastern,Rest Middle Eastern,Asian,128.5642,1735.1020,30.8390,127.4630,Middle Eastern
60293,Middle Eastern,Rest Middle Eastern,Asian,30.5854,1785.8300,54.6653,163.0136,Middle Eastern
60294,Middle Eastern,Rest Middle Eastern,Asian,363.6913,2030.3568,50.9307,41.7082,Middle Eastern
60295,Middle Eastern,Rest Middle Eastern,Asian,78.5998,1267.3895,4.3045,109.7474,Middle Eastern
60296,Middle Eastern,Rest Middle Eastern,Asian,55.6794,721.9860,5.6052,57.2610,Middle Eastern
60297,Middle Eastern,Rest Middle Eastern,Asian,6395.0005,34498.5607,978.6617,806.1777,Middle Eastern
60298,Middle Eastern,Rest Middle Eastern,Asian,0.1370,17.0000,0.1420,1.8040,Middle Eastern
60299,Middle Eastern,Rest Middle Eastern,Asian,132.4130,967.7252,20.9141,45.7911,Middle Eastern
60300,Middle Eastern,Rest Middle Eastern,Asian,19.4403,328.8319,1.6246,27.6705,Middle Eastern
60301,Middle Eastern,Rest Middle Eastern,Asian,33.2078,184.8120,6.8455,5.2306,Middle Eastern
60302,Middle Eastern,Rest Middle Eastern,Asian,9.6717,668.9058,5.8092,69.9587,Middle Eastern
60303,Middle Eastern,Rest Middle Eastern,Asian,2.8542,874.8825,2.9838,94.7906,Middle Eastern
60304,Middle Eastern,Rest Middle Eastern,Asian,531.9023,4349.9129,261.5372,143.1851,Middle Eastern
60305,Middle Eastern,Rest Middle Eastern,Asian,412.3928,3567.8417,6.3256,215.3271,Middle Eastern
60306,Middle Eastern,Rest Middle Eastern,Asian,2797.5279,114989.2400,1474.2858,11160.9346,Middle Eastern
60307,Middle Eastern,Rest Middle Eastern,Asian,99.0141,1265.4450,65.7388,67.8116,Middle Eastern
60308,Middle Eastern,Rest Middle Eastern,Asian,,,,,Middle Eastern
60309,Middle Eastern,Rest Middle Eastern,Asian,203.8540,1216.8160,26.3333,40.1137,Middle Eastern
60310,Middle Eastern,Rest Middle Eastern,Asian,14490.7032,84407.3442,5737.8607,1251.2610,Middle Eastern
60311,Middle Eastern,Rest Middle Eastern,Asian,275.9528,1842.4700,93.0338,47.7478,Middle Eastern
60312,Middle Eastern,Rest Middle Eastern,Asian,44.0243,431.1230,9.9545,28.2598,Middle Eastern
60313,Middle Eastern,Rest Middle Eastern,Asian,708.8490,3023.9389,24.6108,38.7506,Middle Eastern
60314,Middle Eastern,Rest Middle Eastern,Asian,316.7947,2288.9132,33.6939,111.7706,Middle Eastern
60315,Middle Eastern,Rest Middle Eastern,Asian,239.2734,2171.2930,42.3113,118.7406,Middle Eastern
60316,Middle Eastern,Rest Middle Eastern,Asian,301.9755,3029.9450,114.4187,165.1009,Middle Eastern
60317,Middle Eastern,Rest Middle Eastern,Asian,42.9152,704.7067,42.4582,41.2133,Middle Eastern
60318,Middle Eastern,Rest Middle Eastern,Asian,43.8190,315.9940,10.8653,15.1733,Middle Eastern
60319,Middle Eastern,Rest Middle Eastern,Asian,89.5457,1807.8428,36.5357,151.6235,Middle Eastern
60320,Middle Eastern,Rest Middle Eastern,Asian,0.0000,0.0000,0.0000,0.0000,Middle Eastern
60321,Middle Eastern,Rest Middle Eastern,Asian,393.1290,2460.3226,126.5491,50.7433,Middle Eastern
60322,Middle Eastern,Rest Middle Eastern,Asian,39.0048,811.9200,6.5688,72.6936,Middle Eastern
60323,Middle Eastern,Rest Middle Eastern,Asian,328.8000,40800.0000,340.8000,4329.6000,Middle Eastern
60324,Middle Eastern,Rest Middle Eastern,Asian,,,,,Middle Eastern
60325,Middle Eastern,Rest Middle Eastern,Asian,444.7927,2910.1825,101.4797,84.6798,Middle Eastern
60326,Middle Eastern,Rest Middle Eastern,Asian,326.0272,1810.1655,56.2062,31.1987,Middle Eastern
60327,Middle Eastern,Rest Middle Eastern,Asian,169.6101,1000.9373,27.0204,29.9056,Middle Eastern
60328,Middle Eastern,Rest Middle Eastern,Asian,286.9277,2091.7778,33.8736,87.3253,Middle Eastern
60329,Middle Eastern,Rest Middle Eastern,Asian,383.3402,2683.4636,211.2810,30.0282,Middle Eastern
60330,Middle Eastern,Rest Middle Eastern,Asian,18.3091,1992.9697,85.0232,175.4312,Middle Eastern
60331,Middle Eastern,Rest Middle Eastern,Asian,28.0686,1086.3104,10.8698,108.8519,Middle Eastern
60332,Middle Eastern,Rest Middle Eastern,Asian,213.6041,1890.9016,77.6868,88.4935,Middle Eastern
60333,Middle Eastern,Rest Middle Eastern,Asian,734.0802,3582.8240,30.0812,67.3634,Middle Eastern
60334,Middle Eastern,Rest Middle Eastern,Asian,388.6489,3424.6570,16.3436,221.8912,Middle Eastern
60335,Middle Eastern,Rest Middle Eastern,Asian,372.9098,2090.2486,61.5472,35.7282,Middle Eastern
60336,Middle Eastern,Rest Middle Eastern,Asian,62.7256,1077.9367,61.9162,67.4280,Middle Eastern
60337,Middle Eastern,Rest Middle Eastern,Asian,85057.0909,512267.7625,27690.1836,8330.5977,Middle Eastern
60338,Middle Eastern,Rest Middle Eastern,Asian,420.2855,3273.4747,39.6766,160.0540,Middle Eastern
60339,Middle Eastern,Rest Middle Eastern,Asian,0.0000,89.0000,19.8000,0.5000,Middle Eastern
60340,Middle Eastern,Rest Middle Eastern,Asian,167.0497,998.2753,32.5516,32.2034,Middle Eastern
60341,Middle Eastern,Rest Middle Eastern,Asian,0.2058,151.9404,33.6843,0.8566,Middle Eastern
60342,Middle Eastern,Rest Middle Eastern,Asian,5.4514,1194.8768,89.5314,87.8343,Middle Eastern
60343,Middle Eastern,Rest Middle Eastern,Asian,275.3736,3932.3797,35.8875,314.9975,Middle Eastern
60344,Middle Eastern,Rest Middle Eastern,Asian,93.3056,1190.7200,61.4880,63.8304,Middle Eastern
60345,Middle Eastern,Rest Middle Eastern,Asian,42.1263,312.2790,9.7451,12.3818,Middle Eastern
60346,Middle Eastern,Rest Middle Eastern,Asian,222.5875,1328.7600,28.9598,37.6556,Middle Eastern
60347,Middle Eastern,Rest Middle Eastern,Asian,85.8165,914.1233,113.4470,11.4691,Middle Eastern
60348,Middle Eastern,Rest Middle Eastern,Asian,13.0484,417.6912,18.8975,35.9558,Middle Eastern
60349,Middle Eastern,Rest Middle Eastern,Asian,509.5042,3733.8800,116.4952,142.4820,Middle Eastern
60350,Middle Eastern,Rest Middle Eastern,Asian,71.2285,798.0700,33.2667,44.1631,Middle Eastern
60351,Middle Eastern,Rest Middle Eastern,Asian,3061.0543,67176.5160,2103.3341,5662.2528,Middle Eastern
60352,Middle Eastern,Rest Middle Eastern,Asian,31.4280,684.0000,21.3720,57.6000,Middle Eastern
60353,Middle Eastern,Rest Middle Eastern,Asian,24.6528,345.1700,2.6460,28.0833,Middle Eastern
60354,Middle Eastern,Rest Middle Eastern,Asian,68.4794,408.8225,8.7066,13.4496,Middle Eastern
60355,Middle Eastern,Rest Middle Eastern,Asian,17.3057,455.6267,14.8470,37.4038,Middle Eastern
60356,Middle Eastern,Rest Middle Eastern,Asian,222.1171,1681.8233,80.0290,61.3841,Middle Eastern
60357,Middle Eastern,Rest Middle Eastern,Asian,1163.9708,13510.5940,397.5805,878.2950,Middle Eastern
60358,Middle Eastern,Rest Middle Eastern,Asian,233.2338,1587.7186,24.7850,63.9028,Middle Eastern
60359,Middle Eastern,Rest Middle Eastern,Asian,69.3509,1235.6830,21.9032,99.3951,Middle Eastern
60360,Middle Eastern,Rest Middle Eastern,Asian,964.5512,3824.7700,5.3268,1.0708,Middle Eastern
60361,Middle Eastern,Rest Middle Eastern,Asian,7.8570,171.0000,5.3430,14.4000,Middle Eastern
60362,Middle Eastern,Rest Middle Eastern,Asian,42.9093,181.8840,1.8098,1.7117,Middle Eastern
60363,Middle Eastern,Rest Middle Eastern,Asian,28.7672,129.6306,5.5225,1.2216,Middle Eastern
60364,Middle Eastern,Rest Middle Eastern,Asian,205.2929,1477.9950,72.1625,46.9374,Middle Eastern
60365,Middle Eastern,Rest Middle Eastern,Asian,355.3557,2664.8970,129.2738,83.7411,Middle Eastern
60366,Middle Eastern,Rest Middle Eastern,Asian,323.2712,1691.9920,38.1700,29.6827,Middle Eastern
60367,Middle Eastern,Rest Middle Eastern,Asian,0.0000,1909.4400,0.0000,216.0000,Middle Eastern
60368,Middle Eastern,Rest Middle Eastern,Asian,101.7946,1417.3515,16.0329,111.8112,Middle Eastern
60369,Middle Eastern,Rest Middle Eastern,Asian,7.7277,424.0025,3.4838,43.7952,Middle Eastern
60370,Middle Eastern,Rest Middle Eastern,Asian,166.4509,2744.2080,27.6533,225.8563,Middle Eastern
60371,Middle Eastern,Rest Middle Eastern,Asian,34.9963,1598.6997,16.9384,159.1652,Middle Eastern
60372,Middle Eastern,Rest Middle Eastern,Asian,31.8544,140.9875,5.9741,1.8913,Middle Eastern
60373,Middle Eastern,Rest Middle Eastern,Asian,213.1331,1690.7908,74.6438,68.0991,Middle Eastern
60374,Middle Eastern,Rest Middle Eastern,Asian,10.5969,58.5760,2.3168,2.1134,Middle Eastern
60375,Middle Eastern,Rest Middle Eastern,Asian,243.2990,1617.7033,69.2469,47.2742,Middle Eastern
60376,Middle Eastern,Rest Middle Eastern,Asian,343.8756,2174.7654,111.0745,46.3614,Middle Eastern
60377,Middle Eastern,Rest Middle Eastern,Asian,57.0418,1068.5653,33.9021,86.9244,Middle Eastern
60378,Middle Eastern,Rest Middle Eastern,Asian,29.8401,216.3850,7.5845,8.7586,Middle Eastern
60379,Middle Eastern,Rest Middle Eastern,Asian,71.9127,2867.8287,170.4715,210.1580,Middle Eastern
60380,Middle Eastern,Rest Middle Eastern,Asian,67.1987,268.6600,0.0000,0.0000,Middle Eastern
60381,Middle Eastern,Rest Middle Eastern,Asian,0.1021,1948.8550,0.0334,218.0049,Middle Eastern
60382,Middle Eastern,Rest Middle Eastern,Asian,85.1442,494.2049,19.8151,15.4440,Middle Eastern
60383,Middle Eastern,Rest Middle Eastern,Asian,338.1875,2395.6732,96.8618,76.4749,Middle Eastern
60384,Middle Eastern,Rest Middle Eastern,Asian,210.2259,1391.1233,64.9703,37.0797,Middle Eastern
60385,Middle Eastern,Rest Middle Eastern,Asian,15.5112,72.0043,3.7303,0.8248,Middle Eastern
60386,Middle Eastern,Rest Middle Eastern,Asian,383.4918,1807.9200,32.5014,11.3928,Middle Eastern
60387,Middle Eastern,Rest Middle Eastern,Asian,10.2279,50.6417,0.1669,1.2093,Middle Eastern
60388,Middle Eastern,Rest Middle Eastern,Asian,33.8836,3526.0827,376.9650,211.6843,Middle Eastern
60389,Middle Eastern,Rest Middle Eastern,Asian,301.6780,2159.9250,53.9415,96.9902,Middle Eastern
60390,Middle Eastern,Rest Middle Eastern,Asian,28.6688,454.8883,25.9047,27.0288,Middle Eastern
60391,Middle Eastern,Rest Middle Eastern,Asian,192.3769,1267.6598,61.7264,32.0545,Middle Eastern
60392,Middle Eastern,Rest Middle Eastern,Asian,29.8489,728.4949,15.6141,65.8101,Middle Eastern
60393,Middle Eastern,Rest Middle Eastern,Asian,27.4035,2552.2430,96.4492,229.7414,Middle Eastern
60394,Middle Eastern,Rest Middle Eastern,Asian,345.7501,3096.8100,73.9489,156.8928,Middle Eastern
60395,Middle Eastern,Rest Middle Eastern,Asian,225.1810,1702.1767,41.6646,78.4302,Middle Eastern
60396,Middle Eastern,Rest Middle Eastern,Asian,197.9372,1170.1413,61.3793,18.1109,Middle Eastern
60397,Middle Eastern,Rest Middle Eastern,Asian,37.5700,189.1940,12.1091,3.1016,Middle Eastern
60398,Middle Eastern,Rest Middle Eastern,Asian,16.2585,351.5857,26.5373,19.2489,Middle Eastern
60399,Middle Eastern,Rest Middle Eastern,Asian,7.1870,280.0473,5.2446,26.7491,Middle Eastern
60400,Middle Eastern,Rest Middle Eastern,Asian,22.0365,365.0981,11.3264,29.0042,Middle Eastern
60401,Middle Eastern,Rest Middle Eastern,Asian,73.2734,1410.5944,44.2688,115.8943,Middle Eastern
60402,Middle Eastern,Rest Middle Eastern,Asian,17.7539,312.4272,2.2323,27.7968,Middle Eastern
60403,Middle Eastern,Rest Middle Eastern,Asian,14.4745,400.3215,1.9445,38.5841,Middle Eastern
60404,Middle Eastern,Rest Middle Eastern,Asian,9.9003,56.3078,5.1888,1.0948,Middle Eastern
60405,Middle Eastern,Rest Middle Eastern,Asian,1.0800,214.5000,18.8400,14.2650,Middle Eastern
60406,Middle Eastern,Rest Middle Eastern,Asian,31.4527,178.5600,5.4398,3.6232,Middle Eastern
60407,Middle Eastern,Rest Middle Eastern,Asian,2927.1052,37728.3800,2151.6582,1994.0050,Middle Eastern
60408,Middle Eastern,Rest Middle Eastern,Asian,6.8806,28.7700,0.6268,1.3650,Middle Eastern
60409,Middle Eastern,Rest Middle Eastern,Asian,44.6945,3113.1679,211.5149,230.0919,Middle Eastern
60410,Middle Eastern,Rest Middle Eastern,Asian,0.0000,0.0000,0.0000,0.0000,Middle Eastern
60411,Middle Eastern,Rest Middle Eastern,Asian,30.0003,824.2723,22.0586,71.1034,Middle Eastern
60412,Middle Eastern,Rest Middle Eastern,Asian,13.6563,264.1700,4.8268,22.4575,Middle Eastern
60413,Middle Eastern,Rest Middle Eastern,Asian,206.7337,1412.2933,69.9889,39.8873,Middle Eastern
60414,Middle Eastern,Rest Middle Eastern,Asian,401.2031,2639.7581,134.2583,65.7467,Middle Eastern
60415,Middle Eastern,Rest Middle Eastern,Asian,4.2608,18.4700,0.5758,0.0500,Middle Eastern
60416,Middle Eastern,Rest Middle Eastern,Asian,156.7816,1525.9093,27.9169,88.4183,Middle Eastern
60417,Middle Eastern,Rest Middle Eastern,Asian,252.6782,1387.4300,23.6798,29.6192,Middle Eastern
60418,Middle Eastern,Rest Middle Eastern,Asian,7.9800,396.0000,4.3560,41.6160,Middle Eastern
