Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
136789,Irish,Irish,European,108.2353,1045.9575,48.7385,65.2905,Irish
136790,Irish,Irish,European,78.6562,1133.5726,16.3633,86.9068,Irish
136791,Irish,Irish,European,754.6873,4290.8280,79.0533,139.6721,Irish
136792,Irish,Irish,European,87.2820,791.7517,32.3082,35.0318,Irish
136793,Irish,Irish,European,581.0399,2847.2347,114.7380,17.2907,Irish
136794,Irish,Irish,European,109.7979,1625.8885,39.1601,120.0205,Irish
136795,Irish,Irish,European,127.7653,553.0883,11.2963,0.4993,Irish
136796,Irish,Irish,European,557.5584,4576.3019,109.1582,224.4938,Irish
136797,Irish,Irish,European,17.6562,118.8333,11.2416,0.2833,Irish
136798,Irish,Irish,European,114.8110,709.7500,39.8900,11.6557,Irish
136799,Irish,Irish,European,38.4556,1649.8783,8.6698,166.6788,Irish
136800,Irish,Irish,European,299.7152,2136.4900,38.2065,94.3164,Irish
136801,Irish,Irish,European,847.1943,4652.3029,110.4522,113.3286,Irish
136802,Irish,Irish,European,90.7576,2255.6950,44.6961,203.2374,Irish
136803,Irish,Irish,European,12.9340,295.8000,3.1620,27.6680,Irish
136804,Irish,Irish,European,188.7761,1657.9679,38.7663,91.0679,Irish
136805,Irish,Irish,European,28430.2650,365112.1000,922.9130,29293.3910,Irish
136806,Irish,Irish,European,629.6313,5117.9888,152.6472,230.1668,Irish
136807,Irish,Irish,European,71.4333,609.2380,8.0527,32.4337,Irish
136808,Irish,Irish,European,488.5859,2713.0064,41.2987,64.7065,Irish
136809,Irish,Irish,European,152.4072,778.4353,30.4378,13.4686,Irish
136810,Irish,Irish,European,35.6622,1016.8900,46.7695,78.5883,Irish
136811,Irish,Irish,European,414.7474,3037.5350,54.8912,132.4799,Irish
136812,Irish,Irish,European,67.8682,1973.9160,56.4984,173.7313,Irish
136813,Irish,Irish,European,31.7880,755.5000,27.6520,62.3550,Irish
136814,Irish,Irish,European,665.2917,3111.7830,16.8312,52.5533,Irish
136815,Irish,Irish,European,265.7520,2926.6733,51.0577,194.9990,Irish
136816,Irish,Irish,European,25696.0844,111558.5513,342.7795,907.4146,Irish
136817,Irish,Irish,European,189.4888,1689.5572,22.9525,108.4430,Irish
136818,Irish,Irish,European,82.1862,1013.9080,26.9713,70.4979,Irish
136819,Irish,Irish,European,357.8035,2066.4572,46.3844,50.8128,Irish
136820,Irish,Irish,European,226.5331,1828.0720,38.7515,85.1300,Irish
136821,Irish,Irish,European,11.7420,1302.0600,55.4868,115.0428,Irish
136822,Irish,Irish,European,177.6174,1966.1338,24.5476,134.0451,Irish
136823,Irish,Irish,European,186.7815,2304.5618,47.6749,154.2309,Irish
136824,Irish,Irish,European,115.3095,3184.0767,58.3032,301.7294,Irish
136825,Irish,Irish,European,465.1107,2036.9948,41.3251,21.0160,Irish
136826,Irish,Irish,European,3.9565,2159.2375,19.4657,232.7024,Irish
136827,Irish,Irish,European,303.1150,1861.3700,33.1329,67.4041,Irish
136828,Irish,Irish,European,655.7768,4901.4565,44.2744,240.9247,Irish
136829,Irish,Irish,European,154.5557,1643.1500,28.1589,102.6066,Irish
136830,Irish,Irish,European,12.0890,741.4000,30.7320,63.5250,Irish
136831,Irish,Irish,European,127.4967,661.8760,15.6835,7.0011,Irish
136832,Irish,Irish,European,105.5715,831.7410,8.8619,44.1271,Irish
136833,Irish,Irish,European,147.8870,1010.8290,40.0496,33.0261,Irish
136834,Irish,Irish,European,243.2703,1326.1760,24.7515,39.1905,Irish
136835,Irish,Irish,European,140.9486,608.0234,5.8933,6.2593,Irish
136836,Irish,Irish,European,1502.8684,13870.7867,170.3942,835.1955,Irish
136837,Irish,Irish,European,204.0483,1509.8508,31.5188,69.3510,Irish
136838,Irish,Irish,European,450.4308,2331.5022,34.5510,53.3955,Irish
136839,Irish,Irish,European,787.7070,5606.8367,75.4413,253.0300,Irish
136840,Irish,Irish,European,612.7731,3334.8091,65.2823,77.7003,Irish
136841,Irish,Irish,European,139.4236,1899.6310,9.8005,146.2067,Irish
136842,Irish,Irish,European,38.4787,362.7295,21.4714,15.0969,Irish
136843,Irish,Irish,European,166.1580,1476.2850,10.5510,88.5840,Irish
136844,Irish,Irish,European,178.6556,1861.4863,54.8649,104.3597,Irish
136845,Irish,Irish,European,287.5829,2778.6530,24.1268,180.9559,Irish
136846,Irish,Irish,European,227.1162,1777.3650,10.8264,97.5051,Irish
136847,Irish,Irish,European,212.1157,1474.3040,30.8396,59.8442,Irish
136848,Irish,Irish,European,585.6816,2704.1660,42.4640,27.0907,Irish
136849,Irish,Irish,European,,,,,Irish
136850,Irish,Irish,European,1339.5945,7083.9200,83.1223,193.2622,Irish
136851,Irish,Irish,European,36.8806,941.8970,6.8173,86.5933,Irish
136852,Irish,Irish,European,438.2237,2320.0110,34.1378,63.7433,Irish
136853,Irish,Irish,European,48.8205,342.1334,14.3773,11.7522,Irish
136854,Irish,Irish,European,1276.5368,38557.1838,1002.2724,3366.4524,Irish
136855,Irish,Irish,European,109.6425,2194.4943,41.5818,188.3195,Irish
136856,Irish,Irish,European,151.0406,1603.4330,38.3546,105.8928,Irish
136857,Irish,Irish,European,44.7662,538.8946,20.1841,31.8231,Irish
136858,Irish,Irish,European,410.7498,2461.3610,58.0680,67.5045,Irish
136859,Irish,Irish,European,158.3219,3720.0740,71.3255,332.0276,Irish
136860,Irish,Irish,European,386.7877,3077.8750,53.2261,151.6508,Irish
136861,Irish,Irish,European,50.4377,1391.1264,25.3482,127.6946,Irish
136862,Irish,Irish,European,910.8370,5160.1360,65.4235,178.8301,Irish
136863,Irish,Irish,European,139.0547,1234.1290,31.4950,66.3444,Irish
136864,Irish,Irish,European,124.0792,890.8770,15.9220,36.4515,Irish
136865,Irish,Irish,European,192.8966,1620.0740,23.5818,89.7286,Irish
136866,Irish,Irish,European,40.7950,633.9900,10.9167,48.5448,Irish
136867,Irish,Irish,European,17.5030,118.0684,6.3090,2.5202,Irish
136868,Irish,Irish,European,33.3756,696.2348,18.3053,54.4402,Irish
136869,Irish,Irish,European,209.3512,1138.5217,32.7455,19.0997,Irish
136870,Irish,Irish,European,56.1166,931.0680,32.3005,63.9994,Irish
136871,Irish,Irish,European,164.5524,1216.7717,24.8685,57.6979,Irish
136872,Irish,Irish,European,92.6349,1356.2396,18.5406,107.2349,Irish
136873,Irish,Irish,European,651.3865,3205.6830,59.9695,36.9402,Irish
136874,Irish,Irish,European,193.9693,1185.6000,31.9200,32.2596,Irish
136875,Irish,Irish,European,232.7932,1475.7994,22.8068,57.3924,Irish
136876,Irish,Irish,European,478.5122,3497.5164,41.7347,169.6147,Irish
136877,Irish,Irish,European,367.6173,2506.2285,54.8111,96.8708,Irish
136878,Irish,Irish,European,802.8441,6710.7680,131.3197,362.3829,Irish
136879,Irish,Irish,European,346.1727,5063.2185,289.1087,313.1528,Irish
136880,Irish,Irish,European,134.0309,1151.7188,40.4986,54.6205,Irish
136881,Irish,Irish,European,458.4166,2295.6825,22.4838,49.5373,Irish
136882,Irish,Irish,European,57.5438,1193.0882,2.5398,110.0809,Irish
136883,Irish,Irish,European,83.2833,875.0960,32.0905,51.3925,Irish
136884,Irish,Irish,European,319.5205,2121.3450,49.2172,92.8774,Irish
136885,Irish,Irish,European,120.4075,988.7875,47.1514,39.8043,Irish
136886,Irish,Irish,European,109.1301,3215.6480,53.9021,300.0200,Irish
