Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
103110,UK,English,European,22.9971,90.7184,0.1134,0.0454,UK
103111,UK,English,European,201.0498,4386.7075,63.0447,382.8817,UK
103112,UK,English,European,59.2813,1997.4817,67.8107,166.5393,UK
103113,UK,English,European,129.6975,1395.2100,45.1734,83.7828,UK
103114,UK,English,European,79.5918,1723.7149,146.2235,88.3695,UK
103115,UK,English,European,257.8960,2227.3693,49.7866,110.8204,UK
103116,UK,English,European,151.2811,2308.3907,282.6256,61.0664,UK
103117,UK,English,European,49.9186,215.4368,6.8844,1.1042,UK
103118,UK,English,European,67.6507,779.3126,16.7141,52.6217,UK
103119,UK,English,European,3.9285,205.7240,2.6715,20.8000,UK
103120,UK,English,European,54.5697,2404.5522,126.5243,191.3907,UK
103121,UK,English,European,18.8644,273.1920,7.3594,20.0075,UK
103122,UK,English,European,13.0451,201.3415,4.2571,0.1402,UK
103123,UK,English,European,65.9385,849.3757,24.3863,59.1062,UK
103124,UK,English,European,56.0584,1120.7297,52.2380,79.3082,UK
103125,UK,English,European,385.4095,1586.5254,16.9195,3.9104,UK
103126,UK,English,European,313.9418,2642.9836,53.7988,132.2661,UK
103127,UK,English,European,94.4512,668.0433,53.1723,9.6326,UK
103128,UK,English,European,724.8900,12829.0000,414.3100,1009.4000,UK
103129,UK,English,European,44.5492,1171.3033,75.1748,82.7813,UK
103130,UK,English,European,463.0240,2855.5770,60.1209,100.4006,UK
103131,UK,English,European,127.6975,667.3400,19.2912,6.8676,UK
103132,UK,English,European,269.8627,1243.7576,29.5884,18.9598,UK
103133,UK,English,European,24.3723,1058.9197,121.4256,53.2436,UK
103134,UK,English,European,281.1743,2065.9250,14.5002,112.5620,UK
103135,UK,English,European,23066.0399,105061.0400,1231.0449,767.0588,UK
103136,UK,English,European,155.7813,1602.2156,75.3109,82.7813,UK
103137,UK,English,European,1675.3467,11445.7920,232.7880,444.5181,UK
103138,UK,English,European,3566.8554,25405.2409,1231.8079,1034.0107,UK
103139,UK,English,European,175.4007,1717.9478,22.5606,116.9376,UK
103140,UK,English,European,4570.4271,168539.9639,1761.7357,17201.6651,UK
103141,UK,English,European,3.7980,498.9600,1.7820,54.4740,UK
103142,UK,English,European,9.1816,87.1413,11.2200,0.2833,UK
103143,UK,English,European,96.1797,9899.6888,400.5173,867.7040,UK
103144,UK,English,European,97.6659,822.7480,14.6067,45.3580,UK
103145,UK,English,European,36.3600,685.0200,18.0660,53.0616,UK
103146,UK,English,European,29.9104,559.9804,27.2265,39.2804,UK
103147,UK,English,European,,,,,UK
103148,UK,English,European,262.6819,1246.3690,17.3431,20.3254,UK
103149,UK,English,European,2.1741,8.3308,0.1896,0.0312,UK
103150,UK,English,European,0.0000,0.0000,0.0000,0.0000,UK
103151,UK,English,European,109.2280,553.0000,33.0590,2.3090,UK
103152,UK,English,European,709.9382,26492.3860,3002.4214,1330.5575,UK
103153,UK,English,European,0.0367,101.0967,22.4613,0.5719,UK
103154,UK,English,European,6723.0270,26657.0740,566.3189,309.8201,UK
103155,UK,English,European,16.4340,585.8667,45.6860,38.8767,UK
103156,UK,English,European,6.5380,28.0000,0.7700,0.0700,UK
103157,UK,English,European,295.9153,2965.8024,75.0811,181.0978,UK
103158,UK,English,European,121.4283,1089.0510,9.5256,66.7768,UK
103159,UK,English,European,0.7200,143.0000,12.5600,9.5100,UK
103160,UK,English,European,1799.0925,26583.2750,1270.3725,1602.6500,UK
103161,UK,English,European,415.1650,4334.6551,172.6931,242.2193,UK
103162,UK,English,European,3.9359,1169.8270,35.3923,111.2316,UK
103163,UK,English,European,153.6283,1466.5763,105.6364,53.3322,UK
103164,UK,English,European,21.4539,987.1200,41.4975,83.7666,UK
103165,UK,English,European,11.7310,149.5619,7.6940,8.0287,UK
103166,UK,English,European,165.9576,824.4000,20.9383,6.6094,UK
103167,UK,English,European,348.4924,5927.3299,411.4851,343.8831,UK
103168,UK,English,European,13.0760,2525.0851,393.9462,88.6121,UK
103169,UK,English,European,0.3200,0.9400,0.0300,0.0060,UK
103170,UK,English,European,2.3692,357.4125,21.6675,29.0992,UK
103171,UK,English,European,462.5648,1858.6200,0.2564,0.0500,UK
103172,UK,English,European,155.4579,971.0400,41.1903,21.6319,UK
103173,UK,English,European,29.1112,475.8820,11.9844,35.1408,UK
103174,UK,English,European,248.0632,1265.2550,13.8715,31.5373,UK
103175,UK,English,European,1052.5796,153878.5200,9435.3232,12453.0680,UK
103176,UK,English,European,29.9937,1409.8140,80.6683,105.8071,UK
103177,UK,English,European,178.8509,698.8740,2.1364,0.4616,UK
103178,UK,English,European,506.4753,2439.6240,89.8575,23.7000,UK
103179,UK,English,European,20.2164,5612.1748,577.6655,344.8634,UK
103180,UK,English,European,1.3046,85.5460,2.1668,8.1579,UK
103181,UK,English,European,58.4917,881.0384,119.5158,18.4450,UK
103182,UK,English,European,23.3578,3791.9627,401.0241,225.3153,UK
103183,UK,English,European,282.0120,1634.4345,20.6242,45.2206,UK
103184,UK,English,European,883.9125,19237.5000,601.0875,1620.0000,UK
103185,UK,English,European,53.1505,558.8640,22.5243,30.7778,UK
103186,UK,English,European,339.2247,1348.4918,1.4880,1.9344,UK
103187,UK,English,European,122.3858,1124.1670,16.1562,64.9014,UK
103188,UK,English,European,68600.1485,341719.0400,6980.8275,3857.7300,UK
103189,UK,English,European,234.3380,1782.9067,24.0822,94.6995,UK
103190,UK,English,European,29.5085,519.9800,15.2905,40.7980,UK
103191,UK,English,European,3156.8470,14028.9000,421.3980,71.8800,UK
103192,UK,English,European,4.5908,94.0040,16.8300,0.4250,UK
103193,UK,English,European,297.3924,7013.6491,61.0235,632.4192,UK
103194,UK,English,European,27.2234,6533.8229,276.6658,582.6234,UK
103195,UK,English,European,475.5713,3855.2973,49.5140,208.2646,UK
103196,UK,English,European,37.7172,421.4800,12.6433,27.5930,UK
103197,UK,English,European,70.1528,1279.2522,15.2081,113.2078,UK
103198,UK,English,European,53.8838,247.3000,15.1758,1.9762,UK
103199,UK,English,European,347.9811,7755.8030,1313.1107,80.4822,UK
103200,UK,English,European,36.2870,490.5975,7.9141,35.9410,UK
103201,UK,English,European,18.0239,330.6590,10.0002,27.5478,UK
103202,UK,English,European,25.7733,485.6260,23.8680,32.4354,UK
103203,UK,English,European,152.1149,2347.5400,69.3599,180.7788,UK
103204,UK,English,European,24.1469,509.3540,70.0303,15.6014,UK
103205,UK,English,European,29.1830,637.4800,8.7774,55.9104,UK
103206,UK,English,European,37.8230,2017.7381,365.2715,36.9046,UK
103207,UK,English,European,22.0393,71900.2185,10.9306,8118.0869,UK
103208,UK,English,European,17.5718,539.6317,29.8465,39.4260,UK
103209,UK,English,European,9.5294,218.7383,16.3758,13.9645,UK
103210,UK,English,European,136.6318,1767.9606,163.8154,65.5782,UK
103211,UK,English,European,91.4251,1831.3881,251.9767,53.2941,UK
103212,UK,English,European,7.4947,294774.0562,38274.9107,14619.1231,UK
103213,UK,English,European,15.4280,65.7393,1.8202,0.1937,UK
103214,UK,English,European,565.1854,3047.4040,66.0990,54.4976,UK
103215,UK,English,European,25.7634,181.4199,17.0729,0.8197,UK
103216,UK,English,European,49.1269,1486.7073,100.1101,99.3554,UK
103217,UK,English,European,62.7532,738.1636,52.4445,32.5345,UK
103218,UK,English,European,34.6245,1214.1480,96.4049,78.1036,UK
103219,UK,English,European,15.8257,520.7970,1.3185,51.2142,UK
103220,UK,English,European,69.0909,380.4156,24.7528,3.2113,UK
103221,UK,English,European,42.3538,482.3789,20.7336,30.1521,UK
103222,UK,English,European,36.2515,424.3400,28.6450,19.1425,UK
103223,UK,English,European,0.0000,0.0000,0.0000,0.0000,UK
103224,UK,English,European,149.5556,962.2000,32.6869,29.6316,UK
103225,UK,English,European,495.3185,16091.9258,1354.8610,1003.8322,UK
103226,UK,English,European,6526.5675,38258.5915,1637.1074,1164.9415,UK
103227,UK,English,European,45.3785,1440.6353,70.3140,106.7916,UK
103228,UK,English,European,305.6465,2999.9117,34.0731,178.9328,UK
103229,UK,English,European,1256.3110,80455.0176,4359.3574,6468.7377,UK
103230,UK,English,European,1.5131,332.1506,45.1332,15.1515,UK
103231,UK,English,European,10875.3054,42119.7356,15.2301,0.7904,UK
103232,UK,English,European,3429.7216,31524.6357,314.1124,1837.0471,UK
103233,UK,English,European,15.2441,142.4300,4.4354,7.5359,UK
103234,UK,English,European,10621.6068,85986.9070,3375.8157,3299.3690,UK
103235,UK,English,European,31486.2694,164104.5500,6587.4641,923.5630,UK
103236,UK,English,European,132.1984,1076.0735,44.3696,39.1692,UK
103237,UK,English,European,,,,,UK
103238,UK,English,European,6.2720,2750.7262,203.3925,206.0805,UK
103239,UK,English,European,4.2090,894.2476,89.9737,56.4131,UK
103240,UK,English,European,10088.9888,40335.7281,0.5762,0.2166,UK
103241,UK,English,European,190.0976,1143.5746,39.8991,33.3812,UK
103242,UK,English,European,56.5906,404.9964,22.6116,15.5194,UK
103243,UK,English,European,70.8369,17708.7954,532.3507,1680.8132,UK
103244,UK,English,European,49.9275,2060.2500,167.6175,136.7950,UK
103245,UK,English,European,3.9285,85.5000,2.6715,7.2000,UK
103246,UK,English,European,26.0496,1312.3390,116.7486,80.2536,UK
103247,UK,English,European,22.7494,840.8997,17.9690,77.1311,UK
103248,UK,English,European,6.2632,105.7350,3.9018,7.9904,UK
103249,UK,English,European,0.0000,100.8667,22.4400,0.5667,UK
103250,UK,English,European,139.2581,607.2284,12.8845,5.2254,UK
103251,UK,English,European,1.8025,18.8385,0.4452,1.2000,UK
103252,UK,English,European,218.7722,853.5250,0.0000,0.1760,UK
103253,UK,English,European,23.8500,1155.7500,61.4875,92.8500,UK
103254,UK,English,European,25.1843,458.8328,48.2136,17.8022,UK
103255,UK,English,European,92.8098,1452.0058,34.4621,107.4400,UK
103256,UK,English,European,115.8707,2221.1998,69.9031,180.6658,UK
103257,UK,English,European,999.8400,41722.0000,551.6400,4047.8100,UK
103258,UK,English,European,3300.5406,14118.7132,638.7989,98.6613,UK
103259,UK,English,European,9.2976,312.3600,16.8668,24.0370,UK
103260,UK,English,European,269.4239,1724.3831,101.7631,34.2144,UK
103261,UK,English,European,327.5813,1817.1720,40.0883,38.2998,UK
103262,UK,English,European,16.9993,313.7300,2.2904,27.3147,UK
103263,UK,English,European,4.0688,82.9248,0.1312,0.0706,UK
103264,UK,English,European,23.9113,983.6605,5.1016,99.2020,UK
103265,UK,English,European,1433.7751,7145.7605,207.9598,126.8970,UK
103266,UK,English,European,0.0000,0.0000,0.0000,0.0000,UK
103267,UK,English,European,15.3563,560.4510,8.1936,53.3808,UK
103268,UK,English,European,1570.3034,23326.1929,595.4831,1738.7793,UK
103269,UK,English,European,14014.5485,54345.7000,695.9165,174.4625,UK
103270,UK,English,European,131.5518,1435.3200,82.9428,70.5439,UK
103271,UK,English,European,2067.3500,8264.5000,3.4425,0.7675,UK
103272,UK,English,European,114.9884,1289.6950,34.7005,79.4103,UK
103273,UK,English,European,,,,,UK
103274,UK,English,European,584.0797,4164.1030,30.2334,188.3388,UK
103275,UK,English,European,1.3078,397882.2622,78445.9493,9150.9053,UK
103276,UK,English,European,441.1654,5793.2537,39.1250,448.4877,UK
103277,UK,English,European,200.5326,1179.6389,31.6805,45.4728,UK
103278,UK,English,European,53.7015,695.6109,38.6960,38.4602,UK
103279,UK,English,European,,,,,UK
103280,UK,English,European,12.6581,1819.8099,374.5844,19.4712,UK
103281,UK,English,European,56660.9045,378712.0700,9357.3244,12236.9870,UK
103282,UK,English,European,,,,,UK
103283,UK,English,European,43189.9328,199349.1580,2214.2136,2619.1717,UK
103284,UK,English,European,1000.7598,18194.4100,538.8855,1468.7867,UK
103285,UK,English,European,3719.6048,53101.1094,3287.4665,2804.8500,UK
103286,UK,English,European,92.5943,895.3160,6.3758,57.7990,UK
103287,UK,English,European,436.5468,2973.8190,65.8893,131.1258,UK
103288,UK,English,European,38.5956,389.4250,8.5031,22.4086,UK
103289,UK,English,European,42.6544,397.4258,14.2513,19.5343,UK
103290,UK,English,European,60974.5734,246568.3760,1524.7050,1374.8850,UK
103291,UK,English,European,98.9832,618.4240,20.7498,14.0964,UK
103292,UK,English,European,6.6127,271.2500,16.5672,20.3100,UK
103293,UK,English,European,68.4688,1138.5354,104.3946,47.6053,UK
103294,UK,English,European,58.4730,1108.0239,13.5527,99.4187,UK
103295,UK,English,European,,,,,UK
103296,UK,English,European,15095.7350,77640.8055,3145.2562,817.1200,UK
103297,UK,English,European,372.7782,1949.9230,28.8315,47.5112,UK
103298,UK,English,European,208.7660,2103.1196,51.2702,120.8343,UK
103299,UK,English,European,150.5310,12641.0750,321.9045,1216.8185,UK
103300,UK,English,European,245.5716,3873.2258,107.2466,283.8787,UK
103301,UK,English,European,416.1248,2385.0480,34.9780,62.4877,UK
103302,UK,English,European,,,,,UK
103303,UK,English,European,83.8204,1831.9838,107.1931,119.6138,UK
103304,UK,English,European,56.2963,374.9600,32.6023,4.1116,UK
103305,UK,English,European,350.5731,2568.5918,30.2439,125.7281,UK
103306,UK,English,European,427.3874,2095.5300,85.7380,32.9837,UK
103307,UK,English,European,2.6190,57.0000,1.7810,4.8000,UK
103308,UK,English,European,217.3867,1346.8395,17.1937,46.5829,UK
103309,UK,English,European,28.3084,2108.2300,48.0125,201.5234,UK
103310,UK,English,European,1620.3807,8999.2628,90.6801,263.0971,UK
103311,UK,English,European,284.9158,1301.1160,11.5140,16.2505,UK
103312,UK,English,European,932.1302,3741.5719,4.8564,1.1678,UK
103313,UK,English,European,77.8948,1633.9463,73.3263,115.3450,UK
103314,UK,English,European,9.8674,462.8980,29.7002,33.6868,UK
103315,UK,English,European,30.5476,369.0238,39.1795,11.0090,UK
103316,UK,English,European,114.4448,766.8220,30.9212,22.2000,UK
103317,UK,English,European,29.0874,389.7453,13.4084,27.8417,UK
103318,UK,English,European,42.2875,431.9169,8.8659,28.9119,UK
103319,UK,English,European,0.0000,100.8667,22.4400,0.5667,UK
103320,UK,English,European,153.5647,2075.1167,81.9146,124.1029,UK
103321,UK,English,European,103.2283,1453.4173,21.3336,109.0776,UK
103322,UK,English,European,4.2885,157.0000,8.9515,11.9550,UK
103323,UK,English,European,15.7838,50.3250,0.8006,0.5490,UK
103324,UK,English,European,74.0649,1149.4400,56.9086,65.9278,UK
103325,UK,English,European,45.8206,1356.7262,84.6827,92.7450,UK
103326,UK,English,European,0.0000,134.2575,0.0000,15.1875,UK
103327,UK,English,European,0.3519,2.2270,0.0563,0.0996,UK
103328,UK,English,European,107.1096,4082.7781,178.7997,334.2082,UK
103329,UK,English,European,12.1971,257.7808,8.0631,21.6132,UK
103330,UK,English,European,145.3903,2494.9939,1.3669,214.9796,UK
103331,UK,English,European,438.9760,1652.8000,4.4960,1.3040,UK
103332,UK,English,European,9.5000,1887.7182,103.4800,156.1768,UK
103333,UK,English,European,8.4742,1679.7797,2.9199,182.6471,UK
103334,UK,English,European,2.1600,429.0000,37.6800,28.5300,UK
103335,UK,English,European,26.6826,438.4200,15.1340,32.8444,UK
103336,UK,English,European,45.1233,16472.7900,358.9815,1651.7592,UK
103337,UK,English,European,1.8144,216.9600,15.3024,16.2528,UK
103338,UK,English,European,35.6705,3733.1341,216.3442,298.9309,UK
103339,UK,English,European,43.2234,2964.0044,44.3903,296.5830,UK
103340,UK,English,European,96.9632,536.7310,10.2850,12.3217,UK
103341,UK,English,European,4.1181,39.0808,2.6946,1.2732,UK
103342,UK,English,European,417.5193,4642.1880,56.2840,319.3199,UK
103343,UK,English,European,139.0874,1461.9037,15.5837,94.4724,UK
103344,UK,English,European,60.3139,915.0217,106.2415,27.4345,UK
103345,UK,English,European,554.4949,2732.0307,47.9181,41.8983,UK
103346,UK,English,European,11.8441,702.1396,94.6766,28.0414,UK
103347,UK,English,European,1272.0179,63256.7500,3983.0294,4721.8496,UK
103348,UK,English,European,266.9036,1710.7007,18.5853,66.7920,UK
103349,UK,English,European,0.0000,1547.0000,0.0000,175.0000,UK
103350,UK,English,European,93.5277,1546.1475,5.5024,129.2432,UK
103351,UK,English,European,224.3563,1560.7152,113.0623,35.0863,UK
103352,UK,English,European,105.4542,81144.6000,103.5192,9082.4070,UK
103353,UK,English,European,66.8150,1069.0250,53.1839,68.1661,UK
103354,UK,English,European,1.0074,2956.4496,146.0852,258.0387,UK
103355,UK,English,European,406.1724,4814.4845,154.7909,301.0449,UK
103356,UK,English,European,410.6818,2143.2000,57.2523,28.4226,UK
103357,UK,English,European,151.8436,768.1700,14.7392,16.5525,UK
103358,UK,English,European,13.0529,1825.2805,82.9615,157.6048,UK
103359,UK,English,European,12.2877,3052.1404,212.4917,235.5307,UK
103360,UK,English,European,290.0225,2043.3500,22.8358,92.7084,UK
103361,UK,English,European,815.4330,4442.8000,100.4956,76.0956,UK
103362,UK,English,European,,,,,UK
103363,UK,English,European,0.0000,477.3600,0.0000,54.0000,UK
103364,UK,English,European,294.8225,2783.1416,20.0455,174.2176,UK
103365,UK,English,European,221.0708,2116.7508,46.8320,116.7549,UK
103366,UK,English,European,3308.8562,88241.1665,957.2953,8617.5509,UK
103367,UK,English,European,23.0732,477.1411,33.4370,30.9990,UK
103368,UK,English,European,43.0545,176.6000,2.0610,0.7085,UK
103369,UK,English,European,0.0000,201.7333,44.8800,1.1333,UK
103370,UK,English,European,0.6253,277.2847,39.4844,11.9618,UK
103371,UK,English,European,23.4499,226.7970,15.3164,7.3408,UK
103372,UK,English,European,78.1612,761.6667,60.0055,22.8307,UK
103373,UK,English,European,29.4492,511.2000,3.5370,43.3476,UK
103374,UK,English,European,81.6749,407.9656,14.0576,3.4907,UK
103375,UK,English,European,120.4599,1090.3626,72.8969,38.2420,UK
103376,UK,English,European,92.0681,403.4886,16.6779,2.1562,UK
103377,UK,English,European,49.3937,10022.3883,462.6389,872.5366,UK
103378,UK,English,European,28.4898,240.9160,3.3435,14.4287,UK
103379,UK,English,European,67.3766,281.9625,3.9500,5.2413,UK
103380,UK,English,European,47696.9532,237410.9300,7880.8668,1091.7050,UK
103381,UK,English,European,59.9518,671.7887,39.5442,31.9770,UK
103382,UK,English,European,330.0014,1741.7600,40.8010,26.0186,UK
103383,UK,English,European,109.4682,4532.4858,577.5585,184.3710,UK
103384,UK,English,European,65.8091,1412.1577,3.1348,127.7495,UK
103385,UK,English,European,325.9480,1321.0200,5.6990,1.8848,UK
103386,UK,English,European,,,,,UK
103387,UK,English,European,3.2240,264.5595,0.2170,28.4115,UK
103388,UK,English,European,7.5812,421.9100,34.3638,27.0987,UK
103389,UK,English,European,44.6376,538.9400,39.8299,23.2753,UK
103390,UK,English,European,616.1016,3071.6378,91.9130,39.0021,UK
103391,UK,English,European,12.6542,5614.8450,1155.5426,71.7095,UK
103392,UK,English,European,0.0000,1480.2954,44.8800,142.8808,UK
103393,UK,English,European,20.3056,493.8887,24.8514,34.3626,UK
103394,UK,English,European,403.1920,1611.9600,0.0000,0.0000,UK
103395,UK,English,European,275.6884,1745.2680,24.2980,61.7032,UK
103396,UK,English,European,397.1946,3518.0970,30.4954,206.1727,UK
103397,UK,English,European,12.2624,52.4800,1.1904,0.3072,UK
103398,UK,English,European,325.2573,1803.7300,39.3205,38.1882,UK
103399,UK,English,European,54.0540,54964.4000,4029.8280,4272.0570,UK
103400,UK,English,European,464.6531,977533.5835,119342.3548,51727.5734,UK
103401,UK,English,European,170.8790,927.2323,18.9077,19.7701,UK
103402,UK,English,European,42.2068,1465.8314,136.1750,86.8984,UK
103403,UK,English,European,300.0941,1909.3456,108.4883,35.2457,UK
103404,UK,English,European,2.2878,149.7585,6.7331,12.8900,UK
103405,UK,English,European,40.4459,844.8950,30.9903,67.0768,UK
103406,UK,English,European,290.3432,3511.8525,28.6111,261.9292,UK
103407,UK,English,European,26193.4970,149439.4000,3951.9650,2967.5280,UK
103408,UK,English,European,91.3308,1388.1890,38.1448,100.4926,UK
103409,UK,English,European,235.7960,5130.3596,160.2978,432.0171,UK
103410,UK,English,European,48.9946,805.3631,11.2953,70.5641,UK
103411,UK,English,European,201.5960,805.9800,0.0000,0.0000,UK
103412,UK,English,European,20.8448,191.8522,9.0885,8.0142,UK
103413,UK,English,European,122.7566,3146.2228,44.8243,291.1934,UK
103414,UK,English,European,44.2589,964.9060,4.9645,88.4855,UK
103415,UK,English,European,97.0618,1332.7740,99.9435,59.8478,UK
103416,UK,English,European,5.9508,1224.3240,76.3517,97.3872,UK
103417,UK,English,European,281.1425,1797.7225,67.0100,54.8867,UK
103418,UK,English,European,87.5107,1107.6830,35.6815,73.9098,UK
103419,UK,English,European,4.4206,1581.0013,190.1592,84.1601,UK
103420,UK,English,European,174.1120,1250.2073,69.7266,28.6978,UK
103421,UK,English,European,620.4149,3294.3655,58.3989,72.3710,UK
103422,UK,English,European,94.3353,1556.0918,184.2099,53.0208,UK
103423,UK,English,European,94.5157,2947.8920,31.3845,280.5945,UK
103424,UK,English,European,132.2481,2258.4669,214.8323,103.6557,UK
103425,UK,English,European,,,,,UK
103426,UK,English,European,399.9200,1548.0000,0.0000,0.0000,UK
103427,UK,English,European,27.5440,111.2000,0.1480,0.0280,UK
103428,UK,English,European,1722.4970,8499.5280,704.7279,66.1701,UK
103429,UK,English,European,284.3786,1482.5321,24.9247,25.1862,UK
103430,UK,English,European,228.8021,1403.0287,27.2230,55.1898,UK
103431,UK,English,European,367.0176,2373.2752,101.1710,71.7970,UK
103432,UK,English,European,9437.6413,75244.2514,1571.9797,4456.7478,UK
103433,UK,English,European,3074.1389,291600.5811,56537.1817,4333.3528,UK
103434,UK,English,European,47.2880,306.8327,28.2407,1.5745,UK
103435,UK,English,European,61592.9665,297029.8470,5781.4041,2637.6355,UK
103436,UK,English,European,447.6180,1747.2300,10.8172,2.0655,UK
103437,UK,English,European,43.2012,257.9426,4.8307,8.1072,UK
103438,UK,English,European,28.9700,77666.8000,18.1600,8768.0975,UK
103439,UK,English,European,83.3361,449.6580,30.7173,3.8531,UK
103440,UK,English,European,39.0000,154.9475,2.3681,0.9063,UK
103441,UK,English,European,111.5476,1547.6237,50.4505,101.2941,UK
103442,UK,English,European,7.3296,106.0800,3.0642,8.0196,UK
103443,UK,English,European,16569.6384,64224.4318,921.5060,136.9622,UK
103444,UK,English,European,9.1350,455.7150,9.3019,46.1588,UK
103445,UK,English,European,0.0000,292.0800,11.8800,27.3000,UK
103446,UK,English,European,159.5271,1437.4566,74.0509,62.1919,UK
103447,UK,English,European,220.2742,1561.1848,72.3804,49.5086,UK
103448,UK,English,European,982.8450,21518.0000,680.4350,1809.5100,UK
103449,UK,English,European,49683.0500,247523.6800,8206.3000,1164.1000,UK
103450,UK,English,European,209.4661,3537.3152,123.7058,254.2666,UK
103451,UK,English,European,378.6620,2205.8780,66.4383,46.8120,UK
103452,UK,English,European,9.8990,695.2080,4.9086,72.9056,UK
103453,UK,English,European,2.6937,852.0625,1.4593,93.3037,UK
103454,UK,English,European,27.5597,3511.3889,369.8533,202.3254,UK
103455,UK,English,European,132.2185,3454.6400,181.3755,259.1610,UK
103456,UK,English,European,318.4760,2531.8267,54.9173,125.9870,UK
103457,UK,English,European,166.8681,675.6733,8.5510,3.7750,UK
103458,UK,English,European,37.0988,352.7420,15.3720,15.9576,UK
103459,UK,English,European,78.8979,1119.1980,14.1028,83.3376,UK
103460,UK,English,European,17.5515,417.1060,20.3948,28.0232,UK
103461,UK,English,European,2.4915,191.5902,1.7783,19.5052,UK
103462,UK,English,European,151.0956,2088.5350,17.0264,163.7730,UK
103463,UK,English,European,2918.7725,37441.0560,1932.2873,2012.7497,UK
103464,UK,English,European,16171.3607,67670.0965,1080.6691,297.9038,UK
103465,UK,English,European,981.3589,39527.7151,5610.9606,1328.9524,UK
103466,UK,English,European,112.5753,1421.8400,20.8262,98.8368,UK
103467,UK,English,European,23.4734,116.2329,1.9561,1.8144,UK
103468,UK,English,European,324.2450,2761.2250,21.0978,168.1166,UK
103469,UK,English,European,2.9768,371.1215,6.0386,37.9243,UK
103470,UK,English,European,10.6866,216.6475,11.0109,15.5027,UK
103471,UK,English,European,268.7921,2862.9840,32.7607,195.6342,UK
103472,UK,English,European,918.9069,6169.6393,78.6133,251.5873,UK
103473,UK,English,European,2.7270,231.7032,12.9694,18.5457,UK
103474,UK,English,European,9548.6709,68995.6200,2313.8886,2407.1754,UK
103475,UK,English,European,210.7430,2135.7892,31.4231,129.3693,UK
103476,UK,English,European,34.6375,974.0172,82.0275,59.3343,UK
103477,UK,English,European,7.4606,1060.7625,64.2352,86.2245,UK
103478,UK,English,European,336.3350,1811.8510,33.4935,37.3828,UK
103479,UK,English,European,22.4872,89.3750,0.5042,0.7294,UK
103480,UK,English,European,119.7537,893.6734,69.6032,23.6087,UK
103481,UK,English,European,604.9740,3359.1197,73.0681,91.0956,UK
103482,UK,English,European,9430.6272,132922.3583,6940.5475,7495.4477,UK
103483,UK,English,European,4.1844,135.9645,3.3333,12.2787,UK
103484,UK,English,European,27.2217,400.6985,9.1181,30.4713,UK
103485,UK,English,European,49.9298,1255.5363,53.3867,100.6625,UK
103486,UK,English,European,6.2280,466.7750,29.6765,36.1095,UK
103487,UK,English,European,394.1013,8705.0960,279.7125,729.5125,UK
103488,UK,English,European,34376.8600,138624.6000,47.5000,120.7100,UK
103489,UK,English,European,14.9440,1769.5360,64.8558,159.2375,UK
103490,UK,English,European,,,,,UK
103491,UK,English,European,59.2070,1124.4012,122.3470,45.9501,UK
103492,UK,English,European,1594.5020,23227.2300,900.1987,1605.1838,UK
103493,UK,English,European,154.3979,1729.4316,198.4432,37.3277,UK
103494,UK,English,European,8.0880,562.0000,27.8680,47.6280,UK
103495,UK,English,European,84.0530,796.2750,36.7085,39.3060,UK
103496,UK,English,European,432.2335,4813.2079,191.6887,254.5651,UK
103497,UK,English,European,92.2148,848.9001,38.5543,41.9732,UK
103498,UK,English,European,45.9847,442.2580,5.4946,27.6950,UK
103499,UK,English,European,1679.4239,15324.8765,176.3115,909.9852,UK
103500,UK,English,European,422.0485,2760.8727,63.7045,94.5240,UK
103501,UK,English,European,104.8978,1554.3152,15.3267,130.1909,UK
103502,UK,English,European,140.2672,2302.8538,56.5750,173.1962,UK
103503,UK,English,European,33.5056,702.9054,23.3923,57.8685,UK
103504,UK,English,European,8.7807,1012.1370,17.4207,102.6915,UK
103505,UK,English,European,345.4844,1992.8783,41.5505,63.6967,UK
103506,UK,English,European,29094.6010,135341.4214,2131.2033,996.7663,UK
103507,UK,English,European,4729.2261,33268.7606,4763.9167,576.9068,UK
103508,UK,English,European,18.6066,825.3215,6.1761,83.5940,UK
103509,UK,English,European,61.7346,671.9844,97.5662,3.9601,UK
103510,UK,English,European,23.6306,1608.3295,89.0712,127.6113,UK
103511,UK,English,European,8.5972,828.4456,6.1761,87.6349,UK
103512,UK,English,European,85.7562,7557.1769,292.3861,666.4700,UK
103513,UK,English,European,21993.0363,92821.1337,327.1622,771.2985,UK
103514,UK,English,European,198.4693,847.4092,5.2895,5.8607,UK
103515,UK,English,European,87.7821,1316.4947,34.8391,93.3474,UK
103516,UK,English,European,120.7309,2828.3740,168.5731,196.2145,UK
103517,UK,English,European,68.8762,2019.8536,179.6495,117.6299,UK
103518,UK,English,European,31.9336,713.1717,34.8933,52.6310,UK
103519,UK,English,European,33.7944,150.1928,5.9306,1.1286,UK
103520,UK,English,European,31.2428,943.2417,66.5137,64.8185,UK
103521,UK,English,European,254.3693,2411.1195,82.9039,128.4427,UK
103522,UK,English,European,55.8636,463.0620,3.6122,27.1939,UK
103523,UK,English,European,710.2617,4740.5834,115.4960,163.2737,UK
103524,UK,English,European,7.4905,173.6175,3.4957,15.6414,UK
103525,UK,English,European,12.0232,396.1880,13.9660,33.1338,UK
