Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
64639,Indian Subcontinent,Indian,Asian,42.8168,187.3516,6.4730,1.4531,Indian Subcontinent
64640,Indian Subcontinent,Indian,Asian,99.3048,2692.0643,75.3279,232.0579,Indian Subcontinent
64641,Indian Subcontinent,Indian,Asian,6393.6772,33036.5370,2471.6125,458.1491,Indian Subcontinent
64642,Indian Subcontinent,Indian,Asian,8.8128,164.0287,2.9214,14.5800,Indian Subcontinent
64643,Indian Subcontinent,Indian,Asian,274.7010,1191.6865,28.6266,7.8484,Indian Subcontinent
64644,Indian Subcontinent,Indian,Asian,110.5728,578.4062,17.1538,11.4281,Indian Subcontinent
64645,Indian Subcontinent,Indian,Asian,389.2610,23935.6700,1282.8367,1924.5320,Indian Subcontinent
64646,Indian Subcontinent,Indian,Asian,65.8207,529.4457,13.0405,29.8571,Indian Subcontinent
64647,Indian Subcontinent,Indian,Asian,3.7841,25.4674,2.7129,0.6825,Indian Subcontinent
64648,Indian Subcontinent,Indian,Asian,54.0147,243.9990,13.1477,1.5095,Indian Subcontinent
64649,Indian Subcontinent,Indian,Asian,18.9552,1805.2508,3.3478,196.0708,Indian Subcontinent
64650,Indian Subcontinent,Indian,Asian,7.8570,6475.1667,1407.8430,49.8167,Indian Subcontinent
64651,Indian Subcontinent,Indian,Asian,30.7113,281.8617,37.2772,1.1965,Indian Subcontinent
64652,Indian Subcontinent,Indian,Asian,67.4428,2898.1900,169.3911,213.1663,Indian Subcontinent
64653,Indian Subcontinent,Indian,Asian,2943.3746,16853.2500,1661.2485,253.8562,Indian Subcontinent
64654,Indian Subcontinent,Indian,Asian,2363.7726,9585.7534,92.5109,66.6932,Indian Subcontinent
64655,Indian Subcontinent,Indian,Asian,44.3661,565.1485,8.8080,42.0268,Indian Subcontinent
64656,Indian Subcontinent,Indian,Asian,211.1347,2975.2162,23.9911,244.3451,Indian Subcontinent
64657,Indian Subcontinent,Indian,Asian,21.7726,351.5796,4.8320,29.4953,Indian Subcontinent
64658,Indian Subcontinent,Indian,Asian,46.0095,518.6301,45.9293,17.6544,Indian Subcontinent
64659,Indian Subcontinent,Indian,Asian,124.1738,1423.2061,8.8445,104.1296,Indian Subcontinent
64660,Indian Subcontinent,Indian,Asian,101.6129,3305.0899,191.6927,244.0714,Indian Subcontinent
64661,Indian Subcontinent,Indian,Asian,59.7695,1122.5892,13.3398,101.5897,Indian Subcontinent
64662,Indian Subcontinent,Indian,Asian,46.5251,697.4700,23.2001,48.9134,Indian Subcontinent
64663,Indian Subcontinent,Indian,Asian,100.3018,684.0610,17.4586,28.6786,Indian Subcontinent
64664,Indian Subcontinent,Indian,Asian,44.5655,1754.7860,28.7496,165.7580,Indian Subcontinent
64665,Indian Subcontinent,Indian,Asian,20.3198,324.8340,2.9320,27.8644,Indian Subcontinent
64666,Indian Subcontinent,Indian,Asian,227.5104,1476.6300,41.0584,48.6811,Indian Subcontinent
64667,Indian Subcontinent,Indian,Asian,460.2641,2735.8400,47.6985,79.5386,Indian Subcontinent
64668,Indian Subcontinent,Indian,Asian,34.9148,492.9773,6.2637,39.5405,Indian Subcontinent
64669,Indian Subcontinent,Indian,Asian,5067.5814,111495.2190,12320.6759,4692.1222,Indian Subcontinent
64670,Indian Subcontinent,Indian,Asian,74.9410,2090.6987,140.4828,139.4708,Indian Subcontinent
64671,Indian Subcontinent,Indian,Asian,72.9772,1071.8462,16.0906,87.6372,Indian Subcontinent
64672,Indian Subcontinent,Indian,Asian,40.1743,780.2440,8.9394,71.7224,Indian Subcontinent
64673,Indian Subcontinent,Indian,Asian,15.5628,80.3950,3.5446,1.6765,Indian Subcontinent
64674,Indian Subcontinent,Indian,Asian,11.6632,148.8400,7.6860,7.9788,Indian Subcontinent
64675,Indian Subcontinent,Indian,Asian,399.0416,9140.6663,376.2166,731.2430,Indian Subcontinent
64676,Indian Subcontinent,Indian,Asian,471.5442,2152.4814,22.8726,21.8901,Indian Subcontinent
64677,Indian Subcontinent,Indian,Asian,331.1060,4064.6300,26.6310,299.4800,Indian Subcontinent
64678,Indian Subcontinent,Indian,Asian,85.8268,39555.0050,15.5190,4435.4305,Indian Subcontinent
64679,Indian Subcontinent,Indian,Asian,21.7430,318.8000,15.5715,20.7488,Indian Subcontinent
64680,Indian Subcontinent,Indian,Asian,39.3779,621.9010,7.2189,52.2451,Indian Subcontinent
64681,Indian Subcontinent,Indian,Asian,49.0467,1192.4252,12.2042,114.7777,Indian Subcontinent
64682,Indian Subcontinent,Indian,Asian,100.3692,1837.2186,122.1586,111.2526,Indian Subcontinent
64683,Indian Subcontinent,Indian,Asian,234.6536,1690.9822,69.8256,59.9874,Indian Subcontinent
64684,Indian Subcontinent,Indian,Asian,163.2040,1649.9371,28.4120,105.5797,Indian Subcontinent
64685,Indian Subcontinent,Indian,Asian,344.3319,1977.8578,107.0225,30.0686,Indian Subcontinent
64686,Indian Subcontinent,Indian,Asian,70.4250,1420.1047,130.2713,70.6177,Indian Subcontinent
64687,Indian Subcontinent,Indian,Asian,4.2038,206.0900,2.7299,20.7138,Indian Subcontinent
64688,Indian Subcontinent,Indian,Asian,67.0525,24016.1525,524.6925,2405.0681,Indian Subcontinent
64689,Indian Subcontinent,Indian,Asian,42980.0628,271615.3850,1100.1850,11444.2015,Indian Subcontinent
64690,Indian Subcontinent,Indian,Asian,71.7049,5490.2432,104.5618,542.0417,Indian Subcontinent
64691,Indian Subcontinent,Indian,Asian,5549.5640,25254.7927,1301.9314,243.9048,Indian Subcontinent
64692,Indian Subcontinent,Indian,Asian,53.1640,3348.6662,388.0644,168.8455,Indian Subcontinent
64693,Indian Subcontinent,Indian,Asian,16.7563,1090.3828,6.7500,114.2246,Indian Subcontinent
64694,Indian Subcontinent,Indian,Asian,57.4144,922.3564,23.3346,73.9229,Indian Subcontinent
64695,Indian Subcontinent,Indian,Asian,17.9772,83.6930,2.6326,1.3069,Indian Subcontinent
64696,Indian Subcontinent,Indian,Asian,85.6239,767.3379,24.1341,41.5247,Indian Subcontinent
64697,Indian Subcontinent,Indian,Asian,96.6249,1177.1459,32.4311,77.2478,Indian Subcontinent
64698,Indian Subcontinent,Indian,Asian,74.2742,1907.9062,56.6555,162.8248,Indian Subcontinent
64699,Indian Subcontinent,Indian,Asian,162.6846,1801.6257,19.8896,129.3448,Indian Subcontinent
64700,Indian Subcontinent,Indian,Asian,79.3512,563.8730,13.0327,28.8404,Indian Subcontinent
64701,Indian Subcontinent,Indian,Asian,67.6499,423.8047,11.7389,16.0909,Indian Subcontinent
64702,Indian Subcontinent,Indian,Asian,15.6394,317.3425,9.9413,26.4397,Indian Subcontinent
64703,Indian Subcontinent,Indian,Asian,8237.7014,87929.5065,2287.9839,6116.2415,Indian Subcontinent
64704,Indian Subcontinent,Indian,Asian,103.7907,729.3294,14.3070,30.5379,Indian Subcontinent
64705,Indian Subcontinent,Indian,Asian,7.3459,34.9441,1.3979,0.2659,Indian Subcontinent
64706,Indian Subcontinent,Indian,Asian,77.7001,1155.5150,22.7177,93.4288,Indian Subcontinent
64707,Indian Subcontinent,Indian,Asian,42.1432,1332.5734,95.7800,86.2997,Indian Subcontinent
64708,Indian Subcontinent,Indian,Asian,41.2400,1285.6082,11.8595,129.0962,Indian Subcontinent
64709,Indian Subcontinent,Indian,Asian,26.6544,765.5050,48.8435,52.3210,Indian Subcontinent
64710,Indian Subcontinent,Indian,Asian,91.2157,646.8832,17.1445,29.5911,Indian Subcontinent
64711,Indian Subcontinent,Indian,Asian,1.0332,194.3850,0.3688,21.0846,Indian Subcontinent
64712,Indian Subcontinent,Indian,Asian,34.7737,564.4620,1.8565,46.8028,Indian Subcontinent
64713,Indian Subcontinent,Indian,Asian,2366.6914,11137.1030,373.4690,140.4031,Indian Subcontinent
64714,Indian Subcontinent,Indian,Asian,37.2656,4773.5203,91.5995,478.8143,Indian Subcontinent
64715,Indian Subcontinent,Indian,Asian,68.0106,2085.8374,207.3281,121.0059,Indian Subcontinent
64716,Indian Subcontinent,Indian,Asian,49.2552,406.8120,13.6147,18.5204,Indian Subcontinent
64717,Indian Subcontinent,Indian,Asian,77148.1052,464824.1652,25968.0740,7480.5964,Indian Subcontinent
64718,Indian Subcontinent,Indian,Asian,50.1948,457.4805,31.8330,17.2209,Indian Subcontinent
64719,Indian Subcontinent,Indian,Asian,244.8954,2996.4583,231.3306,126.3414,Indian Subcontinent
64720,Indian Subcontinent,Indian,Asian,133.0771,2348.5310,34.0692,199.0823,Indian Subcontinent
64721,Indian Subcontinent,Indian,Asian,39.4234,2869.1454,271.1727,174.7522,Indian Subcontinent
64722,Indian Subcontinent,Indian,Asian,47.7789,251.3050,10.4185,5.0298,Indian Subcontinent
64723,Indian Subcontinent,Indian,Asian,272.2307,1873.7150,16.6861,89.8373,Indian Subcontinent
64724,Indian Subcontinent,Indian,Asian,21.0083,1488.9155,170.3234,82.2570,Indian Subcontinent
64725,Indian Subcontinent,Indian,Asian,70.2733,595.8002,11.2695,32.5051,Indian Subcontinent
64726,Indian Subcontinent,Indian,Asian,87.2467,522.1063,26.0688,10.8605,Indian Subcontinent
64727,Indian Subcontinent,Indian,Asian,155.2820,828.2235,7.5092,19.3135,Indian Subcontinent
64728,Indian Subcontinent,Indian,Asian,96.8457,3901.2350,161.4194,325.3404,Indian Subcontinent
64729,Indian Subcontinent,Indian,Asian,26.9142,724.9648,8.4601,69.9798,Indian Subcontinent
64730,Indian Subcontinent,Indian,Asian,3132.3978,13671.9439,529.5943,61.7614,Indian Subcontinent
64731,Indian Subcontinent,Indian,Asian,432.2640,2651.1831,130.7749,53.5221,Indian Subcontinent
64732,Indian Subcontinent,Indian,Asian,591.0295,4778.9395,276.5680,187.3896,Indian Subcontinent
64733,Indian Subcontinent,Indian,Asian,435.1677,7117.3633,173.6395,553.0939,Indian Subcontinent
64734,Indian Subcontinent,Indian,Asian,56.8952,2347.5199,23.7469,242.9994,Indian Subcontinent
64735,Indian Subcontinent,Indian,Asian,32.6511,1781.0622,152.2103,116.4255,Indian Subcontinent
64736,Indian Subcontinent,Indian,Asian,71.7038,2643.4378,133.3614,204.4605,Indian Subcontinent
64737,Indian Subcontinent,Indian,Asian,39.1034,176.8306,5.7319,1.0155,Indian Subcontinent
64738,Indian Subcontinent,Indian,Asian,21.9502,457.1890,3.8235,44.0791,Indian Subcontinent
64739,Indian Subcontinent,Indian,Asian,18877.1714,113601.1456,6138.5060,1839.5631,Indian Subcontinent
64740,Indian Subcontinent,Indian,Asian,25.1501,341.8660,4.6537,26.9162,Indian Subcontinent
64741,Indian Subcontinent,Indian,Asian,30.5235,1162.0516,98.8192,75.8092,Indian Subcontinent
64742,Indian Subcontinent,Indian,Asian,154.6481,1363.4120,26.4245,78.3741,Indian Subcontinent
64743,Indian Subcontinent,Indian,Asian,36.7507,413.5246,8.4344,29.3965,Indian Subcontinent
64744,Indian Subcontinent,Indian,Asian,815.3943,3174.2110,36.8932,12.6963,Indian Subcontinent
64745,Indian Subcontinent,Indian,Asian,18538.6723,221983.5750,2517.1214,16192.9802,Indian Subcontinent
64746,Indian Subcontinent,Indian,Asian,22.1600,5340.0000,9.1600,595.3600,Indian Subcontinent
64747,Indian Subcontinent,Indian,Asian,265.4905,1654.1667,81.7083,36.1245,Indian Subcontinent
64748,Indian Subcontinent,Indian,Asian,39.0549,655.2474,5.6380,55.8663,Indian Subcontinent
64749,Indian Subcontinent,Indian,Asian,4549.6998,21208.2250,754.6583,146.7529,Indian Subcontinent
64750,Indian Subcontinent,Indian,Asian,8.6986,70.3865,3.3253,4.0461,Indian Subcontinent
64751,Indian Subcontinent,Indian,Asian,33.9144,1299.4489,89.2202,89.1559,Indian Subcontinent
64752,Indian Subcontinent,Indian,Asian,202.3728,1517.0410,130.5014,30.6218,Indian Subcontinent
64753,Indian Subcontinent,Indian,Asian,217.2468,2917.6088,34.1085,220.0896,Indian Subcontinent
64754,Indian Subcontinent,Indian,Asian,2955.2929,22346.3128,2781.5566,331.1491,Indian Subcontinent
64755,Indian Subcontinent,Indian,Asian,29.9850,328.4543,17.8569,16.1569,Indian Subcontinent
64756,Indian Subcontinent,Indian,Asian,201.5960,805.9800,0.0000,0.0000,Indian Subcontinent
64757,Indian Subcontinent,Indian,Asian,0.0000,238.6800,0.0000,27.0000,Indian Subcontinent
64758,Indian Subcontinent,Indian,Asian,38.8368,7421.2585,1413.9881,145.1591,Indian Subcontinent
64759,Indian Subcontinent,Indian,Asian,204.8724,1441.7873,64.1758,46.4053,Indian Subcontinent
64760,Indian Subcontinent,Indian,Asian,129.4243,4221.0222,386.4643,233.8681,Indian Subcontinent
64761,Indian Subcontinent,Indian,Asian,22.0221,1182.0332,154.7927,50.9112,Indian Subcontinent
64762,Indian Subcontinent,Indian,Asian,27.6190,1108.6650,11.1534,114.5325,Indian Subcontinent
64763,Indian Subcontinent,Indian,Asian,738.2506,3538.7147,65.8624,73.5142,Indian Subcontinent
64764,Indian Subcontinent,Indian,Asian,133.1889,781.0679,7.3626,26.9703,Indian Subcontinent
64765,Indian Subcontinent,Indian,Asian,679.5748,3712.1942,111.6106,61.6352,Indian Subcontinent
64766,Indian Subcontinent,Indian,Asian,94.6528,884.1233,38.0198,49.7825,Indian Subcontinent
64767,Indian Subcontinent,Indian,Asian,36.6397,157.9328,3.8971,1.1242,Indian Subcontinent
64768,Indian Subcontinent,Indian,Asian,1228.1220,6048.9313,146.6428,55.2386,Indian Subcontinent
64769,Indian Subcontinent,Indian,Asian,86.3640,408.0000,15.8520,3.0000,Indian Subcontinent
64770,Indian Subcontinent,Indian,Asian,132.4662,824.6160,24.4538,25.1783,Indian Subcontinent
64771,Indian Subcontinent,Indian,Asian,100.3442,1012.0397,37.6437,56.3608,Indian Subcontinent
64772,Indian Subcontinent,Indian,Asian,101.4856,910.2992,23.1486,48.9902,Indian Subcontinent
64773,Indian Subcontinent,Indian,Asian,51.5901,17893.3862,709.2712,1637.2659,Indian Subcontinent
64774,Indian Subcontinent,Indian,Asian,127.8672,548.3176,28.7058,2.7401,Indian Subcontinent
64775,Indian Subcontinent,Indian,Asian,51.3662,3214.5333,271.8608,206.2556,Indian Subcontinent
64776,Indian Subcontinent,Indian,Asian,22.7181,344.7400,3.4732,28.3710,Indian Subcontinent
64777,Indian Subcontinent,Indian,Asian,50.3307,501.5310,16.2747,28.7376,Indian Subcontinent
64778,Indian Subcontinent,Indian,Asian,39.4728,2356.8160,51.6311,223.7358,Indian Subcontinent
64779,Indian Subcontinent,Indian,Asian,297.8460,6919.0227,241.0095,576.0359,Indian Subcontinent
64780,Indian Subcontinent,Indian,Asian,10.6069,51.5974,2.4645,1.0075,Indian Subcontinent
64781,Indian Subcontinent,Indian,Asian,200.2050,7181.8240,211.9864,626.7943,Indian Subcontinent
64782,Indian Subcontinent,Indian,Asian,22489.7120,87882.9600,830.7500,436.3600,Indian Subcontinent
64783,Indian Subcontinent,Indian,Asian,67.6872,3070.1984,95.4364,279.0986,Indian Subcontinent
64784,Indian Subcontinent,Indian,Asian,286.6776,1471.4110,90.4396,24.4696,Indian Subcontinent
64785,Indian Subcontinent,Indian,Asian,892.1176,594129.1156,71220.1964,32039.5859,Indian Subcontinent
64786,Indian Subcontinent,Indian,Asian,37.0439,2789.2475,342.5929,145.0025,Indian Subcontinent
64787,Indian Subcontinent,Indian,Asian,9007.2565,390131.9504,43617.5370,19034.0007,Indian Subcontinent
64788,Indian Subcontinent,Indian,Asian,70.7147,545.6635,13.9819,30.0472,Indian Subcontinent
64789,Indian Subcontinent,Indian,Asian,10590.1506,49201.9049,2613.9937,457.9683,Indian Subcontinent
64790,Indian Subcontinent,Indian,Asian,75.9034,1252.1850,58.9769,83.0116,Indian Subcontinent
64791,Indian Subcontinent,Indian,Asian,14.9264,423.2830,3.0120,43.1659,Indian Subcontinent
64792,Indian Subcontinent,Indian,Asian,7.7137,48.0100,2.0400,2.3284,Indian Subcontinent
64793,Indian Subcontinent,Indian,Asian,23.0353,1552.6297,273.0882,36.2798,Indian Subcontinent
64794,Indian Subcontinent,Indian,Asian,39.9046,570.7537,69.9807,15.5640,Indian Subcontinent
64795,Indian Subcontinent,Indian,Asian,301.5205,1604.3230,37.6477,33.7832,Indian Subcontinent
64796,Indian Subcontinent,Indian,Asian,39.1103,4415.1685,93.2640,434.2864,Indian Subcontinent
64797,Indian Subcontinent,Indian,Asian,30304.3063,171910.7100,11478.7568,1041.8751,Indian Subcontinent
64798,Indian Subcontinent,Indian,Asian,15.5013,196.3135,12.0642,9.1389,Indian Subcontinent
64799,Indian Subcontinent,Indian,Asian,50.1941,580.0718,0.6551,42.8014,Indian Subcontinent
64800,Indian Subcontinent,Indian,Asian,31.3212,2076.9000,84.5261,179.3311,Indian Subcontinent
64801,Indian Subcontinent,Indian,Asian,73.3586,2127.4246,200.5975,114.7424,Indian Subcontinent
64802,Indian Subcontinent,Indian,Asian,73.5638,2990.0499,465.1888,82.9454,Indian Subcontinent
64803,Indian Subcontinent,Indian,Asian,47.0032,469.9611,12.9419,27.9689,Indian Subcontinent
64804,Indian Subcontinent,Indian,Asian,28.8599,239.2531,2.7735,14.2957,Indian Subcontinent
64805,Indian Subcontinent,Indian,Asian,41.9643,662.3810,7.8255,55.6873,Indian Subcontinent
64806,Indian Subcontinent,Indian,Asian,58.5217,275.5582,8.3887,2.3928,Indian Subcontinent
64807,Indian Subcontinent,Indian,Asian,102.7416,1044.3133,26.0476,62.2691,Indian Subcontinent
64808,Indian Subcontinent,Indian,Asian,144.3150,1717.7958,108.4461,77.4874,Indian Subcontinent
64809,Indian Subcontinent,Indian,Asian,29.2392,295.2428,9.4902,18.7806,Indian Subcontinent
64810,Indian Subcontinent,Indian,Asian,28.1755,1459.0084,162.1589,77.0061,Indian Subcontinent
64811,Indian Subcontinent,Indian,Asian,35986.3752,181164.9933,4049.9056,2199.4678,Indian Subcontinent
64812,Indian Subcontinent,Indian,Asian,51.5057,862.8557,98.2333,31.4706,Indian Subcontinent
64813,Indian Subcontinent,Indian,Asian,116.0713,1341.5624,75.8999,72.4870,Indian Subcontinent
64814,Indian Subcontinent,Indian,Asian,148.5079,2790.0559,181.5258,163.6018,Indian Subcontinent
64815,Indian Subcontinent,Indian,Asian,53.2421,258.8461,14.1448,1.5258,Indian Subcontinent
64816,Indian Subcontinent,Indian,Asian,58.3393,538.3106,13.9600,28.3362,Indian Subcontinent
64817,Indian Subcontinent,Indian,Asian,31.7604,1580.3200,72.3352,134.1780,Indian Subcontinent
64818,Indian Subcontinent,Indian,Asian,71.5700,1811.6030,10.1292,167.7202,Indian Subcontinent
64819,Indian Subcontinent,Indian,Asian,2336.7981,18566.7246,1362.1760,560.2461,Indian Subcontinent
64820,Indian Subcontinent,Indian,Asian,67.5449,1892.9850,44.9399,171.4170,Indian Subcontinent
64821,Indian Subcontinent,Indian,Asian,12842.4494,635996.5115,7186.8748,66726.1761,Indian Subcontinent
64822,Indian Subcontinent,Indian,Asian,30.6154,140.9370,5.4805,1.5499,Indian Subcontinent
64823,Indian Subcontinent,Indian,Asian,42.3708,648.5050,16.6455,50.3766,Indian Subcontinent
64824,Indian Subcontinent,Indian,Asian,38.3772,421.3354,7.9208,28.5522,Indian Subcontinent
64825,Indian Subcontinent,Indian,Asian,39.3200,6814.4235,765.8542,381.7342,Indian Subcontinent
64826,Indian Subcontinent,Indian,Asian,188.0810,950.4500,22.0455,14.6312,Indian Subcontinent
64827,Indian Subcontinent,Indian,Asian,39.1167,1769.2050,110.7227,131.1760,Indian Subcontinent
64828,Indian Subcontinent,Indian,Asian,60.9861,416.6200,16.8203,12.1981,Indian Subcontinent
64829,Indian Subcontinent,Indian,Asian,149.8003,9085.6377,436.0247,783.0444,Indian Subcontinent
64830,Indian Subcontinent,Indian,Asian,87.6784,553.3300,15.8175,16.0566,Indian Subcontinent
64831,Indian Subcontinent,Indian,Asian,14.7230,76.1000,3.4390,3.6490,Indian Subcontinent
64832,Indian Subcontinent,Indian,Asian,32.1721,484.5425,5.8595,40.4580,Indian Subcontinent
64833,Indian Subcontinent,Indian,Asian,44.1142,436.5624,22.5962,18.0497,Indian Subcontinent
64834,Indian Subcontinent,Indian,Asian,0.5012,4.1675,0.2083,0.2390,Indian Subcontinent
64835,Indian Subcontinent,Indian,Asian,3.7172,497.2241,67.9163,21.7924,Indian Subcontinent
64836,Indian Subcontinent,Indian,Asian,8.0986,64.7542,6.3452,0.8364,Indian Subcontinent
64837,Indian Subcontinent,Indian,Asian,348.9376,2981.9452,232.0610,71.2154,Indian Subcontinent
64838,Indian Subcontinent,Indian,Asian,15.1818,64.4700,3.1908,0.3150,Indian Subcontinent
64839,Indian Subcontinent,Indian,Asian,18.6915,354.3815,12.8469,28.2037,Indian Subcontinent
64840,Indian Subcontinent,Indian,Asian,435.4270,31488.3756,29.2394,3356.6338,Indian Subcontinent
64841,Indian Subcontinent,Indian,Asian,28.9738,322.1000,2.9474,23.4930,Indian Subcontinent
64842,Indian Subcontinent,Indian,Asian,1923.9701,11926.8543,770.7396,157.0646,Indian Subcontinent
64843,Indian Subcontinent,Indian,Asian,4796.2111,166813.0532,7537.4702,14480.2781,Indian Subcontinent
64844,Indian Subcontinent,Indian,Asian,224.0694,1886.1857,124.5482,62.8003,Indian Subcontinent
64845,Indian Subcontinent,Indian,Asian,201.3082,1122.2334,72.3883,7.2652,Indian Subcontinent
64846,Indian Subcontinent,Indian,Asian,24.6015,3947.6712,1.0488,436.1423,Indian Subcontinent
64847,Indian Subcontinent,Indian,Asian,138.4899,815.4828,13.6906,26.5021,Indian Subcontinent
64848,Indian Subcontinent,Indian,Asian,256.3963,1837.9090,18.9455,81.0707,Indian Subcontinent
64849,Indian Subcontinent,Indian,Asian,75.5714,529.7348,27.1250,17.4288,Indian Subcontinent
64850,Indian Subcontinent,Indian,Asian,41.0278,444.8845,14.0836,29.7744,Indian Subcontinent
64851,Indian Subcontinent,Indian,Asian,197.5142,2700.6831,179.5692,129.8149,Indian Subcontinent
64852,Indian Subcontinent,Indian,Asian,5.8854,22.8000,0.0072,0.0000,Indian Subcontinent
64853,Indian Subcontinent,Indian,Asian,15.1843,410.4150,19.1563,31.2111,Indian Subcontinent
64854,Indian Subcontinent,Indian,Asian,9.0335,305.4800,3.0401,28.9556,Indian Subcontinent
64855,Indian Subcontinent,Indian,Asian,1.5844,5.4073,0.1618,0.0446,Indian Subcontinent
64856,Indian Subcontinent,Indian,Asian,10.5062,309.8819,2.3140,29.7595,Indian Subcontinent
64857,Indian Subcontinent,Indian,Asian,0.0000,3120.7192,378.2965,167.8294,Indian Subcontinent
64858,Indian Subcontinent,Indian,Asian,23.4830,930.4862,19.9159,90.2961,Indian Subcontinent
64859,Indian Subcontinent,Indian,Asian,3494.2126,16616.1180,838.6309,206.8270,Indian Subcontinent
64860,Indian Subcontinent,Indian,Asian,3.4333,624.4727,135.3716,4.0674,Indian Subcontinent
64861,Indian Subcontinent,Indian,Asian,32.1723,1507.4273,188.3063,74.4948,Indian Subcontinent
64862,Indian Subcontinent,Indian,Asian,27.6839,4086.4710,341.8234,280.7059,Indian Subcontinent
64863,Indian Subcontinent,Indian,Asian,35.8656,598.4400,22.2365,45.5284,Indian Subcontinent
64864,Indian Subcontinent,Indian,Asian,58.8649,569.0971,18.5132,31.5956,Indian Subcontinent
64865,Indian Subcontinent,Indian,Asian,71.0022,3784.2953,202.6262,300.1934,Indian Subcontinent
64866,Indian Subcontinent,Indian,Asian,258.8806,1188.2065,20.0079,5.3019,Indian Subcontinent
64867,Indian Subcontinent,Indian,Asian,27.4142,181.5535,10.2093,4.6977,Indian Subcontinent
64868,Indian Subcontinent,Indian,Asian,23.6420,3578.7937,381.4369,209.5194,Indian Subcontinent
64869,Indian Subcontinent,Indian,Asian,65.4967,4310.8638,275.5116,327.2295,Indian Subcontinent
64870,Indian Subcontinent,Indian,Asian,94.4931,6558.1086,264.9864,578.1282,Indian Subcontinent
64871,Indian Subcontinent,Indian,Asian,54.2059,398376.6462,78451.8684,9182.9340,Indian Subcontinent
64872,Indian Subcontinent,Indian,Asian,12.5722,346.7759,62.1929,3.4474,Indian Subcontinent
64873,Indian Subcontinent,Indian,Asian,52.4487,2880.7465,229.2529,195.0482,Indian Subcontinent
64874,Indian Subcontinent,Indian,Asian,461.2549,5550.2125,87.1492,370.9015,Indian Subcontinent
64875,Indian Subcontinent,Indian,Asian,33.3911,1423.9387,114.7309,90.0511,Indian Subcontinent
64876,Indian Subcontinent,Indian,Asian,64.7560,1354.6588,47.5141,105.7234,Indian Subcontinent
64877,Indian Subcontinent,Indian,Asian,218.9212,1297.9026,75.6446,20.3868,Indian Subcontinent
64878,Indian Subcontinent,Indian,Asian,10.2001,1871.8830,117.2290,148.7212,Indian Subcontinent
64879,Indian Subcontinent,Indian,Asian,255.1337,1543.4496,32.7905,53.4132,Indian Subcontinent
64880,Indian Subcontinent,Indian,Asian,41.9753,898.2780,10.9830,83.7633,Indian Subcontinent
64881,Indian Subcontinent,Indian,Asian,281.6977,2170.9900,91.4580,83.4887,Indian Subcontinent
64882,Indian Subcontinent,Indian,Asian,84.3004,745.9748,17.7560,45.3153,Indian Subcontinent
64883,Indian Subcontinent,Indian,Asian,290.2868,2426.7787,69.8449,128.9499,Indian Subcontinent
64884,Indian Subcontinent,Indian,Asian,128.5235,512.4492,4.0625,0.7813,Indian Subcontinent
64885,Indian Subcontinent,Indian,Asian,215.0312,1005.8186,17.9853,14.6928,Indian Subcontinent
64886,Indian Subcontinent,Indian,Asian,26.3786,140.0787,6.8728,3.0022,Indian Subcontinent
64887,Indian Subcontinent,Indian,Asian,70.8742,314.2607,14.5704,3.2787,Indian Subcontinent
64888,Indian Subcontinent,Indian,Asian,9108.1460,43825.9169,1900.3045,469.8041,Indian Subcontinent
64889,Indian Subcontinent,Indian,Asian,54.3752,746.2960,9.6062,57.0716,Indian Subcontinent
64890,Indian Subcontinent,Indian,Asian,1493.5044,41820.9650,4684.1758,1846.8215,Indian Subcontinent
64891,Indian Subcontinent,Indian,Asian,228.0219,2487.0650,54.9180,162.1546,Indian Subcontinent
64892,Indian Subcontinent,Indian,Asian,181.8791,1348.0310,52.3082,53.3953,Indian Subcontinent
64893,Indian Subcontinent,Indian,Asian,23.6145,358.5620,4.3193,29.8370,Indian Subcontinent
64894,Indian Subcontinent,Indian,Asian,2.4593,122.8477,0.3567,12.8539,Indian Subcontinent
64895,Indian Subcontinent,Indian,Asian,35.0776,513.0890,23.7345,30.8399,Indian Subcontinent
64896,Indian Subcontinent,Indian,Asian,18.9200,86.5600,2.8368,1.3024,Indian Subcontinent
64897,Indian Subcontinent,Indian,Asian,90.3684,453.8925,24.5025,3.6963,Indian Subcontinent
64898,Indian Subcontinent,Indian,Asian,29.6002,8161.6860,174.9759,816.5050,Indian Subcontinent
64899,Indian Subcontinent,Indian,Asian,61.2320,865.6880,100.8606,26.3059,Indian Subcontinent
64900,Indian Subcontinent,Indian,Asian,229.5167,1387.1261,72.7662,25.3412,Indian Subcontinent
64901,Indian Subcontinent,Indian,Asian,148.5601,1086.4848,125.3383,5.7807,Indian Subcontinent
64902,Indian Subcontinent,Indian,Asian,46.5471,258992.4081,50782.3091,4623.9108,Indian Subcontinent
64903,Indian Subcontinent,Indian,Asian,41.1034,853.4933,2.7069,78.4979,Indian Subcontinent
64904,Indian Subcontinent,Indian,Asian,117.6876,1615.6661,133.6205,67.2821,Indian Subcontinent
64905,Indian Subcontinent,Indian,Asian,2724.6671,12441.5816,699.9986,113.7414,Indian Subcontinent
64906,Indian Subcontinent,Indian,Asian,214.9365,1627.2871,69.2225,61.7608,Indian Subcontinent
