Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
114355,French,French,European,87.8559,834.3650,33.4762,40.5339,French
114356,French,French,European,44.3434,323.8855,9.9607,15.7481,French
114357,French,French,European,51.7016,1411.4004,80.3209,99.9622,French
114358,French,French,European,16.2518,7385.5814,519.7401,581.2655,French
114359,French,French,European,461.5738,3389.5746,205.5890,89.7748,French
114360,French,French,European,13.3008,752.0448,19.1842,69.3003,French
114361,French,French,European,56.9756,419.3000,29.7294,7.7978,French
114362,French,French,European,152.2088,1223.1147,41.3881,51.6046,French
114363,French,French,European,106.8670,645.5540,11.1738,23.4336,French
114364,French,French,European,135.7051,880.6304,35.8602,23.6895,French
114365,French,French,European,12718.5147,57841.0706,311.3950,698.3333,French
114366,French,French,European,186.4109,1236.9300,29.0233,38.5525,French
114367,French,French,European,63.0965,1369.3680,42.8569,115.2300,French
114368,French,French,European,59.8642,597.4268,22.7811,31.0747,French
114369,French,French,European,75.6276,2791.4181,406.8630,92.1564,French
114370,French,French,European,58.5511,2748.7550,135.1224,222.5180,French
114371,French,French,European,40.5246,1469.1930,147.0063,81.1977,French
114372,French,French,European,0.4818,34.3200,7.1940,0.1122,French
114373,French,French,European,105.9276,580.4335,10.6378,13.5983,French
114374,French,French,European,73.9285,1433.6100,20.5960,121.7594,French
114375,French,French,European,198.9518,2036.6700,53.0915,125.8332,French
114376,French,French,European,502.5329,3397.3880,74.9094,125.8811,French
114377,French,French,European,84.2495,2386.4075,220.9721,124.5887,French
114378,French,French,European,321.8683,3418.9830,146.7947,174.0975,French
114379,French,French,European,65.7185,1604.5183,142.7014,89.1542,French
114380,French,French,European,20.1150,4721.7049,735.8917,170.4547,French
114381,French,French,European,105.6091,1190.4817,40.3025,71.8675,French
114382,French,French,European,29.3853,2563.9875,9.4678,272.7039,French
114383,French,French,European,44.9762,1383.9952,202.6106,39.9213,French
114384,French,French,European,56.0111,1010.0530,43.7214,70.2340,French
114385,French,French,European,139.6392,1112.6650,29.6216,55.4624,French
114386,French,French,European,82.8407,694.3762,14.7398,37.3597,French
114387,French,French,European,49.6772,17421.1521,1131.1564,1408.4964,French
114388,French,French,European,233.0939,1488.2160,32.3292,50.4597,French
114389,French,French,European,224.3360,3736.5630,333.7974,163.2329,French
114390,French,French,European,15.8760,1338.1230,32.2057,129.7299,French
114391,French,French,European,225.7729,1369.0570,27.0890,42.2994,French
114392,French,French,European,76.1183,721.1070,30.6332,29.9844,French
114393,French,French,European,170.9213,5387.4556,357.4225,358.3221,French
114394,French,French,European,30443.6516,143224.5000,1287.1346,2243.0507,French
114395,French,French,European,2.4256,435.0480,37.6813,28.5313,French
114396,French,French,European,797.4194,4255.3500,153.1255,52.6801,French
114397,French,French,European,24.5874,1581.1671,89.1859,124.7577,French
114398,French,French,European,8.4574,491.9900,34.2078,31.7816,French
114399,French,French,European,129.1768,1663.2580,27.4698,122.7900,French
114400,French,French,European,375.9056,1641.0862,12.2868,17.8609,French
114401,French,French,European,36.0689,154.3130,2.7562,0.4050,French
114402,French,French,European,110.9694,1267.3720,42.5230,76.5240,French
114403,French,French,European,291.2280,1663.3938,44.6251,40.7999,French
114404,French,French,European,160.0708,1066.6560,39.9839,36.8599,French
114405,French,French,European,68.7767,329.6760,9.3174,1.4281,French
114406,French,French,European,5.3694,32.8854,1.1680,0.8165,French
114407,French,French,European,56.9987,787.2257,37.9529,47.2205,French
114408,French,French,European,79.1663,500.0700,15.2686,16.6869,French
114409,French,French,European,300.8397,2237.3760,64.5675,93.4337,French
114410,French,French,European,193.6985,1647.5957,75.2371,61.1380,French
114411,French,French,European,528.8251,2660.3770,54.7681,30.1267,French
114412,French,French,European,128.9230,1460.5000,27.2160,100.0890,French
114413,French,French,European,133.1311,611.7630,12.1429,6.3092,French
114414,French,French,European,35217.9516,168348.4240,2752.8839,1518.0278,French
114415,French,French,European,16.0519,926.0200,29.5986,84.8485,French
114416,French,French,European,79.8186,805.9750,36.9172,39.3781,French
114417,French,French,European,29.6516,409.6638,25.1386,19.1224,French
114418,French,French,European,4.5908,604.5140,0.0000,68.0000,French
114419,French,French,European,8.8828,79.9110,11.0163,0.8148,French
114420,French,French,European,37.7764,397.5800,15.7552,22.3788,French
114421,French,French,European,32.5468,3427.8415,273.4683,239.6709,French
114422,French,French,European,28.1334,2777.6941,71.6842,270.5399,French
114423,French,French,European,12.5357,430.6163,6.3903,41.5833,French
114424,French,French,European,81.4305,1226.0259,49.8182,81.7294,French
114425,French,French,European,39.1450,326.3827,12.6933,15.9026,French
114426,French,French,European,258.5178,15094.8107,873.6856,1190.0688,French
114427,French,French,European,343.0672,3448.9916,112.4192,182.4056,French
114428,French,French,European,260.7722,1863.0800,55.7625,68.3369,French
114429,French,French,European,485.8486,2779.0734,36.0934,83.5949,French
114430,French,French,European,216.5926,1571.2420,45.1609,64.8485,French
114431,French,French,European,0.2795,420.3672,0.5613,46.4362,French
114432,French,French,European,43.3184,346.3440,6.0688,16.3840,French
114433,French,French,European,10.2181,2589.4025,155.1961,210.4343,French
114434,French,French,European,8.2238,247.5110,20.4520,14.6323,French
114435,French,French,European,28.6945,535.4460,22.0789,38.3931,French
114436,French,French,European,6537.8395,44254.0177,552.9039,1900.0751,French
114437,French,French,European,30.8655,771.9760,17.6713,65.5675,French
114438,French,French,European,574.5716,2738.3105,26.8737,37.6961,French
114439,French,French,European,52.7890,591.5975,15.3460,39.7076,French
114440,French,French,European,17.0015,402.8750,3.9265,38.2852,French
114441,French,French,European,100.7980,402.9900,0.0000,0.0000,French
114442,French,French,European,468.2120,3868.9320,77.2320,199.0176,French
114443,French,French,European,447.8015,2702.7479,52.8273,80.6291,French
114444,French,French,European,10.5926,931.9292,25.4923,89.8032,French
114445,French,French,European,7.7949,40.1799,4.4198,0.2411,French
114446,French,French,European,58.3374,614.7870,51.2382,20.9498,French
114447,French,French,European,211.0140,1384.2000,21.3720,57.6000,French
114448,French,French,European,0.0000,25.2167,5.6100,0.1417,French
114449,French,French,European,249.1213,1427.6759,49.5904,23.1917,French
114450,French,French,European,106.5330,2357.7790,0.8710,216.4330,French
114451,French,French,European,40.4600,182.7467,0.9072,2.9456,French
114452,French,French,European,0.4690,75.5760,0.1608,8.2276,French
114453,French,French,European,997.1787,5284.0390,160.8440,72.6144,French
114454,French,French,European,46.9644,629.0033,32.3292,35.1812,French
114455,French,French,European,86.3596,14194.6560,372.7785,1372.5689,French
114456,French,French,European,106.9168,604.3500,27.7341,10.9849,French
114457,French,French,European,38.0405,794.1900,25.4018,60.7369,French
114458,French,French,European,46.4068,550.3647,33.7142,26.7508,French
114459,French,French,European,134.7303,1646.0537,35.0707,116.4893,French
114460,French,French,European,7.7865,221.2625,16.5488,13.5391,French
114461,French,French,European,46.7762,1846.8303,90.9635,145.2836,French
114462,French,French,European,45.6127,1862.9225,30.0857,185.4472,French
114463,French,French,European,426.5444,2940.6297,30.7360,145.8400,French
114464,French,French,European,38.4520,303.8495,5.9805,14.7120,French
114465,French,French,European,8358.7399,80244.0987,4294.9914,3423.6000,French
114466,French,French,European,46.2033,1915.9796,121.0898,138.8628,French
114467,French,French,European,218.0664,3021.5655,44.3797,221.3989,French
114468,French,French,European,386.3284,4257.6510,131.2818,242.3673,French
114469,French,French,European,418.7233,2653.1685,45.1791,102.5068,French
114470,French,French,European,94.5595,905.8200,25.3853,55.0944,French
114471,French,French,European,590.4852,3447.1630,134.2537,61.3787,French
114472,French,French,European,597.2620,3392.9700,114.7034,64.9569,French
114473,French,French,European,39.2003,550.2938,8.2460,43.9855,French
114474,French,French,European,127.5249,1177.8570,16.4790,71.4239,French
114475,French,French,European,10.8217,104.2680,5.3955,6.4855,French
114476,French,French,European,4.6575,363.5075,28.0779,25.8233,French
114477,French,French,European,13.0979,491.1420,38.0645,28.6422,French
114478,French,French,European,113.3443,1444.3240,24.6262,99.3909,French
114479,French,French,European,15.0433,3201.7356,252.0367,230.3411,French
114480,French,French,European,247.3279,3199.3950,90.8538,212.1667,French
114481,French,French,European,205.2919,961.9088,14.9309,13.3290,French
114482,French,French,European,31.7608,230.7156,20.5341,1.5391,French
114483,French,French,European,3.5154,882.2520,58.0608,70.6255,French
114484,French,French,European,262.3924,1193.2680,18.8020,4.4872,French
114485,French,French,European,2.0399,8.4007,0.0571,0.0190,French
114486,French,French,European,38.1144,726.6808,23.3166,59.3976,French
114487,French,French,European,2.6036,595.1475,47.2913,43.2479,French
114488,French,French,European,25.9812,1027.9140,18.0599,94.9850,French
114489,French,French,European,33.1904,1062.4015,1.3293,109.1941,French
114490,French,French,European,14.4478,571.1000,16.9096,51.9820,French
114491,French,French,European,82.5939,509.0998,13.9873,15.7714,French
114492,French,French,European,15.3641,203.1020,13.0939,9.5884,French
114493,French,French,European,114.1392,819.1200,18.6952,39.7464,French
114494,French,French,European,94.1272,2207.4070,65.9512,177.0088,French
114495,French,French,European,92.5275,1426.1200,20.2983,109.1523,French
114496,French,French,European,85.1629,1275.6494,122.9657,51.5342,French
114497,French,French,European,158.4575,1311.9220,9.9050,74.6025,French
114498,French,French,European,80.1655,1629.5061,120.2929,89.0709,French
114499,French,French,European,0.7216,4.1040,0.3386,0.0901,French
114500,French,French,European,390.4536,2547.6460,54.6025,85.6297,French
114501,French,French,European,561.6716,3964.6405,133.2385,135.2372,French
114502,French,French,European,3.4086,111.7340,8.2021,6.7503,French
114503,French,French,European,338.1537,14225.5531,693.6377,1132.2038,French
114504,French,French,European,5.2380,114.0000,3.5620,9.6000,French
114505,French,French,European,14.7437,1119.6392,24.3957,112.2997,French
114506,French,French,European,16.2951,1253.7460,71.4909,100.5146,French
114507,French,French,European,711.3668,2859.4460,0.0025,0.0025,French
114508,French,French,European,161.9835,2765.3278,398.6350,54.7179,French
114509,French,French,European,253.2530,22666.5316,613.8111,2131.0033,French
114510,French,French,European,35.9452,992.2943,13.9547,89.8210,French
114511,French,French,European,34.8960,513.1080,8.7043,38.5243,French
114512,French,French,European,184.7023,1778.2833,71.1280,87.4828,French
114513,French,French,European,38.5504,2855.1328,137.3967,236.4922,French
114514,French,French,European,288.1790,2119.2341,17.1297,104.3750,French
114515,French,French,European,36.1864,1103.7457,7.3806,109.1717,French
114516,French,French,European,84.1866,11199.2150,0.0000,1230.0880,French
114517,French,French,European,0.0000,25.2167,5.6100,0.1417,French
114518,French,French,European,0.7200,1040.9000,12.8470,111.4770,French
114519,French,French,European,20.7006,356.5897,35.7610,7.9273,French
114520,French,French,European,52.2857,419.8700,25.1811,11.8977,French
114521,French,French,European,67.3595,849.4691,16.9607,58.6560,French
114522,French,French,European,781.1970,4088.0243,138.5624,44.5752,French
114523,French,French,European,112.7502,899.1960,26.6627,41.0763,French
114524,French,French,European,90.1420,1054.5206,36.4884,67.2510,French
114525,French,French,European,179.7506,3937.7950,94.2691,324.3357,French
114526,French,French,European,107.3998,1079.8538,12.4015,67.6621,French
114527,French,French,European,73.7128,1656.3774,177.4525,75.9005,French
114528,French,French,European,161.8414,1897.1356,122.5518,85.5799,French
114529,French,French,European,52.4267,1186.8722,138.2513,43.6685,French
114530,French,French,European,0.9636,169.5067,36.8280,0.7911,French
114531,French,French,European,64.4560,1648.4650,39.5754,141.6844,French
114532,French,French,European,8.5292,86.6712,6.0580,2.8851,French
114533,French,French,European,207.3744,1997.5658,63.5169,104.3851,French
114534,French,French,European,31.2949,119.2767,0.1957,0.1342,French
114535,French,French,European,49.8895,957.0000,55.8120,63.7290,French
114536,French,French,European,41.2290,363.2628,22.4690,11.2664,French
114537,French,French,European,23.2227,1436.3488,88.0940,109.5177,French
114538,French,French,European,150.4184,730.8942,34.0146,2.3773,French
114539,French,French,European,4.2477,121.1133,8.8420,7.4146,French
114540,French,French,European,26.6475,1285.5066,108.8946,80.8083,French
114541,French,French,European,71.2356,6980.6881,612.0097,469.4140,French
114542,French,French,European,11.6632,148.8400,7.6860,7.9788,French
114543,French,French,European,20.6167,3298.6792,383.7138,176.5361,French
114544,French,French,European,112.2706,826.0454,29.9656,33.6665,French
114545,French,French,European,10.5894,44.6517,1.2135,0.2339,French
114546,French,French,European,140.5962,787.8160,22.2984,15.8818,French
114547,French,French,European,22424.0630,109439.1973,737.6252,1877.7274,French
114548,French,French,European,44.1061,318.9620,6.5267,14.5250,French
114549,French,French,European,428.4693,3294.9960,78.6305,141.3005,French
114550,French,French,European,229.8045,1778.6827,54.8628,76.2333,French
114551,French,French,European,1506.6845,112814.9200,6317.4616,7496.5534,French
114552,French,French,European,57.5167,1313.9847,54.5705,98.1532,French
114553,French,French,European,2912.7887,813981.7472,18203.5192,80974.3252,French
114554,French,French,European,47.1009,961.9452,27.2659,76.9785,French
114555,French,French,European,340.1162,1767.3807,56.2073,28.8280,French
114556,French,French,European,16.1072,2742.7584,159.3510,221.8223,French
114557,French,French,European,4.6077,192.6133,15.1220,12.1696,French
114558,French,French,European,434.4422,2165.7100,27.6660,43.3395,French
114559,French,French,European,336.7790,6982.6887,377.9004,461.1485,French
114560,French,French,European,5.5174,581.2920,11.4985,56.8333,French
114561,French,French,European,3.0228,4072.5752,416.9017,256.6732,French
114562,French,French,European,432.7730,3062.3845,50.7778,131.2675,French
114563,French,French,European,70.4523,910.4340,14.5151,66.4921,French
114564,French,French,European,87.9480,1212.7580,44.8724,84.3795,French
114565,French,French,European,221.7157,2173.2303,97.1747,102.6531,French
114566,French,French,European,169.1746,854.5400,17.2630,10.6343,French
114567,French,French,European,87.2461,2333.3615,153.6304,149.3389,French
114568,French,French,European,251.1303,1823.2767,41.9197,79.6420,French
114569,French,French,European,187.1226,1236.7760,33.9162,44.4829,French
114570,French,French,European,39.9600,377.2250,15.7114,17.0356,French
114571,French,French,European,65.2692,1328.7700,56.4251,102.8461,French
114572,French,French,European,699.2766,4858.5298,245.8084,125.6342,French
114573,French,French,European,363.8840,10096.5544,1261.9094,368.0421,French
114574,French,French,European,390.7954,2356.4980,57.1982,66.3668,French
114575,French,French,European,97.9185,1431.3479,65.6410,89.6685,French
114576,French,French,European,6.9563,13077.9684,1194.5224,879.5495,French
114577,French,French,European,0.9560,847.6693,1.1604,92.8590,French
114578,French,French,European,12.4761,1138.7323,130.9093,60.4223,French
114579,French,French,European,30.9088,762.7232,40.0075,55.0130,French
114580,French,French,European,430.6783,2452.9120,83.0990,40.3672,French
114581,French,French,European,317.6818,3711.2746,73.7880,241.6269,French
114582,French,French,European,113.0964,953.7319,43.4790,38.9481,French
114583,French,French,European,23.2885,4053.4594,492.3142,209.5757,French
114584,French,French,European,193.9755,1140.8470,34.7355,24.9258,French
114585,French,French,European,9.6816,534.2799,81.4786,17.1218,French
114586,French,French,European,224.1995,1938.9068,51.2728,93.6730,French
114587,French,French,European,112.1428,1523.1568,181.2060,42.6115,French
114588,French,French,European,100.7412,916.3200,41.1354,42.2964,French
114589,French,French,European,12.8591,937.0540,37.9688,81.8088,French
114590,French,French,European,829.8011,4831.9500,204.3542,75.7153,French
114591,French,French,European,0.3677,450.3932,0.2032,51.0022,French
114592,French,French,European,101.9009,1456.8978,68.6127,88.7068,French
114593,French,French,European,335.5557,3150.7977,91.6058,169.1795,French
114594,French,French,European,,,,,French
114595,French,French,European,665.5058,3427.0127,119.7894,30.9196,French
114596,French,French,European,80.7664,850.9090,48.2308,37.2915,French
114597,French,French,European,122.5962,1790.3292,172.7494,67.6570,French
114598,French,French,European,382.2785,2219.1867,18.7220,81.3120,French
114599,French,French,European,347.5321,9752.0027,70.4768,919.4017,French
114600,French,French,European,49.5055,3800.2511,177.0403,323.9511,French
114601,French,French,European,8.9580,642.3600,36.8232,51.1584,French
114602,French,French,European,13.3503,593.2875,10.2165,57.2188,French
114603,French,French,European,346.9334,2424.1535,89.6911,76.6339,French
114604,French,French,European,0.1207,963.2130,0.0179,108.0000,French
114605,French,French,European,1.2542,1578.0472,230.0520,66.4327,French
114606,French,French,European,20.2417,525.7800,20.5199,43.4536,French
114607,French,French,European,34.1705,819.5480,29.6881,64.2860,French
114608,French,French,European,50.9962,220.5340,2.4766,1.0949,French
114609,French,French,European,6.4550,294.4106,1.4024,29.2852,French
114610,French,French,European,29.6995,847.2153,48.2704,63.6293,French
114611,French,French,European,20.9500,226.5000,7.6255,14.6825,French
114612,French,French,European,2.2480,7.6897,0.2112,0.0972,French
114613,French,French,European,24.3707,848.8836,95.7280,39.8342,French
114614,French,French,European,96.4518,3951.7296,330.2286,248.6341,French
114615,French,French,European,0.4308,2.1450,0.0894,0.0536,French
114616,French,French,European,26.4085,173.3100,16.6197,0.4652,French
114617,French,French,European,84.4351,1065.0169,18.2456,80.8703,French
114618,French,French,European,3.7121,218.5394,44.5342,1.6434,French
114619,French,French,European,6.7505,91.9859,2.7107,7.2563,French
114620,French,French,European,112.5430,1408.9682,38.0458,94.3182,French
114621,French,French,European,30.0800,519.6200,8.9920,41.8760,French
114622,French,French,European,167.2919,1421.2620,51.7215,61.2530,French
114623,French,French,European,7.7967,1558.6017,0.7438,173.0863,French
114624,French,French,European,302.5163,2238.3100,138.7404,51.2803,French
114625,French,French,European,130.6671,1109.1947,41.3935,46.6884,French
114626,French,French,European,3.3220,13.0490,0.5407,0.1708,French
114627,French,French,European,64.6194,1038.8976,97.5926,43.4717,French
114628,French,French,European,13.9940,135.2000,8.2340,5.0080,French
114629,French,French,European,70.8404,1139.5800,46.9274,79.1536,French
114630,French,French,European,78.8617,1258.8780,12.2231,101.5183,French
114631,French,French,European,28.6165,1144.6325,61.2461,90.6554,French
114632,French,French,European,28.9308,304.9982,0.8216,0.0000,French
114633,French,French,European,62.8225,1347.5218,110.4591,70.7389,French
114634,French,French,European,116.6417,879.8475,33.6086,27.1886,French
114635,French,French,European,39.2860,538.4600,29.0250,31.7302,French
114636,French,French,European,6.1905,473.5000,28.6435,37.0440,French
114637,French,French,European,140.9326,2691.8715,35.1633,223.2682,French
114638,French,French,European,87.9860,572.1456,22.8560,16.6885,French
114639,French,French,European,23.6009,984.7630,140.4745,33.0483,French
114640,French,French,European,349.1676,2522.2465,72.9139,100.3312,French
114641,French,French,European,0.0000,897.9000,0.2870,101.9670,French
114642,French,French,European,,,,,French
114643,French,French,European,0.0000,6.3042,1.4025,0.0354,French
114644,French,French,European,0.4818,34.3200,7.1940,0.1122,French
114645,French,French,European,94.0295,492.7040,5.8641,14.0508,French
114646,French,French,European,105.0471,494.9667,9.4615,4.5968,French
114647,French,French,European,50.6692,848.9186,22.2205,65.4635,French
114648,French,French,European,199.8286,1803.8450,42.2376,97.4498,French
114649,French,French,European,61.5099,963.1502,25.8524,68.8379,French
114650,French,French,European,523.1026,2941.9300,53.7393,65.0833,French
114651,French,French,European,13.0979,491.1420,38.0645,28.6422,French
114652,French,French,European,53.1852,964.6790,26.9638,76.4875,French
114653,French,French,European,31.7041,1103.8160,45.0683,87.8767,French
114654,French,French,European,253.2530,22666.5316,613.8111,2131.0033,French
114655,French,French,European,85.8463,853.4450,21.0072,53.7941,French
114656,French,French,European,1221.3065,7143.7327,256.1793,145.3851,French
114657,French,French,European,22.2340,1044.7223,66.3926,78.4593,French
114658,French,French,European,143.2466,726.8290,15.8318,8.3881,French
114659,French,French,European,57.2653,307.2240,4.4075,7.6960,French
114660,French,French,European,145.6654,1854.3845,50.1923,117.4668,French
114661,French,French,European,1186.0594,6896.9380,259.8100,127.7493,French
114662,French,French,European,88.9650,1015.2378,53.1496,51.3124,French
114663,French,French,European,1.2908,465.3204,15.2843,44.8016,French
114664,French,French,European,110.7052,1763.5767,55.4735,129.1321,French
114665,French,French,European,227.1304,2465.9550,74.4973,136.9989,French
114666,French,French,European,1012.6773,5340.0513,76.5184,115.4351,French
114667,French,French,European,66.1771,1060.2575,42.0749,70.2217,French
114668,French,French,European,4.7385,714.8250,43.3350,58.1985,French
114669,French,French,European,14.3045,1128.6629,147.3304,50.2661,French
114670,French,French,European,81.3799,1384.6452,37.7854,107.0278,French
114671,French,French,European,5.2560,265.7950,1.1496,27.9379,French
114672,French,French,European,302.9223,1244.3400,7.1940,0.1122,French
114673,French,French,European,458.5101,6472.9470,118.8304,463.7276,French
114674,French,French,European,108.8867,696.9589,41.9288,18.8084,French
114675,French,French,European,244.7990,1622.4350,50.9810,49.5706,French
114676,French,French,European,136.2848,2155.7181,91.9434,144.3254,French
114677,French,French,European,54.5141,465.5880,8.8120,23.7961,French
114678,French,French,European,155.4749,929.4200,25.3976,28.6962,French
114679,French,French,European,200.9104,928.8845,15.3275,15.0111,French
114680,French,French,European,8.2686,172.2808,5.3916,14.4132,French
114681,French,French,European,1670.1562,26921.7350,4137.3906,319.3906,French
114682,French,French,European,24.5747,1021.9400,17.7384,94.8800,French
114683,French,French,European,18.7500,599.6400,64.2552,28.1274,French
114684,French,French,European,0.0000,18.9125,4.2075,0.1062,French
114685,French,French,European,47.1273,8303.4516,204.7040,809.4486,French
114686,French,French,European,2645.0141,37278.2900,1814.3804,2214.4151,French
114687,French,French,European,19.4235,5456.7843,1082.2848,86.9524,French
114688,French,French,European,90.8592,609.6800,14.9189,20.3779,French
114689,French,French,European,119.3320,1245.6260,24.5775,73.8363,French
114690,French,French,European,81.4797,909.8700,24.2583,58.4160,French
114691,French,French,European,25.8342,110.5940,3.7949,0.7664,French
114692,French,French,European,352.2126,4019.0160,221.4717,218.7000,French
114693,French,French,European,64.8171,883.0262,31.8331,58.1148,French
114694,French,French,European,19.4661,521.3560,36.6515,30.9907,French
114695,French,French,European,43.3942,573.2834,12.2906,41.2030,French
114696,French,French,European,73.1946,823.4676,97.7924,17.2643,French
114697,French,French,European,236.4971,1538.9950,15.8944,62.8532,French
114698,French,French,European,56.5578,2507.5752,299.9766,99.4688,French
114699,French,French,European,203.2757,2062.1840,27.3120,130.2700,French
114700,French,French,European,47.9640,661.8291,11.9724,47.9640,French
114701,French,French,European,108.7331,648.9312,22.5180,14.0778,French
114702,French,French,European,20.6440,1410.4707,89.2786,109.3986,French
114703,French,French,European,228.0297,1386.8258,35.3372,38.5583,French
114704,French,French,European,221.8865,2890.0570,106.1899,174.7850,French
114705,French,French,European,0.0000,100.8667,22.4400,0.5667,French
114706,French,French,European,4.9633,196.0960,1.8345,19.0745,French
114707,French,French,European,73.1949,1912.9665,39.4007,166.6203,French
114708,French,French,European,411.2368,2212.3520,65.6504,29.3468,French
114709,French,French,European,19.9554,653.5800,12.4596,63.2397,French
114710,French,French,European,271.9694,3619.0240,143.7838,223.4079,French
114711,French,French,European,9.2388,1480.4333,184.0728,74.9193,French
114712,French,French,European,35.8867,221.9348,18.1675,2.2704,French
114713,French,French,European,347.3638,2733.9360,166.6276,80.3132,French
114714,French,French,European,63.3770,1319.0980,29.2104,113.0267,French
114715,French,French,European,28.2648,253.1240,12.5600,9.5100,French
114716,French,French,European,392.5968,4488.5035,223.3550,221.3393,French
114717,French,French,European,13.2890,1140.7983,47.0544,100.5720,French
114718,French,French,European,18.5483,211.0679,6.9149,13.9314,French
114719,French,French,European,53.8522,2148.0241,277.3991,86.4874,French
114720,French,French,European,280.7811,2449.6235,60.9542,118.5309,French
114721,French,French,European,87.7036,981.3500,86.2580,32.5542,French
114722,French,French,European,3.1240,305.2700,26.0800,20.0030,French
114723,French,French,European,2.2812,1408.3880,48.2863,135.7197,French
114724,French,French,European,33.8658,982.1516,70.8941,62.9493,French
114725,French,French,European,151.7722,2498.2255,4.1727,220.3523,French
114726,French,French,European,910.9655,5036.9093,190.1970,72.3987,French
114727,French,French,European,140.5718,1769.4419,40.6784,123.4255,French
114728,French,French,European,6.0687,115.5364,4.8469,8.6665,French
114729,French,French,European,665.1458,3355.5127,113.5094,26.1646,French
114730,French,French,European,44.4075,1122.7190,27.2509,94.9054,French
114731,French,French,European,153.0649,3029.8130,54.8156,248.9409,French
114732,French,French,European,158.9778,2376.0480,44.7311,182.3586,French
114733,French,French,European,226.3831,2284.1400,30.1538,141.4852,French
114734,French,French,European,98.8962,857.8960,38.0971,33.6532,French
114735,French,French,European,13.9940,135.2000,8.2340,5.0080,French
114736,French,French,European,64.2048,1257.1780,143.8292,50.0677,French
114737,French,French,European,200.8167,3584.8164,508.6008,81.0926,French
114738,French,French,European,304.8730,2220.9419,22.0555,107.2669,French
114739,French,French,European,59.6889,432.8223,13.8410,15.0627,French
114740,French,French,European,87.4901,1102.4065,71.9546,51.2542,French
114741,French,French,European,1.9836,531.7476,90.1418,15.7967,French
114742,French,French,European,2.9314,5593.1440,19.1962,621.7930,French
114743,French,French,European,528.3297,2540.0478,36.1134,36.3700,French
114744,French,French,European,0.0000,2109.2400,281.9578,100.2910,French
114745,French,French,European,10.4440,1115.0160,64.3933,90.4299,French
114746,French,French,European,513.7622,4372.3800,222.4434,150.2088,French
114747,French,French,European,350.9754,1926.8815,63.6582,23.2746,French
114748,French,French,European,52.9834,1985.9540,114.6977,149.3348,French
114749,French,French,European,25.3593,171.8800,7.0396,5.1548,French
114750,French,French,European,177.5450,1104.4950,17.9790,44.4750,French
114751,French,French,European,250.0215,6884.6378,216.0440,553.5008,French
114752,French,French,European,48.3238,1641.7275,48.7335,143.1695,French
114753,French,French,European,4.0962,167.2560,4.9735,14.3626,French
114754,French,French,European,31.4416,684.0787,21.3803,57.6012,French
114755,French,French,European,3990.5723,165746.3550,1661.4134,17174.3466,French
114756,French,French,European,158.8004,2320.0412,94.0148,151.5463,French
114757,French,French,European,15.9768,154.7800,1.6672,0.7995,French
114758,French,French,European,34.9453,1444.0084,23.3002,137.8250,French
114759,French,French,European,33.2681,3590.4200,107.4561,336.0900,French
114760,French,French,European,27.6154,218.9532,26.5595,0.7642,French
114761,French,French,European,138.9573,1517.7768,48.9346,88.1018,French
114762,French,French,European,8.1381,779.8828,92.1915,40.5844,French
114763,French,French,European,6.3826,3464.4048,707.4062,47.9625,French
114764,French,French,European,57.0486,3884.3776,355.4173,246.4390,French
114765,French,French,European,542.6904,2467.4250,39.7532,9.0554,French
114766,French,French,European,2.1081,1111.8223,35.9336,107.0109,French
114767,French,French,European,76.0476,1468.7900,6.9529,130.8618,French
114768,French,French,European,13.3017,739.8108,43.4487,55.6011,French
114769,French,French,European,95.8623,1351.8848,38.6811,95.4450,French
114770,French,French,European,1.6017,139.0400,5.6525,0.1559,French
114771,French,French,European,31.8933,758.4999,97.0182,25.4652,French
114772,French,French,European,7.5035,330.5040,13.5396,28.7769,French
114773,French,French,European,3.4087,20.6275,1.0219,0.3416,French
114774,French,French,European,17.0206,348.1326,11.0663,28.8902,French
114775,French,French,European,57.0077,1269.9810,57.8984,94.0515,French
114776,French,French,European,203.8015,2741.9400,0.0000,218.0000,French
114777,French,French,European,5.5209,1795.8561,195.9611,105.6601,French
114778,French,French,European,32.7580,2106.4600,79.6152,184.4022,French
114779,French,French,European,32.6010,695.5800,30.6228,48.9342,French
114780,French,French,European,269.9190,44423.8200,2927.1210,3529.0440,French
114781,French,French,European,143.0199,1895.2433,70.2162,117.1634,French
114782,French,French,European,14.2515,562.5000,10.5705,54.0720,French
114783,French,French,European,19.0763,1526.7038,63.1553,138.5037,French
114784,French,French,European,129.0120,1454.5667,101.5680,65.2567,French
114785,French,French,European,74.6672,628.1096,40.6869,22.1980,French
114786,French,French,European,56.5674,3238.1288,194.9915,244.7926,French
114787,French,French,European,535.4784,2821.2687,66.6179,42.6842,French
114788,French,French,European,3120.8809,21411.4471,1335.7684,392.5195,French
114789,French,French,European,217.7229,2297.9835,52.4206,139.7566,French
114790,French,French,European,22.0100,653.9750,11.5305,60.2360,French
114791,French,French,European,229.1341,1506.0962,17.9276,59.1205,French
114792,French,French,European,511.0124,4200.6720,109.1022,205.5224,French
114793,French,French,European,6.5586,1272.3309,90.8076,96.6486,French
114794,French,French,European,4.5908,18.3540,0.0000,0.0000,French
