Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
57705,Thai,Thai,Asian,177.4986,2513.3743,386.8852,22.5144,Thai
57706,Thai,Thai,Asian,0.0000,900.4038,94.5741,55.5573,Thai
57707,Thai,Thai,Asian,,,,,Thai
57708,Thai,Thai,Asian,18.1909,424.8834,63.9557,9.6106,Thai
57709,Thai,Thai,Asian,413.6618,9708.2275,246.6062,849.5372,Thai
57710,Thai,Thai,Asian,100.7980,1963.3496,189.1482,83.9147,Thai
57711,Thai,Thai,Asian,32.4932,1359.2100,12.8853,139.9025,Thai
57712,Thai,Thai,Asian,202.8318,1647.9405,74.8367,67.5721,Thai
57713,Thai,Thai,Asian,68.0440,3055.2000,33.1560,318.1040,Thai
57714,Thai,Thai,Asian,330.9919,1516.1991,38.4427,4.4311,Thai
57715,Thai,Thai,Asian,94.4424,1554.8727,59.5496,109.3622,Thai
57716,Thai,Thai,Asian,70.2174,1810.5230,83.8816,140.7631,Thai
57717,Thai,Thai,Asian,217.0647,9033.5267,265.9745,814.7889,Thai
57718,Thai,Thai,Asian,121.3729,1094.6151,84.5277,32.3145,Thai
57719,Thai,Thai,Asian,89.5637,1370.3828,84.3624,79.1531,Thai
57720,Thai,Thai,Asian,154.0842,3235.3245,39.0520,298.0041,Thai
57721,Thai,Thai,Asian,182.8610,1019.1700,11.6999,28.6847,Thai
57722,Thai,Thai,Asian,406.7054,3082.8811,190.9286,80.9947,Thai
57723,Thai,Thai,Asian,51.8709,3075.1494,249.7821,204.1353,Thai
57724,Thai,Thai,Asian,62.5266,686.9000,16.0271,44.0659,Thai
57725,Thai,Thai,Asian,13.7665,241.6537,10.5741,18.3606,Thai
57726,Thai,Thai,Asian,77.2486,1693.7689,44.6675,143.0312,Thai
57727,Thai,Thai,Asian,16.2459,113.0897,2.8486,4.8958,Thai
57728,Thai,Thai,Asian,39.0598,406.0468,7.1429,28.4624,Thai
57729,Thai,Thai,Asian,56.2668,917.0702,77.5964,43.7656,Thai
57730,Thai,Thai,Asian,213.3482,1385.5853,58.4533,32.0803,Thai
57731,Thai,Thai,Asian,13.8221,293.8913,16.7771,19.2788,Thai
57732,Thai,Thai,Asian,65.9105,2255.0280,94.9622,178.9487,Thai
57733,Thai,Thai,Asian,34.4177,1020.0472,12.9870,99.6697,Thai
57734,Thai,Thai,Asian,46.2693,1971.1173,177.0629,121.2048,Thai
57735,Thai,Thai,Asian,144.8735,734.9957,14.8962,15.4842,Thai
57736,Thai,Thai,Asian,12.7570,608.4559,16.6808,54.7630,Thai
57737,Thai,Thai,Asian,63.2019,2926.2897,167.3636,230.3750,Thai
57738,Thai,Thai,Asian,22.1342,1492.9074,63.9738,127.8517,Thai
57739,Thai,Thai,Asian,137.9520,2295.8851,198.7419,106.8688,Thai
57740,Thai,Thai,Asian,37.0766,1002.7401,37.0336,84.7835,Thai
57741,Thai,Thai,Asian,194.4558,2096.5645,58.6237,124.6089,Thai
57742,Thai,Thai,Asian,73.5959,24076.4410,526.8596,2405.9362,Thai
57743,Thai,Thai,Asian,45.9221,647.0484,87.8648,13.6121,Thai
57744,Thai,Thai,Asian,23.6318,189.0806,6.7617,9.4823,Thai
57745,Thai,Thai,Asian,219.7590,1249.5473,26.9706,28.7741,Thai
57746,Thai,Thai,Asian,7.9401,1245.8747,138.6964,70.4869,Thai
57747,Thai,Thai,Asian,0.9594,6.6195,0.2983,0.3937,Thai
57748,Thai,Thai,Asian,26.0310,121.3130,4.7451,2.0241,Thai
57749,Thai,Thai,Asian,91.9777,504.5237,29.0942,11.6830,Thai
57750,Thai,Thai,Asian,27.2745,147.7375,6.1584,2.5293,Thai
57751,Thai,Thai,Asian,130.4408,3324.1640,118.1405,258.9570,Thai
57752,Thai,Thai,Asian,58.7289,2632.4144,396.7342,82.4626,Thai
57753,Thai,Thai,Asian,16.3735,13947.5793,1275.9842,933.0504,Thai
57754,Thai,Thai,Asian,200.0384,1785.9803,166.8556,60.4106,Thai
57755,Thai,Thai,Asian,19.9440,1592.3214,142.8843,107.2240,Thai
57756,Thai,Thai,Asian,342.2222,1618.1975,16.2349,23.8613,Thai
57757,Thai,Thai,Asian,75.6691,490.8200,2.2418,22.6088,Thai
57758,Thai,Thai,Asian,21.0591,110.3205,1.9961,2.5542,Thai
57759,Thai,Thai,Asian,15.7192,904.6571,103.8492,45.0026,Thai
57760,Thai,Thai,Asian,47.9403,273.9031,12.0205,4.9521,Thai
57761,Thai,Thai,Asian,44.2442,1113.8038,103.6240,60.1641,Thai
57762,Thai,Thai,Asian,30.7018,1678.4957,102.5365,133.7099,Thai
57763,Thai,Thai,Asian,8.7695,738.3432,71.9352,45.2708,Thai
57764,Thai,Thai,Asian,5334.6514,221241.4187,2228.5728,22915.2739,Thai
57765,Thai,Thai,Asian,56.9664,996.6000,37.5576,71.6196,Thai
57766,Thai,Thai,Asian,65.8615,5677.8793,138.6244,551.6415,Thai
57767,Thai,Thai,Asian,164.6355,2174.4000,23.2898,171.9433,Thai
57768,Thai,Thai,Asian,17.8084,603.6913,92.3975,15.5916,Thai
57769,Thai,Thai,Asian,1.9780,224.0300,20.2942,14.3565,Thai
57770,Thai,Thai,Asian,59.5000,870.2892,94.4581,33.9843,Thai
57771,Thai,Thai,Asian,82.8305,4312.2726,108.7860,416.2386,Thai
57772,Thai,Thai,Asian,17.0554,253.9540,5.9874,21.0894,Thai
57773,Thai,Thai,Asian,1.7244,135.1120,2.6900,13.8032,Thai
57774,Thai,Thai,Asian,118.1727,606.5000,12.4227,9.3553,Thai
57775,Thai,Thai,Asian,9.8542,583.0730,120.8392,3.3154,Thai
57776,Thai,Thai,Asian,189.2392,1717.2828,48.8437,81.2590,Thai
57777,Thai,Thai,Asian,69.0120,4034.3867,409.8616,232.2580,Thai
57778,Thai,Thai,Asian,320.4160,2125.7530,164.6627,15.4420,Thai
57779,Thai,Thai,Asian,17.6790,1045.3882,80.4112,71.1357,Thai
57780,Thai,Thai,Asian,321.8730,2347.9397,132.0964,56.2785,Thai
57781,Thai,Thai,Asian,39.8697,1034.7857,11.3486,99.8584,Thai
57782,Thai,Thai,Asian,3604.8640,149913.2560,1601.1017,15487.3969,Thai
57783,Thai,Thai,Asian,226.6620,1026.7500,18.8977,1.5263,Thai
57784,Thai,Thai,Asian,39.2203,981.4662,13.1704,93.4313,Thai
57785,Thai,Thai,Asian,17.3955,367.4487,20.3248,27.8894,Thai
57786,Thai,Thai,Asian,87.7390,5323.4926,413.9521,374.2653,Thai
57787,Thai,Thai,Asian,21.4013,404.2017,19.2930,28.6934,Thai
57788,Thai,Thai,Asian,7.5975,281.4000,3.1935,28.7265,Thai
57789,Thai,Thai,Asian,12.4350,1287.1927,122.6698,81.6465,Thai
57790,Thai,Thai,Asian,4026.3462,167279.3985,1763.2617,17286.4299,Thai
57791,Thai,Thai,Asian,46.4539,682.9598,24.8428,50.0380,Thai
57792,Thai,Thai,Asian,1818.6346,9404.7826,261.5056,113.8592,Thai
57793,Thai,Thai,Asian,155.9776,5111.7340,227.9021,424.0370,Thai
57794,Thai,Thai,Asian,280.6157,2186.5800,98.2495,70.6232,Thai
57795,Thai,Thai,Asian,8835.4730,75614.4500,590.8870,4347.2975,Thai
57796,Thai,Thai,Asian,9.3720,447.9663,3.6963,46.7196,Thai
57797,Thai,Thai,Asian,45.5451,1320.5903,122.7529,75.2821,Thai
57798,Thai,Thai,Asian,43.4687,638.1320,3.9411,51.4785,Thai
57799,Thai,Thai,Asian,413.0213,1675.8775,6.3796,0.4934,Thai
57800,Thai,Thai,Asian,65.1902,849.7592,56.8186,40.6474,Thai
57801,Thai,Thai,Asian,51.2110,276.8425,16.6601,1.8890,Thai
57802,Thai,Thai,Asian,24.4758,1024.1623,97.8611,60.5266,Thai
57803,Thai,Thai,Asian,710.9674,22224.8913,2489.1780,1279.2071,Thai
57804,Thai,Thai,Asian,144.4797,2722.3401,45.5093,232.6533,Thai
57805,Thai,Thai,Asian,69.3182,1118.5860,13.6246,94.7569,Thai
57806,Thai,Thai,Asian,104.1867,3007.9245,167.6452,224.2009,Thai
57807,Thai,Thai,Asian,423.5684,1672.4600,1.0164,0.1694,Thai
57808,Thai,Thai,Asian,54.2614,855.5903,58.7220,47.8807,Thai
57809,Thai,Thai,Asian,36.1551,1556.0980,158.5388,91.2485,Thai
57810,Thai,Thai,Asian,58.5281,2066.1269,203.1695,115.9975,Thai
57811,Thai,Thai,Asian,6.6050,139.8420,0.3262,12.8309,Thai
57812,Thai,Thai,Asian,121.3477,2858.4924,184.0739,201.7823,Thai
57813,Thai,Thai,Asian,1.7993,7.6047,0.0802,0.0123,Thai
57814,Thai,Thai,Asian,28.0690,879.2174,71.5645,54.3337,Thai
57815,Thai,Thai,Asian,16.7136,254.2717,10.9270,18.2159,Thai
57816,Thai,Thai,Asian,215.0032,970.3700,20.3328,2.0904,Thai
57817,Thai,Thai,Asian,29.9476,858.8733,14.1702,77.9909,Thai
57818,Thai,Thai,Asian,20.3025,390.2938,55.5848,10.0007,Thai
57819,Thai,Thai,Asian,1.6289,841.7812,147.2519,23.0776,Thai
57820,Thai,Thai,Asian,29.3052,4514.1235,149.5563,421.8504,Thai
57821,Thai,Thai,Asian,6508.2524,317665.0880,3517.8607,33318.6977,Thai
57822,Thai,Thai,Asian,3.4512,1180.0662,138.7619,64.7025,Thai
57823,Thai,Thai,Asian,5.9112,23.7585,1.0020,0.1464,Thai
57824,Thai,Thai,Asian,12.6612,1207.0991,150.0327,58.8750,Thai
57825,Thai,Thai,Asian,26.2571,475.3036,4.1218,41.2816,Thai
57826,Thai,Thai,Asian,164.2268,1461.4157,57.7175,71.6642,Thai
57827,Thai,Thai,Asian,124.0937,2516.2049,378.5800,51.6343,Thai
57828,Thai,Thai,Asian,5354.6554,221235.0830,2239.2252,22901.6422,Thai
57829,Thai,Thai,Asian,41.8703,1546.2398,35.7417,143.6662,Thai
57830,Thai,Thai,Asian,179.7146,2515.1834,46.5990,188.1776,Thai
57831,Thai,Thai,Asian,43.5818,650.3150,20.7945,48.2880,Thai
57832,Thai,Thai,Asian,38.8360,349.5315,15.9214,19.4379,Thai
57833,Thai,Thai,Asian,35.0700,961.9809,12.6893,93.2045,Thai
57834,Thai,Thai,Asian,14.7752,1874.6596,193.6870,112.6045,Thai
57835,Thai,Thai,Asian,1.4916,24.2625,3.0134,0.6703,Thai
57836,Thai,Thai,Asian,47.8124,208.8790,7.3692,1.8230,Thai
57837,Thai,Thai,Asian,26.4416,210.3957,22.7113,1.9036,Thai
57838,Thai,Thai,Asian,29.9213,593.3645,53.5677,30.1671,Thai
57839,Thai,Thai,Asian,25.8948,1236.7345,62.5795,104.8974,Thai
57840,Thai,Thai,Asian,71.7818,1704.4042,61.6912,143.2860,Thai
57841,Thai,Thai,Asian,50.2487,2125.4649,122.6340,168.5897,Thai
57842,Thai,Thai,Asian,29.2609,135.4685,7.7659,0.6299,Thai
57843,Thai,Thai,Asian,460.5883,2166.6794,66.3974,14.8665,Thai
57844,Thai,Thai,Asian,22.1040,1257.0000,45.9240,114.3540,Thai
57845,Thai,Thai,Asian,62.1020,2084.9595,162.1899,134.3829,Thai
57846,Thai,Thai,Asian,97.2174,3815.8658,348.8488,230.4446,Thai
57847,Thai,Thai,Asian,208.1792,1656.1063,23.0749,91.6513,Thai
57848,Thai,Thai,Asian,5349.8897,221243.8793,2264.0888,22892.0253,Thai
57849,Thai,Thai,Asian,80.2949,481.4324,9.7961,16.2501,Thai
57850,Thai,Thai,Asian,51.1479,3620.4095,388.2752,199.8538,Thai
57851,Thai,Thai,Asian,37.2983,870.6210,37.2507,70.6694,Thai
57852,Thai,Thai,Asian,38.9196,1338.1200,32.7305,124.3833,Thai
57853,Thai,Thai,Asian,467.6269,2601.7866,54.5591,61.9676,Thai
57854,Thai,Thai,Asian,54.3937,2060.5696,130.7554,155.7508,Thai
57855,Thai,Thai,Asian,5412.1603,221252.3400,2220.5765,22902.7972,Thai
57856,Thai,Thai,Asian,44358.4216,177452.8800,23.7808,0.6040,Thai
57857,Thai,Thai,Asian,32.6210,137.8338,4.1524,0.5378,Thai
57858,Thai,Thai,Asian,69.6542,2059.0412,116.3582,159.4595,Thai
57859,Thai,Thai,Asian,211.0347,1559.9580,41.1156,59.4648,Thai
57860,Thai,Thai,Asian,438.2087,3969.3457,124.3109,211.3442,Thai
57861,Thai,Thai,Asian,210.4172,1786.4238,114.2002,59.2053,Thai
57862,Thai,Thai,Asian,21.8930,713.4550,52.2515,49.1102,Thai
57863,Thai,Thai,Asian,205.4283,1793.7241,124.3586,55.4179,Thai
57864,Thai,Thai,Asian,49.2282,945.0940,10.5845,85.3591,Thai
57865,Thai,Thai,Asian,9.4047,373.5100,6.6845,37.2804,Thai
57866,Thai,Thai,Asian,205.6831,1502.9463,148.9283,6.5790,Thai
57867,Thai,Thai,Asian,26.4160,342.7952,30.8747,8.2865,Thai
57868,Thai,Thai,Asian,2199.9792,77587.5211,1517.5849,7570.9148,Thai
57869,Thai,Thai,Asian,30.4863,159.8090,4.4727,0.7656,Thai
57870,Thai,Thai,Asian,29.1224,911.4058,97.6810,45.0529,Thai
57871,Thai,Thai,Asian,154.7618,3040.5895,79.9949,253.6125,Thai
57872,Thai,Thai,Asian,62.1263,663.8248,20.2913,43.2489,Thai
57873,Thai,Thai,Asian,34.9158,849.4012,110.2913,31.0717,Thai
57874,Thai,Thai,Asian,472.3722,2394.0371,44.5899,31.2619,Thai
57875,Thai,Thai,Asian,24.7916,177.7526,4.6774,4.9120,Thai
57876,Thai,Thai,Asian,116.1224,873.2400,66.4758,14.2056,Thai
57877,Thai,Thai,Asian,97.2213,3034.7787,81.9245,280.0891,Thai
57878,Thai,Thai,Asian,118.4446,1270.4400,33.1180,81.4047,Thai
57879,Thai,Thai,Asian,3734.4783,97950.2928,1287.3751,9489.9957,Thai
57880,Thai,Thai,Asian,24.4471,2862.2614,246.9600,190.2522,Thai
57881,Thai,Thai,Asian,1.3072,146.6800,12.9008,9.5932,Thai
57882,Thai,Thai,Asian,114.2149,1202.2067,34.3943,76.7974,Thai
57883,Thai,Thai,Asian,95.3959,962.9957,77.7754,31.1372,Thai
57884,Thai,Thai,Asian,10.7299,330.6985,27.4856,19.3217,Thai
57885,Thai,Thai,Asian,335.9426,2594.1000,13.9566,143.0628,Thai
57886,Thai,Thai,Asian,88.7590,877.4438,60.9742,28.8324,Thai
57887,Thai,Thai,Asian,60.0128,2611.2660,75.9860,231.8955,Thai
57888,Thai,Thai,Asian,9.1470,247.5838,48.5582,1.3479,Thai
57889,Thai,Thai,Asian,66.7524,1455.9447,25.8656,130.2080,Thai
57890,Thai,Thai,Asian,111.1891,498.3700,7.8170,1.1759,Thai
57891,Thai,Thai,Asian,16.4138,78.6405,2.4163,1.5226,Thai
57892,Thai,Thai,Asian,12.4083,54.0875,1.5542,0.3563,Thai
57893,Thai,Thai,Asian,81.3955,1043.5762,105.7798,35.0016,Thai
57894,Thai,Thai,Asian,6052.0760,237014.3585,3907.7887,23758.8277,Thai
57895,Thai,Thai,Asian,30.5077,929.7352,25.3585,85.2607,Thai
57896,Thai,Thai,Asian,20.0162,1119.6534,126.6728,60.4549,Thai
57897,Thai,Thai,Asian,62.9496,1778.8581,153.7277,96.9724,Thai
57898,Thai,Thai,Asian,66.7146,1210.8885,189.7191,18.5729,Thai
57899,Thai,Thai,Asian,44.4964,1340.9530,193.7473,39.3562,Thai
57900,Thai,Thai,Asian,66.6195,964.9133,54.9905,57.2799,Thai
57901,Thai,Thai,Asian,14.2162,560.6000,6.7218,57.2818,Thai
57902,Thai,Thai,Asian,173.9343,710.6099,6.7290,0.6668,Thai
57903,Thai,Thai,Asian,89645.7224,472690.9500,1505.0599,14323.0431,Thai
57904,Thai,Thai,Asian,97.2581,1959.0513,157.4669,115.8851,Thai
57905,Thai,Thai,Asian,47.1697,910.8750,28.1797,71.6498,Thai
57906,Thai,Thai,Asian,24.2608,597.7237,94.2719,12.3879,Thai
57907,Thai,Thai,Asian,342.7161,2166.2545,13.1684,94.3123,Thai
57908,Thai,Thai,Asian,41.6433,727.9921,129.8473,4.9854,Thai
57909,Thai,Thai,Asian,6.5064,1158.9957,199.1443,32.6945,Thai
57910,Thai,Thai,Asian,3676.8833,86873.4480,1673.3416,8134.8318,Thai
57911,Thai,Thai,Asian,645.5074,4045.3429,55.0702,146.3395,Thai
57912,Thai,Thai,Asian,751.0242,3122.9925,115.5214,11.4847,Thai
57913,Thai,Thai,Asian,110.1987,3168.2454,376.7972,134.1169,Thai
57914,Thai,Thai,Asian,210.7845,1840.8683,81.0383,80.6524,Thai
57915,Thai,Thai,Asian,29.3508,1043.0678,30.1742,96.3871,Thai
57916,Thai,Thai,Asian,138.1760,7048.3840,41.0993,706.2144,Thai
57917,Thai,Thai,Asian,20.4062,618.8443,12.1018,58.5523,Thai
57918,Thai,Thai,Asian,59.4724,436.6880,2.1344,21.9160,Thai
57919,Thai,Thai,Asian,131.0865,563.6935,22.6112,2.0437,Thai
57920,Thai,Thai,Asian,63.8055,1105.8719,156.4288,24.3584,Thai
57921,Thai,Thai,Asian,368.1165,2922.7948,131.3762,139.7748,Thai
57922,Thai,Thai,Asian,7.0834,893.7192,97.5616,52.0888,Thai
57923,Thai,Thai,Asian,42.2931,2783.0135,371.0071,123.5111,Thai
57924,Thai,Thai,Asian,109.4621,638.8904,9.3617,18.2739,Thai
57925,Thai,Thai,Asian,189.6005,1154.2664,26.8052,36.3109,Thai
57926,Thai,Thai,Asian,99.1787,2809.2076,99.0068,239.1278,Thai
57927,Thai,Thai,Asian,5.6700,234.3600,33.4152,7.8624,Thai
57928,Thai,Thai,Asian,117.5335,582.0510,8.2730,9.8418,Thai
57929,Thai,Thai,Asian,158.2567,722.8500,11.7512,2.8045,Thai
57930,Thai,Thai,Asian,14.0953,556.9395,91.7907,16.0535,Thai
57931,Thai,Thai,Asian,0.0000,0.0000,0.0000,0.0000,Thai
57932,Thai,Thai,Asian,40.1943,755.2267,24.7959,61.5503,Thai
57933,Thai,Thai,Asian,60.3618,1232.1850,48.0709,98.0049,Thai
57934,Thai,Thai,Asian,503.7450,9156.4325,299.4413,656.0421,Thai
57935,Thai,Thai,Asian,60.0463,2703.8178,122.2459,231.7408,Thai
57936,Thai,Thai,Asian,5.9242,27.3915,0.9532,0.1670,Thai
57937,Thai,Thai,Asian,169.6497,2409.3299,176.6833,114.1941,Thai
57938,Thai,Thai,Asian,43.1367,1054.7187,11.7288,100.2974,Thai
57939,Thai,Thai,Asian,173.4632,853.4372,28.1381,5.4883,Thai
57940,Thai,Thai,Asian,2763.2266,111141.3488,1166.2673,11449.5319,Thai
57941,Thai,Thai,Asian,30.3005,693.5000,9.7075,64.5560,Thai
57942,Thai,Thai,Asian,36.3123,706.4040,47.9759,42.4315,Thai
57943,Thai,Thai,Asian,24.9911,1505.7060,120.9637,105.3665,Thai
57944,Thai,Thai,Asian,87.4916,1194.7677,68.6976,69.1909,Thai
57945,Thai,Thai,Asian,37.7479,9220.0690,193.5986,929.8696,Thai
57946,Thai,Thai,Asian,52.3971,2286.4649,148.1065,166.6428,Thai
57947,Thai,Thai,Asian,268.4364,2191.4795,85.7913,112.1666,Thai
57948,Thai,Thai,Asian,77.2649,1577.3163,78.4511,112.3800,Thai
57949,Thai,Thai,Asian,14.0730,710.3862,10.0598,72.6531,Thai
57950,Thai,Thai,Asian,78.3344,1372.0723,64.9040,100.5900,Thai
57951,Thai,Thai,Asian,98.6698,3171.8281,191.7999,231.7526,Thai
57952,Thai,Thai,Asian,4.2943,359.9306,49.6337,14.8641,Thai
57953,Thai,Thai,Asian,54.5507,928.2658,53.9682,60.5847,Thai
57954,Thai,Thai,Asian,6.9791,884.8917,33.1969,79.6808,Thai
57955,Thai,Thai,Asian,40.9848,167.7240,2.0000,0.0800,Thai
57956,Thai,Thai,Asian,5371.4717,221247.4575,2216.6840,22904.7719,Thai
57957,Thai,Thai,Asian,264.3536,3425.3900,251.3007,155.3381,Thai
57958,Thai,Thai,Asian,23.9295,1199.8722,8.9577,127.1829,Thai
57959,Thai,Thai,Asian,6.7911,636.7411,98.5145,24.4593,Thai
57960,Thai,Thai,Asian,359.0023,3743.8579,76.5434,226.4464,Thai
57961,Thai,Thai,Asian,171.2187,1124.4350,55.4043,29.6482,Thai
57962,Thai,Thai,Asian,48.1822,1691.0560,72.9737,146.3776,Thai
57963,Thai,Thai,Asian,22.7074,103.8354,2.8144,1.5214,Thai
57964,Thai,Thai,Asian,28.8747,521.9200,14.5838,43.8820,Thai
57965,Thai,Thai,Asian,31.8724,258.0356,6.8733,14.7862,Thai
57966,Thai,Thai,Asian,150.3690,766.9700,43.9516,13.1634,Thai
57967,Thai,Thai,Asian,46.5301,1079.3832,31.8813,94.4532,Thai
57968,Thai,Thai,Asian,82.0087,830.6530,51.9632,32.2186,Thai
57969,Thai,Thai,Asian,55.4839,3298.3820,211.3176,255.9055,Thai
57970,Thai,Thai,Asian,208.2934,1569.7225,49.3889,62.7632,Thai
57971,Thai,Thai,Asian,39.0102,412.3688,8.4456,28.3684,Thai
57972,Thai,Thai,Asian,29.2720,972.6047,91.4305,56.8645,Thai
57973,Thai,Thai,Asian,26.5339,445.8354,7.9534,38.2020,Thai
57974,Thai,Thai,Asian,21.7342,912.9663,107.2704,44.7670,Thai
57975,Thai,Thai,Asian,132.4801,3498.9984,264.8572,217.4855,Thai
57976,Thai,Thai,Asian,496.2640,5475.9600,38.4720,400.5120,Thai
57977,Thai,Thai,Asian,3.9859,1491.0631,103.1779,115.6519,Thai
57978,Thai,Thai,Asian,44.3287,1657.2545,13.1332,165.5946,Thai
57979,Thai,Thai,Asian,44.3833,2088.4456,109.6598,174.1787,Thai
57980,Thai,Thai,Asian,30.6433,1612.1161,164.1905,90.9786,Thai
57981,Thai,Thai,Asian,31.6379,1377.3850,68.3780,113.5589,Thai
57982,Thai,Thai,Asian,16.6918,1161.8728,138.1516,59.0480,Thai
57983,Thai,Thai,Asian,49.9658,2314.9150,155.2120,175.0568,Thai
57984,Thai,Thai,Asian,17.1596,83.5420,3.7176,0.0264,Thai
57985,Thai,Thai,Asian,145.0473,3101.3002,60.6627,255.5746,Thai
57986,Thai,Thai,Asian,7.8753,1293.4194,2.6438,139.2974,Thai
57987,Thai,Thai,Asian,27.4128,2115.3747,122.7760,171.7451,Thai
57988,Thai,Thai,Asian,3193.5402,158406.6209,1742.6328,16646.4257,Thai
57989,Thai,Thai,Asian,41.0602,1660.5574,16.6072,171.6133,Thai
57990,Thai,Thai,Asian,74.4766,1924.9312,98.9122,143.8859,Thai
57991,Thai,Thai,Asian,103.8444,3472.2581,169.4481,285.3590,Thai
57992,Thai,Thai,Asian,332.9339,2473.7247,116.0154,70.0001,Thai
57993,Thai,Thai,Asian,1060.4605,4467.6126,97.6086,21.7257,Thai
57994,Thai,Thai,Asian,39.9605,2693.2090,175.1623,201.3603,Thai
57995,Thai,Thai,Asian,4.5527,463.9740,99.7204,2.5905,Thai
57996,Thai,Thai,Asian,5351.3642,221066.2662,2203.6851,22901.6594,Thai
57997,Thai,Thai,Asian,30.5684,323.6160,6.2135,22.0532,Thai
57998,Thai,Thai,Asian,46.3232,16078.5700,348.6182,1606.9215,Thai
57999,Thai,Thai,Asian,153.5062,2485.7690,103.0753,174.9288,Thai
58000,Thai,Thai,Asian,0.6888,3.2400,0.1164,0.0564,Thai
58001,Thai,Thai,Asian,0.5872,1709.2160,63.4366,159.1607,Thai
58002,Thai,Thai,Asian,29.8010,594.4955,1.8282,54.7682,Thai
58003,Thai,Thai,Asian,13.8933,362.6373,14.8986,28.5316,Thai
58004,Thai,Thai,Asian,136.4352,265764.3210,52296.0431,6097.4202,Thai
58005,Thai,Thai,Asian,17.0256,76.1525,2.8954,0.2180,Thai
58006,Thai,Thai,Asian,4.6580,504.9276,90.9225,11.3949,Thai
58007,Thai,Thai,Asian,51636.7412,418357.7850,8009.0955,22161.2852,Thai
58008,Thai,Thai,Asian,36.2075,2526.5650,83.2214,228.0359,Thai
58009,Thai,Thai,Asian,61.0518,954.5612,63.3404,54.0479,Thai
58010,Thai,Thai,Asian,263.1984,2321.5654,76.9916,118.7150,Thai
58011,Thai,Thai,Asian,112.5655,2890.1572,209.8704,190.2179,Thai
58012,Thai,Thai,Asian,36.5676,439.7440,10.2674,32.7192,Thai
58013,Thai,Thai,Asian,491.0625,13262.4392,693.7036,1014.9656,Thai
58014,Thai,Thai,Asian,15.6338,369.0028,11.5150,31.7506,Thai
58015,Thai,Thai,Asian,31.7451,480.8170,52.6231,17.6790,Thai
58016,Thai,Thai,Asian,65.8096,1788.5179,121.9553,124.5665,Thai
58017,Thai,Thai,Asian,186.8369,1053.4453,63.5140,8.7037,Thai
58018,Thai,Thai,Asian,27.6360,530.7876,94.7114,2.5442,Thai
58019,Thai,Thai,Asian,279.4691,428409.6212,15837.4592,39845.9535,Thai
58020,Thai,Thai,Asian,22.8579,362.7850,36.2284,13.7127,Thai
58021,Thai,Thai,Asian,221.5300,1633.5662,8.2399,85.7811,Thai
58022,Thai,Thai,Asian,79.7758,2279.3096,22.0874,223.6350,Thai
58023,Thai,Thai,Asian,134.5550,2280.1385,202.8390,111.4943,Thai
58024,Thai,Thai,Asian,2668.6660,110441.3812,1100.7131,11443.2978,Thai
58025,Thai,Thai,Asian,15.6472,273.5133,49.5305,1.5341,Thai
58026,Thai,Thai,Asian,35647.8716,392821.6400,13681.1752,23928.9095,Thai
58027,Thai,Thai,Asian,55.8370,2263.5171,131.3083,175.4892,Thai
58028,Thai,Thai,Asian,22.5593,1801.3673,198.8947,100.2163,Thai
58029,Thai,Thai,Asian,40.5492,1212.7020,27.5429,113.8981,Thai
58030,Thai,Thai,Asian,40.3973,2509.1126,174.4600,186.2892,Thai
58031,Thai,Thai,Asian,39.9817,2860.6694,164.5414,223.8699,Thai
58032,Thai,Thai,Asian,10.1759,152.6947,6.6944,10.8388,Thai
58033,Thai,Thai,Asian,61.5844,845.1217,55.7606,42.5084,Thai
58034,Thai,Thai,Asian,81.7062,469.7400,12.1092,14.0250,Thai
58035,Thai,Thai,Asian,406.1663,2491.6367,59.9048,74.8592,Thai
58036,Thai,Thai,Asian,39.8325,352.4367,8.4008,20.5483,Thai
58037,Thai,Thai,Asian,88.6856,1461.0142,15.8776,125.6474,Thai
58038,Thai,Thai,Asian,68.2076,1834.2326,150.4989,113.5324,Thai
58039,Thai,Thai,Asian,23.6169,743.7478,92.7723,30.0240,Thai
58040,Thai,Thai,Asian,39.0281,811.9783,13.0393,72.8671,Thai
58041,Thai,Thai,Asian,20.2329,396.9394,65.2228,4.8030,Thai
58042,Thai,Thai,Asian,0.0000,5286.7080,95.3240,541.0201,Thai
58043,Thai,Thai,Asian,231.1252,1064.2912,22.4732,2.8977,Thai
58044,Thai,Thai,Asian,66.6566,3656.4682,391.6534,195.8545,Thai
58045,Thai,Thai,Asian,5.9681,485.8633,2.7480,51.7769,Thai
58046,Thai,Thai,Asian,23.1051,1524.8561,143.1915,98.2913,Thai
58047,Thai,Thai,Asian,17.3931,396.3969,54.8893,10.1625,Thai
58048,Thai,Thai,Asian,27.8948,1493.8653,133.1335,98.1960,Thai
58049,Thai,Thai,Asian,41.4870,1451.2074,105.8173,102.4471,Thai
58050,Thai,Thai,Asian,170.4870,2108.5226,146.2769,107.3890,Thai
58051,Thai,Thai,Asian,18.1649,1151.2361,129.8005,60.7447,Thai
58052,Thai,Thai,Asian,74.6754,2975.1096,162.5824,235.3383,Thai
58053,Thai,Thai,Asian,479.5981,6876.3050,178.4234,470.9638,Thai
58054,Thai,Thai,Asian,327.0631,1758.2564,103.5369,4.8144,Thai
