Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
100232,Eastern European,Russian,European,107.0583,901.4275,27.0395,49.1980,Eastern European
100233,Eastern European,Russian,European,186.6112,2381.4400,122.9760,127.6608,Eastern European
100234,Eastern European,Russian,European,235.7688,1828.6381,119.7343,42.9773,Eastern European
100235,Eastern European,Russian,European,210.4243,1021.2325,42.0771,5.9302,Eastern European
100236,Eastern European,Russian,European,15.5666,742.3867,3.0187,74.4988,Eastern European
100237,Eastern European,Russian,European,,,,,Eastern European
100238,Eastern European,Russian,European,605.3538,4280.4090,80.4222,177.2316,Eastern European
100239,Eastern European,Russian,European,308.6095,3207.2230,94.1300,197.9500,Eastern European
100240,Eastern European,Russian,European,71.4014,1063.5690,68.6461,57.9899,Eastern European
100241,Eastern European,Russian,European,1.4400,286.0000,25.1200,19.0200,Eastern European
100242,Eastern European,Russian,European,73.7700,412.7000,20.0722,4.9188,Eastern European
100243,Eastern European,Russian,European,,,,,Eastern European
100244,Eastern European,Russian,European,41.0998,534.9706,20.1935,24.6380,Eastern European
100245,Eastern European,Russian,European,45.2655,557.8650,6.4838,42.3304,Eastern European
100246,Eastern European,Russian,European,145.7322,3433.8270,14.8392,319.2386,Eastern European
100247,Eastern European,Russian,European,57221.8750,275240.6060,5661.4262,2416.9044,Eastern European
100248,Eastern European,Russian,European,358.9820,5415.7269,460.1092,228.1494,Eastern European
100249,Eastern European,Russian,European,265.2495,1038.6125,7.5226,1.9121,Eastern European
100250,Eastern European,Russian,European,122.0676,2249.7201,269.8877,69.6966,Eastern European
100251,Eastern European,Russian,European,172.4754,660.1965,2.8401,0.6421,Eastern European
100252,Eastern European,Russian,European,389.3797,2069.2880,66.1607,34.4250,Eastern European
100253,Eastern European,Russian,European,148.9278,1294.1960,20.0185,68.6119,Eastern European
100254,Eastern European,Russian,European,404.2249,2743.3909,59.0541,103.3761,Eastern European
100255,Eastern European,Russian,European,100.9857,406.6575,5.2630,1.5215,Eastern European
100256,Eastern European,Russian,European,100.7329,1004.1480,16.8631,64.9518,Eastern European
100257,Eastern European,Russian,European,142.0687,1739.4320,25.0870,124.1825,Eastern European
100258,Eastern European,Russian,European,80.7398,771.5198,17.1207,47.8041,Eastern European
100259,Eastern European,Russian,European,14.8682,2307.7700,54.6236,224.9932,Eastern European
100260,Eastern European,Russian,European,2.8432,346.2000,52.0031,12.8960,Eastern European
100261,Eastern European,Russian,European,418.1514,2549.2890,71.2663,63.9634,Eastern European
100262,Eastern European,Russian,European,58.1291,1052.8690,27.7734,86.0687,Eastern European
100263,Eastern European,Russian,European,11.7330,2067.0738,146.5265,160.1395,Eastern European
100264,Eastern European,Russian,European,598.5895,3534.9240,94.4362,78.8775,Eastern European
100265,Eastern European,Russian,European,90.3912,799.8162,41.9667,31.5287,Eastern European
100266,Eastern European,Russian,European,1083.2982,11599.1700,63.1091,801.0570,Eastern European
100267,Eastern European,Russian,European,62.8532,1842.4014,98.5014,143.4657,Eastern European
100268,Eastern European,Russian,European,0.0637,65.8451,0.0135,0.0194,Eastern European
100269,Eastern European,Russian,European,3.1306,251.7873,0.5497,27.0807,Eastern European
100270,Eastern European,Russian,European,3.7184,1103.3107,90.0762,78.0928,Eastern European
100271,Eastern European,Russian,European,344.1658,2947.5780,112.6946,126.2812,Eastern European
100272,Eastern European,Russian,European,67.5253,3089.9669,245.5351,208.8049,Eastern European
100273,Eastern European,Russian,European,505.6970,4790.4310,174.0839,244.8566,Eastern European
100274,Eastern European,Russian,European,49.9642,934.7308,59.5520,56.6876,Eastern European
100275,Eastern European,Russian,European,31.6753,991.0500,44.2278,76.4400,Eastern European
100276,Eastern European,Russian,European,37.5324,1169.8752,57.3884,91.2253,Eastern European
100277,Eastern European,Russian,European,430.2017,2096.4960,32.3277,32.8920,Eastern European
100278,Eastern European,Russian,European,8.2568,337.1240,68.0722,3.3380,Eastern European
100279,Eastern European,Russian,European,121.7035,1321.5167,92.7107,56.8478,Eastern European
100280,Eastern European,Russian,European,81.7227,615.0275,24.4632,28.8437,Eastern European
100281,Eastern European,Russian,European,36.6328,864.0076,118.9658,24.1892,Eastern European
100282,Eastern European,Russian,European,90.0214,1513.5561,50.6324,110.3965,Eastern European
100283,Eastern European,Russian,European,9917.5061,42633.4340,169.0082,271.0128,Eastern European
100284,Eastern European,Russian,European,58.5742,274.2380,2.4208,5.0850,Eastern European
100285,Eastern European,Russian,European,89.4185,1920.2176,138.0036,114.1517,Eastern European
100286,Eastern European,Russian,European,49.7639,698.4148,11.6994,55.7482,Eastern European
100287,Eastern European,Russian,European,157.2616,2311.0282,75.6203,156.9125,Eastern European
100288,Eastern European,Russian,European,50.3990,201.4950,0.0000,0.0000,Eastern European
100289,Eastern European,Russian,European,49.5151,546.0433,6.1813,34.9684,Eastern European
100290,Eastern European,Russian,European,930.5175,4159.2000,93.5115,41.3400,Eastern European
100291,Eastern European,Russian,European,547.2761,4387.4819,137.0838,233.6433,Eastern European
100292,Eastern European,Russian,European,138.9105,2164.0526,120.4543,126.4579,Eastern European
100293,Eastern European,Russian,European,44.2286,637.0465,16.4867,47.8459,Eastern European
100294,Eastern European,Russian,European,241.8031,3808.1890,194.4965,227.1731,Eastern European
100295,Eastern European,Russian,European,438.5393,4364.9602,254.2619,175.4444,Eastern European
100296,Eastern European,Russian,European,92.1854,629.5469,16.9793,28.8013,Eastern European
100297,Eastern European,Russian,European,64.0227,432.1400,17.2605,10.6318,Eastern European
100298,Eastern European,Russian,European,141.8904,1503.8750,1.3800,109.1200,Eastern European
100299,Eastern European,Russian,European,720.7884,5060.0687,222.9409,143.2696,Eastern European
100300,Eastern European,Russian,European,72.6830,624.3664,21.5327,28.4803,Eastern European
100301,Eastern European,Russian,European,0.0000,117.1435,4.2075,0.1062,Eastern European
100302,Eastern European,Russian,European,11.8910,446.5000,34.0610,28.6550,Eastern European
100303,Eastern European,Russian,European,2.0584,7.8740,0.1784,0.3016,Eastern European
100304,Eastern European,Russian,European,58.3241,536.2460,14.8468,29.5934,Eastern European
100305,Eastern European,Russian,European,72.1387,671.7500,29.0142,33.5040,Eastern European
100306,Eastern European,Russian,European,191.7255,764.0300,1.7766,0.4990,Eastern European
100307,Eastern European,Russian,European,225.5084,1870.4528,103.1226,61.1311,Eastern European
100308,Eastern European,Russian,European,23.8254,189.9467,17.0713,3.6237,Eastern European
100309,Eastern European,Russian,European,46.3367,463.9695,4.4526,28.4530,Eastern European
100310,Eastern European,Russian,European,14.8220,1219.8333,81.3579,94.5872,Eastern European
100311,Eastern European,Russian,European,0.0000,209.0703,2.8050,0.0708,Eastern European
100312,Eastern European,Russian,European,301.9431,3867.1610,160.3911,277.5500,Eastern European
100313,Eastern European,Russian,European,182.3003,1633.4000,23.5249,94.4493,Eastern European
100314,Eastern European,Russian,European,18.1794,1329.0276,94.8102,95.4359,Eastern European
100315,Eastern European,Russian,European,48.7328,559.7464,12.9950,31.1560,Eastern European
100316,Eastern European,Russian,European,471.1646,2960.8140,197.1785,31.8462,Eastern European
100317,Eastern European,Russian,European,214.0049,1061.8590,16.2801,15.0640,Eastern European
100318,Eastern European,Russian,European,56.6507,811.5158,39.3168,48.6420,Eastern European
100319,Eastern European,Russian,European,111.5403,520.7889,18.1809,5.0315,Eastern European
100320,Eastern European,Russian,European,767.6686,3860.8800,84.8349,60.3999,Eastern European
100321,Eastern European,Russian,European,31.4674,1695.4020,110.8540,126.3788,Eastern European
100322,Eastern European,Russian,European,0.0000,0.0000,0.0000,0.0000,Eastern European
100323,Eastern European,Russian,European,412.0089,5077.4300,124.5679,332.5677,Eastern European
100324,Eastern European,Russian,European,86.4994,923.6065,30.7107,58.9515,Eastern European
100325,Eastern European,Russian,European,969.9058,9495.3550,55.6420,609.9632,Eastern European
100326,Eastern European,Russian,European,379.9008,2825.7960,66.2490,120.8115,Eastern European
100327,Eastern European,Russian,European,1175.0536,7100.0793,203.3812,218.9911,Eastern European
100328,Eastern European,Russian,European,225.1842,1562.8219,42.5264,58.2419,Eastern European
100329,Eastern European,Russian,European,124.7239,1688.3475,81.2017,101.5204,Eastern European
100330,Eastern European,Russian,European,17.3921,462.9693,22.3043,34.4302,Eastern European
100331,Eastern European,Russian,European,207.4472,2800.3054,8.3620,218.9287,Eastern European
100332,Eastern European,Russian,European,462.6262,2692.9815,45.7940,69.4757,Eastern European
100333,Eastern European,Russian,European,68.5148,529.7441,22.1067,18.9268,Eastern European
100334,Eastern European,Russian,European,993.4330,4644.8415,205.8427,58.5731,Eastern European
100335,Eastern European,Russian,European,407.6374,1712.3400,0.0000,0.0000,Eastern European
100336,Eastern European,Russian,European,130.4224,335997.3200,397.5104,37151.1508,Eastern European
100337,Eastern European,Russian,European,31.4550,345.3600,38.5770,8.2734,Eastern European
100338,Eastern European,Russian,European,61.9649,263.4310,6.2142,0.9216,Eastern European
100339,Eastern European,Russian,European,853.1623,5178.6890,117.7458,144.7407,Eastern European
100340,Eastern European,Russian,European,0.0000,636.1740,4.2950,68.4653,Eastern European
100341,Eastern European,Russian,European,124.7501,1358.5937,10.4246,98.2193,Eastern European
100342,Eastern European,Russian,European,565.5395,17600.8410,42.1329,1730.9277,Eastern European
100343,Eastern European,Russian,European,29.6077,1328.1876,20.3896,113.6503,Eastern European
100344,Eastern European,Russian,European,0.7009,480.1116,0.1039,54.0456,Eastern European
100345,Eastern European,Russian,European,84.8266,903.4820,13.3470,65.8923,Eastern European
100346,Eastern European,Russian,European,100.7980,1366.5500,0.0000,109.0000,Eastern European
100347,Eastern European,Russian,European,71.6528,1046.0060,20.6950,79.4814,Eastern European
100348,Eastern European,Russian,European,149.2901,780.9050,35.9670,12.3781,Eastern European
100349,Eastern European,Russian,European,481.8538,3300.3487,98.7283,108.4230,Eastern European
100350,Eastern European,Russian,European,806.3840,3223.9200,0.0000,0.0000,Eastern European
100351,Eastern European,Russian,European,27.8443,187.4307,4.9954,7.8086,Eastern European
100352,Eastern European,Russian,European,4.5536,969.4650,0.2585,108.1678,Eastern European
100353,Eastern European,Russian,European,67.3787,1110.8782,8.4542,93.7427,Eastern European
100354,Eastern European,Russian,European,19.7290,505.8380,37.1645,29.7591,Eastern European
100355,Eastern European,Russian,European,31.0071,131.9890,0.6843,0.7147,Eastern European
100356,Eastern European,Russian,European,228.2101,2149.7630,26.8960,128.3098,Eastern European
100357,Eastern European,Russian,European,0.0000,257.0580,28.0500,0.7083,Eastern European
100358,Eastern European,Russian,European,132.2888,1064.7792,25.6315,53.6018,Eastern European
100359,Eastern European,Russian,European,60.7513,1230.4819,73.4704,81.6083,Eastern European
100360,Eastern European,Russian,European,45.0615,1125.9265,52.6624,84.0767,Eastern European
100361,Eastern European,Russian,European,257.0601,2845.4426,154.6051,138.4705,Eastern European
100362,Eastern European,Russian,European,9.7976,68.5914,6.0069,0.4167,Eastern European
100363,Eastern European,Russian,European,415.0324,3508.3265,59.6455,192.9310,Eastern European
100364,Eastern European,Russian,European,9.2685,246.2600,3.5948,22.3685,Eastern European
100365,Eastern European,Russian,European,22.2256,212.6380,0.9759,13.6102,Eastern European
100366,Eastern European,Russian,European,1.9836,8.9400,0.3816,0.0300,Eastern European
100367,Eastern European,Russian,European,602.3133,4796.8494,285.8595,139.5510,Eastern European
100368,Eastern European,Russian,European,303.8764,1757.8367,102.3866,11.8021,Eastern European
100369,Eastern European,Russian,European,190.6022,1469.3240,29.7828,66.3219,Eastern European
100370,Eastern European,Russian,European,432.0788,2471.0220,42.0611,67.9335,Eastern European
100371,Eastern European,Russian,European,351.0762,4007.1480,170.0454,226.2433,Eastern European
100372,Eastern European,Russian,European,28.1077,123.6700,4.4859,0.5356,Eastern European
100373,Eastern European,Russian,European,195.0203,1122.5025,20.3659,40.0676,Eastern European
100374,Eastern European,Russian,European,28.8505,1755.3972,191.6363,93.6233,Eastern European
100375,Eastern European,Russian,European,0.0000,0.0000,0.0000,0.0000,Eastern European
100376,Eastern European,Russian,European,,,,,Eastern European
100377,Eastern European,Russian,European,14.9440,2196.6119,178.0430,153.8451,Eastern European
100378,Eastern European,Russian,European,80.6367,895.0900,31.2982,48.8325,Eastern European
100379,Eastern European,Russian,European,40.2168,472.1138,23.5320,24.4570,Eastern European
100380,Eastern European,Russian,European,642.1037,5193.8419,248.3758,171.2292,Eastern European
100381,Eastern European,Russian,European,956.3624,5853.7577,93.1806,186.4849,Eastern European
100382,Eastern European,Russian,European,302.0208,1596.0513,50.9626,29.3960,Eastern European
100383,Eastern European,Russian,European,8.2496,1362.5170,1.9805,149.7774,Eastern European
100384,Eastern European,Russian,European,14.7223,65.8967,2.5693,0.2609,Eastern European
100385,Eastern European,Russian,European,93.0777,1612.3031,137.8454,82.8100,Eastern European
100386,Eastern European,Russian,European,63.4524,274.3068,6.7458,1.5927,Eastern European
100387,Eastern European,Russian,European,4.1673,2487.1336,198.4401,182.8308,Eastern European
100388,Eastern European,Russian,European,403.8753,4167.1269,194.2037,188.9234,Eastern European
100389,Eastern European,Russian,European,354.0427,2098.6890,77.4162,46.3930,Eastern European
100390,Eastern European,Russian,European,170.1631,1197.6333,43.7850,43.0163,Eastern European
100391,Eastern European,Russian,European,39.5342,1397.9037,96.3526,95.3061,Eastern European
100392,Eastern European,Russian,European,694.5323,3687.0123,115.5580,51.8043,Eastern European
100393,Eastern European,Russian,European,357.2466,2767.8190,40.0920,131.6359,Eastern European
100394,Eastern European,Russian,European,52.4027,2056.8122,107.1198,162.9685,Eastern European
100395,Eastern European,Russian,European,22.0272,3700.5515,289.3843,265.9911,Eastern European
100396,Eastern European,Russian,European,16.2526,444.9887,23.7460,33.2571,Eastern European
100397,Eastern European,Russian,European,282.9872,5069.3836,186.4619,384.5061,Eastern European
100398,Eastern European,Russian,European,1.4470,3128.2470,378.7951,167.9295,Eastern European
100399,Eastern European,Russian,European,66.8504,804.7982,15.6437,57.1135,Eastern European
100400,Eastern European,Russian,European,142.1175,900.2297,1.9652,41.4572,Eastern European
100401,Eastern European,Russian,European,179.0952,1122.5665,26.5523,48.1315,Eastern European
100402,Eastern European,Russian,European,32.3191,911.1890,21.7871,79.3140,Eastern European
100403,Eastern European,Russian,European,14.6032,1871.3126,93.2629,158.1174,Eastern European
100404,Eastern European,Russian,European,50.2204,2012.9022,105.7925,158.0733,Eastern European
100405,Eastern European,Russian,European,224.8981,2127.1710,11.4800,138.0336,Eastern European
100406,Eastern European,Russian,European,286.4915,2365.7853,42.2738,115.3719,Eastern European
100407,Eastern European,Russian,European,19.0680,525.4260,30.1053,38.5362,Eastern European
100408,Eastern European,Russian,European,1.8005,3239.5650,31.4000,349.7750,Eastern European
100409,Eastern European,Russian,European,79.3025,2098.0769,168.1173,125.6977,Eastern European
100410,Eastern European,Russian,European,326.6929,17374.3843,377.1623,1615.4176,Eastern European
100411,Eastern European,Russian,European,181.5981,1019.8378,28.6422,24.1540,Eastern European
100412,Eastern European,Russian,European,66.8174,1631.2850,49.9797,137.3350,Eastern European
100413,Eastern European,Russian,European,179.4946,4656.6447,404.4631,265.2462,Eastern European
100414,Eastern European,Russian,European,25.4411,187.9854,14.0292,3.2224,Eastern European
100415,Eastern European,Russian,European,41.4898,632.6291,51.5307,30.2623,Eastern European
100416,Eastern European,Russian,European,43.1908,4246.0290,389.6429,272.0406,Eastern European
100417,Eastern European,Russian,European,58.5332,292.9400,5.6730,1.4640,Eastern European
100418,Eastern European,Russian,European,9.1838,371.1510,17.4768,30.6956,Eastern European
100419,Eastern European,Russian,European,34.6223,2535.4490,17.5328,267.1464,Eastern European
100420,Eastern European,Russian,European,217.9970,880.8758,3.5042,0.1657,Eastern European
100421,Eastern European,Russian,European,18.7072,316.7331,6.1045,25.2420,Eastern European
100422,Eastern European,Russian,European,1.1935,159.7351,5.6695,0.1516,Eastern European
100423,Eastern European,Russian,European,323.7872,1802.1200,49.5708,21.8108,Eastern European
100424,Eastern European,Russian,European,566.0137,3117.5976,78.9131,57.4103,Eastern European
100425,Eastern European,Russian,European,55.0892,3813.0071,321.2660,238.8980,Eastern European
100426,Eastern European,Russian,European,20.1388,687.4440,3.8091,68.6051,Eastern European
100427,Eastern European,Russian,European,1.5264,410.3085,0.6798,45.4854,Eastern European
100428,Eastern European,Russian,European,469.8984,3750.9256,189.5236,124.9869,Eastern European
100429,Eastern European,Russian,European,366.2611,6893.2140,331.6343,451.4734,Eastern European
100430,Eastern European,Russian,European,14.8511,1747.7213,126.5035,128.4551,Eastern European
100431,Eastern European,Russian,European,207.4114,2603.8905,12.6870,195.3312,Eastern European
100432,Eastern European,Russian,European,28.5861,873.3193,111.6413,37.4664,Eastern European
100433,Eastern European,Russian,European,10.4326,82.0502,8.9820,0.3259,Eastern European
100434,Eastern European,Russian,European,0.5250,44.2500,1.0650,4.2900,Eastern European
100435,Eastern European,Russian,European,34.0214,920.0731,89.2462,46.3636,Eastern European
100436,Eastern European,Russian,European,70.8129,8177.7757,800.4564,505.1764,Eastern European
100437,Eastern European,Russian,European,5.1631,163.6132,13.3084,9.8624,Eastern European
100438,Eastern European,Russian,European,9.6255,1182.5335,4.9788,125.9589,Eastern European
100439,Eastern European,Russian,European,34.2780,618.3176,57.8288,26.9856,Eastern European
100440,Eastern European,Russian,European,150.4397,2785.9528,280.1151,124.4844,Eastern European
100441,Eastern European,Russian,European,236.4907,1849.5777,90.1255,73.1922,Eastern European
100442,Eastern European,Russian,European,20.9812,99.0159,2.9540,1.3779,Eastern European
100443,Eastern European,Russian,European,59.5909,1113.1035,46.3589,76.3613,Eastern European
100444,Eastern European,Russian,European,17.3780,76.3060,1.7600,0.1600,Eastern European
100445,Eastern European,Russian,European,43.1863,455.9940,12.1011,29.2217,Eastern European
100446,Eastern European,Russian,European,252.2020,1005.2369,3.3916,3.6995,Eastern European
100447,Eastern European,Russian,European,28.6200,333.4787,7.0340,0.5227,Eastern European
100448,Eastern European,Russian,European,441.8046,2294.8440,56.4295,54.0864,Eastern European
100449,Eastern European,Russian,European,27.5393,2273.2828,143.9692,174.4536,Eastern European
100450,Eastern European,Russian,European,54.5402,935.0166,44.5271,60.5062,Eastern European
100451,Eastern European,Russian,European,134.9296,1123.1985,25.7430,52.7483,Eastern European
100452,Eastern European,Russian,European,280.5803,1533.1712,24.5065,39.8536,Eastern European
100453,Eastern European,Russian,European,790.4855,4769.9780,163.6829,97.6928,Eastern European
100454,Eastern European,Russian,European,343.5957,3047.0480,151.9869,117.2381,Eastern European
100455,Eastern European,Russian,European,24.6282,871.1667,59.4278,59.7467,Eastern European
100456,Eastern European,Russian,European,30.5104,1523.1767,104.0363,109.6217,Eastern European
100457,Eastern European,Russian,European,177.7710,1517.2000,70.8340,61.3650,Eastern European
100458,Eastern European,Russian,European,87.0945,360.1040,2.6591,2.6066,Eastern European
100459,Eastern European,Russian,European,149.2683,988.3995,20.6747,37.3196,Eastern European
100460,Eastern European,Russian,European,5.9875,386.8750,15.0375,37.0812,Eastern European
100461,Eastern European,Russian,European,5.5104,130.2488,1.7906,11.4801,Eastern European
100462,Eastern European,Russian,European,39.1665,415.4750,17.0882,23.6240,Eastern European
100463,Eastern European,Russian,European,30.3802,2027.5040,0.1908,214.0150,Eastern European
100464,Eastern European,Russian,European,700.0468,5552.6067,116.6790,262.2743,Eastern European
100465,Eastern European,Russian,European,265.9884,1072.5845,2.6279,1.0690,Eastern European
100466,Eastern European,Russian,European,22.7463,451.6491,36.8001,24.8014,Eastern European
100467,Eastern European,Russian,European,0.0000,312.3826,11.2200,0.2833,Eastern European
100468,Eastern European,Russian,European,108.0670,1461.2335,118.2384,64.4148,Eastern European
100469,Eastern European,Russian,European,66.1113,517.7433,8.9558,27.0113,Eastern European
100470,Eastern European,Russian,European,202.9721,811.7340,0.1254,0.2730,Eastern European
100471,Eastern European,Russian,European,328.5821,2603.0239,50.0884,119.9050,Eastern European
100472,Eastern European,Russian,European,49812.7096,345146.9982,2512.5543,15642.1629,Eastern European
100473,Eastern European,Russian,European,74.4380,298.7576,2.0505,0.6982,Eastern European
100474,Eastern European,Russian,European,370.7670,1494.7856,3.6163,1.3879,Eastern European
100475,Eastern European,Russian,European,77.4696,417.0200,14.3089,6.4421,Eastern European
100476,Eastern European,Russian,European,222.3985,1192.5945,44.5225,16.8021,Eastern European
100477,Eastern European,Russian,European,119.4900,473.8300,1.6370,0.4028,Eastern European
100478,Eastern European,Russian,European,400.4790,1120008.6960,83890.1696,85657.5270,Eastern European
100479,Eastern European,Russian,European,17.2081,1097.2330,24.3573,105.9343,Eastern European
100480,Eastern European,Russian,European,102.0572,765.3350,34.6184,28.4880,Eastern European
100481,Eastern European,Russian,European,99.4245,1116.7316,112.3637,27.2985,Eastern European
100482,Eastern European,Russian,European,34.8130,1286.9750,24.8032,124.5660,Eastern European
100483,Eastern European,Russian,European,114.6509,1958.3656,247.7968,54.4967,Eastern European
100484,Eastern European,Russian,European,110.1760,1071.1867,0.5920,72.7787,Eastern European
100485,Eastern European,Russian,European,29.6603,725.4551,85.0704,30.6122,Eastern European
100486,Eastern European,Russian,European,348.2495,4126.5660,63.8987,283.7506,Eastern European
100487,Eastern European,Russian,European,186.1529,9788.2044,494.5290,780.1799,Eastern European
100488,Eastern European,Russian,European,399.7106,2045.9817,110.2910,9.5089,Eastern European
100489,Eastern European,Russian,European,208.1960,1984.6058,141.7325,64.2121,Eastern European
100490,Eastern European,Russian,European,21.8886,606.4206,32.5432,45.3432,Eastern European
100491,Eastern European,Russian,European,268.1548,1781.2000,20.7412,68.3144,Eastern European
100492,Eastern European,Russian,European,37.8572,401.9415,3.1287,27.8497,Eastern European
100493,Eastern European,Russian,European,17.6440,352.0000,17.7040,23.6480,Eastern European
100494,Eastern European,Russian,European,2.3542,553.3220,18.9475,52.4653,Eastern European
100495,Eastern European,Russian,European,35.1372,1577.0923,105.3175,110.8465,Eastern European
100496,Eastern European,Russian,European,106.7054,927.0208,25.5230,53.9593,Eastern European
100497,Eastern European,Russian,European,169.9460,1708.9017,208.1417,27.0454,Eastern European
100498,Eastern European,Russian,European,578.9880,8408.4587,112.2977,647.8269,Eastern European
100499,Eastern European,Russian,European,14.3307,244.0892,0.7342,1.3267,Eastern European
100500,Eastern European,Russian,European,0.0000,156.1914,5.6100,0.1417,Eastern European
100501,Eastern European,Russian,European,50.0529,3643.0042,387.7141,200.9449,Eastern European
100502,Eastern European,Russian,European,113.9549,2169.5940,53.8152,169.6956,Eastern European
100503,Eastern European,Russian,European,31.1683,745.6576,99.7893,25.7652,Eastern European
100504,Eastern European,Russian,European,420.7271,3058.3987,70.7810,127.3882,Eastern European
100505,Eastern European,Russian,European,28.6248,526.3573,63.7200,15.3983,Eastern European
100506,Eastern European,Russian,European,26.7202,577.0800,19.0288,46.1784,Eastern European
100507,Eastern European,Russian,European,949.3526,9563.7000,80.7928,622.7648,Eastern European
100508,Eastern European,Russian,European,50.6156,1099.3852,42.1306,84.1926,Eastern European
100509,Eastern European,Russian,European,113.9334,3295.7371,424.1260,118.3324,Eastern European
100510,Eastern European,Russian,European,4.8033,141.1369,17.3392,4.9386,Eastern European
100511,Eastern European,Russian,European,14.5649,80.5200,4.2187,3.8386,Eastern European
100512,Eastern European,Russian,European,39.8226,158.0723,2.8360,0.7052,Eastern European
100513,Eastern European,Russian,European,266.9082,2261.5961,115.1615,86.2732,Eastern European
100514,Eastern European,Russian,European,345.3035,1801.8833,60.1884,26.7664,Eastern European
100515,Eastern European,Russian,European,477.1010,4109.8423,205.5104,154.8346,Eastern European
100516,Eastern European,Russian,European,114.5734,692.5389,23.2438,21.4014,Eastern European
100517,Eastern European,Russian,European,76.3951,566.5791,1.8181,31.7835,Eastern European
100518,Eastern European,Russian,European,192.6223,1155.8580,39.2215,22.3854,Eastern European
100519,Eastern European,Russian,European,16.3640,1231.4182,83.1129,91.1448,Eastern European
100520,Eastern European,Russian,European,355.5362,8501.9530,299.6272,669.4044,Eastern European
100521,Eastern European,Russian,European,44.6895,4942.2455,441.5666,332.7151,Eastern European
100522,Eastern European,Russian,European,56.9436,632.3604,26.8918,35.4342,Eastern European
100523,Eastern European,Russian,European,13.2676,120.4710,5.6383,0.2267,Eastern European
100524,Eastern European,Russian,European,125.0157,1477.8790,108.0318,70.6321,Eastern European
100525,Eastern European,Russian,European,69.7244,281.3940,2.8398,1.2344,Eastern European
100526,Eastern European,Russian,European,20.9660,1466.0853,102.7966,108.0042,Eastern European
100527,Eastern European,Russian,European,7.4039,1007.3487,40.2954,89.8376,Eastern European
100528,Eastern European,Russian,European,706.2667,5240.3910,83.3486,234.3472,Eastern European
100529,Eastern European,Russian,European,816.2229,5829.2520,127.7975,240.5012,Eastern European
100530,Eastern European,Russian,European,288.6211,5484.7380,88.1855,461.6663,Eastern European
100531,Eastern European,Russian,European,58.4771,270.3510,10.6414,3.1767,Eastern European
100532,Eastern European,Russian,European,79.9505,2082.4447,211.0204,107.2762,Eastern European
100533,Eastern European,Russian,European,139.6568,4417.9028,635.2680,145.4488,Eastern European
100534,Eastern European,Russian,European,158.8915,2095.9690,93.1879,118.9332,Eastern European
100535,Eastern European,Russian,European,22.8759,641.0832,35.9103,47.8720,Eastern European
100536,Eastern European,Russian,European,14.9440,288.2560,1.8317,25.6269,Eastern European
100537,Eastern European,Russian,European,119.7161,527.4900,15.2905,2.0658,Eastern European
100538,Eastern European,Russian,European,63.3873,2664.8427,42.7465,260.5358,Eastern European
100539,Eastern European,Russian,European,7472.0000,637556.0000,39163.8400,49046.1200,Eastern European
100540,Eastern European,Russian,European,66.7373,627.8668,23.6239,34.3467,Eastern European
100541,Eastern European,Russian,European,202.9721,811.7340,0.1254,0.2730,Eastern European
100542,Eastern European,Russian,European,33.8783,2354.4538,149.9578,179.1451,Eastern European
100543,Eastern European,Russian,European,93.3972,883.5759,47.2142,46.2656,Eastern European
100544,Eastern European,Russian,European,70.0291,1902.5846,177.2481,101.2297,Eastern European
100545,Eastern European,Russian,European,27.8819,768.3083,58.5287,46.7659,Eastern European
100546,Eastern European,Russian,European,553.2598,2495.4526,2.1430,15.7068,Eastern European
100547,Eastern European,Russian,European,408.1115,2914.6260,63.8987,120.2506,Eastern European
100548,Eastern European,Russian,European,108.9127,869.3280,36.3173,32.0132,Eastern European
100549,Eastern European,Russian,European,109.5117,437.6633,4.4525,1.2927,Eastern European
100550,Eastern European,Russian,European,200.4079,771.2050,2.2434,0.3243,Eastern European
100551,Eastern European,Russian,European,59.3158,545.7700,11.0855,29.8987,Eastern European
100552,Eastern European,Russian,European,96.6375,557.4200,2.4200,0.2200,Eastern European
100553,Eastern European,Russian,European,60.2206,1136.7860,12.0893,97.9283,Eastern European
100554,Eastern European,Russian,European,0.0000,25.2167,5.6100,0.1417,Eastern European
100555,Eastern European,Russian,European,507.0925,4132.8562,212.3471,138.8296,Eastern European
100556,Eastern European,Russian,European,303.0821,1211.8470,0.0627,0.1365,Eastern European
100557,Eastern European,Russian,European,161.4848,707.9833,4.1904,1.7124,Eastern European
100558,Eastern European,Russian,European,231.1793,2216.4979,57.5194,121.5384,Eastern European
100559,Eastern European,Russian,European,173.4471,2114.0773,12.5210,156.0737,Eastern European
100560,Eastern European,Russian,European,0.4116,1910.7208,0.0486,216.0132,Eastern European
100561,Eastern European,Russian,European,46.6640,1169.0000,60.5920,86.2700,Eastern European
100562,Eastern European,Russian,European,2.7523,11.5080,0.2507,0.5460,Eastern European
100563,Eastern European,Russian,European,188.2290,2316.3801,180.4008,94.6091,Eastern European
100564,Eastern European,Russian,European,404.5681,1617.7140,0.1254,0.2730,Eastern European
100565,Eastern European,Russian,European,141.8439,1360.5337,87.3135,50.5687,Eastern European
100566,Eastern European,Russian,European,100.7980,402.9900,0.0000,0.0000,Eastern European
