Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
123557,Italian,Italian,European,10.9348,290.1097,0.8087,27.1184,Italian
123558,Italian,Italian,European,136.5330,1621.9356,86.1489,78.1521,Italian
123559,Italian,Italian,European,73.4368,1600.9314,191.5713,60.2210,Italian
123560,Italian,Italian,European,9.9649,587.9269,96.7558,16.9014,Italian
123561,Italian,Italian,European,45.9112,1348.3408,114.2038,80.7349,Italian
123562,Italian,Italian,European,28.9303,153.9979,16.4582,1.0629,Italian
123563,Italian,Italian,European,78.1389,437.1000,17.9080,6.3242,Italian
123564,Italian,Italian,European,25.8172,1353.8236,91.1225,98.3803,Italian
123565,Italian,Italian,European,158.5686,977.0000,17.5802,31.6220,Italian
123566,Italian,Italian,European,35.7664,347.7850,25.5652,13.3606,Italian
123567,Italian,Italian,European,207.0054,21531.2159,3957.5606,440.2717,Italian
123568,Italian,Italian,European,135.7052,2217.6124,98.1048,146.4087,Italian
123569,Italian,Italian,European,0.0000,75.6500,16.8300,0.4250,Italian
123570,Italian,Italian,European,0.3180,406.2276,90.1382,2.3435,Italian
123571,Italian,Italian,European,34.5620,1136.8320,71.9118,81.0399,Italian
123572,Italian,Italian,European,3697.6004,20817.8819,836.9738,611.3935,Italian
123573,Italian,Italian,European,396.1143,1983.0912,69.8580,9.5268,Italian
123574,Italian,Italian,European,40.0136,2375.2012,169.2012,171.4965,Italian
123575,Italian,Italian,European,16.3805,547.7320,16.4658,46.3937,Italian
123576,Italian,Italian,European,506.4598,2022.6350,0.2915,0.0795,Italian
123577,Italian,Italian,European,53.7427,708.6199,39.7526,41.0531,Italian
123578,Italian,Italian,European,22.1814,486.5200,25.5604,32.6032,Italian
123579,Italian,Italian,European,26.0214,117.8850,5.1446,1.0754,Italian
123580,Italian,Italian,European,16.5949,1497.9936,72.0407,124.9174,Italian
123581,Italian,Italian,European,50.3990,201.4950,0.0000,0.0000,Italian
123582,Italian,Italian,European,58.3540,644.0919,10.5088,42.6659,Italian
123583,Italian,Italian,European,332.3178,2735.1828,195.7711,74.5801,Italian
123584,Italian,Italian,European,1.9836,336.0596,49.2120,13.3495,Italian
123585,Italian,Italian,European,32.5605,2060.5403,11.0085,220.7552,Italian
123586,Italian,Italian,European,390.5365,2539.3433,115.8871,62.9222,Italian
123587,Italian,Italian,European,30.3451,400.9522,56.5379,6.6674,Italian
123588,Italian,Italian,European,160.3548,4666.8332,189.4271,367.0043,Italian
123589,Italian,Italian,European,85.0839,758.7946,90.3762,7.3768,Italian
123590,Italian,Italian,European,0.0000,50.4333,11.2200,0.2833,Italian
123591,Italian,Italian,European,0.0795,0.6900,0.0945,0.0192,Italian
123592,Italian,Italian,European,5.1370,223.7333,45.4850,1.1883,Italian
123593,Italian,Italian,European,101.1586,1294.4276,149.7584,31.2979,Italian
123594,Italian,Italian,European,12.7890,844.1528,43.7509,71.7078,Italian
123595,Italian,Italian,European,22.0376,90.9060,1.6879,0.2600,Italian
123596,Italian,Italian,European,76.8701,2020.1778,137.3056,135.7282,Italian
123597,Italian,Italian,European,18.8914,271.1099,16.0694,15.7520,Italian
123598,Italian,Italian,European,351.4706,2256.5300,68.0348,61.9306,Italian
123599,Italian,Italian,European,8.5275,612.3006,73.8732,29.3281,Italian
123600,Italian,Italian,European,41.0134,2798.8127,137.1456,228.9169,Italian
123601,Italian,Italian,European,35.8886,423.8067,25.0745,21.9477,Italian
123602,Italian,Italian,European,10.7452,1256.5077,133.4661,73.9318,Italian
123603,Italian,Italian,European,36.7319,443.2200,8.3065,31.1148,Italian
123604,Italian,Italian,European,20.8619,609.8367,12.4497,54.6823,Italian
123605,Italian,Italian,European,41.5631,395.1114,12.9652,21.7905,Italian
123606,Italian,Italian,European,76.1676,6462.8566,631.6717,401.8595,Italian
123607,Italian,Italian,European,83.4321,1361.8656,75.2189,81.2045,Italian
123608,Italian,Italian,European,0.2869,478.5071,0.0000,54.0000,Italian
123609,Italian,Italian,European,334.9504,4264.7979,174.4143,255.5514,Italian
123610,Italian,Italian,European,123.9857,1735.1032,112.2698,87.7475,Italian
123611,Italian,Italian,European,3513.3165,44961.2767,2316.4880,2418.1767,Italian
123612,Italian,Italian,European,1.9589,8.7883,0.1814,0.1616,Italian
123613,Italian,Italian,European,53.6256,729.1200,63.5208,34.6920,Italian
123614,Italian,Italian,European,514.4431,3537.1259,198.9066,68.5210,Italian
123615,Italian,Italian,European,1.5746,21.0499,0.2824,0.0337,Italian
123616,Italian,Italian,European,69.4934,949.0539,117.1665,24.2080,Italian
123617,Italian,Italian,European,48.2899,741.7008,113.6864,13.7482,Italian
123618,Italian,Italian,European,22.3347,945.2887,30.5175,84.3639,Italian
123619,Italian,Italian,European,25.2794,1938.3681,149.1647,135.1197,Italian
123620,Italian,Italian,European,103.6441,823.6659,22.0995,43.6526,Italian
123621,Italian,Italian,European,75.7659,999.2065,5.7676,80.9539,Italian
123622,Italian,Italian,European,31.6196,138.1259,2.2399,0.2240,Italian
123623,Italian,Italian,European,75.6465,1081.3200,54.1173,66.4251,Italian
123624,Italian,Italian,European,26.9719,2695.7368,393.9161,102.7740,Italian
123625,Italian,Italian,European,9.9494,3745.2777,186.2764,322.6569,Italian
123626,Italian,Italian,European,50.1204,706.1681,9.2150,56.3830,Italian
123627,Italian,Italian,European,1817.5617,996746.3720,21710.3621,100182.4500,Italian
123628,Italian,Italian,European,60.6979,1469.4092,92.4029,97.3536,Italian
123629,Italian,Italian,European,63.6492,2241.2044,241.5724,112.1291,Italian
123630,Italian,Italian,European,38.8514,5233.6225,580.8297,294.4137,Italian
123631,Italian,Italian,European,175.2610,892.4005,53.1594,4.1195,Italian
123632,Italian,Italian,European,192.6624,2168.5316,157.8062,97.4947,Italian
123633,Italian,Italian,European,12.3781,3986.2768,5.8055,443.4839,Italian
123634,Italian,Italian,European,13.8653,328.6742,17.8340,23.0608,Italian
123635,Italian,Italian,European,8.8224,839.2566,46.8758,69.0869,Italian
123636,Italian,Italian,European,82.7858,2371.1200,132.9871,173.2401,Italian
123637,Italian,Italian,European,250.1384,1419.6209,78.8032,14.9261,Italian
123638,Italian,Italian,European,0.3563,240.1066,0.0589,27.0242,Italian
123639,Italian,Italian,European,161.5349,1365.0841,130.2794,30.8312,Italian
123640,Italian,Italian,European,47.5857,1245.4952,198.1424,25.2719,Italian
123641,Italian,Italian,European,96.7955,1380.1018,57.3715,91.7802,Italian
123642,Italian,Italian,European,96.3241,1501.0450,80.0802,89.0116,Italian
123643,Italian,Italian,European,69.4198,1072.5702,115.8279,35.8338,Italian
123644,Italian,Italian,European,12.6507,310.9025,14.0127,24.4025,Italian
123645,Italian,Italian,European,21.7900,331.1630,2.9820,27.5210,Italian
123646,Italian,Italian,European,153.0759,2409.1100,272.7343,83.0311,Italian
123647,Italian,Italian,European,132.0108,738.8357,54.2633,1.7824,Italian
123648,Italian,Italian,European,89.6705,3395.8874,325.1616,191.0991,Italian
123649,Italian,Italian,European,31.4280,1490.9352,200.8924,62.1333,Italian
123650,Italian,Italian,European,30.2495,1871.2864,246.7728,84.6866,Italian
123651,Italian,Italian,European,0.9828,30.5200,6.1068,0.2324,Italian
123652,Italian,Italian,European,9.7120,2191.3631,108.5122,189.6322,Italian
123653,Italian,Italian,European,29.7515,983.2367,37.0025,84.2465,Italian
123654,Italian,Italian,European,51.8465,306.1800,17.1801,3.4360,Italian
123655,Italian,Italian,European,44.1249,1389.7094,155.0672,65.1638,Italian
123656,Italian,Italian,European,38.3350,501.2340,8.8773,39.0915,Italian
123657,Italian,Italian,European,16.0000,776.1400,16.6438,71.6000,Italian
123658,Italian,Italian,European,199.1178,1306.0720,34.5978,54.5474,Italian
123659,Italian,Italian,European,13.2529,883.8110,5.6938,90.5113,Italian
123660,Italian,Italian,European,33.6901,651.2580,115.7392,5.6275,Italian
123661,Italian,Italian,European,0.0000,0.0000,0.0000,0.0000,Italian
123662,Italian,Italian,European,107.4880,3320.8085,202.4475,235.0467,Italian
123663,Italian,Italian,European,126.7539,819.7340,13.3720,28.4150,Italian
123664,Italian,Italian,European,11.2037,838.1753,8.4520,86.8028,Italian
123665,Italian,Italian,European,444.9110,3292.8727,141.4787,121.4075,Italian
123666,Italian,Italian,European,239.6111,2672.7671,49.2793,178.8506,Italian
123667,Italian,Italian,European,144.4883,3265.7502,202.9977,210.2737,Italian
123668,Italian,Italian,European,103.8980,1312.0617,40.0162,89.8513,Italian
123669,Italian,Italian,European,201.0274,2706.0470,58.1187,194.4879,Italian
123670,Italian,Italian,European,34.7214,731.1796,96.5543,22.4388,Italian
123671,Italian,Italian,European,53.5602,1435.3300,38.1492,127.9330,Italian
123672,Italian,Italian,European,381.5756,3437.9509,127.9646,189.9511,Italian
123673,Italian,Italian,European,41.0478,1282.3476,108.8408,72.1867,Italian
123674,Italian,Italian,European,93.9779,1618.7554,126.8191,80.2331,Italian
123675,Italian,Italian,European,14.2060,202.6500,6.1088,14.2708,Italian
123676,Italian,Italian,European,54.3454,2026.5871,86.5032,162.4766,Italian
123677,Italian,Italian,European,24.6368,253.3500,7.1472,13.9740,Italian
123678,Italian,Italian,European,108.6943,1462.1844,148.8623,53.0694,Italian
123679,Italian,Italian,European,118.1867,2579.2201,208.4049,138.4415,Italian
123680,Italian,Italian,European,,,,,Italian
123681,Italian,Italian,European,31583.7550,145446.3400,4817.7050,1125.6900,Italian
123682,Italian,Italian,European,163.7163,1662.6499,138.0605,55.2610,Italian
123683,Italian,Italian,European,111.6034,785.8348,28.3885,31.8614,Italian
123684,Italian,Italian,European,22.9889,1063.8080,107.6163,44.0763,Italian
123685,Italian,Italian,European,51.0571,902.8906,29.2965,65.6961,Italian
123686,Italian,Italian,European,46.7919,3810.4082,467.9968,185.0695,Italian
123687,Italian,Italian,European,369.8728,1943.5819,66.2954,21.4931,Italian
123688,Italian,Italian,European,256.7666,17248.4575,756.7898,1467.7252,Italian
123689,Italian,Italian,European,31.5294,730.2171,26.7354,57.5985,Italian
123690,Italian,Italian,European,35.9200,804.1115,32.8891,60.7384,Italian
123691,Italian,Italian,European,7.9222,517.1180,2.7480,55.6080,Italian
123692,Italian,Italian,European,85.3040,1257.1940,96.3111,58.6254,Italian
123693,Italian,Italian,European,30.9773,4325.0490,254.3817,350.0319,Italian
123694,Italian,Italian,European,55.6464,424.6297,41.3486,4.5067,Italian
123695,Italian,Italian,European,118.2549,2294.8237,97.0632,158.2729,Italian
123696,Italian,Italian,European,24.0001,115.1375,3.4072,0.3130,Italian
123697,Italian,Italian,European,208.7805,1159.5170,76.6288,6.3656,Italian
123698,Italian,Italian,European,40.4037,222.0954,14.9564,2.4744,Italian
123699,Italian,Italian,European,8.6898,40.2099,1.9658,0.4468,Italian
123700,Italian,Italian,European,42.5459,352.0815,13.5031,16.7190,Italian
123701,Italian,Italian,European,151.5447,2828.6158,255.3836,128.5566,Italian
123702,Italian,Italian,European,42.2523,428.1122,9.7799,28.6893,Italian
123703,Italian,Italian,European,153.5053,5419.1147,626.8030,237.1266,Italian
123704,Italian,Italian,European,184.2673,1279.8550,62.6379,32.3950,Italian
123705,Italian,Italian,European,713.1144,3128.8520,37.6040,8.9744,Italian
123706,Italian,Italian,European,44.1868,1059.1036,119.6410,44.8831,Italian
123707,Italian,Italian,European,3.4371,643.6351,96.2590,27.6433,Italian
123708,Italian,Italian,European,33.1592,1584.3876,119.8214,105.2561,Italian
123709,Italian,Italian,European,254.5596,1691.4630,16.9726,87.5858,Italian
123710,Italian,Italian,European,49.7530,1078.0744,57.5188,81.3253,Italian
123711,Italian,Italian,European,26.3748,1066.0744,108.7288,60.6268,Italian
123712,Italian,Italian,European,16.7200,291.0000,28.5600,11.5100,Italian
123713,Italian,Italian,European,42.5895,423.6572,57.1102,2.5310,Italian
123714,Italian,Italian,European,171.5798,1655.6462,130.2061,48.6784,Italian
123715,Italian,Italian,European,397.7601,3240.9231,263.7393,67.9712,Italian
123716,Italian,Italian,European,203.6856,3253.2771,250.0918,171.0612,Italian
123717,Italian,Italian,European,87.2025,997.5854,126.1628,18.3946,Italian
123718,Italian,Italian,European,102.6472,1109.4449,49.5245,56.7663,Italian
123719,Italian,Italian,European,591.9744,3445.9934,74.0361,81.8994,Italian
123720,Italian,Italian,European,220.5008,1038.3540,39.6300,7.5000,Italian
123721,Italian,Italian,European,25.7631,525.5198,22.1465,40.2395,Italian
123722,Italian,Italian,European,253.5708,1228.0600,25.0820,9.2422,Italian
123723,Italian,Italian,European,0.0000,25.2167,5.6100,0.1417,Italian
123724,Italian,Italian,European,1917.2763,15570.1749,948.3135,554.7423,Italian
123725,Italian,Italian,European,42.6392,715.2140,12.6085,15.6102,Italian
123726,Italian,Italian,European,6.6975,277.7310,2.8794,27.5605,Italian
123727,Italian,Italian,European,70.4798,1188.3695,95.1710,58.6933,Italian
123728,Italian,Italian,European,98.4567,1850.3302,179.7960,83.7037,Italian
123729,Italian,Italian,European,63.2110,1002.7626,152.3053,13.8476,Italian
123730,Italian,Italian,European,89.4391,2671.0246,216.8600,162.8437,Italian
123731,Italian,Italian,European,86.9685,1536.9256,83.1684,97.0190,Italian
123732,Italian,Italian,European,13.5248,505.2841,44.5903,29.1309,Italian
123733,Italian,Italian,European,190.7157,2690.3582,134.7898,159.5937,Italian
123734,Italian,Italian,European,49.3784,665.2328,50.6700,28.3606,Italian
123735,Italian,Italian,European,164.2068,11689.0170,580.8295,962.9009,Italian
123736,Italian,Italian,European,63.8275,738.5181,45.1885,40.6352,Italian
123737,Italian,Italian,European,61.8198,3500.7462,646.5880,62.0662,Italian
123738,Italian,Italian,European,25.4527,847.9533,42.6836,67.1913,Italian
123739,Italian,Italian,European,34.4066,2474.7988,186.9132,179.1593,Italian
123740,Italian,Italian,European,31.8586,664.2333,58.7181,31.1531,Italian
123741,Italian,Italian,European,69.4406,753.9918,41.1425,35.0148,Italian
123742,Italian,Italian,European,27.1815,679.7920,51.5897,39.4056,Italian
123743,Italian,Italian,European,184.0724,1962.1407,133.0992,75.5264,Italian
123744,Italian,Italian,European,11.0706,148.9800,2.9358,10.4874,Italian
123745,Italian,Italian,European,520.2563,10995.1846,662.8683,692.8662,Italian
123746,Italian,Italian,European,8.7299,1334.2434,118.2157,94.4741,Italian
123747,Italian,Italian,European,356.0276,4495.8683,190.2053,254.5849,Italian
123748,Italian,Italian,European,0.1377,0.6250,0.0292,0.0069,Italian
123749,Italian,Italian,European,332.8615,4234.9466,384.0921,154.1366,Italian
123750,Italian,Italian,European,1.6620,190.3120,0.6870,20.6242,Italian
123751,Italian,Italian,European,5.8967,4102.4229,129.2740,393.2213,Italian
123752,Italian,Italian,European,144.7561,1294.6412,125.4282,22.9935,Italian
123753,Italian,Italian,European,2.2072,113.5688,2.3102,11.5374,Italian
123754,Italian,Italian,European,629.4452,2933.1890,133.6050,29.1204,Italian
123755,Italian,Italian,European,418.4236,2029.6340,37.2472,21.2347,Italian
123756,Italian,Italian,European,45.9948,235.7125,1.9657,0.2004,Italian
123757,Italian,Italian,European,72.3066,7080.9259,528.3898,507.8162,Italian
123758,Italian,Italian,European,8.2352,1456.7130,0.7169,162.2249,Italian
123759,Italian,Italian,European,63.9095,2611.7971,104.1425,214.6844,Italian
123760,Italian,Italian,European,31.5869,251.5808,28.2745,2.5030,Italian
123761,Italian,Italian,European,135.1688,735.0000,6.5688,18.2854,Italian
123762,Italian,Italian,European,26.9461,546.3044,28.1340,37.3712,Italian
123763,Italian,Italian,European,109.2622,2126.0626,164.8508,112.7575,Italian
123764,Italian,Italian,European,0.0000,806.9352,179.5204,4.5333,Italian
123765,Italian,Italian,European,46.5542,2341.8888,293.9409,106.6769,Italian
123766,Italian,Italian,European,152.4998,861.7649,33.5394,14.1510,Italian
123767,Italian,Italian,European,260.4032,2014.0250,22.4924,103.0843,Italian
123768,Italian,Italian,European,10.6722,828.9267,28.9078,75.6893,Italian
123769,Italian,Italian,European,4.0000,440.4676,93.7602,2.7667,Italian
123770,Italian,Italian,European,192.8112,1877.4902,200.1283,35.6594,Italian
123771,Italian,Italian,European,6.0638,254.4544,5.2568,23.3070,Italian
123772,Italian,Italian,European,153.8440,769.0878,21.2764,13.1475,Italian
123773,Italian,Italian,European,27.5882,859.1820,12.1997,84.2074,Italian
123774,Italian,Italian,European,13.1530,1347.2415,146.6893,79.1518,Italian
123775,Italian,Italian,European,191.4573,3347.3606,430.7580,85.4360,Italian
123776,Italian,Italian,European,23.0439,1021.4925,12.7507,105.6360,Italian
123777,Italian,Italian,European,52.1900,591.6212,19.9725,35.7717,Italian
123778,Italian,Italian,European,87.7027,1843.2025,132.8412,107.7885,Italian
123779,Italian,Italian,European,105.2459,744.0580,19.1483,25.8764,Italian
123780,Italian,Italian,European,26.6761,254.3200,9.0439,14.9904,Italian
123781,Italian,Italian,European,320.5353,1884.7173,45.9597,41.9681,Italian
123782,Italian,Italian,European,1.2735,3.7812,0.0635,0.0106,Italian
123783,Italian,Italian,European,64.4499,2380.6684,188.6074,139.7805,Italian
123784,Italian,Italian,European,99.2609,1016.6180,23.5678,55.0534,Italian
123785,Italian,Italian,European,121.7345,2593.1647,163.8174,164.1839,Italian
123786,Italian,Italian,European,14.6197,226.5217,13.4056,12.8143,Italian
123787,Italian,Italian,European,105.2221,1089.1117,143.1123,13.3046,Italian
123788,Italian,Italian,European,95.3143,1613.3680,146.6559,75.0749,Italian
123789,Italian,Italian,European,27.4222,198.9120,18.4165,1.9876,Italian
123790,Italian,Italian,European,118.1616,6251.4590,911.6403,228.9680,Italian
123791,Italian,Italian,European,79.0167,899.6720,49.0465,44.3718,Italian
123792,Italian,Italian,European,19.5490,142.9333,14.7050,0.7133,Italian
123793,Italian,Italian,European,35.6746,2614.3893,245.5079,166.6812,Italian
123794,Italian,Italian,European,35.1464,904.1162,51.8871,62.3682,Italian
123795,Italian,Italian,European,6.9063,827.1630,74.2976,54.5100,Italian
123796,Italian,Italian,European,140.8684,2130.2476,230.2219,76.4469,Italian
123797,Italian,Italian,European,6.5469,174.4781,4.3067,0.1742,Italian
123798,Italian,Italian,European,17.4708,153.7730,16.2390,2.0750,Italian
123799,Italian,Italian,European,36.6476,13755.0880,2980.3130,100.6991,Italian
123800,Italian,Italian,European,0.0000,25.2167,5.6100,0.1417,Italian
123801,Italian,Italian,European,22.6043,580.5033,42.8927,36.4228,Italian
123802,Italian,Italian,European,23.1429,400.7721,65.3887,4.9325,Italian
123803,Italian,Italian,European,2.2860,80738.6163,17954.9727,456.0732,Italian
123804,Italian,Italian,European,367.4845,1736.0399,53.9682,15.2748,Italian
123805,Italian,Italian,European,10.9422,848.8151,102.7547,39.2599,Italian
123806,Italian,Italian,European,19.3895,560.9962,41.8772,35.7751,Italian
123807,Italian,Italian,European,23.8877,4966.7806,740.8014,188.8225,Italian
123808,Italian,Italian,European,49.4529,1167.3865,45.2460,90.5815,Italian
123809,Italian,Italian,European,35.7852,665.1552,0.8612,54.1604,Italian
123810,Italian,Italian,European,34.9417,156.8519,8.7521,1.8296,Italian
123811,Italian,Italian,European,65.9448,5858.3558,663.0486,310.4376,Italian
123812,Italian,Italian,European,14.6732,414.3030,0.6848,40.8860,Italian
123813,Italian,Italian,European,5.2183,225.6926,46.5349,1.5728,Italian
123814,Italian,Italian,European,155.1932,9030.5627,934.5295,507.5081,Italian
123815,Italian,Italian,European,,,,,Italian
123816,Italian,Italian,European,28.2042,2777.2935,540.7935,40.8667,Italian
123817,Italian,Italian,European,15.9544,369.1385,8.5616,32.8600,Italian
123818,Italian,Italian,European,49.3419,1107.6202,44.0800,82.8109,Italian
123819,Italian,Italian,European,35.1257,1321.5273,101.0248,85.9962,Italian
123820,Italian,Italian,European,34.3694,1027.9339,154.8209,27.8539,Italian
123821,Italian,Italian,European,272.2345,3477.3110,62.3203,242.3845,Italian
123822,Italian,Italian,European,2946.1417,17509.5875,1661.4570,330.6707,Italian
123823,Italian,Italian,European,163.9377,1422.7175,64.6372,47.3691,Italian
123824,Italian,Italian,European,127.5982,913.1726,47.3481,36.8082,Italian
123825,Italian,Italian,European,29.8604,2204.0900,160.4121,159.9074,Italian
123826,Italian,Italian,European,688.7042,3554.5367,118.2080,37.0421,Italian
123827,Italian,Italian,European,43.1373,1830.8063,241.7175,77.1609,Italian
123828,Italian,Italian,European,12.7684,602.7321,49.5458,40.1777,Italian
123829,Italian,Italian,European,403.7233,1624.0560,0.0025,0.0025,Italian
123830,Italian,Italian,European,64.7817,767.8738,57.2766,31.9637,Italian
123831,Italian,Italian,European,136.3623,5267.5329,340.1418,376.9082,Italian
123832,Italian,Italian,European,13.6488,1915.1102,361.9606,36.5885,Italian
123833,Italian,Italian,European,123.1136,1896.2600,140.8988,94.4808,Italian
123834,Italian,Italian,European,6.4174,1103.9528,28.7250,109.0638,Italian
123835,Italian,Italian,European,11.7690,50.5737,1.5262,0.1400,Italian
123836,Italian,Italian,European,9.3512,818.4750,68.7564,56.0451,Italian
123837,Italian,Italian,European,203.7871,1727.9559,131.5012,35.2388,Italian
123838,Italian,Italian,European,50.9128,4246.8135,551.6273,193.4236,Italian
123839,Italian,Italian,European,102.8337,1564.1760,137.4545,69.2138,Italian
123840,Italian,Italian,European,40.4780,1232.3440,100.1393,72.7140,Italian
123841,Italian,Italian,European,220.0867,2752.1961,169.8626,142.3032,Italian
123842,Italian,Italian,European,84.0828,879.7800,36.6484,45.8736,Italian
123843,Italian,Italian,European,1109.9848,9454.6268,407.0346,377.4417,Italian
123844,Italian,Italian,European,229.6588,4226.2124,383.0570,186.8410,Italian
123845,Italian,Italian,European,18.4536,2681.3555,137.4632,226.6488,Italian
123846,Italian,Italian,European,356.8210,2674.1450,262.7706,76.1056,Italian
123847,Italian,Italian,European,44.5755,762.8402,110.1300,15.5992,Italian
123848,Italian,Italian,European,55.9110,2382.3533,202.1886,153.0181,Italian
123849,Italian,Italian,European,74978.0296,605727.3207,34731.7383,19847.9823,Italian
123850,Italian,Italian,European,0.1790,218.9900,0.3221,24.1398,Italian
123851,Italian,Italian,European,0.7808,4.8460,0.4670,0.0838,Italian
123852,Italian,Italian,European,8.8411,349.9693,59.3857,6.9483,Italian
123853,Italian,Italian,European,8.7584,1231.7460,97.7394,88.4143,Italian
123854,Italian,Italian,European,47.6974,846.3034,106.9633,26.9344,Italian
123855,Italian,Italian,European,65.8666,1078.4745,45.7178,71.3214,Italian
123856,Italian,Italian,European,37.1491,1040.2237,116.9523,51.3430,Italian
123857,Italian,Italian,European,7.0481,63.4782,7.1352,0.6408,Italian
123858,Italian,Italian,European,181.8584,1083.9198,50.1198,23.0926,Italian
123859,Italian,Italian,European,120.9297,942.1625,44.3349,28.9694,Italian
123860,Italian,Italian,European,81.2567,2515.7087,370.9801,67.5502,Italian
123861,Italian,Italian,European,63304.5000,289497.5000,4731.9000,1145.5750,Italian
123862,Italian,Italian,European,18.9226,2201.3702,352.0254,70.6840,Italian
123863,Italian,Italian,European,666.7310,34373.5680,9.1272,3585.5369,Italian
123864,Italian,Italian,European,27.9505,577.9069,27.4636,40.9855,Italian
123865,Italian,Italian,European,46903.5892,220934.7780,4953.3258,2202.6762,Italian
123866,Italian,Italian,European,252.6144,1491.3590,41.0315,32.6855,Italian
123867,Italian,Italian,European,459.4030,4736.0977,384.5311,153.5507,Italian
123868,Italian,Italian,European,53.0032,5188.8961,461.8570,344.1819,Italian
123869,Italian,Italian,European,138.0510,1993.5408,122.8783,105.3243,Italian
123870,Italian,Italian,European,107.6412,1284.0268,105.1920,56.7504,Italian
123871,Italian,Italian,European,341.9379,1870.8560,58.2784,28.4679,Italian
123872,Italian,Italian,European,59.8357,1292.0920,99.5260,70.2796,Italian
123873,Italian,Italian,European,40.1385,403.3515,52.1003,4.0511,Italian
123874,Italian,Italian,European,45.5020,556.8870,5.4636,41.3985,Italian
123875,Italian,Italian,European,33.1850,1833.4761,204.6195,96.9206,Italian
123876,Italian,Italian,European,56.9810,2042.7396,176.1351,122.3394,Italian
123877,Italian,Italian,European,12.4092,667.9784,49.1712,47.2572,Italian
123878,Italian,Italian,European,138.3432,661.3840,17.7590,2.5586,Italian
123879,Italian,Italian,European,95.4375,1001.2436,42.6209,51.4794,Italian
123880,Italian,Italian,European,5.4990,372.4000,27.8896,26.2419,Italian
123881,Italian,Italian,European,129.2333,884.9830,21.9845,34.6999,Italian
123882,Italian,Italian,European,82.3863,879.1499,91.6890,19.6415,Italian
123883,Italian,Italian,European,68.6319,1732.4328,125.8912,103.0958,Italian
123884,Italian,Italian,European,20.2412,205.8956,8.7603,10.3625,Italian
123885,Italian,Italian,European,4.0295,190.0000,15.4505,12.1600,Italian
123886,Italian,Italian,European,86.7160,1626.7967,69.0552,117.4081,Italian
123887,Italian,Italian,European,107.5108,2125.0644,58.7979,177.4253,Italian
123888,Italian,Italian,European,6.5034,130.8772,8.6066,8.6521,Italian
123889,Italian,Italian,European,154.5600,1062.5800,1.6800,54.9800,Italian
123890,Italian,Italian,European,0.0000,25.2167,5.6100,0.1417,Italian
123891,Italian,Italian,European,227.5490,1480.5133,126.2179,14.9998,Italian
123892,Italian,Italian,European,8.3600,1705.8596,203.4282,89.6697,Italian
123893,Italian,Italian,European,124.6388,1596.2948,187.3649,45.3845,Italian
123894,Italian,Italian,European,33.9365,563.9625,44.9052,27.1075,Italian
123895,Italian,Italian,European,83.0302,1109.7399,50.6371,68.0437,Italian
123896,Italian,Italian,European,37.9057,2076.5267,68.9922,183.4724,Italian
123897,Italian,Italian,European,71.3038,659.0834,29.3414,33.9914,Italian
123898,Italian,Italian,European,19.0710,733.7291,30.0039,59.8839,Italian
123899,Italian,Italian,European,214.0242,1476.4702,28.0069,54.8281,Italian
123900,Italian,Italian,European,31.1391,319.6800,16.6558,15.8874,Italian
123901,Italian,Italian,European,6.5380,28.0000,0.7700,0.0700,Italian
123902,Italian,Italian,European,6.5344,18516.1544,39.0349,2073.7517,Italian
123903,Italian,Italian,European,90.4817,1614.1634,142.2043,73.9600,Italian
123904,Italian,Italian,European,18.8371,129.1744,15.7571,1.5532,Italian
123905,Italian,Italian,European,54.0856,1000.8196,124.4610,33.1086,Italian
123906,Italian,Italian,European,33.3110,154.4934,6.8688,0.7222,Italian
123907,Italian,Italian,European,30.8117,353.3505,53.4922,2.4837,Italian
123908,Italian,Italian,European,1838.5694,997415.6068,21706.6047,100250.0970,Italian
123909,Italian,Italian,European,60.9967,271.0681,11.1907,1.0876,Italian
123910,Italian,Italian,European,31.8359,401.9300,6.9655,27.5014,Italian
123911,Italian,Italian,European,290.6382,1455.8233,59.5040,11.9835,Italian
123912,Italian,Italian,European,11.3624,647.5800,38.4363,49.1450,Italian
123913,Italian,Italian,European,36.9675,224.4340,7.4459,5.4506,Italian
123914,Italian,Italian,European,28.7296,3123.6665,397.8882,147.4940,Italian
123915,Italian,Italian,European,10299.0026,49491.3539,2910.6783,458.8495,Italian
123916,Italian,Italian,European,306.6676,2156.2984,113.7199,64.2422,Italian
123917,Italian,Italian,European,21.1023,959.7464,100.6343,50.7815,Italian
123918,Italian,Italian,European,128.0608,724.1665,22.0805,11.7911,Italian
123919,Italian,Italian,European,8.7055,2958.6080,150.7818,258.4100,Italian
123920,Italian,Italian,European,281.9761,2600.4626,123.2518,111.4459,Italian
123921,Italian,Italian,European,44.9366,930.9333,148.3980,19.9970,Italian
123922,Italian,Italian,European,18.9250,960.7813,115.7516,44.5930,Italian
123923,Italian,Italian,European,114.8152,3059.9580,230.4393,188.1281,Italian
123924,Italian,Italian,European,98.0494,1680.9283,171.6240,66.7917,Italian
123925,Italian,Italian,European,27.8885,1260.5318,114.1016,75.2173,Italian
123926,Italian,Italian,European,122.9827,944.7845,29.9816,35.2569,Italian
