Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
16530,US,US,North American,44.6831,1816.6332,211.7024,82.9008,US
16531,US,US,North American,185.6936,1773.1003,33.4244,106.2104,US
16532,US,US,North American,66.9220,1231.9365,76.1719,78.4703,US
16533,US,US,North American,118.1730,1268.9352,180.8624,4.6433,US
16534,US,US,North American,23.5397,1299.2592,163.0979,62.2282,US
16535,US,US,North American,436.4764,2645.0769,140.1820,44.8352,US
16536,US,US,North American,24.2419,1321.2407,49.6697,113.6853,US
16537,US,US,North American,17.3188,3762.4200,113.8942,355.9554,US
16538,US,US,North American,404.4663,2190.7897,93.1051,30.5704,US
16539,US,US,North American,12.2374,1178.2614,169.0145,47.6444,US
16540,US,US,North American,12.1309,48.4395,0.3585,0.1125,US
16541,US,US,North American,4.8693,6668.9838,164.1825,677.0923,US
16542,US,US,North American,1022.5492,5549.3600,172.6005,88.0915,US
16543,US,US,North American,326.5874,2021.7641,69.8151,55.3641,US
16544,US,US,North American,259.9262,2001.3210,44.1050,97.1416,US
16545,US,US,North American,473.3186,2329.6200,23.4306,50.9521,US
16546,US,US,North American,429.1261,4069.5349,331.3961,121.4917,US
16547,US,US,North American,100.6036,1106.7384,34.5225,65.1383,US
16548,US,US,North American,171.7353,9109.1142,191.9738,880.2357,US
16549,US,US,North American,21.2744,89.9550,4.4978,0.4498,US
16550,US,US,North American,49.6516,661.7535,25.5593,41.5364,US
16551,US,US,North American,84.5405,1286.4970,99.9191,58.5974,US
16552,US,US,North American,472.5848,3275.7120,67.8640,134.2200,US
16553,US,US,North American,142.3287,2572.4960,165.9775,150.3569,US
16554,US,US,North American,3.3494,248.0200,14.3208,19.8284,US
16555,US,US,North American,37.8522,303.3240,8.2086,14.5080,US
16556,US,US,North American,118.7981,2585.5259,80.7863,217.7285,US
16557,US,US,North American,54.4969,325.7034,0.2968,12.0508,US
16558,US,US,North American,61.4349,775.4535,63.6970,31.0617,US
16559,US,US,North American,411.6232,5961.5000,92.0135,520.7918,US
16560,US,US,North American,0.4903,2.8350,0.3003,0.0441,US
16561,US,US,North American,6.7200,1027.3976,108.3757,60.5267,US
16562,US,US,North American,24.1674,353.0150,11.5192,24.2035,US
16563,US,US,North American,22.9375,7826.2214,560.9352,596.9523,US
16564,US,US,North American,23.2089,271.1027,15.8664,12.8908,US
16565,US,US,North American,151.7997,1448.9875,171.0850,5.5928,US
16566,US,US,North American,11.7855,1063.4352,187.5349,26.1333,US
16567,US,US,North American,248.6559,1277.3613,68.0457,3.8036,US
16568,US,US,North American,151.6539,2537.3050,60.9231,199.1430,US
16569,US,US,North American,63.2309,281.2276,16.6015,1.9958,US
16570,US,US,North American,131.8206,2725.8691,72.5314,212.4418,US
16571,US,US,North American,29.1044,5911.4295,598.4808,364.9589,US
16572,US,US,North American,209.1915,1696.2627,61.0608,70.3930,US
16573,US,US,North American,217.2025,1461.4550,17.4252,64.3327,US
16574,US,US,North American,91.6860,820.1676,21.6392,42.9454,US
16575,US,US,North American,664.3170,3347.2062,9.6135,100.5491,US
16576,US,US,North American,127.1178,8455.2402,181.2740,802.6441,US
16577,US,US,North American,53.8123,1080.9617,117.4830,42.6146,US
16578,US,US,North American,131.4080,2052.0000,21.3720,166.6000,US
16579,US,US,North American,104.8399,1441.7993,103.1817,65.5618,US
16580,US,US,North American,43.5584,166.0000,1.7928,0.3984,US
16581,US,US,North American,485.2736,2242.8637,57.1959,5.6474,US
16582,US,US,North American,34.1151,3679.4446,385.7178,215.8311,US
16583,US,US,North American,21.9546,112.8100,6.0483,1.8509,US
16584,US,US,North American,232.5112,3848.1273,261.4052,202.8801,US
16585,US,US,North American,572.2185,3989.4463,27.0597,184.3677,US
16586,US,US,North American,817.2652,3237.7841,26.6389,3.4932,US
16587,US,US,North American,640.0401,3835.7422,50.2904,128.5808,US
16588,US,US,North American,37.9496,159.1800,3.6458,1.5328,US
16589,US,US,North American,227.5017,2825.1081,219.7242,123.9685,US
16590,US,US,North American,56.3172,3138.0600,45.7751,304.3651,US
16591,US,US,North American,485.1777,2497.5200,48.8268,49.8337,US
16592,US,US,North American,335.8094,2639.0749,48.5178,130.4850,US
16593,US,US,North American,86.5630,1203.0815,82.4240,58.7105,US
16594,US,US,North American,32.7171,2467.0366,285.4896,126.1991,US
16595,US,US,North American,354.2443,2655.8967,75.6979,99.9005,US
16596,US,US,North American,751.6491,5148.9033,30.3630,259.2190,US
16597,US,US,North American,642.3181,4897.4367,59.6985,255.7619,US
16598,US,US,North American,48.5533,1836.9201,109.6456,138.6643,US
16599,US,US,North American,149.5913,5214.5413,431.9017,308.5504,US
16600,US,US,North American,367.3482,3865.5005,26.4322,268.3059,US
16601,US,US,North American,84.4757,483.6165,30.3416,1.4865,US
16602,US,US,North American,0.8961,4.6400,0.4606,0.0351,US
16603,US,US,North American,244.4080,4354.5192,390.1145,196.8774,US
16604,US,US,North American,76.7499,4084.1942,213.3382,318.7470,US
16605,US,US,North American,13.6341,656.3030,12.4797,63.4254,US
16606,US,US,North American,281.8103,3526.0360,49.1105,265.6084,US
16607,US,US,North American,0.7615,68.1333,11.3865,1.9578,US
16608,US,US,North American,12.4821,58.1862,1.1926,0.5546,US
16609,US,US,North American,283.8036,1611.9960,20.7449,45.9879,US
16610,US,US,North American,228.7853,1809.8444,170.4054,29.7055,US
16611,US,US,North American,69.1826,835.8675,17.7808,55.1949,US
16612,US,US,North American,551.4343,4316.3507,31.4244,239.6706,US
16613,US,US,North American,140.2675,798.1882,18.6775,21.4090,US
16614,US,US,North American,292.7301,1140.8200,2.5052,0.7923,US
16615,US,US,North American,148.1975,573.8921,1.4693,0.3673,US
16616,US,US,North American,243.2429,2827.8590,33.7446,204.3938,US
16617,US,US,North American,260.7600,1238.1987,20.3166,14.9051,US
16618,US,US,North American,194.7074,2904.0145,243.9827,132.7410,US
16619,US,US,North American,104.8658,418.0221,4.6117,0.9326,US
16620,US,US,North American,724.7525,3528.0725,108.7041,21.7335,US
16621,US,US,North American,113.0900,1449.9000,11.0960,114.4520,US
16622,US,US,North American,99.7834,801.2950,15.7399,41.8050,US
16623,US,US,North American,82.6882,1510.4631,28.1995,125.8877,US
16624,US,US,North American,582.1071,4124.2216,168.2567,134.3726,US
16625,US,US,North American,146.9201,2668.1207,193.4492,145.8880,US
16626,US,US,North American,1072.9592,8261.8262,160.8855,420.2715,US
16627,US,US,North American,217.8124,1646.5960,43.9983,72.2830,US
16628,US,US,North American,201.9560,1223.0800,6.2800,43.1550,US
16629,US,US,North American,110.9853,691.9715,6.1612,27.7434,US
16630,US,US,North American,196.6065,2324.3560,53.0641,160.1535,US
16631,US,US,North American,274.9817,11061.3090,242.1687,1004.4887,US
16632,US,US,North American,33.0213,1777.8572,181.8159,97.4933,US
16633,US,US,North American,300.4283,3231.5085,139.4057,161.1826,US
16634,US,US,North American,98.0844,394.8100,6.5261,2.5665,US
16635,US,US,North American,58.5165,1198.6540,30.9019,99.5815,US
16636,US,US,North American,63.4778,1191.0316,149.8633,41.7347,US
16637,US,US,North American,37.0793,2858.3400,210.2034,206.1258,US
16638,US,US,North American,144.0931,1901.9360,42.2620,132.0128,US
16639,US,US,North American,409.1479,2659.1440,67.0139,86.1700,US
16640,US,US,North American,609.4193,3685.6681,175.4316,51.5814,US
16641,US,US,North American,358.0364,3642.1707,15.9073,248.0538,US
16642,US,US,North American,0.0000,6052.0137,568.2546,400.9742,US
16643,US,US,North American,107.1055,2370.2900,116.5238,170.6054,US
16644,US,US,North American,84.6455,504.4790,9.1075,15.9309,US
16645,US,US,North American,145.8522,730.8967,9.0303,15.7302,US
16646,US,US,North American,148.3309,2845.8653,170.9563,178.7433,US
16647,US,US,North American,93.9402,6618.3054,764.7265,338.0402,US
16648,US,US,North American,201.9555,1411.8281,25.8381,66.2999,US
16649,US,US,North American,450.7468,1894.7150,12.1214,15.8906,US
16650,US,US,North American,6.1663,714.1931,96.1059,32.3563,US
16651,US,US,North American,,,,,US
16652,US,US,North American,537.2062,5994.1252,90.8018,410.1969,US
16653,US,US,North American,174.3008,12702.7033,578.3694,1077.5665,US
16654,US,US,North American,44.7055,8365.0428,241.0586,805.9375,US
16655,US,US,North American,0.6664,1610.9002,183.2014,97.5149,US
16656,US,US,North American,100.3538,1874.5547,43.4592,154.1163,US
16657,US,US,North American,32.4558,123.6882,1.3358,0.2969,US
16658,US,US,North American,150.7821,584.5427,5.3298,1.4513,US
16659,US,US,North American,56.5988,2891.8144,9.7892,304.2244,US
16660,US,US,North American,269.5403,2463.1242,2.7267,160.9999,US
16661,US,US,North American,,,,,US
16662,US,US,North American,8.2308,453.1270,1.0244,46.5536,US
16663,US,US,North American,9.9734,1335.2942,67.5922,113.7147,US
16664,US,US,North American,57.2268,224.5700,2.9617,0.9705,US
16665,US,US,North American,39.3534,1231.1762,2.8638,120.4697,US
16666,US,US,North American,466.7166,1831.1307,2.3129,3.5158,US
16667,US,US,North American,39.1685,160.9438,3.5205,1.1216,US
16668,US,US,North American,215.5069,2132.9627,134.9803,81.6933,US
16669,US,US,North American,9.3800,627.2234,97.5874,20.8651,US
16670,US,US,North American,111.0474,567.1214,5.5463,14.2504,US
16671,US,US,North American,106.7616,1302.0000,55.5732,75.6396,US
16672,US,US,North American,3.3750,2620.8700,94.8750,248.3750,US
16673,US,US,North American,212.0535,850.6207,2.2403,0.6478,US
16674,US,US,North American,0.0000,1210.4027,269.2806,6.8000,US
16675,US,US,North American,179.8381,1140.2190,20.6600,43.1550,US
16676,US,US,North American,34.3090,2694.6094,303.4903,142.0527,US
16677,US,US,North American,86.3973,440.8027,3.4807,11.5111,US
16678,US,US,North American,231.4977,1172.6200,25.5644,16.2599,US
16679,US,US,North American,208.9255,4022.2096,659.8348,41.2993,US
16681,US,US,North American,108.7210,447.5500,1.6815,2.2380,US
16682,US,US,North American,653.0876,3357.6307,32.0913,70.4006,US
16683,US,US,North American,67.4420,752.3607,3.3808,55.1161,US
16684,US,US,North American,699.3953,4710.2227,73.8033,175.7669,US
16685,US,US,North American,129.6495,1255.2262,8.2676,85.7864,US
16686,US,US,North American,46.4816,437.5636,19.0034,20.8665,US
16687,US,US,North American,14.5881,430.3600,37.8827,25.0353,US
16688,US,US,North American,57.9639,644.3681,2.7334,46.7973,US
16689,US,US,North American,55.1662,378.8282,13.1418,12.9776,US
16690,US,US,North American,82.0676,610.6843,8.2056,32.6098,US
16691,US,US,North American,48.3335,457.7550,13.5178,27.1955,US
16692,US,US,North American,321.1916,2361.2895,13.4436,119.1822,US
16693,US,US,North American,146.1647,1067.3200,20.4778,55.4936,US
16694,US,US,North American,32.4558,240.9202,1.3358,13.8969,US
16695,US,US,North American,9.9050,683.6795,114.6340,18.4958,US
16696,US,US,North American,294.9020,2606.2662,21.2043,158.7359,US
16697,US,US,North American,23.2346,628.7030,36.1352,42.2677,US
16698,US,US,North American,143.4886,1225.9099,40.6119,56.3909,US
16699,US,US,North American,,,,,US
16700,US,US,North American,279.9345,24917.5315,527.8180,2410.4734,US
16701,US,US,North American,208.7029,834.7875,14.9992,3.3334,US
16702,US,US,North American,394.9196,6167.4254,375.3124,344.4740,US
16703,US,US,North American,143.4974,11214.2874,259.5490,1071.6677,US
16704,US,US,North American,47.4619,974.9399,98.7916,44.3485,US
16705,US,US,North American,105.8704,850.6225,9.8707,51.6591,US
16706,US,US,North American,22.6974,1406.4257,204.9656,53.3698,US
16707,US,US,North American,486.8971,3554.4290,41.2895,178.3375,US
16708,US,US,North American,9.9425,179.7550,5.8860,14.4906,US
16709,US,US,North American,160.4348,3292.4845,174.6139,214.9260,US
16710,US,US,North American,455.9730,3303.1542,48.4569,157.6511,US
16711,US,US,North American,487.1050,3180.3720,32.0942,141.8667,US
16712,US,US,North American,0.0000,1210.4027,113.6509,80.1948,US
16713,US,US,North American,3062.2458,13019.8320,33.6159,122.6970,US
16714,US,US,North American,511.6592,4965.0007,32.2842,324.2163,US
16715,US,US,North American,148.2146,666.0121,21.5891,0.8382,US
16716,US,US,North American,45.6899,206.4250,8.5988,1.8028,US
16717,US,US,North American,10.2674,57.1699,4.5706,0.6292,US
16718,US,US,North American,528.1654,2621.9747,80.5759,15.1373,US
16719,US,US,North American,118.6682,554.5149,7.5615,9.6957,US
16720,US,US,North American,27.8425,414.9430,3.9380,29.9456,US
16721,US,US,North American,152.4630,684.0000,1.0305,10.7280,US
16722,US,US,North American,218.5624,1895.5849,214.4055,25.2356,US
16723,US,US,North American,101.4941,2133.9733,63.0126,172.1537,US
16724,US,US,North American,0.0000,3631.2082,340.9528,240.5845,US
16725,US,US,North American,238.0860,2876.6055,211.1723,120.1802,US
16726,US,US,North American,0.0000,2116.9703,359.2398,66.0502,US
16727,US,US,North American,51.1049,1224.5723,42.1552,96.4636,US
16728,US,US,North American,135.6390,642.1000,2.3550,13.5940,US
16729,US,US,North American,34.0686,563.8482,31.5310,35.0057,US
16730,US,US,North American,62.0895,1135.8952,206.8336,8.0663,US
16731,US,US,North American,207.4701,2230.3382,101.3316,118.3668,US
16732,US,US,North American,15.4500,868.8076,116.5302,34.9367,US
16733,US,US,North American,243.5271,3978.9284,70.4377,325.0801,US
16734,US,US,North American,57.1822,1698.2200,37.8828,150.4438,US
16735,US,US,North American,558.0002,5769.3320,88.6438,386.1176,US
16736,US,US,North American,297.1000,1798.3000,28.5640,62.6910,US
16737,US,US,North American,5.5358,235.5305,19.7157,14.5222,US
16738,US,US,North American,383.7089,8389.3522,180.8711,694.3208,US
16739,US,US,North American,751.1276,7178.3345,367.6776,287.2257,US
16740,US,US,North American,252.1032,1614.3767,41.8125,52.0538,US
16741,US,US,North American,22.4262,458.3100,2.7861,40.4811,US
16742,US,US,North American,70.0581,545.6000,25.1728,18.2716,US
16743,US,US,North American,141.5639,1491.2240,101.6534,59.2955,US
16744,US,US,North American,38.1902,1991.8482,57.8734,178.1081,US
16745,US,US,North American,6.5155,37.5477,2.1738,0.0229,US
16746,US,US,North American,410.3175,2422.3110,59.6231,59.4956,US
16747,US,US,North American,38.1840,381.8400,7.0520,22.3600,US
16748,US,US,North American,321.3160,1390.0000,15.2850,17.3700,US
16749,US,US,North American,14.0626,1050.5046,51.2903,86.0871,US
16750,US,US,North American,138.5620,2467.5150,0.4932,224.1663,US
16751,US,US,North American,72.9544,4985.3388,571.4586,252.3031,US
16752,US,US,North American,45.2453,916.1497,113.2177,29.0564,US
16753,US,US,North American,65.7807,338.6356,11.7664,3.2957,US
16754,US,US,North American,165.6503,708.2437,14.7460,2.4078,US
16755,US,US,North American,336.3111,2103.9375,71.9696,59.0303,US
16756,US,US,North American,465.3705,2108.2500,40.4625,3.8610,US
16757,US,US,North American,54.2785,2086.8276,174.8657,133.1016,US
16758,US,US,North American,625.5038,2503.9946,21.2400,12.5609,US
16759,US,US,North American,,,,,US
16760,US,US,North American,329.4845,1425.2500,15.6030,17.5200,US
16761,US,US,North American,0.0000,2340.5394,283.7224,125.8720,US
16762,US,US,North American,0.3858,1993.2171,159.1598,145.8886,US
16763,US,US,North American,6.1137,433.1336,91.5587,2.5154,US
16764,US,US,North American,110.1234,3609.3813,261.8217,230.8183,US
16765,US,US,North American,48.5040,204.6987,1.3506,0.4511,US
16766,US,US,North American,479.2762,3546.3847,304.5260,52.1381,US
16767,US,US,North American,216.4800,825.0000,8.9100,1.9800,US
16768,US,US,North American,33.1909,569.2651,98.1862,3.1387,US
16769,US,US,North American,385.5221,3089.0113,43.5128,165.7505,US
16770,US,US,North American,66.0162,2700.9301,26.4101,266.6838,US
16771,US,US,North American,264.5638,2367.0615,35.2678,140.0736,US
16772,US,US,North American,153.4498,1552.7744,28.4157,100.3430,US
16773,US,US,North American,549.4824,6400.3602,27.7498,478.8439,US
16774,US,US,North American,30.9144,331.5090,18.2635,18.0099,US
16775,US,US,North American,53.4485,1840.6080,29.7013,172.7192,US
16776,US,US,North American,53.6765,1215.9290,106.8268,61.4312,US
16777,US,US,North American,0.3656,164.0812,0.2177,18.0208,US
16778,US,US,North American,112.9705,7517.6795,133.7686,722.1743,US
16779,US,US,North American,347.4218,4033.3920,48.0928,291.7467,US
16780,US,US,North American,478.8263,4662.4860,48.4023,305.5240,US
16781,US,US,North American,1475.0908,10849.5848,567.2351,280.7340,US
16782,US,US,North American,359.9360,1704.9600,13.0240,23.6800,US
16783,US,US,North American,121.0478,548.1054,18.2403,5.8112,US
16784,US,US,North American,101.1319,607.5700,5.9744,24.2507,US
16785,US,US,North American,36.5944,1350.3540,55.2948,114.6000,US
16786,US,US,North American,55.1991,2092.4210,363.8441,36.8477,US
16787,US,US,North American,90.4179,2433.5183,186.1442,143.3252,US
16788,US,US,North American,58.2823,228.5112,0.8804,0.0808,US
16789,US,US,North American,26.9790,649.0465,10.7163,58.1850,US
16790,US,US,North American,221.2299,885.4680,9.2568,3.5528,US
16791,US,US,North American,78.9899,1430.7111,126.4511,72.7538,US
16792,US,US,North American,5.0841,662.9535,1.1018,73.3242,US
16793,US,US,North American,85.3213,1168.0501,168.7733,22.1103,US
16794,US,US,North American,337.7444,2908.5230,35.0737,173.9819,US
16795,US,US,North American,40.7471,2826.6546,230.1348,190.6037,US
16796,US,US,North American,24.5347,800.0275,2.9040,78.9940,US
16797,US,US,North American,110.0408,897.4540,6.9196,50.1570,US
16798,US,US,North American,17.4582,4267.0955,543.5799,213.6141,US
16799,US,US,North American,4.0970,21.7400,1.3024,0.0912,US
16800,US,US,North American,7.8062,601.4947,90.7319,20.0314,US
16801,US,US,North American,37.9632,1047.9171,120.8174,43.3636,US
16802,US,US,North American,4.5093,20.5220,1.0261,0.0453,US
16803,US,US,North American,27.7607,3635.2672,399.4384,204.7382,US
16804,US,US,North American,0.0000,396.9140,0.1665,45.2000,US
16805,US,US,North American,16.6668,12621.5353,11.0780,1389.6827,US
16806,US,US,North American,8.1273,168.1250,9.3697,11.5535,US
16807,US,US,North American,32.9155,892.5000,28.8738,73.6336,US
16808,US,US,North American,28.9482,1414.1630,17.4626,139.1719,US
16809,US,US,North American,67.0526,1387.8730,43.5490,115.5824,US
16810,US,US,North American,224.2997,1754.8400,57.5296,67.9724,US
16811,US,US,North American,12.7062,1284.7600,5.6313,136.3577,US
16812,US,US,North American,71.8279,1427.9250,47.4906,115.9131,US
16813,US,US,North American,109.5368,1904.6066,88.0050,122.3746,US
16814,US,US,North American,467.3396,1871.9285,14.3905,0.3974,US
16815,US,US,North American,9.3197,740.8043,99.3987,32.1363,US
16816,US,US,North American,9.1629,679.9882,68.8206,39.5483,US
16817,US,US,North American,3.9285,1303.8209,86.4448,102.7200,US
16818,US,US,North American,389.7317,11931.5104,1585.5167,461.2842,US
16819,US,US,North American,29.9315,743.2972,98.8302,24.1170,US
16820,US,US,North American,50.9034,1200.3405,30.3724,100.7700,US
16821,US,US,North American,63.9512,1632.6693,96.9100,106.7341,US
16822,US,US,North American,8.7428,267.8525,1.3351,25.5469,US
16823,US,US,North American,4.9424,581.0823,94.0557,17.7363,US
16824,US,US,North American,10.4714,55.9700,0.1280,1.7280,US
16825,US,US,North American,485.3582,3154.5980,56.0526,125.5887,US
16826,US,US,North American,1.4750,6321.5323,94.8406,684.2673,US
16827,US,US,North American,10.0174,325.8001,46.3986,10.3658,US
16828,US,US,North American,58.6879,1340.6123,127.8392,68.5496,US
16829,US,US,North American,109.7905,982.6755,118.8940,8.0732,US
16830,US,US,North American,199.9600,774.0000,0.0000,0.0000,US
16831,US,US,North American,0.7200,377.4640,12.5600,36.7100,US
16832,US,US,North American,31.7735,1125.2943,109.1514,64.6064,US
16833,US,US,North American,238.8852,2475.2080,21.3412,167.7772,US
16834,US,US,North American,331.4103,1945.1671,66.8885,57.4358,US
16835,US,US,North American,2.2417,608.4939,60.1700,38.1707,US
16836,US,US,North American,1332.0498,7518.4152,214.9450,151.8697,US
16837,US,US,North American,19.5000,1134.2518,101.1173,73.0021,US
16838,US,US,North American,7.8334,633.5106,95.5261,21.2951,US
16839,US,US,North American,,,,,US
16840,US,US,North American,47.5446,1133.1731,64.3051,78.5859,US
16841,US,US,North American,366.6099,3378.2475,9.9921,218.4930,US
16842,US,US,North American,,,,,US
16843,US,US,North American,933.9440,5611.7460,101.0622,183.8419,US
16844,US,US,North American,9.2507,976.4127,88.9950,63.6162,US
16845,US,US,North American,204.3756,1483.4440,12.6496,71.5820,US
16846,US,US,North American,2.2951,569.2885,89.6373,19.5680,US
16847,US,US,North American,705.4031,5353.9202,110.9718,259.2648,US
16848,US,US,North American,35.5138,1310.4248,106.5518,81.6582,US
16849,US,US,North American,1.8308,3835.5930,6.5190,440.8300,US
16850,US,US,North American,420.3192,2983.1902,77.2937,126.0644,US
16851,US,US,North American,0.2856,128.5200,0.0000,0.0000,US
16852,US,US,North American,51.9354,310.1697,21.4324,6.6692,US
16853,US,US,North American,47.7881,577.2633,21.0032,36.2696,US
16854,US,US,North American,104.5556,617.0532,10.0620,21.8175,US
16855,US,US,North American,136.9189,2122.9255,48.3220,162.2198,US
16856,US,US,North American,427.2702,2778.6920,13.8216,119.4541,US
16857,US,US,North American,146.9840,2420.9428,85.5656,166.8554,US
16858,US,US,North American,131.2546,2916.4080,34.2528,261.9359,US
16859,US,US,North American,334.6581,1782.1574,45.9897,38.4372,US
16860,US,US,North American,62.2069,473.5520,12.9932,20.7049,US
16861,US,US,North American,21.5847,153.9000,2.6931,7.2000,US
16862,US,US,North American,595.9736,3116.2392,53.0937,77.6135,US
16863,US,US,North American,206.8110,1570.6340,35.5717,73.9244,US
16864,US,US,North American,0.0000,837.5200,0.8584,92.8000,US
16865,US,US,North American,474.0548,2959.1690,228.9169,8.1125,US
16866,US,US,North American,105.0856,549.9055,14.8218,10.6516,US
16867,US,US,North American,47.4482,469.2052,10.9094,30.0417,US
16868,US,US,North American,112.9322,645.2710,29.1946,18.2011,US
16869,US,US,North American,297.9479,4879.6750,54.4944,405.7069,US
16870,US,US,North American,255.0013,2003.2657,11.0713,109.2414,US
16871,US,US,North American,703.1652,5147.9835,144.9025,199.8041,US
16872,US,US,North American,0.0000,558.3467,0.5723,61.8667,US
16873,US,US,North American,480.9399,2209.0300,3.6720,43.9780,US
16874,US,US,North American,108.4784,1300.9974,14.0586,93.0738,US
16875,US,US,North American,46.1809,409.0490,12.3938,22.6843,US
16876,US,US,North American,417.9092,3744.5260,21.6674,234.5534,US
16877,US,US,North American,0.7860,212.8631,0.3340,23.2545,US
16878,US,US,North American,70.1192,1322.9388,161.8213,46.8848,US
16879,US,US,North American,48.8324,1263.7290,19.5780,114.0733,US
16880,US,US,North American,804.7735,3208.3200,0.0234,0.0234,US
16881,US,US,North American,151.4610,942.4829,30.5384,27.5369,US
16882,US,US,North American,190.1334,10754.2159,1423.5000,451.2275,US
16883,US,US,North American,26.9223,850.4897,65.0558,54.0002,US
16884,US,US,North American,1068.0301,5921.4400,92.8619,134.9650,US
16885,US,US,North American,72.2643,3115.6047,406.7654,135.1683,US
16886,US,US,North American,86.1564,1002.4161,106.8104,32.4423,US
16887,US,US,North American,448.2478,2324.8628,40.8515,51.1970,US
16888,US,US,North American,2.0996,8.1270,0.0000,0.0000,US
16889,US,US,North American,38.2698,359.1000,8.0469,21.6000,US
16890,US,US,North American,24.5829,947.5988,4.6582,93.5474,US
16891,US,US,North American,33.4239,1469.0917,213.0280,52.0449,US
16892,US,US,North American,1185.3225,19254.3138,1667.7301,853.1578,US
16893,US,US,North American,45.5766,3117.9604,190.2923,252.5694,US
16894,US,US,North American,64.8386,715.8812,24.2992,43.6010,US
16895,US,US,North American,500.3842,2738.9085,87.5167,37.1929,US
16896,US,US,North American,35.8843,956.8365,24.8298,79.4395,US
16897,US,US,North American,385.9559,3901.8985,205.3480,165.5920,US
16898,US,US,North American,108.1116,820.8600,35.2730,27.7684,US
16899,US,US,North American,12.0363,559.8573,30.4799,43.9619,US
16900,US,US,North American,15.7400,61.0812,0.0000,0.0211,US
16901,US,US,North American,40.2771,1248.2253,77.5742,85.4013,US
16902,US,US,North American,28.3438,109.7125,0.0000,0.0000,US
16903,US,US,North American,7.8300,522.7776,90.7775,11.6777,US
16904,US,US,North American,28.6638,110.6525,0.0300,0.0060,US
16905,US,US,North American,450.0815,4122.4790,189.7765,146.6140,US
16906,US,US,North American,17.6976,653.5400,78.3876,30.5300,US
16907,US,US,North American,38.6587,383.4508,7.1253,22.3787,US
16908,US,US,North American,,,,,US
16909,US,US,North American,418.3956,3560.1211,238.1800,104.1096,US
16910,US,US,North American,64.2193,1291.2438,118.0801,62.4902,US
16911,US,US,North American,64.8473,907.5952,39.7538,59.9495,US
16912,US,US,North American,174.5809,2164.5724,139.5344,103.0033,US
16913,US,US,North American,30.9605,2007.5806,112.1243,160.6937,US
16914,US,US,North American,470.8566,2437.8767,38.9813,59.3790,US
16915,US,US,North American,0.5065,23.2080,3.5983,0.0574,US
16916,US,US,North American,349.1343,2005.0887,132.3896,7.6189,US
16917,US,US,North American,54.7882,813.7438,27.0373,59.4869,US
16918,US,US,North American,41.9820,1240.2865,19.0329,116.1495,US
16919,US,US,North American,125.7958,1019.3602,111.5250,8.8425,US
16920,US,US,North American,309.3452,6999.9694,474.2799,459.1401,US
16921,US,US,North American,844.0412,4811.5983,85.9300,127.8907,US
16922,US,US,North American,38.6420,1114.5724,151.4341,37.2875,US
16923,US,US,North American,57.2760,572.7600,10.5780,33.5400,US
16924,US,US,North American,19.2662,395.6588,20.2647,27.4561,US
16925,US,US,North American,183.2450,2194.0720,56.2083,137.7588,US
16926,US,US,North American,57.2760,572.7600,10.5780,33.5400,US
16927,US,US,North American,43.3754,933.5960,24.6021,79.5142,US
16928,US,US,North American,79.7092,4469.9596,211.7226,365.4849,US
16929,US,US,North American,113.9960,1535.0500,18.0560,117.9760,US
16930,US,US,North American,19.3481,176.1520,3.9767,1.6807,US
16931,US,US,North American,78.7974,1080.9120,45.2783,78.0182,US
16932,US,US,North American,71.8964,2074.1292,296.0011,65.7269,US
16933,US,US,North American,364.0218,2399.9918,83.6518,63.2992,US
16934,US,US,North American,59.7830,1770.7546,129.9302,116.4035,US
16935,US,US,North American,47.7430,1668.4583,110.9838,117.0404,US
16936,US,US,North American,40.6250,1122.3938,83.8861,73.5506,US
16937,US,US,North American,90.5711,1494.0015,43.7610,115.4910,US
16938,US,US,North American,124.8845,809.4920,33.8368,19.8151,US
16939,US,US,North American,2.1319,937.5330,85.2301,63.8503,US
16940,US,US,North American,32.5307,2332.8752,201.7508,154.9333,US
16941,US,US,North American,679.6267,5154.0045,470.2899,69.4765,US
16942,US,US,North American,183.6330,4738.3542,440.4579,254.8917,US
16943,US,US,North American,161.7447,2788.3935,155.2221,177.3346,US
16944,US,US,North American,27.0144,1352.0640,2.9299,136.7923,US
16945,US,US,North American,15.6611,613.9212,95.9104,16.8829,US
16946,US,US,North American,16.0735,69.7000,3.6720,0.3995,US
16947,US,US,North American,36.6639,431.3805,17.1083,24.9228,US
16948,US,US,North American,230.3942,3603.5566,191.2760,234.8544,US
16949,US,US,North American,231.4348,1945.7766,124.4175,52.7722,US
16950,US,US,North American,91.0042,2268.6859,59.4433,197.6028,US
16951,US,US,North American,187.1385,1213.1460,61.6968,32.1460,US
16952,US,US,North American,96.0833,3073.1248,91.1275,264.4152,US
16953,US,US,North American,75.1462,2793.0936,287.5639,152.3528,US
16954,US,US,North American,73.9324,2767.7725,137.9362,213.9296,US
16955,US,US,North American,30.1083,1305.2789,130.3011,74.1830,US
16956,US,US,North American,18.2209,2455.3504,191.5760,174.5440,US
16957,US,US,North American,63.2058,895.0792,91.1471,34.2702,US
16958,US,US,North American,92.8071,2072.5476,304.3919,52.3604,US
16959,US,US,North American,214.2713,2420.0055,198.3433,78.9124,US
