Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
2638,Rest Africa,Nigerian,African,11.2828,896.7931,147.6749,30.1224,Rest Africa
2639,Rest Africa,Nigerian,African,61.3927,4741.4400,257.1458,384.2864,Rest Africa
2640,Rest Africa,Nigerian,African,237.9340,1191.1535,30.4991,17.4933,Rest Africa
2641,Rest Africa,Nigerian,African,43.1977,192.4420,7.5372,6.4955,Rest Africa
2642,Rest Africa,Nigerian,African,53.2087,1096.0535,14.2093,100.5834,Rest Africa
2643,Rest Africa,Nigerian,African,209.4808,2310.3275,141.8314,102.7490,Rest Africa
2644,Rest Africa,Nigerian,African,221.9085,2591.7438,129.3330,146.4061,Rest Africa
2645,Rest Africa,Nigerian,African,20.0788,87.8378,4.8503,0.5071,Rest Africa
2646,Rest Africa,Nigerian,African,14.0149,447.4200,10.7526,40.3274,Rest Africa
2647,Rest Africa,Nigerian,African,47.9025,1132.1900,3.4759,109.7512,Rest Africa
2648,Rest Africa,Nigerian,African,226.9469,895.5181,2.7818,1.1415,Rest Africa
2649,Rest Africa,Nigerian,African,19.7859,2233.1800,12.1145,245.1870,Rest Africa
2650,Rest Africa,Nigerian,African,214.2833,1154.7421,20.0447,29.0112,Rest Africa
2651,Rest Africa,Nigerian,African,63.3961,953.5881,22.4362,74.6315,Rest Africa
2652,Rest Africa,Nigerian,African,18.8820,1878.1712,44.0954,187.2560,Rest Africa
2653,Rest Africa,Nigerian,African,22.5910,329.2367,2.6180,27.3764,Rest Africa
2654,Rest Africa,Nigerian,African,34.7800,243.6000,8.7024,9.4208,Rest Africa
2655,Rest Africa,Nigerian,African,20.5832,228.6600,9.3324,14.7176,Rest Africa
2706,Rest Africa,Nigerian,African,65.1892,3068.8227,368.2785,149.7634,Rest Africa
2707,Rest Africa,Nigerian,African,116.5759,3402.6557,208.7362,243.7995,Rest Africa
2708,Rest Africa,Nigerian,African,46.4199,1120.5162,77.0226,75.1942,Rest Africa
2709,Rest Africa,Nigerian,African,288.3429,2079.1511,123.3920,51.8845,Rest Africa
2710,Rest Africa,Nigerian,African,513.1459,7167.2201,245.2262,478.6798,Rest Africa
2711,Rest Africa,Nigerian,African,648.4691,3788.2537,173.9532,72.1134,Rest Africa
2712,Rest Africa,Nigerian,African,327.6594,2066.7572,60.7916,59.6515,Rest Africa
2713,Rest Africa,Nigerian,African,149.8787,3719.8840,174.1352,295.9331,Rest Africa
2714,Rest Africa,Nigerian,African,309.9767,1995.6257,59.9095,60.8318,Rest Africa
2715,Rest Africa,Nigerian,African,286.8628,4958.3397,278.6731,326.9620,Rest Africa
2716,Rest Africa,Nigerian,African,99.1090,1609.4854,53.9856,123.4815,Rest Africa
2717,Rest Africa,Nigerian,African,64.8065,763.1900,9.3223,52.8205,Rest Africa
2718,Rest Africa,Nigerian,African,75.9441,4182.8458,281.3741,312.4779,Rest Africa
2719,Rest Africa,Nigerian,African,191.4534,3212.8193,261.3219,163.0440,Rest Africa
2720,Rest Africa,Nigerian,African,48.9424,693.5240,9.4602,55.4870,Rest Africa
2721,Rest Africa,Nigerian,African,40.5614,1084.9520,207.8279,5.8968,Rest Africa
2722,Rest Africa,Nigerian,African,176.6764,1254.2627,38.6537,51.9924,Rest Africa
2723,Rest Africa,Nigerian,African,211.9652,1877.4208,54.1209,105.8234,Rest Africa
2724,Rest Africa,Nigerian,African,53.1319,2165.8082,280.7266,92.3702,Rest Africa
2725,Rest Africa,Nigerian,African,995.7786,5384.8115,183.3372,92.0206,Rest Africa
2726,Rest Africa,Nigerian,African,70.7574,1852.0346,326.3191,23.9094,Rest Africa
2727,Rest Africa,Nigerian,African,81.3572,1205.8658,48.4854,78.8267,Rest Africa
2728,Rest Africa,Nigerian,African,249.9500,967.5000,0.0000,0.0000,Rest Africa
2729,Rest Africa,Nigerian,African,120.5977,1285.5800,45.6220,79.6538,Rest Africa
2730,Rest Africa,Nigerian,African,200.1502,1687.1860,53.5150,80.4329,Rest Africa
2731,Rest Africa,Nigerian,African,229.5085,1134.1220,16.8503,20.0038,Rest Africa
2732,Rest Africa,Nigerian,African,42.9444,23918.4000,520.7688,2404.3428,Rest Africa
2733,Rest Africa,Nigerian,African,192.4377,1822.5310,68.6181,90.1042,Rest Africa
2734,Rest Africa,Nigerian,African,762.3361,3648.1797,79.2717,31.3053,Rest Africa
2735,Rest Africa,Nigerian,African,78.0873,551.7371,15.4858,23.5997,Rest Africa
2736,Rest Africa,Nigerian,African,126.0096,13492.8059,236.8963,1365.1466,Rest Africa
2737,Rest Africa,Nigerian,African,44.7422,245.8260,3.1071,7.3462,Rest Africa
2738,Rest Africa,Nigerian,African,232.9172,2420.0540,228.6736,68.6268,Rest Africa
2739,Rest Africa,Nigerian,African,152.0797,1654.1280,7.2890,112.7678,Rest Africa
2740,Rest Africa,Nigerian,African,184.8345,1854.2890,63.5289,98.4052,Rest Africa
2741,Rest Africa,Nigerian,African,66.0985,1595.5602,100.8029,104.4449,Rest Africa
2742,Rest Africa,Nigerian,African,337.4397,2115.6600,36.5280,72.4136,Rest Africa
2743,Rest Africa,Nigerian,African,156.1995,1130.0250,37.0861,40.4595,Rest Africa
2744,Rest Africa,Nigerian,African,274.2556,1959.5162,82.9398,59.2364,Rest Africa
2745,Rest Africa,Nigerian,African,43.6586,466.1550,22.8986,24.8483,Rest Africa
2746,Rest Africa,Nigerian,African,51.2152,5592.0000,3.1548,611.8560,Rest Africa
2747,Rest Africa,Nigerian,African,908.9502,5041.9290,60.5438,131.6097,Rest Africa
2748,Rest Africa,Nigerian,African,124.1078,995.6568,35.4451,40.1018,Rest Africa
2749,Rest Africa,Nigerian,African,1.7760,175.2000,1.3020,18.5460,Rest Africa
2750,Rest Africa,Nigerian,African,272.2350,1619.5320,39.7500,43.8827,Rest Africa
2751,Rest Africa,Nigerian,African,369.6585,2352.0340,68.8746,68.3996,Rest Africa
2752,Rest Africa,Nigerian,African,104.9625,2168.3822,151.9307,127.6390,Rest Africa
2753,Rest Africa,Nigerian,African,75.8980,593.9770,16.2261,26.5740,Rest Africa
2754,Rest Africa,Nigerian,African,81.8275,1196.1928,121.6622,42.5520,Rest Africa
2755,Rest Africa,Nigerian,African,289.2423,2105.7350,72.6013,76.9968,Rest Africa
2756,Rest Africa,Nigerian,African,43.0894,187.1540,3.7636,8.1925,Rest Africa
2757,Rest Africa,Nigerian,African,47.4620,852.0018,33.1885,61.5706,Rest Africa
2758,Rest Africa,Nigerian,African,24.8091,4738.4304,180.5153,445.2337,Rest Africa
2759,Rest Africa,Nigerian,African,699.7954,3565.5597,123.7089,24.8934,Rest Africa
2760,Rest Africa,Nigerian,African,91.0516,2133.4392,114.7773,150.1460,Rest Africa
2761,Rest Africa,Nigerian,African,39.4858,536.0047,40.6222,25.9787,Rest Africa
2762,Rest Africa,Nigerian,African,345.1682,2167.7061,119.2058,45.2594,Rest Africa
2763,Rest Africa,Nigerian,African,335.7528,4659.6971,238.6424,271.6884,Rest Africa
2764,Rest Africa,Nigerian,African,162.2880,950.7278,52.2863,31.4554,Rest Africa
2765,Rest Africa,Nigerian,African,91.4345,989.9985,9.3335,70.0057,Rest Africa
2766,Rest Africa,Nigerian,African,54.6788,316.0350,15.4668,6.7093,Rest Africa
2767,Rest Africa,Nigerian,African,1.9258,127.8100,0.3008,13.5250,Rest Africa
2768,Rest Africa,Nigerian,African,140.8049,567.3300,1.7308,0.4953,Rest Africa
2769,Rest Africa,Nigerian,African,20.9355,2549.3582,118.0556,221.4436,Rest Africa
2770,Rest Africa,Nigerian,African,85.5560,1147.1520,24.8823,81.7318,Rest Africa
2771,Rest Africa,Nigerian,African,25.8591,713.7670,2.9444,68.0909,Rest Africa
2772,Rest Africa,Nigerian,African,588.1747,18609.2665,1885.1850,929.6183,Rest Africa
2773,Rest Africa,Nigerian,African,110.4082,1834.2316,219.9756,67.4610,Rest Africa
2774,Rest Africa,Nigerian,African,146.3439,1030.6311,22.2814,44.2194,Rest Africa
2775,Rest Africa,Nigerian,African,169.4370,1891.8539,111.8385,83.4140,Rest Africa
2776,Rest Africa,Nigerian,African,77.4051,3185.5328,146.1469,267.0834,Rest Africa
2777,Rest Africa,Nigerian,African,64.9316,1528.7200,4.6584,145.1944,Rest Africa
2778,Rest Africa,Nigerian,African,4.1426,137.7792,0.7721,13.5661,Rest Africa
2779,Rest Africa,Nigerian,African,39.7659,3516.3537,20.5536,366.3112,Rest Africa
2780,Rest Africa,Nigerian,African,39.9699,323.0983,23.5140,10.4900,Rest Africa
2781,Rest Africa,Nigerian,African,7.3831,276.6695,1.6900,28.0171,Rest Africa
2782,Rest Africa,Nigerian,African,393.2222,8355.4400,42.3512,747.0070,Rest Africa
2783,Rest Africa,Nigerian,African,75.3300,1390.1800,37.1190,114.6071,Rest Africa
2784,Rest Africa,Nigerian,African,228.0997,1763.3820,62.2840,68.6637,Rest Africa
2785,Rest Africa,Nigerian,African,37.5748,817.7710,32.4399,62.5866,Rest Africa
2786,Rest Africa,Nigerian,African,288.1647,3214.7891,178.6866,161.2651,Rest Africa
2787,Rest Africa,Nigerian,African,575.8135,2669.1443,52.0228,20.1379,Rest Africa
2788,Rest Africa,Nigerian,African,101.0235,501.2920,4.1500,14.4998,Rest Africa
2789,Rest Africa,Nigerian,African,7.7823,564.7312,105.8245,12.3046,Rest Africa
2790,Rest Africa,Nigerian,African,70.7943,1264.7118,25.5270,102.1028,Rest Africa
2791,Rest Africa,Nigerian,African,45.0295,465.1300,11.6624,29.0619,Rest Africa
2792,Rest Africa,Nigerian,African,568.8291,7449.7132,286.7261,448.1277,Rest Africa
2793,Rest Africa,Nigerian,African,598.2534,3496.7253,136.9014,64.3070,Rest Africa
2794,Rest Africa,Nigerian,African,11.3031,62.1600,3.0938,2.5571,Rest Africa
2795,Rest Africa,Nigerian,African,52.5707,748.6233,95.7165,16.7950,Rest Africa
2796,Rest Africa,Nigerian,African,57.5093,1715.9035,85.7818,128.2994,Rest Africa
2797,Rest Africa,Nigerian,African,227.9148,1829.8878,201.6503,10.2991,Rest Africa
2798,Rest Africa,Nigerian,African,14.4586,1757.7023,61.7894,162.3835,Rest Africa
2799,Rest Africa,Nigerian,African,342.6058,1770.6195,77.5879,26.3916,Rest Africa
2800,Rest Africa,Nigerian,African,79.7817,824.4900,15.8319,56.1716,Rest Africa
2801,Rest Africa,Nigerian,African,403.3155,9598.0421,6.3464,903.9804,Rest Africa
2802,Rest Africa,Nigerian,African,140.1566,2375.7769,194.5148,119.6392,Rest Africa
2803,Rest Africa,Nigerian,African,143.8415,8546.2515,188.5029,805.7547,Rest Africa
2804,Rest Africa,Nigerian,African,8.1899,1371.6040,78.4682,112.2788,Rest Africa
2805,Rest Africa,Nigerian,African,2.2732,731.4330,90.2539,37.8506,Rest Africa
2806,Rest Africa,Nigerian,African,18.0785,1201.4080,37.9946,111.3379,Rest Africa
2807,Rest Africa,Nigerian,African,65.6971,1237.8040,6.9007,109.6845,Rest Africa
2808,Rest Africa,Nigerian,African,28.3757,149.2735,6.8974,6.1018,Rest Africa
2809,Rest Africa,Nigerian,African,139.5672,8486.1826,226.6229,800.9379,Rest Africa
2810,Rest Africa,Nigerian,African,297.6293,1874.4000,8.0760,82.1920,Rest Africa
2811,Rest Africa,Nigerian,African,26.1910,2155.6309,179.8887,144.1151,Rest Africa
2812,Rest Africa,Nigerian,African,69.8335,940.2615,7.7053,74.0290,Rest Africa
2813,Rest Africa,Nigerian,African,119.9757,983.9415,17.1377,57.2952,Rest Africa
2814,Rest Africa,Nigerian,African,18.5702,282.5545,8.7899,22.2396,Rest Africa
2815,Rest Africa,Nigerian,African,,,,,Rest Africa
2816,Rest Africa,Nigerian,African,414.5854,2106.2200,5.7112,57.3500,Rest Africa
2817,Rest Africa,Nigerian,African,24.0575,14018.9763,1287.1769,933.8544,Rest Africa
2818,Rest Africa,Nigerian,African,79.1610,1629.3730,233.1098,42.4335,Rest Africa
2819,Rest Africa,Nigerian,African,0.0000,605.5400,0.0000,68.5000,Rest Africa
2820,Rest Africa,Nigerian,African,32.9638,1150.9774,185.8926,28.0992,Rest Africa
2821,Rest Africa,Nigerian,African,16.1087,397.5800,29.5102,23.6541,Rest Africa
2822,Rest Africa,Nigerian,African,73.9746,553.1381,43.6349,20.2219,Rest Africa
2823,Rest Africa,Nigerian,African,16.8656,554.4380,2.0817,54.7035,Rest Africa
2824,Rest Africa,Nigerian,African,186.6350,2392.1500,122.9760,127.6608,Rest Africa
2825,Rest Africa,Nigerian,African,38.0463,195.5520,9.6682,7.9259,Rest Africa
2826,Rest Africa,Nigerian,African,113.9105,4044.3734,485.3923,182.8144,Rest Africa
2827,Rest Africa,Nigerian,African,273.9031,29652.8747,647.2761,2900.9623,Rest Africa
2828,Rest Africa,Nigerian,African,53.5190,228.2366,10.4756,1.3164,Rest Africa
2829,Rest Africa,Nigerian,African,271.8540,1397.0400,42.6759,15.3345,Rest Africa
2830,Rest Africa,Nigerian,African,24.6402,629.9441,93.2441,16.4129,Rest Africa
2831,Rest Africa,Nigerian,African,1773.0965,8745.2854,225.7857,128.5724,Rest Africa
2832,Rest Africa,Nigerian,African,0.0000,0.0000,0.0000,0.0000,Rest Africa
2833,Rest Africa,Nigerian,African,65.8094,1302.0885,114.5715,68.8323,Rest Africa
2834,Rest Africa,Nigerian,African,84.9405,1466.7626,107.9845,85.8159,Rest Africa
2835,Rest Africa,Nigerian,African,763.4783,6960.0100,252.7705,342.5730,Rest Africa
2836,Rest Africa,Nigerian,African,13.6917,410.6880,1.4411,41.1456,Rest Africa
47497,Rest Africa,Somalian,African,74.6013,627.3628,24.4376,28.6299,Rest Africa
47498,Rest Africa,Somalian,African,0.0000,0.0000,0.0000,0.0000,Rest Africa
47499,Rest Africa,Somalian,African,15.9186,147.7750,5.3734,8.5600,Rest Africa
47500,Rest Africa,Somalian,African,7.4228,34.5450,0.6910,1.7644,Rest Africa
47501,Rest Africa,Somalian,African,0.0000,7183.2000,2.2960,815.7360,Rest Africa
47502,Rest Africa,Somalian,African,29.0639,147.5010,0.4062,3.7125,Rest Africa
47503,Rest Africa,Somalian,African,0.4690,75.5760,0.1608,8.2276,Rest Africa
47504,Rest Africa,Somalian,African,292.1132,1419.9380,45.8457,4.1339,Rest Africa
47505,Rest Africa,Somalian,African,22.6551,1818.1076,195.1954,101.5389,Rest Africa
47506,Rest Africa,Somalian,African,379.8162,1959.0960,28.2747,32.1977,Rest Africa
47507,Rest Africa,Somalian,African,165.7381,792.3700,7.6700,15.0623,Rest Africa
47508,Rest Africa,Somalian,African,9.3356,160.2400,12.4006,7.6594,Rest Africa
47509,Rest Africa,Somalian,African,0.5422,5.7750,0.0642,0.3994,Rest Africa
47510,Rest Africa,Somalian,African,213.6146,956.4200,7.7224,7.9938,Rest Africa
47511,Rest Africa,Somalian,African,29.2451,1367.6577,180.6510,55.4476,Rest Africa
47512,Rest Africa,Somalian,African,19.1543,531.0700,2.4014,51.4581,Rest Africa
47513,Rest Africa,Somalian,African,76.7946,1605.4087,251.5767,29.4643,Rest Africa
47514,Rest Africa,Somalian,African,347.5149,3263.0316,113.0495,156.9137,Rest Africa
47515,Rest Africa,Somalian,African,9.9112,123.9144,1.8721,9.4824,Rest Africa
47516,Rest Africa,Namibian,African,1852.7647,119795.1193,6401.4117,9679.7291,Rest Africa
47517,Rest Africa,Namibian,African,132.6192,1771.0681,204.3035,53.4482,Rest Africa
47518,Rest Africa,Namibian,African,1610.4832,20076.3750,1015.7239,1093.5170,Rest Africa
47519,Rest Africa,Namibian,African,57.0115,3440.2590,186.5137,270.5282,Rest Africa
47520,Rest Africa,Namibian,African,30.9230,1065.7391,31.9216,90.3153,Rest Africa
47521,Rest Africa,Namibian,African,69979.7998,389263.4415,5207.9749,9961.4315,Rest Africa
47522,Rest Africa,Namibian,African,203.1901,2961.0415,157.5515,163.0611,Rest Africa
47523,Rest Africa,Namibian,African,128.9204,700.8900,20.0690,13.4536,Rest Africa
47524,Rest Africa,Namibian,African,0.2956,1.2500,0.0625,0.0062,Rest Africa
47525,Rest Africa,Namibian,African,92.0495,1653.0022,280.5186,12.3670,Rest Africa
47526,Rest Africa,Namibian,African,52.5842,1472.4767,32.5684,135.6145,Rest Africa
47527,Rest Africa,Namibian,African,131.1712,127307.5625,358.9062,13626.0125,Rest Africa
47528,Rest Africa,Namibian,African,19.5176,4442.7104,177.7554,403.3088,Rest Africa
47529,Rest Africa,Namibian,African,10.3722,2664.8342,184.3441,206.6453,Rest Africa
47530,Rest Africa,Nigerian,African,62.3285,1298.8356,40.4263,108.8767,Rest Africa
47531,Rest Africa,Nigerian,African,5.1979,400.7743,17.8287,33.7341,Rest Africa
47532,Rest Africa,Nigerian,African,0.0000,0.0000,0.0000,0.0000,Rest Africa
47533,Rest Africa,Nigerian,African,146.7481,5434.2120,247.8001,431.5409,Rest Africa
47534,Rest Africa,Nigerian,African,110.4082,1834.2316,219.9756,67.4610,Rest Africa
47535,Rest Africa,Nigerian,African,65.1655,3278.8802,186.2710,262.2395,Rest Africa
47536,Rest Africa,Nigerian,African,13.7037,1043.4527,22.7487,101.4791,Rest Africa
47537,Rest Africa,Nigerian,African,206.0558,903.5760,2.6740,7.2025,Rest Africa
47538,Rest Africa,Nigerian,African,125.5284,469495.4125,56766.3292,25273.6612,Rest Africa
47539,Rest Africa,Nigerian,African,184.5792,1107.4550,33.0628,26.7089,Rest Africa
47540,Rest Africa,Nigerian,African,96.2770,526.7072,21.8203,26.7113,Rest Africa
47541,Rest Africa,Nigerian,African,15.9520,3719.9372,405.5253,215.9720,Rest Africa
47542,Rest Africa,Nigerian,African,77.0476,352.0879,16.2636,3.8268,Rest Africa
47543,Rest Africa,Nigerian,African,256.0015,2276.1270,64.1692,112.6582,Rest Africa
47544,Rest Africa,Nigerian,African,299.3197,1769.1195,89.4829,29.5595,Rest Africa
47545,Rest Africa,Nigerian,African,299.9513,1667.1158,79.5287,19.4293,Rest Africa
47546,Rest Africa,Nigerian,African,40.8627,212.0680,7.4939,6.8882,Rest Africa
47547,Rest Africa,Nigerian,African,16.8529,557.1923,4.6144,55.1247,Rest Africa
47548,Rest Africa,Nigerian,African,356.3154,2646.5600,154.7804,64.3000,Rest Africa
47549,Rest Africa,Nigerian,African,3.2403,201.5505,7.5321,10.9003,Rest Africa
47550,Rest Africa,Nigerian,African,292.5910,1173.4640,0.7522,1.6380,Rest Africa
47551,Rest Africa,Nigerian,African,33.0716,1433.7252,183.7121,59.6921,Rest Africa
47552,Rest Africa,Nigerian,African,53.4833,1969.6445,115.4786,148.8315,Rest Africa
47553,Rest Africa,Nigerian,African,387.7628,2706.2055,49.4225,119.9575,Rest Africa
47554,Rest Africa,Nigerian,African,15.2836,1026.1512,72.6453,74.8811,Rest Africa
47555,Rest Africa,Nigerian,African,21.3300,3716.2617,463.3410,190.4657,Rest Africa
47556,Rest Africa,Nigerian,African,7.4219,38.4610,1.8903,1.3866,Rest Africa
47557,Rest Africa,Nigerian,African,99.2660,451.2000,18.9620,3.8500,Rest Africa
47558,Rest Africa,Nigerian,African,46.1439,2432.5905,134.0342,191.4577,Rest Africa
47559,Rest Africa,Nigerian,African,131.5065,2028.4672,213.2657,75.1920,Rest Africa
47560,Rest Africa,Nigerian,African,410.2434,2700.1153,114.7215,72.4838,Rest Africa
47561,Rest Africa,Nigerian,African,201.9249,1671.6465,62.6941,72.2901,Rest Africa
47562,Rest Africa,Nigerian,African,7.4933,36.0631,0.8581,0.4706,Rest Africa
47563,Rest Africa,Nigerian,African,69.3511,477.5067,16.2842,16.5733,Rest Africa
47564,Rest Africa,Nigerian,African,131.9007,915.0556,33.2775,56.2937,Rest Africa
47565,Rest Africa,Nigerian,African,38.7304,169.8425,6.6918,1.2732,Rest Africa
47566,Rest Africa,Nigerian,African,52.3669,687.5890,28.8434,47.7398,Rest Africa
47567,Rest Africa,Nigerian,African,751.3272,16127.1860,531.1100,1334.0400,Rest Africa
47568,Rest Africa,Nigerian,African,0.9527,1047.5420,81.3941,77.5285,Rest Africa
47569,Rest Africa,Nigerian,African,1.9315,16.2100,0.7906,0.9457,Rest Africa
47570,Rest Africa,Nigerian,African,0.0000,0.0000,0.0000,0.0000,Rest Africa
47571,Rest Africa,Nigerian,African,45.8667,337.6052,11.5519,16.7907,Rest Africa
47572,Rest Africa,Nigerian,African,47.3946,967.5682,115.7304,38.1191,Rest Africa
47573,Rest Africa,Nigerian,African,34.3052,412.1350,9.2068,28.8953,Rest Africa
47574,Rest Africa,Nigerian,African,50.0692,1755.9652,88.0798,135.7426,Rest Africa
47575,Rest Africa,Nigerian,African,145.9219,806.3348,39.7336,5.4212,Rest Africa
47576,Rest Africa,Nigerian,African,37.0906,618.3272,6.8386,53.1938,Rest Africa
47577,Rest Africa,Nigerian,African,13416.7363,65286.7838,2214.0706,126.3867,Rest Africa
47578,Rest Africa,Nigerian,African,27.2262,747.3568,5.4922,73.3729,Rest Africa
47579,Rest Africa,Nigerian,African,16.0099,201.4138,31.1384,2.1994,Rest Africa
47580,Rest Africa,Nigerian,African,2.9495,14.4919,0.5529,0.3661,Rest Africa
47581,Rest Africa,Nigerian,African,249.7153,996.3850,2.0979,1.1676,Rest Africa
47582,Rest Africa,Nigerian,African,26.3756,877.8160,93.9607,43.5249,Rest Africa
47583,Rest Africa,Nigerian,African,0.9785,485.1924,0.3377,54.1208,Rest Africa
47584,Rest Africa,Nigerian,African,56.9879,1357.9800,110.7055,77.1088,Rest Africa
47585,Rest Africa,Nigerian,African,82.3127,1721.2592,71.8238,125.2021,Rest Africa
47586,Rest Africa,Nigerian,African,6.9496,29.2808,0.8186,0.0832,Rest Africa
47587,Rest Africa,Nigerian,African,40.4252,1637.5620,133.7282,107.1057,Rest Africa
47588,Rest Africa,Nigerian,African,431.2144,3530.8393,231.0279,109.0028,Rest Africa
47589,Rest Africa,Nigerian,African,2487.3310,32616.2900,1645.9775,1811.1820,Rest Africa
47590,Rest Africa,Nigerian,African,158.8873,1800.1875,206.8744,33.4484,Rest Africa
47591,Rest Africa,Nigerian,African,381.6523,2205.4724,90.4682,38.6692,Rest Africa
47592,Rest Africa,Nigerian,African,65893.4056,354254.9363,19445.2551,2699.6702,Rest Africa
47593,Rest Africa,Nigerian,African,206.9179,828.0428,0.5048,0.8652,Rest Africa
47594,Rest Africa,Nigerian,African,15.0837,345.0520,8.8938,29.5188,Rest Africa
47595,Rest Africa,Nigerian,African,66.7644,3972.4136,290.7792,281.9688,Rest Africa
47596,Rest Africa,Nigerian,African,268.9921,2587.6162,85.3942,140.6238,Rest Africa
47597,Rest Africa,Nigerian,African,1.3406,247.8358,0.4226,27.4809,Rest Africa
47598,Rest Africa,Nigerian,African,53.7859,3081.6360,240.2574,212.7415,Rest Africa
47599,Rest Africa,Nigerian,African,17.4368,950.6417,26.9976,86.7813,Rest Africa
47600,Rest Africa,Nigerian,African,141.1527,1291.9763,34.0717,72.1077,Rest Africa
47601,Rest Africa,Nigerian,African,59.5480,680.5302,64.3976,23.2208,Rest Africa
47602,Rest Africa,Nigerian,African,82355.7384,452330.9019,15606.8709,6269.1154,Rest Africa
47603,Rest Africa,Nigerian,African,70.5361,966.9430,49.0355,57.5222,Rest Africa
47604,Rest Africa,Nigerian,African,142.9642,1404.4160,23.4189,82.4462,Rest Africa
47605,Rest Africa,Nigerian,African,7.8002,643.7362,136.2316,4.8864,Rest Africa
47606,Rest Africa,Nigerian,African,47.9811,290.9350,12.2159,6.0695,Rest Africa
47607,Rest Africa,Nigerian,African,65.6040,249.1500,2.7968,0.3795,Rest Africa
47608,Rest Africa,Nigerian,African,0.4713,101.4839,3.0623,2.5287,Rest Africa
47609,Rest Africa,Nigerian,African,410.1082,1908.3000,33.6832,23.1195,Rest Africa
47610,Rest Africa,Nigerian,African,251.6403,2127.7060,62.7288,104.8270,Rest Africa
47611,Rest Africa,Nigerian,African,181.7074,696.6461,6.7844,0.9945,Rest Africa
47612,Rest Africa,Nigerian,African,240.9538,977.5400,4.3064,2.1245,Rest Africa
47613,Rest Africa,Nigerian,African,20.9239,669.2381,72.9134,33.4354,Rest Africa
47614,Rest Africa,Nigerian,African,37.1672,522.8417,17.0976,34.4461,Rest Africa
47615,Rest Africa,Nigerian,African,26.7785,512.5482,68.0366,14.6918,Rest Africa
47616,Rest Africa,Nigerian,African,0.3104,471.4115,0.0813,54.5741,Rest Africa
47617,Rest Africa,Nigerian,African,80.6802,825.7910,12.0060,54.4800,Rest Africa
47618,Rest Africa,Nigerian,African,20.5404,300.2085,4.5595,24.2931,Rest Africa
47619,Rest Africa,Nigerian,African,3.0617,50.5823,8.4150,0.2749,Rest Africa
47620,Rest Africa,Nigerian,African,274.5181,1534.8585,41.2708,26.7308,Rest Africa
47621,Rest Africa,Nigerian,African,15.2994,1263.1040,77.0033,97.4722,Rest Africa
47622,Rest Africa,Nigerian,African,249.0450,992.3600,3.6727,0.5880,Rest Africa
47623,Rest Africa,Nigerian,African,60.2326,792.3062,38.0838,34.6972,Rest Africa
47624,Rest Africa,Nigerian,African,195.3037,1460.3468,83.7424,40.0495,Rest Africa
47625,Rest Africa,Nigerian,African,31.4732,1515.7792,95.0905,113.9900,Rest Africa
47626,Rest Africa,Nigerian,African,61.9287,648.8720,24.9628,37.9179,Rest Africa
47627,Rest Africa,Nigerian,African,256.6206,2187.0930,74.4754,102.4938,Rest Africa
47628,Rest Africa,Nigerian,African,1.6569,4094.0852,238.4974,340.9236,Rest Africa
47629,Rest Africa,Nigerian,African,3.7705,212.3234,7.6682,19.8049,Rest Africa
47630,Rest Africa,Nigerian,African,6.5084,190.7834,23.9440,7.8106,Rest Africa
47631,Rest Africa,Nigerian,African,122.0734,1770.7139,250.7283,27.7721,Rest Africa
47632,Rest Africa,Nigerian,African,51.7426,1813.2563,365.0116,13.6737,Rest Africa
47633,Rest Africa,Nigerian,African,172.3764,682.8400,5.8655,3.0756,Rest Africa
47634,Rest Africa,Nigerian,African,67.9094,274.4550,1.5276,0.6840,Rest Africa
47635,Rest Africa,Nigerian,African,8.4433,44.9145,1.5098,1.6285,Rest Africa
47636,Rest Africa,Nigerian,African,58.7664,240.2400,5.6056,1.5400,Rest Africa
47637,Rest Africa,Nigerian,African,116.1513,587.1712,22.1082,14.2740,Rest Africa
47638,Rest Africa,Nigerian,African,220.1900,1719.9800,60.9260,66.8400,Rest Africa
47639,Rest Africa,Nigerian,African,23.4491,353.5631,7.8709,28.8138,Rest Africa
47640,Rest Africa,Nigerian,African,22192.7739,661694.4800,742.3748,65515.7672,Rest Africa
47641,Rest Africa,Nigerian,African,113.3890,1573.1270,51.5842,100.5924,Rest Africa
47642,Rest Africa,Nigerian,African,6.7393,455.9580,39.1607,29.7357,Rest Africa
47643,Rest Africa,Nigerian,African,891.2100,7810.7455,248.9325,347.9808,Rest Africa
47644,Rest Africa,Nigerian,African,41.2115,362.1700,21.0523,15.6819,Rest Africa
47645,Rest Africa,Nigerian,African,95.9289,1468.1200,42.4256,103.4184,Rest Africa
47646,Rest Africa,Nigerian,African,23.5232,518.8950,11.4869,46.3878,Rest Africa
47647,Rest Africa,Nigerian,African,257.7436,1529.2060,53.1572,35.6891,Rest Africa
47648,Rest Africa,Nigerian,African,129.0817,772.7400,28.0220,14.3556,Rest Africa
47649,Rest Africa,Nigerian,African,49.3246,7856.2413,1473.4105,208.3603,Rest Africa
47650,Rest Africa,Nigerian,African,78.3782,2037.1492,218.8076,98.5140,Rest Africa
47651,Rest Africa,Nigerian,African,43.5854,3553.6430,158.9837,305.0788,Rest Africa
47652,Rest Africa,Nigerian,African,84.3307,1521.1925,43.4073,119.9498,Rest Africa
47653,Rest Africa,Nigerian,African,54.7931,1196.6460,49.5069,97.0589,Rest Africa
