Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
50031,Northern Africa,Moroccan,African,23.7892,137.1310,4.8442,5.3466,Northern Africa
50032,Northern Africa,Moroccan,African,104.6590,674.5896,24.6625,21.3786,Northern Africa
50033,Northern Africa,Moroccan,African,274.6093,2028.4985,88.8595,76.9630,Northern Africa
50034,Northern Africa,Moroccan,African,67143.5352,992219.4964,91534.1395,36547.7082,Northern Africa
50035,Northern Africa,Moroccan,African,13.4770,1862.1071,118.6078,146.3728,Northern Africa
50036,Northern Africa,Moroccan,African,53.2040,289.1386,19.1724,2.0610,Northern Africa
50037,Northern Africa,Moroccan,African,307.1753,1659.4356,80.0735,20.0962,Northern Africa
50038,Northern Africa,Moroccan,African,18.5274,980.3630,90.6251,58.5388,Northern Africa
50039,Northern Africa,Moroccan,African,260.6964,1689.6643,72.8178,48.5399,Northern Africa
50040,Northern Africa,Moroccan,African,20.2898,93.1257,4.7836,1.0028,Northern Africa
50041,Northern Africa,Moroccan,African,14.4979,970.7605,138.7127,37.7548,Northern Africa
50042,Northern Africa,Moroccan,African,4.5908,18.3540,0.0000,0.0000,Northern Africa
50043,Northern Africa,Moroccan,African,10.4440,288.7650,2.3568,29.1275,Northern Africa
50044,Northern Africa,Moroccan,African,76.4311,2065.3266,138.4978,137.1513,Northern Africa
50045,Northern Africa,Moroccan,African,17.1540,3344.3752,215.3264,268.3533,Northern Africa
50046,Northern Africa,Moroccan,African,10.0336,284.2690,1.0468,28.1648,Northern Africa
50047,Northern Africa,Moroccan,African,63.6836,1498.0315,194.6012,46.7275,Northern Africa
50048,Northern Africa,Moroccan,African,161.5176,1980.8663,98.2969,107.0179,Northern Africa
50049,Northern Africa,Moroccan,African,,,,,Northern Africa
50050,Northern Africa,Moroccan,African,45.6966,16024.4104,349.9506,1603.9203,Northern Africa
50051,Northern Africa,Moroccan,African,17.3462,83.8300,4.3946,0.2016,Northern Africa
50052,Northern Africa,Moroccan,African,763.5944,393297.5069,16325.9265,35541.6985,Northern Africa
50053,Northern Africa,Moroccan,African,60.5053,19406.2462,1188.0900,1604.7181,Northern Africa
50054,Northern Africa,Moroccan,African,189.6529,1705.3900,8.9525,111.6704,Northern Africa
50055,Northern Africa,Moroccan,African,47.3171,8449.8353,210.5670,824.3459,Northern Africa
50056,Northern Africa,Moroccan,African,1790.8244,7737.6322,82.8998,111.5572,Northern Africa
50057,Northern Africa,Moroccan,African,2.3659,92.5582,0.5291,9.5296,Northern Africa
50058,Northern Africa,Moroccan,African,667.8516,3109.6030,50.8557,19.4833,Northern Africa
50059,Northern Africa,Moroccan,African,317.1432,5218.2682,447.0085,238.1644,Northern Africa
50060,Northern Africa,Moroccan,African,47.8676,295.4629,10.0140,7.3049,Northern Africa
50061,Northern Africa,Moroccan,African,12.2203,775.7025,2.1052,82.0550,Northern Africa
50062,Northern Africa,Moroccan,African,69.2395,792.1125,17.2473,56.2178,Northern Africa
50063,Northern Africa,Moroccan,African,4.7815,862.0738,95.4848,49.2256,Northern Africa
50064,Northern Africa,Moroccan,African,45.9395,5984.5867,53.2454,633.9498,Northern Africa
50065,Northern Africa,Moroccan,African,6.3139,271.5232,1.2960,28.0572,Northern Africa
50066,Northern Africa,Moroccan,African,87.8073,668.5628,31.5429,31.1741,Northern Africa
50067,Northern Africa,Moroccan,African,26.8128,364.5600,31.7604,17.3460,Northern Africa
50068,Northern Africa,Moroccan,African,151049.3914,907120.2430,49117.1531,14507.8249,Northern Africa
50069,Northern Africa,Moroccan,African,467.9836,3581.8136,93.5054,157.5112,Northern Africa
50070,Northern Africa,Moroccan,African,53.4800,216.4020,0.7501,0.1956,Northern Africa
50071,Northern Africa,Moroccan,African,39.4325,451.4725,17.0598,25.8211,Northern Africa
50072,Northern Africa,Moroccan,African,33.9118,1695.7865,88.8030,133.9454,Northern Africa
50073,Northern Africa,Moroccan,African,100.2868,409.7847,10.8407,2.7498,Northern Africa
50074,Northern Africa,Moroccan,African,297.5714,1781.4973,94.3953,32.9405,Northern Africa
50075,Northern Africa,Moroccan,African,192.3030,1030.4782,38.3355,17.1656,Northern Africa
50076,Northern Africa,Moroccan,African,11576.9290,53745.0270,2863.9501,522.2072,Northern Africa
50077,Northern Africa,Moroccan,African,13.7531,1664.6426,140.3328,114.4124,Northern Africa
50078,Northern Africa,Moroccan,African,48.2993,2877.8710,53.2398,280.1159,Northern Africa
50079,Northern Africa,Moroccan,African,96.5392,859.7914,7.7058,55.1056,Northern Africa
50080,Northern Africa,Moroccan,African,5.6786,30.8395,1.1765,1.0940,Northern Africa
50081,Northern Africa,Moroccan,African,225.1995,2628.2663,89.0622,160.3963,Northern Africa
50082,Northern Africa,Moroccan,African,12.0848,56.1290,1.1480,0.5377,Northern Africa
50083,Northern Africa,Moroccan,African,388.9051,2157.8345,95.1923,36.0651,Northern Africa
50084,Northern Africa,Moroccan,African,1.3406,247.8358,0.4226,27.4809,Northern Africa
50085,Northern Africa,Moroccan,African,3.9544,264.1830,1.1353,28.4048,Northern Africa
50086,Northern Africa,Moroccan,African,,,,,Northern Africa
50087,Northern Africa,Moroccan,African,119.8138,1564.8173,161.6043,55.8445,Northern Africa
50088,Northern Africa,Moroccan,African,75784.5395,302897.7280,10.3407,5.6232,Northern Africa
50089,Northern Africa,Moroccan,African,115.0257,621.6113,21.8605,10.8409,Northern Africa
50090,Northern Africa,Moroccan,African,87.1195,971.9520,13.3606,70.1247,Northern Africa
50091,Northern Africa,Moroccan,African,4.7046,109.4880,1.3015,10.6253,Northern Africa
50092,Northern Africa,Moroccan,African,10.6861,1503.7842,92.2279,119.5436,Northern Africa
50093,Northern Africa,Moroccan,African,32.7208,504.3770,5.4239,42.2131,Northern Africa
50094,Northern Africa,Moroccan,African,112.6985,948.3250,41.1761,40.1313,Northern Africa
50095,Northern Africa,Moroccan,African,16.3222,74.6803,2.2070,1.1139,Northern Africa
50096,Northern Africa,Moroccan,African,4.1245,378.6125,0.8593,41.0879,Northern Africa
50097,Northern Africa,Moroccan,African,313.0751,1719.2124,72.3052,29.4630,Northern Africa
50098,Northern Africa,Moroccan,African,21.4601,123.0470,4.3610,5.3514,Northern Africa
50099,Northern Africa,Moroccan,African,3.0518,17.0435,0.7150,0.8056,Northern Africa
50100,Northern Africa,Moroccan,African,54.9752,2660.5995,6.9036,272.6663,Northern Africa
50101,Northern Africa,Moroccan,African,1.9057,289.7888,0.1361,32.1913,Northern Africa
50102,Northern Africa,Moroccan,African,351.8315,2510.1702,86.8236,87.8584,Northern Africa
50103,Northern Africa,Moroccan,African,101943.7549,612163.5953,33147.5724,9785.3851,Northern Africa
50104,Northern Africa,Moroccan,African,339.8418,2201.9765,94.8260,61.3276,Northern Africa
50105,Northern Africa,Moroccan,African,30.7822,496.2393,3.5289,42.2777,Northern Africa
50106,Northern Africa,Moroccan,African,188.6102,2979.4557,92.2439,207.8852,Northern Africa
50107,Northern Africa,Moroccan,African,411.9848,3404.9729,156.4427,134.8866,Northern Africa
50108,Northern Africa,Moroccan,African,46.2999,1152.3352,6.0904,109.3421,Northern Africa
50109,Northern Africa,Moroccan,African,469.1731,2738.1580,108.5240,49.5285,Northern Africa
50110,Northern Africa,Moroccan,African,31.9593,696.0960,21.3745,57.6025,Northern Africa
50111,Northern Africa,Moroccan,African,558.4538,3082.3008,62.4095,65.5836,Northern Africa
50112,Northern Africa,Moroccan,African,499.1573,3711.7894,131.2403,146.3619,Northern Africa
50113,Northern Africa,Moroccan,African,28.8887,349.2610,1.2682,27.4502,Northern Africa
50114,Northern Africa,Moroccan,African,27.7141,387.7848,18.4475,24.2431,Northern Africa
50115,Northern Africa,Moroccan,African,11.9548,416.2908,2.0729,41.3217,Northern Africa
50116,Northern Africa,Moroccan,African,25.6877,112.3570,5.6379,1.1263,Northern Africa
50117,Northern Africa,Moroccan,African,338.6667,2728.3022,173.3321,81.1870,Northern Africa
50118,Northern Africa,Moroccan,African,8.7106,624.3237,102.7518,17.8894,Northern Africa
50119,Northern Africa,Moroccan,African,369.6163,2196.5551,73.4033,60.2527,Northern Africa
50120,Northern Africa,Moroccan,African,43.1221,7353.1160,2.5527,817.5576,Northern Africa
50121,Northern Africa,Moroccan,African,176.5521,2763.6440,97.9326,194.8329,Northern Africa
50122,Northern Africa,Moroccan,African,11.4684,170.6704,1.7540,14.4520,Northern Africa
50123,Northern Africa,Moroccan,African,9.1069,676.7220,35.6878,57.0219,Northern Africa
50124,Northern Africa,Moroccan,African,165.4583,1812.5835,94.8661,91.6613,Northern Africa
50125,Northern Africa,Moroccan,African,207.1776,964.6800,31.1332,11.0226,Northern Africa
50126,Northern Africa,Moroccan,African,1171.5755,7287.2511,313.3447,149.8247,Northern Africa
50127,Northern Africa,Moroccan,African,63.1108,1263.5321,206.8864,19.2366,Northern Africa
50128,Northern Africa,Moroccan,African,243.6412,2719.0843,300.7657,64.0754,Northern Africa
50129,Northern Africa,Moroccan,African,18.0267,4309.3054,326.6533,317.0956,Northern Africa
50130,Northern Africa,Moroccan,African,107.7144,976.5515,19.0184,60.7782,Northern Africa
50131,Northern Africa,Moroccan,African,21.7687,1437.3290,95.6807,104.7504,Northern Africa
50132,Northern Africa,Moroccan,African,289.8664,9415.9527,231.0569,819.5041,Northern Africa
50133,Northern Africa,Moroccan,African,109.8638,9655.9390,234.4703,929.3592,Northern Africa
50134,Northern Africa,Moroccan,African,312.8002,3017.5769,177.6927,117.7716,Northern Africa
50135,Northern Africa,Moroccan,African,9.2217,1621.8579,69.2954,147.4819,Northern Africa
50136,Northern Africa,Moroccan,African,362.4176,2173.7627,114.8770,37.4801,Northern Africa
50137,Northern Africa,Moroccan,African,350.5318,2166.3815,139.1758,30.5431,Northern Africa
50138,Northern Africa,Moroccan,African,85.6019,875.3352,8.1913,60.6710,Northern Africa
50139,Northern Africa,Moroccan,African,101.6300,883.6490,59.6897,31.1660,Northern Africa
50140,Northern Africa,Moroccan,African,23.4092,1320.0730,80.2538,101.4851,Northern Africa
50141,Northern Africa,Moroccan,African,720.6325,4410.1231,226.2215,96.1631,Northern Africa
50142,Northern Africa,Moroccan,African,9.0859,1006.0100,0.5527,108.3795,Northern Africa
50143,Northern Africa,Moroccan,African,34.6074,878.8030,4.1284,83.0154,Northern Africa
50144,Northern Africa,Moroccan,African,29.0367,606.1757,4.8314,54.9546,Northern Africa
50145,Northern Africa,Moroccan,African,100.9242,403.6500,0.0494,0.0110,Northern Africa
50146,Northern Africa,Moroccan,African,34.6351,4854.2624,575.1395,254.1659,Northern Africa
50147,Northern Africa,Moroccan,African,153.8219,1110.6635,24.5568,43.8453,Northern Africa
50148,Northern Africa,Moroccan,African,99.9322,3710.4667,85.5455,336.1038,Northern Africa
50149,Northern Africa,Moroccan,African,4.1898,16.3467,0.5958,0.0981,Northern Africa
50150,Northern Africa,Moroccan,African,95.3825,600.2806,11.7945,23.4473,Northern Africa
50151,Northern Africa,Moroccan,African,38.6657,2116.1846,92.6179,176.8383,Northern Africa
50152,Northern Africa,Moroccan,African,10.3519,398.5385,0.6899,40.7677,Northern Africa
50153,Northern Africa,Moroccan,African,11.0693,1536.6285,81.7529,129.2128,Northern Africa
50154,Northern Africa,Moroccan,African,383.9994,7628.8107,248.9451,578.8316,Northern Africa
50155,Northern Africa,Moroccan,African,129.1667,1691.1507,47.3180,112.4583,Northern Africa
50156,Northern Africa,Moroccan,African,54.1459,454.2262,5.5491,28.2698,Northern Africa
50157,Northern Africa,Moroccan,African,33.9421,1139.6442,48.9001,92.1872,Northern Africa
50158,Northern Africa,Moroccan,African,26.9950,639.5100,19.0441,53.5021,Northern Africa
50159,Northern Africa,Moroccan,African,115.4797,982.1346,47.0865,41.6099,Northern Africa
50160,Northern Africa,Moroccan,African,86215.9170,628013.7433,31896.9521,19385.1731,Northern Africa
50161,Northern Africa,Moroccan,African,28.7015,1859.6083,361.6723,24.7895,Northern Africa
50162,Northern Africa,Moroccan,African,54.3380,701.9200,5.5890,55.3453,Northern Africa
50163,Northern Africa,Moroccan,African,802.6452,6206.3724,196.4393,277.5649,Northern Africa
50164,Northern Africa,Moroccan,African,1592.3956,705779.8828,43625.2004,57057.2793,Northern Africa
50165,Northern Africa,Moroccan,African,14.3415,308.4644,2.5848,28.2070,Northern Africa
50166,Northern Africa,Moroccan,African,489.4879,2988.6643,150.0543,56.4145,Northern Africa
50167,Northern Africa,Moroccan,African,493.7534,6493.8080,202.2606,449.7314,Northern Africa
50168,Northern Africa,Moroccan,African,37.9318,306.0922,26.6393,6.1801,Northern Africa
50169,Northern Africa,Moroccan,African,102.1707,17946.8065,358.4278,1795.3558,Northern Africa
50170,Northern Africa,Moroccan,African,306.7540,1862.1955,80.5654,40.7181,Northern Africa
50171,Northern Africa,Moroccan,African,42.6763,853811.9513,31560.4285,79635.1537,Northern Africa
50172,Northern Africa,Moroccan,African,58.4731,1801.7208,125.5374,120.2196,Northern Africa
50173,Northern Africa,Moroccan,African,27.3368,1887.8622,113.3828,145.6979,Northern Africa
50174,Northern Africa,Moroccan,African,201.8140,1684.6960,175.5694,19.9147,Northern Africa
50175,Northern Africa,Moroccan,African,75511.0657,453726.5003,24559.3708,7277.1904,Northern Africa
50176,Northern Africa,Moroccan,African,466.2611,2777.0438,138.3845,52.2150,Northern Africa
50177,Northern Africa,Moroccan,African,11.3524,612.1497,1.6659,63.6720,Northern Africa
50178,Northern Africa,Moroccan,African,34.4267,499.4537,29.7292,30.1440,Northern Africa
50179,Northern Africa,Moroccan,African,147.3546,2957.9243,222.3620,160.3244,Northern Africa
50180,Northern Africa,Moroccan,African,67.4347,1099.2455,42.3681,76.9641,Northern Africa
50181,Northern Africa,Moroccan,African,1550.2416,6161.9390,72.2353,38.4906,Northern Africa
50182,Northern Africa,Moroccan,African,172.4290,3049.0676,108.4108,222.7865,Northern Africa
50183,Northern Africa,Moroccan,African,22.9068,178.7990,3.2474,10.9930,Northern Africa
50184,Northern Africa,Moroccan,African,226.2602,17421.0105,413.2259,1658.9459,Northern Africa
50185,Northern Africa,Moroccan,African,32.7720,1812.3594,102.6384,140.5101,Northern Africa
50186,Northern Africa,Moroccan,African,30.1973,256.3280,6.1818,15.0730,Northern Africa
50187,Northern Africa,Moroccan,African,349.2466,2292.8454,145.0127,36.8302,Northern Africa
50188,Northern Africa,Moroccan,African,6.2689,1324.8177,143.5815,77.6913,Northern Africa
50189,Northern Africa,Moroccan,African,538.8006,3260.6745,88.5045,106.0494,Northern Africa
50190,Northern Africa,Moroccan,African,87.2119,1297.4722,18.5505,97.3502,Northern Africa
50191,Northern Africa,Moroccan,African,190.9702,1260.1733,61.5499,31.6997,Northern Africa
50192,Northern Africa,Moroccan,African,0.2792,359.1204,0.0669,40.5170,Northern Africa
50193,Northern Africa,Moroccan,African,685.8623,6295.7406,276.2163,274.0167,Northern Africa
50194,Northern Africa,Moroccan,African,20104.5047,90842.4593,1711.6930,1439.0534,Northern Africa
50195,Northern Africa,Moroccan,African,10.2535,46.7395,2.1465,0.5765,Northern Africa
50196,Northern Africa,Moroccan,African,72.9212,457.0292,13.0877,12.6683,Northern Africa
50197,Northern Africa,Moroccan,African,270.3131,1369.8488,75.5201,12.3893,Northern Africa
50198,Northern Africa,Moroccan,African,87.3740,1419.8633,31.7706,108.6821,Northern Africa
50199,Northern Africa,Moroccan,African,389.5486,3490.1778,377.2619,46.5183,Northern Africa
50200,Northern Africa,Moroccan,African,33.4220,5197.7305,128.1499,506.0204,Northern Africa
50201,Northern Africa,Moroccan,African,111.0660,2769.6552,206.0344,172.7633,Northern Africa
50202,Northern Africa,Moroccan,African,93.9837,4509.8892,192.6290,375.7605,Northern Africa
50203,Northern Africa,Moroccan,African,189.9567,917.9227,31.4693,1.6432,Northern Africa
50204,Northern Africa,Moroccan,African,668.3497,3342.5952,108.0719,26.4815,Northern Africa
50205,Northern Africa,Moroccan,African,134.8508,639.2766,18.1194,3.3369,Northern Africa
50206,Northern Africa,Moroccan,African,40.2874,655.1457,7.6239,55.1216,Northern Africa
50207,Northern Africa,Moroccan,African,10.9463,1111.9635,24.7322,110.9390,Northern Africa
50208,Northern Africa,Moroccan,African,162.8252,2506.3803,116.7263,160.6763,Northern Africa
50209,Northern Africa,Moroccan,African,291.9407,3143.5558,184.4362,141.1143,Northern Africa
50210,Northern Africa,Moroccan,African,65.0103,841.4170,34.3142,54.5123,Northern Africa
50211,Northern Africa,Moroccan,African,43.1262,1789.3363,361.8824,10.1724,Northern Africa
50212,Northern Africa,Moroccan,African,1021.5298,7479.7896,547.9951,143.3431,Northern Africa
50213,Northern Africa,Moroccan,African,66.9932,294.8750,6.1253,0.1062,Northern Africa
50214,Northern Africa,Moroccan,African,7.6781,1248.0775,77.7871,98.4955,Northern Africa
50215,Northern Africa,Moroccan,African,5.3254,628.7879,135.8398,3.6175,Northern Africa
50216,Northern Africa,Moroccan,African,512.4521,3098.6319,187.3597,46.2332,Northern Africa
50217,Northern Africa,Moroccan,African,6.5158,3732.1534,719.0346,72.8444,Northern Africa
50218,Northern Africa,Moroccan,African,394.2157,2700.9221,119.8542,77.7491,Northern Africa
50219,Northern Africa,Moroccan,African,12.2803,447.5977,3.4379,44.7122,Northern Africa
50220,Northern Africa,Moroccan,African,30.5034,6304.5406,133.0004,628.9838,Northern Africa
50221,Northern Africa,Moroccan,African,2461.1519,45006.0947,2871.0819,2601.8842,Northern Africa
50222,Northern Africa,Moroccan,African,12.7149,2713.3120,252.8129,177.2725,Northern Africa
50223,Northern Africa,Moroccan,African,841.3312,4401.0207,163.9561,39.9502,Northern Africa
50224,Northern Africa,Moroccan,African,16.3210,1396.5039,144.8042,80.3618,Northern Africa
50225,Northern Africa,Moroccan,African,333.4131,1787.6227,64.2933,21.8370,Northern Africa
50226,Northern Africa,Moroccan,African,63.5208,4214.3910,226.5092,340.6567,Northern Africa
50227,Northern Africa,Moroccan,African,13.6747,868.8455,34.3681,76.6441,Northern Africa
50228,Northern Africa,Moroccan,African,79.3875,1046.4342,101.7691,37.2487,Northern Africa
50229,Northern Africa,Moroccan,African,24.4981,374.6677,25.7699,20.7449,Northern Africa
50230,Northern Africa,Moroccan,African,316.3280,1902.1222,77.0428,48.3967,Northern Africa
50231,Northern Africa,Moroccan,African,404.5397,10282.4065,264.0033,849.1664,Northern Africa
50232,Northern Africa,Moroccan,African,397.5780,2202.0480,91.4969,39.9236,Northern Africa
50233,Northern Africa,Moroccan,African,102.7443,603.8259,21.9914,18.9928,Northern Africa
50234,Northern Africa,Moroccan,African,40.4229,1360.6993,206.7282,42.7038,Northern Africa
50235,Northern Africa,Moroccan,African,242.8404,2572.1075,164.3908,108.2443,Northern Africa
50236,Northern Africa,Moroccan,African,1094.4525,4427.6140,69.9508,23.8939,Northern Africa
50237,Northern Africa,Moroccan,African,268.2775,5705.4699,379.6832,342.9191,Northern Africa
50238,Northern Africa,Moroccan,African,210.1521,2088.8550,162.8540,69.4309,Northern Africa
50239,Northern Africa,Moroccan,African,29.8650,6065.7655,132.6518,601.8761,Northern Africa
50240,Northern Africa,Moroccan,African,325.1421,2005.2036,88.8863,41.3794,Northern Africa
50241,Northern Africa,Moroccan,African,17.7986,319.9394,2.2868,27.7950,Northern Africa
50242,Northern Africa,Moroccan,African,27.5262,2096.0282,365.5176,50.6462,Northern Africa
50243,Northern Africa,Moroccan,African,45.1611,1184.4747,10.7881,110.6930,Northern Africa
50244,Northern Africa,Moroccan,African,281.9960,1367.9851,47.7617,3.7873,Northern Africa
50245,Northern Africa,Moroccan,African,103.8635,2876.4065,182.2915,192.6178,Northern Africa
50246,Northern Africa,Moroccan,African,14.4636,420.5104,1.7465,41.0294,Northern Africa
50247,Northern Africa,Moroccan,African,65.3526,909228.3740,57431.2541,73521.6033,Northern Africa
50248,Northern Africa,Moroccan,African,34.4208,437.5444,19.4601,30.0155,Northern Africa
50249,Northern Africa,Moroccan,African,5.4027,1408.6856,86.3098,113.8045,Northern Africa
50250,Northern Africa,Moroccan,African,135.4877,1226.8400,27.4036,63.0872,Northern Africa
50251,Northern Africa,Moroccan,African,1.1348,366.5354,0.3983,40.9743,Northern Africa
50252,Northern Africa,Moroccan,African,155.1254,3491.3193,232.3522,220.5531,Northern Africa
50253,Northern Africa,Moroccan,African,285.8244,17747.3544,431.9604,1657.1618,Northern Africa
50254,Northern Africa,Moroccan,African,45.7850,340.9493,13.8703,13.0100,Northern Africa
50255,Northern Africa,Moroccan,African,196.8334,1251.6882,63.3593,27.7977,Northern Africa
50256,Northern Africa,Moroccan,African,79.8859,2244.3808,9.6099,217.6923,Northern Africa
50257,Northern Africa,Moroccan,African,245.8695,2372.2660,246.4682,51.2861,Northern Africa
50258,Northern Africa,Moroccan,African,202.9604,3240.6102,107.6582,226.3567,Northern Africa
50259,Northern Africa,Moroccan,African,14.5780,1795.2435,103.7041,144.9261,Northern Africa
50260,Northern Africa,Moroccan,African,3584.9869,16797.0330,798.9479,208.9867,Northern Africa
50261,Northern Africa,Moroccan,African,7.7351,530.4423,91.9927,13.6172,Northern Africa
50262,Northern Africa,Moroccan,African,136.1353,545.0387,0.2505,0.2444,Northern Africa
50263,Northern Africa,Moroccan,African,17.1368,154.4940,2.9520,9.4920,Northern Africa
50264,Northern Africa,Moroccan,African,201.5960,805.9800,0.0000,0.0000,Northern Africa
50265,Northern Africa,Moroccan,African,13.4241,3929.7571,299.4380,289.9188,Northern Africa
50266,Northern Africa,Moroccan,African,17.2129,1873.6331,178.8265,116.0728,Northern Africa
50267,Northern Africa,Moroccan,African,14.8159,2099.2715,367.0680,55.7131,Northern Africa
50268,Northern Africa,Moroccan,African,518.5074,2918.5591,138.2524,39.3080,Northern Africa
50269,Northern Africa,Moroccan,African,137.1171,1293.9955,43.1539,67.8199,Northern Africa
50270,Northern Africa,Moroccan,African,31.8180,954.9692,166.7202,19.8204,Northern Africa
50271,Northern Africa,Moroccan,African,478.1905,2483.6345,89.6736,22.3352,Northern Africa
50272,Northern Africa,Moroccan,African,52.6829,2053.5574,119.3499,151.7898,Northern Africa
50273,Northern Africa,Moroccan,African,10.5931,3341.6144,285.2730,234.6592,Northern Africa
50274,Northern Africa,Moroccan,African,38.5002,462.5400,15.5714,30.4172,Northern Africa
50275,Northern Africa,Moroccan,African,34.0439,5317.1104,727.9500,241.7134,Northern Africa
50276,Northern Africa,Moroccan,African,78.5696,1413.3526,61.6902,104.5961,Northern Africa
50277,Northern Africa,Moroccan,African,21.1228,9043.8742,1966.9063,63.9336,Northern Africa
50278,Northern Africa,Moroccan,African,10.4577,168.8350,1.6708,14.1165,Northern Africa
50279,Northern Africa,Moroccan,African,8.9128,37.8325,0.7113,0.1347,Northern Africa
50280,Northern Africa,Moroccan,African,238.8627,1815.7025,84.7487,63.6709,Northern Africa
50281,Northern Africa,Moroccan,African,211.9938,3359.0048,203.3820,184.3228,Northern Africa
50282,Northern Africa,Moroccan,African,5.4852,799.4448,183.4107,5.8418,Northern Africa
50283,Northern Africa,Moroccan,African,8.5193,183.7058,14.5991,10.4698,Northern Africa
50284,Northern Africa,Moroccan,African,3491.9183,16393.1790,788.6171,206.0212,Northern Africa
50285,Northern Africa,Moroccan,African,220.0987,1184.0108,35.2353,16.3779,Northern Africa
50286,Northern Africa,Moroccan,African,112.8154,482.8865,13.3195,1.2375,Northern Africa
50287,Northern Africa,Moroccan,African,3405.1505,14737.4919,416.6642,45.4432,Northern Africa
50288,Northern Africa,Moroccan,African,9.0678,18992.9290,83.4583,2104.4447,Northern Africa
50289,Northern Africa,Moroccan,African,135.5795,2117.6442,226.5781,75.7376,Northern Africa
50290,Northern Africa,Moroccan,African,246.5852,9520.9465,274.0373,829.7434,Northern Africa
50291,Northern Africa,Moroccan,African,172.3510,5490.7401,599.1615,254.2357,Northern Africa
50292,Northern Africa,Moroccan,African,349.2331,2635.7289,105.1569,97.9365,Northern Africa
50293,Northern Africa,Moroccan,African,231.4033,967.6396,19.0488,6.1098,Northern Africa
50294,Northern Africa,Moroccan,African,67.8650,5139.3730,315.1030,393.7336,Northern Africa
50295,Northern Africa,Moroccan,African,47.2150,4258.6320,101.4456,408.1840,Northern Africa
50296,Northern Africa,Moroccan,African,84.3947,1782.4323,197.9029,70.3841,Northern Africa
50297,Northern Africa,Moroccan,African,28145.7764,177814.5079,5366.7796,4890.8372,Northern Africa
50298,Northern Africa,Moroccan,African,3.9558,283.4741,1.3254,30.0443,Northern Africa
50299,Northern Africa,Moroccan,African,20.0478,324.1300,3.2262,27.8759,Northern Africa
50300,Northern Africa,Moroccan,African,231.5355,1600.3063,131.1321,21.8844,Northern Africa
50301,Northern Africa,Moroccan,African,56.9689,1516.6200,62.4648,127.6340,Northern Africa
50302,Northern Africa,Moroccan,African,19.5637,550.5024,26.4006,42.2771,Northern Africa
50303,Northern Africa,Moroccan,African,0.9636,68.6400,14.3880,0.2244,Northern Africa
50304,Northern Africa,Moroccan,African,25.6734,591.7440,29.7517,43.1250,Northern Africa
50305,Northern Africa,Moroccan,African,70.5200,371.0125,14.5836,7.0823,Northern Africa
50306,Northern Africa,Moroccan,African,300.1254,1806.8640,54.3325,45.7839,Northern Africa
50307,Northern Africa,Moroccan,African,162.3042,2207.2054,325.4843,33.7899,Northern Africa
50308,Northern Africa,Moroccan,African,6.9803,672.8040,108.1836,25.1487,Northern Africa
50309,Northern Africa,Moroccan,African,48.4623,759.4925,13.4686,59.1456,Northern Africa
50310,Northern Africa,Moroccan,African,72.3755,516.7780,4.0786,27.6275,Northern Africa
50311,Northern Africa,Moroccan,African,19.6375,2254.2259,150.4617,172.1171,Northern Africa
50312,Northern Africa,Moroccan,African,50.0841,219.8397,5.9985,1.2482,Northern Africa
50313,Northern Africa,Moroccan,African,211.8271,1307.1391,44.4862,44.7040,Northern Africa
50314,Northern Africa,Moroccan,African,116.3721,1299.4278,51.7536,73.8579,Northern Africa
50315,Northern Africa,Moroccan,African,141.1555,1734.0998,130.0633,73.9463,Northern Africa
50316,Northern Africa,Moroccan,African,14.9117,69.8360,3.1239,1.0465,Northern Africa
50317,Northern Africa,Moroccan,African,155.4824,1582.6358,21.2493,104.5899,Northern Africa
50318,Northern Africa,Moroccan,African,44.9826,2253.7590,252.6472,112.3710,Northern Africa
50319,Northern Africa,Moroccan,African,83.5113,1295.0913,191.8190,21.4976,Northern Africa
50320,Northern Africa,Moroccan,African,183.3688,4729.9290,16.7158,448.6295,Northern Africa
50321,Northern Africa,Moroccan,African,31.8994,1654.4465,37.5755,157.0075,Northern Africa
50322,Northern Africa,Moroccan,African,125.1634,556.3360,13.6817,6.7722,Northern Africa
50323,Northern Africa,Moroccan,African,68.8846,2210.3605,208.6513,122.4400,Northern Africa
50324,Northern Africa,Moroccan,African,579.7594,2755.0039,62.1478,33.5914,Northern Africa
50325,Northern Africa,Moroccan,African,101.2955,750.6878,14.6334,35.7136,Northern Africa
50326,Northern Africa,Moroccan,African,705.6706,3591.1813,111.9550,38.4175,Northern Africa
50327,Northern Africa,Moroccan,African,32.4301,3055.2804,227.6360,220.2528,Northern Africa
50328,Northern Africa,Moroccan,African,77.8813,346.6759,17.1847,2.9953,Northern Africa
50329,Northern Africa,Moroccan,African,106.4293,2790.5288,189.6795,180.2874,Northern Africa
50330,Northern Africa,Moroccan,African,148.6953,2020.0600,40.9472,141.3816,Northern Africa
50331,Northern Africa,Moroccan,African,542.8288,3134.6180,133.1130,49.7210,Northern Africa
50332,Northern Africa,Moroccan,African,265.2297,1576.8108,78.6768,23.8212,Northern Africa
50333,Northern Africa,Moroccan,African,12.7439,304.8338,3.5157,29.1795,Northern Africa
50334,Northern Africa,Moroccan,African,245.0918,961.4810,8.7391,2.2289,Northern Africa
