Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
140659,Spanish and Portuguese,Spanish,European,86.8683,1378.7900,52.5994,97.2118,Spanish and Portuguese
140660,Spanish and Portuguese,Spanish,European,424.5643,3976.5264,71.0570,224.4286,Spanish and Portuguese
140661,Spanish and Portuguese,Spanish,European,235.5338,1421.7378,80.8294,26.1684,Spanish and Portuguese
140662,Spanish and Portuguese,Spanish,European,37.6505,164.7900,6.4884,1.0623,Spanish and Portuguese
140663,Spanish and Portuguese,Spanish,European,89.1608,3017.2065,138.3944,240.7927,Spanish and Portuguese
140664,Spanish and Portuguese,Spanish,European,42.7460,1998.3783,365.7430,32.3685,Spanish and Portuguese
140665,Spanish and Portuguese,Spanish,European,35.2641,606.8530,50.7464,29.8772,Spanish and Portuguese
140666,Spanish and Portuguese,Spanish,European,3.2456,246.4700,18.0796,17.5050,Spanish and Portuguese
140667,Spanish and Portuguese,Spanish,European,66.6260,998.1747,78.9673,47.8563,Spanish and Portuguese
140668,Spanish and Portuguese,Spanish,European,0.0000,1560.3596,189.1482,83.9147,Spanish and Portuguese
140669,Spanish and Portuguese,Spanish,European,115.4035,492.5661,18.3402,3.3480,Spanish and Portuguese
140670,Spanish and Portuguese,Spanish,European,2.3516,647.7730,0.7502,72.1998,Spanish and Portuguese
140671,Spanish and Portuguese,Spanish,European,11.1935,1101.1984,3.9014,116.6420,Spanish and Portuguese
140672,Spanish and Portuguese,Spanish,European,51.9016,853.7240,39.4208,56.6716,Spanish and Portuguese
140673,Spanish and Portuguese,Spanish,European,121.2366,957.5275,78.0367,30.5399,Spanish and Portuguese
140674,Spanish and Portuguese,Spanish,European,33.3614,1490.2231,84.7552,112.6031,Spanish and Portuguese
140675,Spanish and Portuguese,Spanish,European,43.0996,758.1787,85.5661,29.2524,Spanish and Portuguese
140676,Spanish and Portuguese,Spanish,European,0.2058,0.6404,0.0243,0.0066,Spanish and Portuguese
140677,Spanish and Portuguese,Spanish,European,55.8214,335.2909,16.8200,5.0765,Spanish and Portuguese
140678,Spanish and Portuguese,Spanish,European,204.0866,2337.2005,175.2932,85.4989,Spanish and Portuguese
140679,Spanish and Portuguese,Spanish,European,317.9008,4866.7076,197.2627,309.0330,Spanish and Portuguese
140680,Spanish and Portuguese,Spanish,European,1.1332,1147.7266,95.4634,85.4738,Spanish and Portuguese
140681,Spanish and Portuguese,Spanish,European,11.9104,2886.8420,9.9973,317.7565,Spanish and Portuguese
140682,Spanish and Portuguese,Spanish,European,152.1086,607.7058,0.0786,0.0172,Spanish and Portuguese
140683,Spanish and Portuguese,Spanish,European,75.5472,454.6476,16.5115,16.5811,Spanish and Portuguese
140684,Spanish and Portuguese,Spanish,European,0.2695,0.9982,0.0378,0.0260,Spanish and Portuguese
140685,Spanish and Portuguese,Spanish,European,288.7362,21100.5582,80.8920,2226.9467,Spanish and Portuguese
140686,Spanish and Portuguese,Spanish,European,23.3433,4160.2737,389.9598,271.5169,Spanish and Portuguese
140687,Spanish and Portuguese,Spanish,European,132.8178,675.4671,44.3683,2.1973,Spanish and Portuguese
140688,Spanish and Portuguese,Spanish,European,406.3971,4953.8700,171.8055,325.8720,Spanish and Portuguese
140689,Spanish and Portuguese,Spanish,European,0.5644,2.2376,0.1281,0.0473,Spanish and Portuguese
140690,Spanish and Portuguese,Spanish,European,216.0923,1246.0283,76.9334,15.9499,Spanish and Portuguese
140691,Spanish and Portuguese,Spanish,European,53.8523,410.7061,35.1055,7.0921,Spanish and Portuguese
140692,Spanish and Portuguese,Spanish,European,17.1266,699.7700,29.1320,57.0686,Spanish and Portuguese
140693,Spanish and Portuguese,Spanish,European,13.6369,264.8440,8.3707,21.6280,Spanish and Portuguese
140694,Spanish and Portuguese,Spanish,European,29.8245,410.1828,13.8079,30.7079,Spanish and Portuguese
140695,Spanish and Portuguese,Spanish,European,695.5627,3461.9900,114.8882,15.9194,Spanish and Portuguese
140696,Spanish and Portuguese,Spanish,European,66.2835,1846.6027,145.9300,109.9627,Spanish and Portuguese
140697,Spanish and Portuguese,Spanish,European,35.5232,1513.6720,19.1374,152.0686,Spanish and Portuguese
140698,Spanish and Portuguese,Spanish,European,5860.0200,75713.0000,3867.0100,4118.1100,Spanish and Portuguese
140699,Spanish and Portuguese,Spanish,European,72.9937,1155.7685,121.7609,44.1371,Spanish and Portuguese
140700,Spanish and Portuguese,Spanish,European,414.5768,3146.5826,178.9894,94.3900,Spanish and Portuguese
140701,Spanish and Portuguese,Spanish,European,0.0000,1822.4041,184.0538,115.2376,Spanish and Portuguese
140702,Spanish and Portuguese,Spanish,European,7.0191,150.0760,0.9957,13.6300,Spanish and Portuguese
140703,Spanish and Portuguese,Spanish,European,2.8800,1150.2267,72.6800,92.6067,Spanish and Portuguese
140704,Spanish and Portuguese,Spanish,European,7.3526,909.5284,73.0481,66.8474,Spanish and Portuguese
140705,Spanish and Portuguese,Spanish,European,30.1158,820.2928,51.0762,56.6366,Spanish and Portuguese
140706,Spanish and Portuguese,Spanish,European,468.1389,4407.7096,224.4698,182.3523,Spanish and Portuguese
140707,Spanish and Portuguese,Spanish,European,118.7236,1249.9225,53.4854,63.2922,Spanish and Portuguese
140708,Spanish and Portuguese,Spanish,European,51.8663,11433.5834,604.6369,980.0668,Spanish and Portuguese
140709,Spanish and Portuguese,Spanish,European,539.5502,3851.8809,142.3935,127.5372,Spanish and Portuguese
140710,Spanish and Portuguese,Spanish,European,4451.1708,32389.3445,1375.5478,1353.2792,Spanish and Portuguese
140711,Spanish and Portuguese,Spanish,European,32.9626,4412.3939,19.4243,477.8679,Spanish and Portuguese
140712,Spanish and Portuguese,Spanish,European,9.4025,564.6195,52.4750,34.6310,Spanish and Portuguese
140713,Spanish and Portuguese,Spanish,European,62.1545,703.7237,33.1067,41.9638,Spanish and Portuguese
140714,Spanish and Portuguese,Spanish,European,41.8813,1049.0107,54.6385,73.2770,Spanish and Portuguese
140715,Spanish and Portuguese,Spanish,European,6.8480,81.8013,12.7354,0.6433,Spanish and Portuguese
140716,Spanish and Portuguese,Spanish,European,1.5225,769.4446,90.3515,43.0489,Spanish and Portuguese
140717,Spanish and Portuguese,Spanish,European,29.3018,651.1102,83.0397,23.3768,Spanish and Portuguese
140718,Spanish and Portuguese,Spanish,European,1.8357,2221.0423,359.5216,77.1050,Spanish and Portuguese
140719,Spanish and Portuguese,Spanish,European,348.5026,1845.8960,75.9597,13.7932,Spanish and Portuguese
140720,Spanish and Portuguese,Spanish,European,0.4406,2735.8177,179.5556,222.5378,Spanish and Portuguese
140721,Spanish and Portuguese,Spanish,European,36.3253,1294.4720,94.6888,85.4158,Spanish and Portuguese
140722,Spanish and Portuguese,Spanish,European,67.1987,268.6600,0.0000,0.0000,Spanish and Portuguese
140723,Spanish and Portuguese,Spanish,European,45.4655,1661.2600,91.1237,125.8200,Spanish and Portuguese
140724,Spanish and Portuguese,Spanish,European,21.2626,1584.7720,57.0761,141.5668,Spanish and Portuguese
140725,Spanish and Portuguese,Spanish,European,147.8232,609.5818,3.5149,2.2608,Spanish and Portuguese
140726,Spanish and Portuguese,Spanish,European,16.8600,4423.8096,46.6126,469.8349,Spanish and Portuguese
140727,Spanish and Portuguese,Spanish,European,159.0290,840.1900,13.8775,14.7415,Spanish and Portuguese
140728,Spanish and Portuguese,Spanish,European,132.0126,6697.0749,262.0594,562.5535,Spanish and Portuguese
140729,Spanish and Portuguese,Spanish,European,32.3779,624.4190,5.9148,55.0756,Spanish and Portuguese
140730,Spanish and Portuguese,Spanish,European,48.1906,1601.7941,145.7260,93.7600,Spanish and Portuguese
140731,Spanish and Portuguese,Spanish,European,42.6881,543.0708,11.6728,40.3573,Spanish and Portuguese
140732,Spanish and Portuguese,Spanish,European,10.0517,1117.3234,211.2439,26.1644,Spanish and Portuguese
140733,Spanish and Portuguese,Spanish,European,127.3254,721.2800,21.9610,11.7536,Spanish and Portuguese
140734,Spanish and Portuguese,Spanish,European,63.1409,3045.2660,259.3239,190.9743,Spanish and Portuguese
140735,Spanish and Portuguese,Spanish,European,388.1383,3319.4606,192.1882,120.6663,Spanish and Portuguese
140736,Spanish and Portuguese,Spanish,European,29.2078,115.4253,1.8605,0.4730,Spanish and Portuguese
140737,Spanish and Portuguese,Spanish,European,38.3782,412.7825,8.9445,28.5600,Spanish and Portuguese
140738,Spanish and Portuguese,Spanish,European,403.9614,4352.1590,411.5315,114.8364,Spanish and Portuguese
140739,Spanish and Portuguese,Spanish,European,82.4140,1281.1000,71.8840,80.3860,Spanish and Portuguese
140740,Spanish and Portuguese,Spanish,European,27.5355,394.9610,23.0040,21.9383,Spanish and Portuguese
140741,Spanish and Portuguese,Spanish,European,0.6453,45.4100,0.0956,0.0000,Spanish and Portuguese
140742,Spanish and Portuguese,Spanish,European,21.1809,126.4014,8.9903,1.2671,Spanish and Portuguese
140743,Spanish and Portuguese,Spanish,European,6.6600,114.1204,14.2025,3.3904,Spanish and Portuguese
140744,Spanish and Portuguese,Spanish,European,329.8627,8343.4376,1384.5411,125.0383,Spanish and Portuguese
140745,Spanish and Portuguese,Spanish,European,452.9619,2065.9600,56.0805,24.7432,Spanish and Portuguese
140746,Spanish and Portuguese,Spanish,European,34.3519,700.6900,17.5606,58.0066,Spanish and Portuguese
140747,Spanish and Portuguese,Spanish,European,373.1825,2964.5415,92.7128,132.3312,Spanish and Portuguese
140748,Spanish and Portuguese,Spanish,European,100.2983,2116.2924,289.4761,54.4526,Spanish and Portuguese
140749,Spanish and Portuguese,Spanish,European,72.7124,3833.3860,417.8309,200.6080,Spanish and Portuguese
140750,Spanish and Portuguese,Spanish,European,64.5266,436.6510,17.8264,10.7170,Spanish and Portuguese
140751,Spanish and Portuguese,Spanish,European,13.0022,98.4851,11.4106,0.3151,Spanish and Portuguese
140752,Spanish and Portuguese,Spanish,European,9.4198,1394.8852,191.6196,61.2391,Spanish and Portuguese
140753,Spanish and Portuguese,Spanish,European,0.0000,0.0000,0.0000,0.0000,Spanish and Portuguese
140754,Spanish and Portuguese,Spanish,European,439.0828,6907.5639,197.7256,489.3191,Spanish and Portuguese
140755,Spanish and Portuguese,Spanish,European,104.4534,799.7232,21.4820,35.9026,Spanish and Portuguese
140756,Spanish and Portuguese,Spanish,European,5.2400,302.2510,25.5704,19.0633,Spanish and Portuguese
140757,Spanish and Portuguese,Spanish,European,5.5945,823.6665,25.6527,77.7555,Spanish and Portuguese
140758,Spanish and Portuguese,Spanish,European,326.8096,5165.4610,24.4996,430.9711,Spanish and Portuguese
140759,Spanish and Portuguese,Spanish,European,236.0583,1970.0226,161.5205,41.6863,Spanish and Portuguese
140760,Spanish and Portuguese,Spanish,European,1.5499,11.1180,0.5366,0.6159,Spanish and Portuguese
140761,Spanish and Portuguese,Spanish,European,72.9251,328.9507,5.4980,0.7111,Spanish and Portuguese
140762,Spanish and Portuguese,Spanish,European,170.9597,2409.9668,38.3783,177.1493,Spanish and Portuguese
140763,Spanish and Portuguese,Spanish,European,34.0334,594.8268,95.3193,6.9598,Spanish and Portuguese
140764,Spanish and Portuguese,Spanish,European,17.1613,12008.8049,2.8416,1350.4873,Spanish and Portuguese
140765,Spanish and Portuguese,Spanish,European,94.9224,397.4060,8.1482,2.2748,Spanish and Portuguese
140766,Spanish and Portuguese,Spanish,European,217.7193,1434.2100,49.6980,40.3312,Spanish and Portuguese
140767,Spanish and Portuguese,Spanish,European,31.8489,1363.5500,132.9398,75.4021,Spanish and Portuguese
140768,Spanish and Portuguese,Spanish,European,375.4212,4534.7836,283.5008,215.3306,Spanish and Portuguese
140769,Spanish and Portuguese,Spanish,European,12.1465,660.1500,40.2105,51.0044,Spanish and Portuguese
140770,Spanish and Portuguese,Spanish,European,292.7054,2161.6859,116.3340,55.0010,Spanish and Portuguese
140771,Spanish and Portuguese,Spanish,European,4.3849,1092.9653,9.2103,117.1467,Spanish and Portuguese
140772,Spanish and Portuguese,Spanish,European,307.6970,1757.2971,76.4919,22.7059,Spanish and Portuguese
140773,Spanish and Portuguese,Spanish,European,16.5607,696.1842,93.2184,29.6390,Spanish and Portuguese
140774,Spanish and Portuguese,Spanish,European,386.9828,3646.5010,44.1366,227.2489,Spanish and Portuguese
140775,Spanish and Portuguese,Spanish,European,281.6458,2344.7093,204.8712,50.3105,Spanish and Portuguese
140776,Spanish and Portuguese,Spanish,European,12.3832,291.8400,20.2460,17.4888,Spanish and Portuguese
140777,Spanish and Portuguese,Spanish,European,475.8295,2813.5200,47.7278,83.2698,Spanish and Portuguese
140778,Spanish and Portuguese,Spanish,European,62.2316,310.7881,18.7193,1.6495,Spanish and Portuguese
140779,Spanish and Portuguese,Spanish,European,58.9300,1421.1800,73.7890,101.9740,Spanish and Portuguese
140780,Spanish and Portuguese,Spanish,European,306.1343,1926.3725,47.5964,55.5195,Spanish and Portuguese
140781,Spanish and Portuguese,Spanish,European,26.7162,1251.0424,115.9142,75.4133,Spanish and Portuguese
140782,Spanish and Portuguese,Spanish,European,82.8466,689.3617,0.0810,40.5273,Spanish and Portuguese
140783,Spanish and Portuguese,Spanish,European,31.8595,540.1476,93.6591,2.7123,Spanish and Portuguese
140784,Spanish and Portuguese,Spanish,European,226.6192,1433.3235,31.6652,45.9204,Spanish and Portuguese
140785,Spanish and Portuguese,Spanish,European,14.7871,318.8175,7.5168,27.8168,Spanish and Portuguese
140786,Spanish and Portuguese,Spanish,European,0.6615,123.4052,3.9668,11.6988,Spanish and Portuguese
140787,Spanish and Portuguese,Spanish,European,216.4904,972.1800,29.3366,9.0218,Spanish and Portuguese
140788,Spanish and Portuguese,Spanish,European,15.9825,207.6095,14.3200,9.6700,Spanish and Portuguese
140789,Spanish and Portuguese,Spanish,European,10.7694,5338.6734,142.4962,539.7689,Spanish and Portuguese
140790,Spanish and Portuguese,Spanish,European,30.0010,125.0200,1.9495,0.6424,Spanish and Portuguese
140791,Spanish and Portuguese,Spanish,European,56.7941,276.7680,11.3877,0.3188,Spanish and Portuguese
140792,Spanish and Portuguese,Spanish,European,0.5637,540.6653,0.5575,59.9057,Spanish and Portuguese
140793,Spanish and Portuguese,Spanish,European,60.1165,1868.4800,48.0769,167.6036,Spanish and Portuguese
140794,Spanish and Portuguese,Spanish,European,12696.8094,58453.4491,1012.7668,246.1841,Spanish and Portuguese
140795,Spanish and Portuguese,Spanish,European,30455.9397,159309.8824,1552.3576,4663.3361,Spanish and Portuguese
140796,Spanish and Portuguese,Spanish,European,7.7934,686.5163,94.9140,29.4780,Spanish and Portuguese
140797,Spanish and Portuguese,Spanish,European,225.5690,1381.5551,60.5037,29.9533,Spanish and Portuguese
140798,Spanish and Portuguese,Spanish,European,317.5117,1723.8426,70.9871,15.0422,Spanish and Portuguese
140799,Spanish and Portuguese,Spanish,European,7.2014,43.8330,1.6509,1.1076,Spanish and Portuguese
140800,Spanish and Portuguese,Spanish,European,70.7400,282.6580,0.1782,0.2058,Spanish and Portuguese
140801,Spanish and Portuguese,Spanish,European,207.3394,1874.3212,115.6872,66.3027,Spanish and Portuguese
140802,Spanish and Portuguese,Spanish,European,67.0434,1386.2316,43.7716,115.5196,Spanish and Portuguese
140803,Spanish and Portuguese,Spanish,European,12.0805,1003.2208,1.1182,108.5615,Spanish and Portuguese
140804,Spanish and Portuguese,Spanish,European,191.2173,1360.7973,47.8829,56.4851,Spanish and Portuguese
140805,Spanish and Portuguese,Spanish,European,62.0944,369.1710,4.3331,14.6358,Spanish and Portuguese
140806,Spanish and Portuguese,Spanish,European,0.0000,0.0000,0.0000,0.0000,Spanish and Portuguese
140807,Spanish and Portuguese,Spanish,European,54.2936,292.4969,12.7890,3.7334,Spanish and Portuguese
140808,Spanish and Portuguese,Spanish,European,1.6292,6.7383,0.1860,0.0504,Spanish and Portuguese
140809,Spanish and Portuguese,Spanish,European,2989.4696,91220.5875,74.9234,0.1430,Spanish and Portuguese
140810,Spanish and Portuguese,Spanish,European,50.3455,202.2052,1.0940,0.3648,Spanish and Portuguese
140811,Spanish and Portuguese,Spanish,European,9.5200,32.8190,0.8153,0.5010,Spanish and Portuguese
140812,Spanish and Portuguese,Spanish,European,64.7803,296.5145,13.8350,2.3790,Spanish and Portuguese
140813,Spanish and Portuguese,Spanish,European,17.2138,236.1225,15.5858,4.2182,Spanish and Portuguese
140814,Spanish and Portuguese,Spanish,European,26.4888,356.1863,2.0165,27.8468,Spanish and Portuguese
140815,Spanish and Portuguese,Spanish,European,27.3565,2168.1889,159.8469,155.4589,Spanish and Portuguese
140816,Spanish and Portuguese,Spanish,European,4.0754,73.3200,0.7442,6.3337,Spanish and Portuguese
140817,Spanish and Portuguese,Spanish,European,84.6990,4517.0223,325.3510,313.4104,Spanish and Portuguese
140818,Spanish and Portuguese,Spanish,European,865.3584,4536.9600,179.3100,40.3656,Spanish and Portuguese
140819,Spanish and Portuguese,Spanish,European,44.2780,243.7250,7.3772,5.9943,Spanish and Portuguese
140820,Spanish and Portuguese,Spanish,European,57.7067,908.6649,93.3605,35.2919,Spanish and Portuguese
140821,Spanish and Portuguese,Spanish,European,19.9166,391.6229,19.3432,27.1416,Spanish and Portuguese
140822,Spanish and Portuguese,Spanish,European,8.0864,2486.8837,38.0841,258.6422,Spanish and Portuguese
140823,Spanish and Portuguese,Spanish,European,84.4312,738.2418,78.2914,10.2828,Spanish and Portuguese
140824,Spanish and Portuguese,Spanish,European,310.3303,1289.7291,11.4202,0.4457,Spanish and Portuguese
140825,Spanish and Portuguese,Spanish,European,325.1034,2223.1832,162.7824,25.3787,Spanish and Portuguese
140826,Spanish and Portuguese,Spanish,European,101.7225,1867.2699,209.3278,69.3334,Spanish and Portuguese
140827,Spanish and Portuguese,Spanish,European,6.3690,1593.1259,37.8935,156.2491,Spanish and Portuguese
140828,Spanish and Portuguese,Spanish,European,142.6704,1278.9222,112.5459,29.9971,Spanish and Portuguese
140829,Spanish and Portuguese,Spanish,European,1.8000,357.5000,31.4000,23.7750,Spanish and Portuguese
140830,Spanish and Portuguese,Spanish,European,3.7879,167.3897,22.0365,8.2286,Spanish and Portuguese
140831,Spanish and Portuguese,Spanish,European,128.3338,1451.4750,49.6080,83.5388,Spanish and Portuguese
140832,Spanish and Portuguese,Spanish,European,34.8751,1881.3624,220.0649,96.5981,Spanish and Portuguese
140833,Spanish and Portuguese,Spanish,European,201.0132,1305.7133,62.9709,31.7509,Spanish and Portuguese
140834,Spanish and Portuguese,Spanish,European,340.0566,2004.2130,31.7980,57.2368,Spanish and Portuguese
140835,Spanish and Portuguese,Spanish,European,0.8522,3.0433,0.0838,0.0177,Spanish and Portuguese
140836,Spanish and Portuguese,Spanish,European,3.0940,993.6400,37.9692,92.2072,Spanish and Portuguese
140837,Spanish and Portuguese,Spanish,European,3.5278,1359.9365,189.3556,60.1646,Spanish and Portuguese
140838,Spanish and Portuguese,Spanish,European,28228.3107,113021.2525,14.6273,11.5444,Spanish and Portuguese
140839,Spanish and Portuguese,Spanish,European,230.9399,4192.9558,323.1995,223.1132,Spanish and Portuguese
140840,Spanish and Portuguese,Spanish,European,118.3665,1643.0296,122.5584,74.5597,Spanish and Portuguese
140841,Spanish and Portuguese,Spanish,European,1.9493,1301.4365,140.6970,78.2715,Spanish and Portuguese
140842,Spanish and Portuguese,Spanish,European,0.0000,440.4133,44.8800,28.1333,Spanish and Portuguese
140843,Spanish and Portuguese,Spanish,European,261.6933,25419.4439,589.9539,2448.0934,Spanish and Portuguese
140844,Spanish and Portuguese,Spanish,European,421.6840,2084.4400,51.4218,17.8324,Spanish and Portuguese
140845,Spanish and Portuguese,Spanish,European,221.7723,1293.0133,70.5355,20.8041,Spanish and Portuguese
140846,Spanish and Portuguese,Spanish,European,105.0417,1461.4624,57.5054,102.8989,Spanish and Portuguese
140847,Spanish and Portuguese,Spanish,European,403.1920,1611.9600,0.0000,0.0000,Spanish and Portuguese
140848,Spanish and Portuguese,Spanish,European,205.6186,2255.3773,134.5715,102.1708,Spanish and Portuguese
140849,Spanish and Portuguese,Spanish,European,34.8401,5279.9145,195.2729,480.8089,Spanish and Portuguese
140850,Spanish and Portuguese,Spanish,European,70.6263,589.9282,18.0235,30.2307,Spanish and Portuguese
140851,Spanish and Portuguese,Spanish,European,31.5047,424.7490,31.1132,20.8945,Spanish and Portuguese
140852,Spanish and Portuguese,Spanish,European,82.2344,926.6977,114.2923,15.7870,Spanish and Portuguese
140853,Spanish and Portuguese,Spanish,European,13.9916,664.8832,22.2331,59.7119,Spanish and Portuguese
140854,Spanish and Portuguese,Spanish,European,23.6913,545.4905,45.3900,30.2259,Spanish and Portuguese
140855,Spanish and Portuguese,Spanish,European,2.3051,2025.6215,311.7237,77.7289,Spanish and Portuguese
140856,Spanish and Portuguese,Spanish,European,97.3165,673.7745,21.4241,23.7968,Spanish and Portuguese
140857,Spanish and Portuguese,Spanish,European,46.3728,190.5600,6.1344,0.9168,Spanish and Portuguese
140858,Spanish and Portuguese,Spanish,European,677.0129,13241.3273,995.7884,719.4537,Spanish and Portuguese
140859,Spanish and Portuguese,Spanish,European,5.9892,1106.3575,36.5367,103.7319,Spanish and Portuguese
140860,Spanish and Portuguese,Spanish,European,12.2275,405.3383,20.1972,30.9428,Spanish and Portuguese
140861,Spanish and Portuguese,Spanish,European,584.5735,6484.7083,437.7738,255.6166,Spanish and Portuguese
140862,Spanish and Portuguese,Spanish,European,269.1607,2428.5067,154.8766,85.6939,Spanish and Portuguese
140863,Spanish and Portuguese,Spanish,European,54.2790,492.9550,27.9003,19.8370,Spanish and Portuguese
140864,Spanish and Portuguese,Spanish,European,189.4480,1956.3516,8.6251,136.2033,Spanish and Portuguese
140865,Spanish and Portuguese,Spanish,European,15.5272,84.9000,3.7660,1.0839,Spanish and Portuguese
140866,Spanish and Portuguese,Spanish,European,56.7753,3817.2872,300.6823,260.6135,Spanish and Portuguese
140867,Spanish and Portuguese,Spanish,European,32.9704,1404.0574,9.7006,140.2597,Spanish and Portuguese
140868,Spanish and Portuguese,Spanish,European,722.8586,4280.3331,118.7468,105.3804,Spanish and Portuguese
140869,Spanish and Portuguese,Spanish,European,164.7644,910.9780,23.9058,18.1020,Spanish and Portuguese
140870,Spanish and Portuguese,Spanish,European,42.4233,221.1988,12.4383,0.6923,Spanish and Portuguese
140871,Spanish and Portuguese,Spanish,European,76.8989,883.3532,76.2889,30.4995,Spanish and Portuguese
140872,Spanish and Portuguese,Spanish,European,36.1449,1460.9001,169.0312,67.4117,Spanish and Portuguese
140873,Spanish and Portuguese,Spanish,European,228.9118,1528.5293,55.4607,43.1950,Spanish and Portuguese
140874,Spanish and Portuguese,Spanish,European,154.2216,3356.5875,395.5330,134.2635,Spanish and Portuguese
140875,Spanish and Portuguese,Spanish,European,,,,,Spanish and Portuguese
140876,Spanish and Portuguese,Spanish,European,15.1819,60.1220,1.5775,0.3791,Spanish and Portuguese
140877,Spanish and Portuguese,Spanish,European,19.4835,515.5287,34.9004,34.0546,Spanish and Portuguese
140878,Spanish and Portuguese,Spanish,European,349.4719,9936.2230,220.0841,889.8448,Spanish and Portuguese
140879,Spanish and Portuguese,Spanish,European,42.5996,2548.8071,195.5113,177.2044,Spanish and Portuguese
140880,Spanish and Portuguese,Spanish,European,0.0000,1018.8598,94.5741,68.9573,Spanish and Portuguese
140881,Spanish and Portuguese,Spanish,European,83.2219,376.3716,16.1991,4.8816,Spanish and Portuguese
140882,Spanish and Portuguese,Spanish,European,12.2639,757.6276,125.4731,21.7527,Spanish and Portuguese
140883,Spanish and Portuguese,Spanish,European,11.0432,47.6000,2.0468,0.4046,Spanish and Portuguese
140884,Spanish and Portuguese,Spanish,European,192.3668,1021.9349,35.8816,22.3534,Spanish and Portuguese
140885,Spanish and Portuguese,Spanish,European,259.8574,1568.6675,33.9408,43.8238,Spanish and Portuguese
140886,Spanish and Portuguese,Spanish,European,80.9220,1378.6209,109.8307,68.9009,Spanish and Portuguese
140887,Spanish and Portuguese,Spanish,European,22.9622,705.9715,125.0832,9.3318,Spanish and Portuguese
140888,Spanish and Portuguese,Spanish,European,17.4039,79.6999,3.4677,0.8461,Spanish and Portuguese
140889,Spanish and Portuguese,Spanish,European,3.0191,11.4867,0.2814,0.0690,Spanish and Portuguese
140890,Spanish and Portuguese,Spanish,European,631.8000,95501.3500,5820.5700,7760.8750,Spanish and Portuguese
140891,Spanish and Portuguese,Spanish,European,205.2295,821.0130,0.3212,0.5550,Spanish and Portuguese
140892,Spanish and Portuguese,Spanish,European,45.6673,955.3280,41.5270,71.2670,Spanish and Portuguese
140893,Spanish and Portuguese,Spanish,European,216.7498,2070.6150,49.0290,119.9600,Spanish and Portuguese
140894,Spanish and Portuguese,Spanish,European,3599.9349,17873.7955,908.7692,263.1781,Spanish and Portuguese
140895,Spanish and Portuguese,Spanish,European,288.0266,1155.6400,4.2500,3.2958,Spanish and Portuguese
140896,Spanish and Portuguese,Spanish,European,0.7897,220.0044,29.6626,10.2665,Spanish and Portuguese
140897,Spanish and Portuguese,Spanish,European,8.9455,43.3935,2.3579,0.2254,Spanish and Portuguese
140898,Spanish and Portuguese,Spanish,European,34.7592,518.8596,7.8633,42.2871,Spanish and Portuguese
140899,Spanish and Portuguese,Spanish,European,68.5681,699.7452,105.2601,6.4097,Spanish and Portuguese
140900,Spanish and Portuguese,Spanish,European,0.0647,122.2718,0.0142,13.5040,Spanish and Portuguese
140901,Spanish and Portuguese,Spanish,European,377.8620,2267.9849,122.7764,36.2341,Spanish and Portuguese
140902,Spanish and Portuguese,Spanish,European,31.8629,1312.7117,147.1643,64.7493,Spanish and Portuguese
140903,Spanish and Portuguese,Spanish,European,3.7552,153.2092,3.0769,14.2352,Spanish and Portuguese
140904,Spanish and Portuguese,Spanish,European,421.7891,1876.3763,66.1991,2.1871,Spanish and Portuguese
140905,Spanish and Portuguese,Spanish,European,26.1115,2705.8009,288.9753,153.4589,Spanish and Portuguese
140906,Spanish and Portuguese,Spanish,European,164.4883,2505.0102,182.4065,128.8396,Spanish and Portuguese
140907,Spanish and Portuguese,Spanish,European,62.1438,313.1545,14.3571,11.3692,Spanish and Portuguese
140908,Spanish and Portuguese,Spanish,European,40.7291,536.5900,25.4444,32.3492,Spanish and Portuguese
140909,Spanish and Portuguese,Spanish,European,74051.7273,348240.3000,5549.9265,2668.1222,Spanish and Portuguese
140910,Spanish and Portuguese,Spanish,European,411.9177,5165.6681,374.4036,227.5366,Spanish and Portuguese
140911,Spanish and Portuguese,Spanish,European,673.0132,3564.5027,109.2869,50.2188,Spanish and Portuguese
140912,Spanish and Portuguese,Spanish,European,29.4835,203.2227,18.8145,0.9920,Spanish and Portuguese
140913,Spanish and Portuguese,Spanish,European,48.2836,451.6215,10.8319,23.4166,Spanish and Portuguese
140914,Spanish and Portuguese,Spanish,European,106.0017,1383.1942,142.7936,46.7613,Spanish and Portuguese
140915,Spanish and Portuguese,Spanish,European,51878.7376,208997.4792,218.9312,164.7742,Spanish and Portuguese
140916,Spanish and Portuguese,Spanish,European,18.5640,83.7200,4.3680,0.7280,Spanish and Portuguese
140917,Spanish and Portuguese,Spanish,European,1.4118,15.5193,0.4821,0.5465,Spanish and Portuguese
140918,Spanish and Portuguese,Spanish,European,222.6185,1853.5262,27.0877,100.0539,Spanish and Portuguese
140919,Spanish and Portuguese,Spanish,European,51.9741,1131.1650,35.3439,95.2560,Spanish and Portuguese
140920,Spanish and Portuguese,Spanish,European,125.6650,1164.3309,0.7808,0.0397,Spanish and Portuguese
140921,Spanish and Portuguese,Spanish,European,24.7426,231.3652,3.5057,15.0446,Spanish and Portuguese
140922,Spanish and Portuguese,Spanish,European,316.1582,1436.7182,27.9941,3.0901,Spanish and Portuguese
140923,Spanish and Portuguese,Spanish,European,214.4788,842.5520,1.0560,3.0391,Spanish and Portuguese
