Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
108204,Greek,Greek,European,74.6097,341.2040,7.0807,1.5347,Greek
108205,Greek,Greek,European,47.7973,609.9895,27.2702,39.4337,Greek
108206,Greek,Greek,European,37.0483,1508.0520,56.4618,132.2264,Greek
108207,Greek,Greek,European,37.6493,694.3926,22.0803,54.0219,Greek
108208,Greek,Greek,European,169.2752,5267.6555,134.9004,447.4962,Greek
108209,Greek,Greek,European,135.8145,1039.9269,18.2288,54.6473,Greek
108210,Greek,Greek,European,4.2090,13.4200,0.2135,0.1464,Greek
108211,Greek,Greek,European,49.3219,996.3664,59.6222,63.5548,Greek
108212,Greek,Greek,European,71.4596,1109.5660,23.0649,83.6070,Greek
108213,Greek,Greek,European,252.1221,2343.3596,83.8590,108.1926,Greek
108214,Greek,Greek,European,35.2826,1146.4241,99.8762,68.5032,Greek
108215,Greek,Greek,European,209.0355,1523.3583,94.1219,34.6200,Greek
108216,Greek,Greek,European,42.7950,1699.2508,39.9227,157.4729,Greek
108217,Greek,Greek,European,17.4050,1649.9713,36.6472,161.7164,Greek
108218,Greek,Greek,European,594.6910,327425.2431,715.0258,36436.2129,Greek
108219,Greek,Greek,European,4.4252,1969.8939,89.0326,176.6948,Greek
108220,Greek,Greek,European,1.1502,959.1717,0.2974,108.0559,Greek
108221,Greek,Greek,European,25.3588,533.1291,92.9665,2.5954,Greek
108222,Greek,Greek,European,34.9880,526.2499,26.3694,32.9161,Greek
108223,Greek,Greek,European,10.1030,409.9910,4.3005,41.1278,Greek
108224,Greek,Greek,European,46.8147,496.1408,24.2229,27.0487,Greek
108225,Greek,Greek,European,40.3043,300.2940,9.3380,15.0565,Greek
108226,Greek,Greek,European,8.5592,1595.8814,207.0294,75.9312,Greek
108227,Greek,Greek,European,12.4758,369.8803,9.2543,32.7443,Greek
108228,Greek,Greek,European,9.0704,115.0612,1.2755,9.4203,Greek
108229,Greek,Greek,European,692.5132,3490.6618,52.8837,79.8225,Greek
108230,Greek,Greek,European,213.1215,1154.9517,71.0390,4.5613,Greek
108231,Greek,Greek,European,20.5230,1522.1251,195.9975,75.0524,Greek
108232,Greek,Greek,European,26.6703,470.0730,35.0273,27.2738,Greek
108233,Greek,Greek,European,153.3979,3301.9974,283.8475,182.5178,Greek
108234,Greek,Greek,European,80.2107,915.5150,44.3708,47.8653,Greek
108235,Greek,Greek,European,59.6380,426.0730,14.0768,15.6507,Greek
108236,Greek,Greek,European,194.3229,4238.6642,486.7277,165.5177,Greek
108237,Greek,Greek,European,48.1970,359.8550,16.0854,10.3514,Greek
108238,Greek,Greek,European,12.7827,913.3969,10.4149,93.6393,Greek
108239,Greek,Greek,European,9.1316,469.5691,23.4136,37.5940,Greek
108240,Greek,Greek,European,5.1177,1931.0190,122.0651,154.1254,Greek
108241,Greek,Greek,European,276.8650,1767.3630,94.7925,37.1515,Greek
108242,Greek,Greek,European,89.5499,2600.0820,181.5436,170.5608,Greek
108243,Greek,Greek,European,5892.8826,97985.8090,4640.5200,6503.5600,Greek
108244,Greek,Greek,European,36.1254,545.0923,93.3752,3.0339,Greek
108245,Greek,Greek,European,25.0523,583.3750,24.0534,43.5366,Greek
108246,Greek,Greek,European,9.1617,403.8500,29.4604,28.0310,Greek
108247,Greek,Greek,European,146.2143,1689.4379,69.2508,92.6075,Greek
108248,Greek,Greek,European,93.5446,1005.7750,36.7054,60.8226,Greek
108249,Greek,Greek,European,1020.4838,48564.7326,2428.9415,3937.5681,Greek
108250,Greek,Greek,European,6.1823,327.5000,20.5603,24.6900,Greek
108251,Greek,Greek,European,15.2910,646.4347,43.8813,46.1913,Greek
108252,Greek,Greek,European,29.5408,273.0800,16.6517,11.0409,Greek
108253,Greek,Greek,European,10.2781,879.7531,105.6967,43.9998,Greek
108254,Greek,Greek,European,38.9171,1856.2515,110.9548,139.4521,Greek
108255,Greek,Greek,European,15.6861,1043.9680,122.1174,52.9910,Greek
108256,Greek,Greek,European,,,,,Greek
108257,Greek,Greek,European,15.0449,424.4210,1.5095,40.6659,Greek
108258,Greek,Greek,European,172.3761,1664.6572,10.7712,112.1175,Greek
108259,Greek,Greek,European,22.7251,354.3910,30.7792,15.4819,Greek
108260,Greek,Greek,European,23.9231,2020.7787,5.9095,217.3343,Greek
108261,Greek,Greek,European,50.7799,3217.9992,145.0306,275.5120,Greek
108262,Greek,Greek,European,5.7830,543.3053,7.8937,55.8002,Greek
108263,Greek,Greek,European,20.8346,2596.0806,315.1845,138.6411,Greek
108264,Greek,Greek,European,302.9707,1211.6150,0.1347,0.0078,Greek
108265,Greek,Greek,European,106.2867,3348.7638,29.6943,315.4289,Greek
108266,Greek,Greek,European,79.5125,1510.4592,108.7000,85.3569,Greek
108267,Greek,Greek,European,19.3044,902.4288,4.2662,92.7548,Greek
108268,Greek,Greek,European,2.2429,3131.2685,379.3790,168.2239,Greek
108269,Greek,Greek,European,49.0387,848.9003,44.8163,53.5126,Greek
108270,Greek,Greek,European,896.5945,7689.7890,46.7322,444.8619,Greek
108271,Greek,Greek,European,30.8504,239.3610,11.6424,10.6863,Greek
108272,Greek,Greek,European,121.1838,1270.6804,127.7101,34.0010,Greek
108273,Greek,Greek,European,6.2028,660.3300,0.8100,72.3852,Greek
108274,Greek,Greek,European,0.6103,166.8680,2.7320,17.2452,Greek
108275,Greek,Greek,European,32.8561,696.6506,16.6130,58.4387,Greek
108276,Greek,Greek,European,19.6988,1202.1515,117.1260,73.2950,Greek
108277,Greek,Greek,European,318.1989,2060.2594,86.1726,53.3867,Greek
108278,Greek,Greek,European,25.6949,955.5099,119.0145,39.5122,Greek
108279,Greek,Greek,European,52.0292,1578.5906,191.6627,69.8519,Greek
108280,Greek,Greek,European,5.0403,661.6192,90.4055,29.4320,Greek
108281,Greek,Greek,European,837.9038,4587.4524,115.9372,121.5471,Greek
108282,Greek,Greek,European,36.0688,1109.3200,66.4152,78.2992,Greek
108283,Greek,Greek,European,30.0272,2416.3390,152.5549,185.0449,Greek
108284,Greek,Greek,European,9.6009,2734.7634,265.9405,173.5216,Greek
108285,Greek,Greek,European,27.8057,153.7200,8.0539,7.3282,Greek
108286,Greek,Greek,European,24.8644,3934.1029,264.4403,306.0151,Greek
108287,Greek,Greek,European,7.4780,1459.5000,0.5985,162.1814,Greek
108288,Greek,Greek,European,,,,,Greek
108289,Greek,Greek,European,357.9251,3216.6030,133.1193,149.0749,Greek
108290,Greek,Greek,European,,,,,Greek
108291,Greek,Greek,European,429.9907,3131.7731,43.8150,139.4711,Greek
108292,Greek,Greek,European,18.6337,1045.7397,32.9951,94.9691,Greek
108293,Greek,Greek,European,181.1570,2870.7191,143.4285,189.5481,Greek
108294,Greek,Greek,European,533.6678,3005.6103,161.3637,16.0141,Greek
108295,Greek,Greek,European,16.0520,2105.0847,453.3798,15.4686,Greek
108296,Greek,Greek,European,166.7090,2468.0660,153.7963,127.1387,Greek
108297,Greek,Greek,European,38.5705,926.5874,72.2188,54.7867,Greek
108298,Greek,Greek,European,33.0354,1259.9511,121.5353,70.9760,Greek
108299,Greek,Greek,European,62.0072,738.1663,43.6511,40.7519,Greek
108300,Greek,Greek,European,220.9536,852.4800,8.6400,3.4560,Greek
108301,Greek,Greek,European,17.7326,1221.4913,111.7746,78.8046,Greek
108302,Greek,Greek,European,52.3823,1699.2182,144.6865,104.7740,Greek
108303,Greek,Greek,European,93.4508,1039.2411,35.4543,58.2675,Greek
108304,Greek,Greek,European,11.4084,3109.2775,362.5693,171.0115,Greek
108305,Greek,Greek,European,8.7093,159.9863,8.2147,10.8176,Greek
108306,Greek,Greek,European,1047.7069,9361.0121,539.7742,329.2159,Greek
108307,Greek,Greek,European,1.4634,486.4620,0.2700,54.0531,Greek
108308,Greek,Greek,European,306.7500,20084.0000,1105.4300,1608.6800,Greek
108309,Greek,Greek,European,0.8233,982.4984,5.7072,108.1682,Greek
108310,Greek,Greek,European,60.9263,1818.2804,58.3389,153.1138,Greek
108311,Greek,Greek,European,23.2469,1400.3987,156.8226,72.8411,Greek
108312,Greek,Greek,European,49.6981,2141.6257,79.7009,189.1865,Greek
108313,Greek,Greek,European,142.6058,3021.0117,228.0862,163.2315,Greek
108314,Greek,Greek,European,24.7121,430.3932,18.1993,30.7273,Greek
108315,Greek,Greek,European,156.3303,2885.9824,90.8397,208.3232,Greek
108316,Greek,Greek,European,17.1527,73.8376,2.3989,0.2439,Greek
108317,Greek,Greek,European,66.2314,1245.7369,51.1253,91.3494,Greek
108318,Greek,Greek,European,33.2701,502.8975,4.1986,41.0938,Greek
108319,Greek,Greek,European,200.9766,2950.6168,211.8695,153.2620,Greek
108320,Greek,Greek,European,54.0371,934.6840,5.5168,81.8095,Greek
108321,Greek,Greek,European,32.3429,836.3140,35.8729,66.1513,Greek
108322,Greek,Greek,European,130.1829,4226.8590,246.7650,296.6570,Greek
108323,Greek,Greek,European,14.2122,1120.8331,141.9116,52.6654,Greek
108324,Greek,Greek,European,22.8342,1369.3526,113.9409,90.3695,Greek
108325,Greek,Greek,European,202.4240,1685.5676,67.5062,73.4050,Greek
108326,Greek,Greek,European,64.3158,435.7095,14.8509,16.5605,Greek
108327,Greek,Greek,European,9.1931,104.4408,3.1033,7.4887,Greek
108328,Greek,Greek,European,9.0753,1519.7136,149.9066,94.7275,Greek
108329,Greek,Greek,European,17.9522,545.3485,38.3684,35.8231,Greek
108330,Greek,Greek,European,19.2118,1668.0600,12.7639,176.5718,Greek
108331,Greek,Greek,European,241.9939,4311.9145,229.0124,269.5663,Greek
108332,Greek,Greek,European,7.2682,1731.4162,100.2691,142.3495,Greek
108333,Greek,Greek,European,3.4078,14.5345,0.6816,0.2951,Greek
108334,Greek,Greek,European,19.1390,214.2640,16.8102,8.2610,Greek
108335,Greek,Greek,European,13.0849,862.8993,124.6037,32.3945,Greek
108336,Greek,Greek,European,5.9474,714.6814,96.9443,31.0760,Greek
108337,Greek,Greek,European,1.7900,6504.2541,1206.6286,149.8821,Greek
108338,Greek,Greek,European,29.1700,334.9816,1.5964,23.7193,Greek
108339,Greek,Greek,European,215.5448,1733.6846,76.4495,70.5015,Greek
108340,Greek,Greek,European,21.2281,99.6169,3.9034,1.5993,Greek
108341,Greek,Greek,European,37.4912,650.4489,74.5968,21.6149,Greek
108342,Greek,Greek,European,15.2676,1477.1876,143.9199,90.3713,Greek
108343,Greek,Greek,European,2.4404,593.0270,37.9750,46.5635,Greek
108344,Greek,Greek,European,18.0995,705.5282,2.3767,73.0912,Greek
108345,Greek,Greek,European,35.2020,300.3921,11.4573,15.1190,Greek
108346,Greek,Greek,European,398.4547,2689.3054,105.5324,74.1641,Greek
108347,Greek,Greek,European,11.6261,45.6638,0.7755,0.4329,Greek
108348,Greek,Greek,European,1.7230,961.3450,0.2250,108.1070,Greek
108349,Greek,Greek,European,5.7999,161.4700,2.2868,14.8881,Greek
108350,Greek,Greek,European,23.5995,1107.7752,107.4693,64.4353,Greek
108351,Greek,Greek,European,121.9260,2548.2246,118.6447,175.8376,Greek
108352,Greek,Greek,European,11.2333,1020.0119,85.2881,68.9389,Greek
108353,Greek,Greek,European,51.7035,444.1994,30.5585,12.5220,Greek
108354,Greek,Greek,European,183.7310,2986.8152,193.2734,166.7764,Greek
108355,Greek,Greek,European,878.2942,4867.7100,191.3211,67.9506,Greek
108356,Greek,Greek,European,23.8618,2626.1936,172.9681,200.9017,Greek
108357,Greek,Greek,European,226.6351,1511.4940,78.5117,37.9498,Greek
108358,Greek,Greek,European,69.1512,1122.9528,21.6486,90.0693,Greek
108359,Greek,Greek,European,7.2440,247.6500,9.0638,21.1068,Greek
108360,Greek,Greek,European,56.3346,534.8440,26.5860,22.2518,Greek
108361,Greek,Greek,European,14.7253,645.7677,26.1298,55.2265,Greek
108362,Greek,Greek,European,1783.1911,10803.9533,1056.8238,194.0939,Greek
108363,Greek,Greek,European,35.6562,620.6500,53.8594,30.4512,Greek
108364,Greek,Greek,European,82.0637,787.1600,14.3710,47.7630,Greek
108365,Greek,Greek,European,19.5301,515.5209,94.0093,4.2520,Greek
108366,Greek,Greek,European,19.5307,2666.6320,171.6961,206.1122,Greek
108367,Greek,Greek,European,1.8990,10.8000,0.8910,0.2370,Greek
108368,Greek,Greek,European,14.2155,726.3003,18.7212,68.2370,Greek
108369,Greek,Greek,European,51.6986,1442.1385,52.3790,121.3700,Greek
108370,Greek,Greek,European,1124.3366,71495.1700,3845.8665,5757.5629,Greek
108371,Greek,Greek,European,21.4443,873.0965,28.0644,76.6260,Greek
108372,Greek,Greek,European,42.0041,763.7859,37.7265,51.4835,Greek
108373,Greek,Greek,European,53.7511,751.4560,17.1006,56.6088,Greek
108374,Greek,Greek,European,30.5413,497.6772,20.0959,37.3962,Greek
108375,Greek,Greek,European,9.9663,532.7128,28.8109,42.3682,Greek
108376,Greek,Greek,European,44.6732,468.5270,15.1040,29.4822,Greek
108377,Greek,Greek,European,35.5274,997.5542,43.1445,79.9240,Greek
108378,Greek,Greek,European,0.0000,1211.1120,76.5677,97.9322,Greek
108379,Greek,Greek,European,42.2322,1096.5212,114.9100,55.3213,Greek
108380,Greek,Greek,European,116.4791,2791.6251,198.5155,170.6254,Greek
108381,Greek,Greek,European,83.2208,708.9348,28.2998,32.5511,Greek
108382,Greek,Greek,European,2.7048,222.3700,5.4379,21.5314,Greek
108383,Greek,Greek,European,22.0545,584.7570,17.5957,48.8268,Greek
108384,Greek,Greek,European,3196.2205,200009.3572,10795.1933,16063.7097,Greek
108385,Greek,Greek,European,12.8947,570.3724,33.9090,43.6704,Greek
108386,Greek,Greek,European,8.7308,1953.4974,0.9317,216.2085,Greek
108387,Greek,Greek,European,26.2777,1358.0096,228.4209,33.9507,Greek
108388,Greek,Greek,European,222.1608,1667.6688,81.0047,56.5096,Greek
108389,Greek,Greek,European,21.8516,2520.9795,10.0001,271.6170,Greek
108390,Greek,Greek,European,8.9832,1713.8810,109.7869,135.5049,Greek
108391,Greek,Greek,European,49.6242,1593.3265,99.9238,113.7579,Greek
108392,Greek,Greek,European,20.8830,1042.4865,126.4107,51.8565,Greek
108393,Greek,Greek,European,10.9691,565.2780,45.2110,37.6701,Greek
108394,Greek,Greek,European,5.2684,26.5387,1.2684,0.9980,Greek
108395,Greek,Greek,European,113.3027,3645.6096,239.3527,247.1540,Greek
108396,Greek,Greek,European,599.8484,3009.6265,59.2207,33.3019,Greek
108397,Greek,Greek,European,445.6452,4105.0659,72.5064,225.6137,Greek
108398,Greek,Greek,European,92.2211,2542.6501,289.1909,109.0677,Greek
108399,Greek,Greek,European,1201.0287,6892.8941,153.7999,162.5627,Greek
108400,Greek,Greek,European,2.1454,527.9863,25.3713,46.0840,Greek
108401,Greek,Greek,European,27.6394,800.2229,47.4356,56.8839,Greek
108402,Greek,Greek,European,15.2732,607.3530,40.3214,42.3910,Greek
108403,Greek,Greek,European,73.5073,1730.1546,121.5129,104.1547,Greek
108404,Greek,Greek,European,31.8584,888.5115,38.9228,72.4712,Greek
108405,Greek,Greek,European,133.2446,4382.7882,141.2387,369.4634,Greek
108406,Greek,Greek,European,18.9408,2558.6540,133.5654,214.6266,Greek
108407,Greek,Greek,European,78.7371,2712.8840,167.0720,189.2097,Greek
108408,Greek,Greek,European,12.1646,462.6998,5.8971,44.6677,Greek
108409,Greek,Greek,European,4.7636,531.4040,6.2942,54.4936,Greek
108410,Greek,Greek,European,0.9257,4.1720,0.1781,0.0140,Greek
108411,Greek,Greek,European,55.6190,1311.7330,19.3842,113.7599,Greek
108412,Greek,Greek,European,8.8001,2494.1936,7.2590,275.0110,Greek
108413,Greek,Greek,European,38.1879,606.2210,42.3051,30.2045,Greek
108414,Greek,Greek,European,28.5636,1029.3156,128.3061,43.2092,Greek
108415,Greek,Greek,European,478.0414,2424.0863,57.4270,27.5521,Greek
108416,Greek,Greek,European,42.5046,191.1982,7.2026,0.7509,Greek
108417,Greek,Greek,European,9.8422,1174974.0700,21184.4818,120238.8606,Greek
108418,Greek,Greek,European,39.4883,196.8070,14.7374,1.8852,Greek
108419,Greek,Greek,European,9.4116,500.4768,25.5236,41.7882,Greek
108421,Greek,Greek,European,54.4735,3236.7799,198.4156,246.1667,Greek
108422,Greek,Greek,European,189.5599,1159.1688,61.6384,20.6983,Greek
108423,Greek,Greek,European,10.0012,531.4400,55.3384,28.5304,Greek
108424,Greek,Greek,European,220.7767,1639.1356,77.6558,57.4701,Greek
108425,Greek,Greek,European,17.1466,2432.2183,452.3681,49.8680,Greek
108426,Greek,Greek,European,29.7303,518.4110,22.1369,34.7186,Greek
108427,Greek,Greek,European,16.2876,467.6017,45.6722,24.1034,Greek
108428,Greek,Greek,European,6373.5892,32804.9200,578.1800,479.2756,Greek
108429,Greek,Greek,European,303.3694,5833.2828,268.4025,393.0722,Greek
108430,Greek,Greek,European,106.5561,1236.1190,107.5898,40.0952,Greek
108431,Greek,Greek,European,2.6728,156.1467,6.0816,13.7145,Greek
108432,Greek,Greek,European,53.2369,2054.3082,30.9443,195.6869,Greek
108433,Greek,Greek,European,7.6736,4105.0622,379.3455,276.2896,Greek
108434,Greek,Greek,European,55.7096,623.8270,17.2175,40.4046,Greek
108435,Greek,Greek,European,622.6400,39801.0000,2151.3200,3202.6500,Greek
108436,Greek,Greek,European,4.2437,2691.0832,379.7820,118.4302,Greek
108437,Greek,Greek,European,6.7344,977.6073,0.5616,108.2827,Greek
108438,Greek,Greek,European,24.2392,976.1920,54.3345,74.2586,Greek
108439,Greek,Greek,European,8.1454,1020.1922,80.7039,71.6567,Greek
108440,Greek,Greek,European,68.3724,1672.9282,109.3132,107.0080,Greek
108441,Greek,Greek,European,9.9451,39.9653,1.1741,0.2985,Greek
108442,Greek,Greek,European,85.0058,2562.3426,229.3005,142.2282,Greek
108443,Greek,Greek,European,377.5307,9110.1211,440.8093,688.2157,Greek
108444,Greek,Greek,European,17.4062,84.0695,3.1763,2.2795,Greek
108445,Greek,Greek,European,50.5189,1459.0870,64.1783,115.4444,Greek
108446,Greek,Greek,European,48.0786,871.2836,17.1345,74.1459,Greek
108447,Greek,Greek,European,1816.9275,12364.2093,211.1816,471.3216,Greek
108448,Greek,Greek,European,253.0133,1733.6092,113.8013,40.0421,Greek
108449,Greek,Greek,European,22.1422,282.6422,14.6137,16.6198,Greek
108450,Greek,Greek,European,18.1301,1371.1884,136.4326,81.6536,Greek
108451,Greek,Greek,European,4.5908,18.3540,0.0000,0.0000,Greek
108452,Greek,Greek,European,283.6389,1217.2458,41.7297,1.9789,Greek
108453,Greek,Greek,European,58.0429,1527.6780,123.1578,86.2977,Greek
108454,Greek,Greek,European,64.7069,3632.8748,729.7922,33.5047,Greek
108455,Greek,Greek,European,19.6301,1024.9060,1.9849,108.9564,Greek
108456,Greek,Greek,European,7557.6300,108424.1800,4739.3300,6527.9350,Greek
108457,Greek,Greek,European,4.2855,550.0644,105.3098,12.3341,Greek
108458,Greek,Greek,European,5.8898,657.0012,113.3450,20.6427,Greek
108459,Greek,Greek,European,22.5729,817.3887,108.6120,31.1224,Greek
108460,Greek,Greek,European,12.5671,463.3774,5.9683,44.5651,Greek
108461,Greek,Greek,European,299.3384,2261.0133,35.0483,110.9800,Greek
108462,Greek,Greek,European,150.3711,2634.5692,238.2389,128.4577,Greek
108463,Greek,Greek,European,23.8404,1365.3120,83.2040,105.5667,Greek
108464,Greek,Greek,European,3067.9832,198481.8140,10657.5450,16014.0214,Greek
108465,Greek,Greek,European,65.2782,1935.5957,40.9706,172.9723,Greek
108466,Greek,Greek,European,6.1350,504.3000,21.4260,43.9200,Greek
108467,Greek,Greek,European,390.7998,2027.0664,92.5423,17.3167,Greek
108468,Greek,Greek,European,226.4431,1481.0733,78.6138,35.9573,Greek
108469,Greek,Greek,European,,,,,Greek
108470,Greek,Greek,European,1.5338,118.8900,5.3288,10.2300,Greek
108471,Greek,Greek,European,12.4628,700.8552,92.5218,30.1168,Greek
108472,Greek,Greek,European,12.0183,2613.9155,167.4150,205.5640,Greek
108473,Greek,Greek,European,21.2249,742.5779,102.4370,26.9576,Greek
108474,Greek,Greek,European,3.2148,360.0667,35.1828,22.3520,Greek
108475,Greek,Greek,European,29.7608,274.3862,12.3209,12.1646,Greek
108476,Greek,Greek,European,45.0322,285.5751,12.2620,7.0353,Greek
108477,Greek,Greek,European,83.5022,344.0744,4.5758,0.7261,Greek
108478,Greek,Greek,European,780.9685,7202.8125,653.7550,142.2200,Greek
108479,Greek,Greek,European,2.0947,15.2519,0.7522,0.8158,Greek
108480,Greek,Greek,European,71.6628,2300.4238,134.4346,159.3816,Greek
108481,Greek,Greek,European,186.5856,2761.0507,56.9725,199.0931,Greek
108482,Greek,Greek,European,19.8144,214.1700,10.4346,11.8969,Greek
108483,Greek,Greek,European,185.5103,1649.2523,29.9203,92.9941,Greek
108484,Greek,Greek,European,2.1045,364.7300,0.1067,40.5732,Greek
108485,Greek,Greek,European,106.7454,2787.3252,143.4868,197.3686,Greek
108486,Greek,Greek,European,17.4676,314.4800,3.9118,27.5552,Greek
108487,Greek,Greek,European,5.3362,146.0600,7.6654,10.8540,Greek
108488,Greek,Greek,European,207.6961,1144.1563,59.6918,10.9250,Greek
108489,Greek,Greek,European,22.5519,322.7451,14.7986,21.2350,Greek
108490,Greek,Greek,European,121.5596,1569.6736,45.1369,101.2379,Greek
108491,Greek,Greek,European,260.3194,1680.7276,86.8263,38.4842,Greek
108492,Greek,Greek,European,4.7774,498.6980,0.7846,54.0767,Greek
108493,Greek,Greek,European,63.5838,1013.1813,104.0878,38.0564,Greek
108494,Greek,Greek,European,24.9746,947.2469,99.7104,48.8722,Greek
108495,Greek,Greek,European,2.8912,5054.9141,1122.4624,28.4871,Greek
108496,Greek,Greek,European,48.1622,3212.3753,165.3238,257.9941,Greek
108497,Greek,Greek,European,69.8645,517.0500,59.9873,13.0344,Greek
108498,Greek,Greek,European,60.1916,1171.0635,2.7190,104.3168,Greek
108499,Greek,Greek,European,56.5265,1941.6585,217.3967,93.5732,Greek
108500,Greek,Greek,European,87.8860,2240.0178,154.4770,146.6577,Greek
108501,Greek,Greek,European,114.9436,2638.3103,142.0137,179.6388,Greek
108502,Greek,Greek,European,370.3336,3439.2044,416.5184,29.9343,Greek
108503,Greek,Greek,European,68.8402,401.8767,6.3723,15.0542,Greek
108504,Greek,Greek,European,3.1647,13.7808,0.6330,0.1507,Greek
108505,Greek,Greek,European,35.7260,171.8430,7.3496,1.2400,Greek
108506,Greek,Greek,European,113.7662,488.8400,16.1952,2.2006,Greek
108507,Greek,Greek,European,126.6054,1055.6400,9.4010,56.2436,Greek
108508,Greek,Greek,European,79.2782,824.9570,13.8766,56.1438,Greek
108509,Greek,Greek,European,273.4580,2839.2816,110.3124,153.7321,Greek
108510,Greek,Greek,European,21.6994,9240.0893,1981.3469,78.9512,Greek
108511,Greek,Greek,European,,,,,Greek
108512,Greek,Greek,European,67.4994,1765.3854,61.9253,140.0369,Greek
108513,Greek,Greek,European,11.2560,321.5192,16.8281,24.2157,Greek
108514,Greek,Greek,European,253.0594,1530.9060,48.4372,40.4577,Greek
108515,Greek,Greek,European,15.8001,2841.1862,195.6022,216.8922,Greek
108516,Greek,Greek,European,20.9790,308.5154,8.7398,22.9423,Greek
108517,Greek,Greek,European,21.3338,187.1467,9.3779,8.8639,Greek
108518,Greek,Greek,European,33.1192,291.4825,37.9032,1.2792,Greek
108519,Greek,Greek,European,337.4718,3231.4233,145.8619,143.2430,Greek
108520,Greek,Greek,European,47763.5482,547835.1091,18882.5236,34678.5191,Greek
108521,Greek,Greek,European,37.7022,2313.0119,109.3195,190.9194,Greek
108522,Greek,Greek,European,20.1076,1449.2708,8.1752,152.8824,Greek
108523,Greek,Greek,European,95.9210,640.1633,25.4880,16.0864,Greek
108524,Greek,Greek,European,82.7579,1702.8300,88.5055,114.6276,Greek
108525,Greek,Greek,European,5.6948,419.3391,29.7446,30.3392,Greek
108526,Greek,Greek,European,8.1766,1351.2662,111.7892,98.0511,Greek
108527,Greek,Greek,European,2.0544,649.4828,90.0069,29.3656,Greek
108528,Greek,Greek,European,120.7812,2111.0726,34.5415,171.4872,Greek
108529,Greek,Greek,European,104.2919,3064.5691,176.3050,221.8032,Greek
108530,Greek,Greek,European,9.4038,1252.3538,137.0924,71.7612,Greek
108531,Greek,Greek,European,0.4116,719.0775,106.6386,29.7049,Greek
108532,Greek,Greek,European,25.2473,2478.5988,148.7226,194.9944,Greek
108533,Greek,Greek,European,89.1099,2357.0260,165.1077,150.7059,Greek
108534,Greek,Greek,European,71.7468,2242.8731,182.7572,133.4565,Greek
108535,Greek,Greek,European,27.4259,758.4640,3.1284,72.1716,Greek
108536,Greek,Greek,European,72.7945,628.0367,32.1917,22.0065,Greek
108537,Greek,Greek,European,60.9706,604.5330,10.8890,38.4580,Greek
108538,Greek,Greek,European,29.1784,989.1515,28.8109,88.8569,Greek
108539,Greek,Greek,European,135.4718,1880.5890,76.9090,113.8858,Greek
108540,Greek,Greek,European,25.1809,1572.5480,142.2849,98.6665,Greek
108541,Greek,Greek,European,31.9650,2484.7333,25.4169,252.2749,Greek
108542,Greek,Greek,European,207.8273,4044.2717,396.2031,170.0669,Greek
108543,Greek,Greek,European,24.0036,393.6014,26.3660,25.3284,Greek
108544,Greek,Greek,European,131.0705,2453.0259,135.9373,154.2762,Greek
108545,Greek,Greek,European,1.1008,83.4908,0.1386,9.0560,Greek
108546,Greek,Greek,European,60.3213,2106.2410,100.3506,170.0806,Greek
108547,Greek,Greek,European,23.2328,472.1865,24.8094,32.8822,Greek
108548,Greek,Greek,European,22.0537,1261.6347,96.2466,86.0880,Greek
108549,Greek,Greek,European,80.5492,2709.7593,222.0856,166.8871,Greek
108550,Greek,Greek,European,32.9356,660.6634,78.2463,23.4066,Greek
108551,Greek,Greek,European,21.0384,91.6650,4.8997,0.4051,Greek
108552,Greek,Greek,European,32.4439,1099.8238,5.7480,109.0686,Greek
108553,Greek,Greek,European,6.2324,1287.0820,86.5361,100.8977,Greek
108554,Greek,Greek,European,421.9621,2380.8002,87.8702,43.1474,Greek
108555,Greek,Greek,European,21.7357,833.7310,5.9895,81.5347,Greek
108556,Greek,Greek,European,15.6609,3483.3317,398.6756,193.9838,Greek
108557,Greek,Greek,European,47.5359,1510.0183,163.0316,76.4215,Greek
108558,Greek,Greek,European,106479.7090,567857.2354,34620.4836,2055.6191,Greek
108559,Greek,Greek,European,7.7118,1189.7631,210.1236,33.8255,Greek
108560,Greek,Greek,European,13.8384,61.9200,2.0016,0.7056,Greek
108561,Greek,Greek,European,2793.6551,224213.2450,487.0287,23905.9330,Greek
108562,Greek,Greek,European,4.2090,2138.4097,142.0747,171.0824,Greek
108563,Greek,Greek,European,414.9861,5073.6831,139.1882,333.4332,Greek
108564,Greek,Greek,European,18.2039,1273.1274,187.7836,45.5653,Greek
108565,Greek,Greek,European,640.3504,5230.1860,94.7836,246.4155,Greek
108566,Greek,Greek,European,38.0066,1863.3920,101.7843,143.7022,Greek
108567,Greek,Greek,European,9.9587,1497.1250,131.6013,104.4391,Greek
108568,Greek,Greek,European,5.2613,1462.1150,0.2669,163.6830,Greek
108569,Greek,Greek,European,224.6005,1382.5023,72.3665,26.8506,Greek
108570,Greek,Greek,European,,,,,Greek
108571,Greek,Greek,European,2.1045,1052.3252,179.6271,31.6065,Greek
108572,Greek,Greek,European,12.4138,632.6632,5.6690,61.9857,Greek
108573,Greek,Greek,European,34.1676,882.9227,26.7001,73.4475,Greek
108574,Greek,Greek,European,7.3243,154.4520,6.4807,11.6481,Greek
108575,Greek,Greek,European,29.9498,135.2799,6.2798,0.9574,Greek
108576,Greek,Greek,European,9.1014,41.4907,2.0144,0.4600,Greek
