Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
83836,Mexican,Mexican,Latin American,37.5189,8742.9013,321.9230,801.0652,Mexican
83837,Mexican,Mexican,Latin American,16.7483,1276.6430,2.3544,136.8206,Mexican
83838,Mexican,Mexican,Latin American,106.5941,1082.9218,30.2142,59.3636,Mexican
83839,Mexican,Mexican,Latin American,10.5676,284.5200,1.3804,27.1516,Mexican
83840,Mexican,Mexican,Latin American,117.3044,1675.7000,90.6144,96.6426,Mexican
83841,Mexican,Mexican,Latin American,82.7336,1037.2379,111.5719,30.2155,Mexican
83842,Mexican,Mexican,Latin American,116.4834,1350.6650,33.1152,88.0699,Mexican
83843,Mexican,Mexican,Latin American,0.7910,193.4888,10.2485,16.2743,Mexican
83844,Mexican,Mexican,Latin American,50.0021,757.0054,46.9886,39.9585,Mexican
83845,Mexican,Mexican,Latin American,0.0000,25.2167,5.6100,0.1417,Mexican
83846,Mexican,Mexican,Latin American,11.4236,433.1900,10.6396,40.0223,Mexican
83847,Mexican,Mexican,Latin American,92.4751,1978.6842,58.6402,159.6608,Mexican
83848,Mexican,Mexican,Latin American,50.6630,1180.6020,63.2762,84.1850,Mexican
83849,Mexican,Mexican,Latin American,1.5279,123.0900,7.0752,9.8934,Mexican
83850,Mexican,Mexican,Latin American,87.2065,677.6114,21.9049,29.0471,Mexican
83851,Mexican,Mexican,Latin American,9.2797,43.2600,1.8884,0.6116,Mexican
83852,Mexican,Mexican,Latin American,251.9755,1234.6870,1.2666,0.4222,Mexican
83853,Mexican,Mexican,Latin American,345.2889,1697.8063,54.4827,10.9528,Mexican
83854,Mexican,Mexican,Latin American,47.5641,1659.5775,75.5230,144.0146,Mexican
83855,Mexican,Mexican,Latin American,69.0593,424.6193,26.6371,11.8895,Mexican
83856,Mexican,Mexican,Latin American,74.9698,1348.8374,25.6708,113.9999,Mexican
83857,Mexican,Mexican,Latin American,17.2191,1446.1804,22.5801,145.6203,Mexican
83858,Mexican,Mexican,Latin American,233.0601,1533.8170,83.5746,35.8334,Mexican
83859,Mexican,Mexican,Latin American,155.3710,1888.7809,45.6052,128.7291,Mexican
83860,Mexican,Mexican,Latin American,147.3289,868.9290,17.3416,29.8375,Mexican
83861,Mexican,Mexican,Latin American,3.9285,85.5000,2.6715,7.2000,Mexican
83862,Mexican,Mexican,Latin American,84.2242,2254.6849,165.2661,141.5552,Mexican
83863,Mexican,Mexican,Latin American,11.4851,1770.4334,282.6738,58.0144,Mexican
83864,Mexican,Mexican,Latin American,3.9080,19.2720,0.6887,0.6558,Mexican
83865,Mexican,Mexican,Latin American,43.4361,5762.7759,731.1575,274.1856,Mexican
83866,Mexican,Mexican,Latin American,72.7947,1390.2511,62.5623,100.3794,Mexican
83867,Mexican,Mexican,Latin American,51.1966,1950.0357,138.8973,130.8115,Mexican
83868,Mexican,Mexican,Latin American,67.3797,1294.2262,129.4483,61.9468,Mexican
83869,Mexican,Mexican,Latin American,957.1888,4945.4367,178.9970,40.4165,Mexican
83870,Mexican,Mexican,Latin American,453.0353,4139.8568,446.0454,56.1498,Mexican
83871,Mexican,Mexican,Latin American,132.0214,830.0657,8.6750,22.8492,Mexican
83872,Mexican,Mexican,Latin American,435.4331,2034.9548,71.6299,7.3565,Mexican
83873,Mexican,Mexican,Latin American,28.2005,293.4819,30.7559,6.9548,Mexican
83874,Mexican,Mexican,Latin American,390.1756,3424.0011,215.3027,124.2306,Mexican
83875,Mexican,Mexican,Latin American,285.7810,1288.5962,42.4703,6.8615,Mexican
83876,Mexican,Mexican,Latin American,187.3784,1358.1705,111.9029,20.7272,Mexican
83877,Mexican,Mexican,Latin American,186.8776,1185.0861,89.9647,10.4881,Mexican
83878,Mexican,Mexican,Latin American,140.2751,1841.6957,102.9677,94.4866,Mexican
83879,Mexican,Mexican,Latin American,11.9037,655.6232,71.4197,34.9012,Mexican
83880,Mexican,Mexican,Latin American,298.1528,2713.7782,187.6866,86.9978,Mexican
83881,Mexican,Mexican,Latin American,416.2834,2733.5659,144.5780,66.6266,Mexican
83882,Mexican,Mexican,Latin American,252.3491,2627.8960,70.1129,152.4999,Mexican
83883,Mexican,Mexican,Latin American,4.7156,3988.9503,400.5246,256.3261,Mexican
83884,Mexican,Mexican,Latin American,346.9533,2173.8323,58.4945,60.8738,Mexican
83885,Mexican,Mexican,Latin American,70.0264,956.8082,60.6619,48.8364,Mexican
83886,Mexican,Mexican,Latin American,187.1013,1222.6096,27.9941,55.5179,Mexican
83887,Mexican,Mexican,Latin American,38.0416,1445.7829,144.7230,79.6400,Mexican
83888,Mexican,Mexican,Latin American,44.1369,2214.6805,11.2812,223.3763,Mexican
83889,Mexican,Mexican,Latin American,26.9022,253.3519,5.3162,16.8034,Mexican
83890,Mexican,Mexican,Latin American,95.8312,844.2807,105.0692,6.4149,Mexican
83891,Mexican,Mexican,Latin American,38.6277,1151.0946,90.1533,68.2499,Mexican
83892,Mexican,Mexican,Latin American,10.6490,858.8676,95.3722,46.7717,Mexican
83893,Mexican,Mexican,Latin American,19.6385,86.8614,4.1445,0.7014,Mexican
83894,Mexican,Mexican,Latin American,27.3289,414.9756,65.1232,8.3125,Mexican
83895,Mexican,Mexican,Latin American,334.2769,1826.8023,99.3012,16.4819,Mexican
83896,Mexican,Mexican,Latin American,15.2415,1363.9207,74.1153,111.6052,Mexican
83897,Mexican,Mexican,Latin American,429.3712,2533.5435,136.7712,40.4382,Mexican
83898,Mexican,Mexican,Latin American,153.0483,2438.0756,211.0288,111.3137,Mexican
83899,Mexican,Mexican,Latin American,19.8066,209.1857,4.3970,14.4154,Mexican
83900,Mexican,Mexican,Latin American,14.0100,298.6800,1.6500,27.1500,Mexican
83901,Mexican,Mexican,Latin American,20.4838,88.6970,1.2775,0.7217,Mexican
83902,Mexican,Mexican,Latin American,67.7527,5128.9874,619.3106,248.3002,Mexican
83903,Mexican,Mexican,Latin American,246.8415,1533.5505,73.7256,35.2154,Mexican
83904,Mexican,Mexican,Latin American,81.7347,935.3567,109.2268,22.9125,Mexican
83905,Mexican,Mexican,Latin American,18.3080,1422.8994,104.0622,106.9740,Mexican
83906,Mexican,Mexican,Latin American,121.7718,1457.8451,155.3508,40.0543,Mexican
83907,Mexican,Mexican,Latin American,29.5197,127.5751,3.4817,1.3213,Mexican
83908,Mexican,Mexican,Latin American,12.5611,308.6185,42.9068,9.9665,Mexican
83909,Mexican,Mexican,Latin American,168.0016,993.6875,25.7503,25.8983,Mexican
83910,Mexican,Mexican,Latin American,72.1351,380.2802,15.7150,1.0890,Mexican
83911,Mexican,Mexican,Latin American,35.3328,164.7778,6.7221,1.2449,Mexican
83912,Mexican,Mexican,Latin American,213.0240,931.9388,32.4597,5.4173,Mexican
83913,Mexican,Mexican,Latin American,66.7510,1246.1607,151.5064,46.9526,Mexican
83914,Mexican,Mexican,Latin American,7.8877,444.8546,90.6402,2.3467,Mexican
83915,Mexican,Mexican,Latin American,38.1591,500.6574,9.0906,39.5008,Mexican
83916,Mexican,Mexican,Latin American,0.1468,0.9200,0.0852,0.0208,Mexican
83917,Mexican,Mexican,Latin American,15.9033,154.8107,0.4222,0.1407,Mexican
83918,Mexican,Mexican,Latin American,64.7213,1431.6997,150.4027,63.0634,Mexican
83919,Mexican,Mexican,Latin American,460.1664,3384.3658,97.9203,147.8614,Mexican
83920,Mexican,Mexican,Latin American,19.6543,753.6342,119.3261,21.0291,Mexican
83921,Mexican,Mexican,Latin American,73.9530,2647.4553,269.2872,136.9700,Mexican
83922,Mexican,Mexican,Latin American,18.2174,299.3706,22.8100,15.1046,Mexican
83923,Mexican,Mexican,Latin American,0.0000,4849.6693,204.3631,440.8267,Mexican
83924,Mexican,Mexican,Latin American,94.9540,672.3900,7.0508,28.6827,Mexican
83925,Mexican,Mexican,Latin American,234.3654,674799.7892,66141.2693,43309.6840,Mexican
83926,Mexican,Mexican,Latin American,255.9773,1436.8466,79.1256,13.9179,Mexican
83927,Mexican,Mexican,Latin American,30.5474,822.9336,65.5084,49.1297,Mexican
83928,Mexican,Mexican,Latin American,77.6290,623.7581,69.3995,5.1165,Mexican
83929,Mexican,Mexican,Latin American,226.5032,1274.3118,65.9405,14.3582,Mexican
83930,Mexican,Mexican,Latin American,57.4340,759.9553,45.4231,41.9488,Mexican
83931,Mexican,Mexican,Latin American,67.5275,3788.1988,316.0098,253.6215,Mexican
83932,Mexican,Mexican,Latin American,75.8464,1962.4839,166.7241,108.5200,Mexican
83933,Mexican,Mexican,Latin American,49.6174,2473.3437,213.2759,161.0262,Mexican
83934,Mexican,Mexican,Latin American,43.7977,482.3355,18.7498,27.5550,Mexican
83935,Mexican,Mexican,Latin American,3.3980,1585.3901,181.6699,88.6966,Mexican
83936,Mexican,Mexican,Latin American,164.1724,1706.3070,33.0109,118.2702,Mexican
83937,Mexican,Mexican,Latin American,45.0052,940.1820,6.6410,87.1181,Mexican
83938,Mexican,Mexican,Latin American,38.5030,574.4300,49.7822,26.7718,Mexican
83939,Mexican,Mexican,Latin American,33.6373,2804.3119,126.6276,242.9660,Mexican
83940,Mexican,Mexican,Latin American,608.0025,3843.3598,153.3788,87.2991,Mexican
83941,Mexican,Mexican,Latin American,5.8725,2812.1348,388.3241,137.8263,Mexican
83942,Mexican,Mexican,Latin American,393.3586,2606.7347,131.3062,65.6799,Mexican
83943,Mexican,Mexican,Latin American,61.3165,1258.1214,33.8467,97.5175,Mexican
83944,Mexican,Mexican,Latin American,13.8704,3654.6625,162.4227,320.5559,Mexican
83945,Mexican,Mexican,Latin American,34.0601,177.5000,5.1116,4.7215,Mexican
83946,Mexican,Mexican,Latin American,370.3259,1920.8602,108.7242,17.4623,Mexican
83947,Mexican,Mexican,Latin American,29.3669,182.5580,7.8778,9.4251,Mexican
83948,Mexican,Mexican,Latin American,21.2744,89.9550,4.4978,0.4498,Mexican
83949,Mexican,Mexican,Latin American,133.4316,573.9622,3.4395,2.9023,Mexican
83950,Mexican,Mexican,Latin American,645.8004,5072.1040,66.8906,245.9884,Mexican
83951,Mexican,Mexican,Latin American,78.3099,567.7014,18.6131,25.2569,Mexican
83952,Mexican,Mexican,Latin American,35.9925,395.3844,6.2667,28.4630,Mexican
83953,Mexican,Mexican,Latin American,106.5975,1276.1517,116.2896,42.8114,Mexican
83954,Mexican,Mexican,Latin American,144.5849,4472.3291,696.9552,104.0471,Mexican
83955,Mexican,Mexican,Latin American,179.7593,698.1924,6.9582,5.1280,Mexican
83956,Mexican,Mexican,Latin American,25.1978,184.0620,6.0799,8.9312,Mexican
83957,Mexican,Mexican,Latin American,43.5394,1066.5262,134.2211,37.6412,Mexican
83958,Mexican,Mexican,Latin American,6.5969,52.9992,5.9105,0.2324,Mexican
83959,Mexican,Mexican,Latin American,1106.3757,9867.9885,636.9122,324.0991,Mexican
83960,Mexican,Mexican,Latin American,1.4400,286.0000,25.1200,19.0200,Mexican
83961,Mexican,Mexican,Latin American,41.4357,896.3312,96.1188,40.3764,Mexican
83962,Mexican,Mexican,Latin American,150.7595,866.2932,8.7516,30.9897,Mexican
83963,Mexican,Mexican,Latin American,0.0000,0.0000,0.0000,0.0000,Mexican
83964,Mexican,Mexican,Latin American,30.9076,1240.2072,140.4609,59.9250,Mexican
83965,Mexican,Mexican,Latin American,11.5475,685.7128,91.0337,29.5873,Mexican
83966,Mexican,Mexican,Latin American,22.9439,117.7895,3.9888,0.6508,Mexican
83967,Mexican,Mexican,Latin American,40.6596,1671.0079,16.5100,171.6043,Mexican
83968,Mexican,Mexican,Latin American,39.7582,387.0267,1.0555,0.3518,Mexican
83969,Mexican,Mexican,Latin American,355.0605,4592.9116,389.8147,192.2232,Mexican
83970,Mexican,Mexican,Latin American,274.6347,1106.6023,19.3873,7.7887,Mexican
83971,Mexican,Mexican,Latin American,27.9673,2408.3698,68.2341,224.6393,Mexican
83972,Mexican,Mexican,Latin American,22.9434,1652.6411,97.7413,130.5280,Mexican
83973,Mexican,Mexican,Latin American,0.0000,25.2167,5.6100,0.1417,Mexican
83974,Mexican,Mexican,Latin American,7.8555,2832.6985,398.0676,134.9306,Mexican
83975,Mexican,Mexican,Latin American,41.5524,2831.5556,116.1035,245.3631,Mexican
83976,Mexican,Mexican,Latin American,54.6342,3238.1417,586.6572,60.6951,Mexican
83977,Mexican,Mexican,Latin American,22.4837,630.6738,90.8255,15.2757,Mexican
83978,Mexican,Mexican,Latin American,18.1522,92.1900,5.3374,4.8999,Mexican
83979,Mexican,Mexican,Latin American,401.0869,2523.3599,123.4147,55.9918,Mexican
83980,Mexican,Mexican,Latin American,345.8156,1655.0319,64.7888,4.8767,Mexican
83981,Mexican,Mexican,Latin American,300.2010,3665.0467,8.7937,273.3140,Mexican
83982,Mexican,Mexican,Latin American,147.4905,1550.1270,50.0762,88.9581,Mexican
83983,Mexican,Mexican,Latin American,55.1030,1366.8266,131.7601,68.7551,Mexican
83984,Mexican,Mexican,Latin American,255.7383,1407.4851,79.5962,15.9532,Mexican
83985,Mexican,Mexican,Latin American,17.0092,948.5903,33.9128,84.0786,Mexican
83986,Mexican,Mexican,Latin American,3.2690,14.0000,0.3850,0.0350,Mexican
83987,Mexican,Mexican,Latin American,21.4631,786.6401,6.1342,76.7567,Mexican
83988,Mexican,Mexican,Latin American,5.0490,549.0300,26.8914,46.6974,Mexican
83989,Mexican,Mexican,Latin American,102.5701,1113.6516,54.4123,54.4457,Mexican
83990,Mexican,Mexican,Latin American,101.0815,1260.9462,59.8300,71.4089,Mexican
83991,Mexican,Mexican,Latin American,300.9945,2940.3010,181.9077,117.2343,Mexican
83992,Mexican,Mexican,Latin American,427.6422,4055.0085,320.4681,132.0259,Mexican
83993,Mexican,Mexican,Latin American,175.5461,3032.5886,290.4399,136.4865,Mexican
83994,Mexican,Mexican,Latin American,366.2759,3147.0686,100.9389,142.8116,Mexican
83995,Mexican,Mexican,Latin American,55.5207,1226.7467,76.3670,80.9447,Mexican
83996,Mexican,Mexican,Latin American,443.3698,2943.5625,50.6893,129.9632,Mexican
83997,Mexican,Mexican,Latin American,30.1763,179.6244,14.6410,1.3572,Mexican
83998,Mexican,Mexican,Latin American,42.7541,2211.3846,284.3994,96.8572,Mexican
83999,Mexican,Mexican,Latin American,173.8483,792.8348,18.2923,2.2195,Mexican
84000,Mexican,Mexican,Latin American,115.9734,2471.1639,111.5311,177.6614,Mexican
84001,Mexican,Mexican,Latin American,14.4331,300.8125,2.1925,27.7259,Mexican
84002,Mexican,Mexican,Latin American,155.7406,665.9538,8.0067,8.9860,Mexican
84003,Mexican,Mexican,Latin American,97.4549,495.5587,14.3259,10.6370,Mexican
84004,Mexican,Mexican,Latin American,16.7621,104.6870,12.8623,1.6945,Mexican
84005,Mexican,Mexican,Latin American,127.7973,1423.2123,49.8575,79.5171,Mexican
84006,Mexican,Mexican,Latin American,134.7906,731.0623,30.0082,13.2576,Mexican
84007,Mexican,Mexican,Latin American,250.4753,2631.2921,166.4223,111.4295,Mexican
84008,Mexican,Mexican,Latin American,63.7412,398.6627,37.8240,4.1377,Mexican
84009,Mexican,Mexican,Latin American,57.1825,658.2759,37.2035,35.9789,Mexican
84010,Mexican,Mexican,Latin American,42.0620,4506.9346,6.2767,490.0989,Mexican
84011,Mexican,Mexican,Latin American,478.9268,3512.6178,240.3544,75.4454,Mexican
84012,Mexican,Mexican,Latin American,334.2292,2023.0480,57.6916,47.6278,Mexican
84013,Mexican,Mexican,Latin American,70.7349,304.6723,7.0042,1.3378,Mexican
84014,Mexican,Mexican,Latin American,158.3176,704.3757,2.1965,0.5538,Mexican
84015,Mexican,Mexican,Latin American,34.2210,186.5000,5.3634,5.0128,Mexican
84016,Mexican,Mexican,Latin American,106.0800,393.6000,0.4800,0.0000,Mexican
84017,Mexican,Mexican,Latin American,386.2184,1999.9690,93.3172,16.2479,Mexican
84018,Mexican,Mexican,Latin American,89.3558,654.1040,14.3919,27.7220,Mexican
84019,Mexican,Mexican,Latin American,12.4678,176.1875,1.5171,13.8349,Mexican
84020,Mexican,Mexican,Latin American,194.0475,1889.0903,237.2300,19.7565,Mexican
84021,Mexican,Mexican,Latin American,100.1646,774.9154,24.3737,35.1675,Mexican
84022,Mexican,Mexican,Latin American,59.9400,368.5200,23.4432,3.8628,Mexican
84023,Mexican,Mexican,Latin American,23.8549,257.4327,6.2433,0.3528,Mexican
84024,Mexican,Mexican,Latin American,221.8597,4396.1706,267.1604,276.6141,Mexican
84025,Mexican,Mexican,Latin American,10.0099,49.0810,1.9053,1.1999,Mexican
84026,Mexican,Mexican,Latin American,34.4641,2077.5883,367.5604,46.3069,Mexican
84027,Mexican,Mexican,Latin American,306.3292,2387.8235,73.3210,101.6387,Mexican
84028,Mexican,Mexican,Latin American,10.7399,516.1950,2.6160,52.5523,Mexican
84029,Mexican,Mexican,Latin American,5.3693,830.9040,180.2189,4.7052,Mexican
84030,Mexican,Mexican,Latin American,207.8405,1114.1390,67.3660,5.3134,Mexican
84031,Mexican,Mexican,Latin American,44.9522,8612.5905,178.4327,860.1274,Mexican
84032,Mexican,Mexican,Latin American,195.5203,2109.0410,167.1033,74.3929,Mexican
84033,Mexican,Mexican,Latin American,126.4156,8659.1437,845.2748,533.5752,Mexican
84034,Mexican,Mexican,Latin American,47.6095,303.9708,31.2216,1.5190,Mexican
84035,Mexican,Mexican,Latin American,43.5183,742.2076,107.0584,17.7480,Mexican
84036,Mexican,Mexican,Latin American,282.6641,2042.3896,188.6674,22.8820,Mexican
84037,Mexican,Mexican,Latin American,23.8549,232.2160,0.6333,0.2111,Mexican
84038,Mexican,Mexican,Latin American,33.8350,1369.4058,200.7937,50.0593,Mexican
84039,Mexican,Mexican,Latin American,5.7505,63.9636,5.8220,0.1912,Mexican
84040,Mexican,Mexican,Latin American,25.3992,483.3277,28.2676,27.2252,Mexican
84041,Mexican,Mexican,Latin American,124.0275,504.4675,3.1197,0.8744,Mexican
84042,Mexican,Mexican,Latin American,6.8461,1485.4510,182.7184,76.2594,Mexican
84043,Mexican,Mexican,Latin American,33.6042,3363.4322,522.1739,115.0522,Mexican
84044,Mexican,Mexican,Latin American,135.8749,1029.6223,47.8726,37.1222,Mexican
84045,Mexican,Mexican,Latin American,42.6379,1110.1402,102.7945,60.4421,Mexican
84046,Mexican,Mexican,Latin American,8.4041,61.8927,1.1102,0.5882,Mexican
84047,Mexican,Mexican,Latin American,729.7316,4356.9592,76.2559,131.1125,Mexican
84048,Mexican,Mexican,Latin American,136.2525,833.0556,20.8320,26.7127,Mexican
84049,Mexican,Mexican,Latin American,266.6777,2463.8818,138.0376,100.4318,Mexican
84050,Mexican,Mexican,Latin American,187.9444,1249.2669,76.1638,28.1314,Mexican
84051,Mexican,Mexican,Latin American,78.7479,1708.5732,24.1334,158.3337,Mexican
84052,Mexican,Mexican,Latin American,141.4940,1448.7623,86.7504,59.7763,Mexican
84053,Mexican,Mexican,Latin American,11.8924,48.5980,2.0659,0.4458,Mexican
84054,Mexican,Mexican,Latin American,366.6433,1999.3107,126.1508,8.5777,Mexican
84055,Mexican,Mexican,Latin American,146.7030,6684.2520,104.6483,636.8486,Mexican
84056,Mexican,Mexican,Latin American,99.0981,3155.9548,134.6737,249.1068,Mexican
84057,Mexican,Mexican,Latin American,291.6121,2408.0558,22.5408,139.2322,Mexican
84058,Mexican,Mexican,Latin American,764.3544,4738.1660,63.6909,167.9041,Mexican
84059,Mexican,Mexican,Latin American,0.0000,403.4676,89.7602,2.2667,Mexican
84060,Mexican,Mexican,Latin American,74.6546,327.6653,9.1480,3.2798,Mexican
84061,Mexican,Mexican,Latin American,73.0746,1490.5860,159.1313,66.5775,Mexican
84062,Mexican,Mexican,Latin American,32.7836,1812.9739,126.1165,130.6985,Mexican
84063,Mexican,Mexican,Latin American,174.2738,765.2542,6.2170,4.1699,Mexican
84064,Mexican,Mexican,Latin American,181.8990,1824.1180,78.4082,91.6284,Mexican
84065,Mexican,Mexican,Latin American,0.0000,25.2167,5.6100,0.1417,Mexican
84066,Mexican,Mexican,Latin American,126.3326,1046.9307,14.5262,44.8607,Mexican
84067,Mexican,Mexican,Latin American,62.1401,1211.4587,53.7575,89.1067,Mexican
84068,Mexican,Mexican,Latin American,19.9295,894.8078,31.2133,78.7927,Mexican
84069,Mexican,Mexican,Latin American,14.6986,65.6800,2.5668,0.4648,Mexican
84070,Mexican,Mexican,Latin American,1.6751,6.1322,0.2027,0.1091,Mexican
84071,Mexican,Mexican,Latin American,176.9586,1399.3866,92.9042,41.8758,Mexican
84072,Mexican,Mexican,Latin American,23.8721,480.4320,5.5939,44.3462,Mexican
84073,Mexican,Mexican,Latin American,2.8641,248.5186,0.0809,27.2308,Mexican
84074,Mexican,Mexican,Latin American,135.2750,862.1500,86.4300,18.8150,Mexican
84075,Mexican,Mexican,Latin American,71.0720,1127.7276,95.0315,52.7580,Mexican
84076,Mexican,Mexican,Latin American,114.4949,7636.6246,505.4665,561.3407,Mexican
84077,Mexican,Mexican,Latin American,,,,,Mexican
84078,Mexican,Mexican,Latin American,24.1023,525.0960,16.0315,43.2025,Mexican
84079,Mexican,Mexican,Latin American,20.5584,106.5075,1.0434,0.2736,Mexican
84080,Mexican,Mexican,Latin American,55.8047,5284.0433,1128.2450,29.5617,Mexican
84081,Mexican,Mexican,Latin American,30.9631,615.5400,15.2444,51.7574,Mexican
84082,Mexican,Mexican,Latin American,39.8847,235.4000,27.1244,3.2006,Mexican
84083,Mexican,Mexican,Latin American,259.4011,2751.0160,136.6121,138.0624,Mexican
84084,Mexican,Mexican,Latin American,575.0447,3817.8672,289.9489,49.0423,Mexican
84085,Mexican,Mexican,Latin American,29.8021,875.7434,110.9228,36.8793,Mexican
84086,Mexican,Mexican,Latin American,4.0983,17.5907,0.5135,0.0617,Mexican
84087,Mexican,Mexican,Latin American,11.2566,371.6800,27.7242,23.8954,Mexican
84088,Mexican,Mexican,Latin American,80.2496,369.1628,17.8796,4.0784,Mexican
84089,Mexican,Mexican,Latin American,607.6189,3363.9973,217.9289,18.9457,Mexican
84090,Mexican,Mexican,Latin American,10.6490,455.4000,5.6120,44.5050,Mexican
84091,Mexican,Mexican,Latin American,16.9765,556.1696,91.9129,11.4601,Mexican
84092,Mexican,Mexican,Latin American,46.9380,788.6211,110.3465,17.3107,Mexican
84093,Mexican,Mexican,Latin American,17.0813,438.5200,23.2552,31.3195,Mexican
84094,Mexican,Mexican,Latin American,14.6067,120.7940,6.5731,0.4006,Mexican
84095,Mexican,Mexican,Latin American,5.7798,557.1560,36.1013,42.7723,Mexican
84096,Mexican,Mexican,Latin American,196.5055,2206.7998,78.9829,125.8731,Mexican
84097,Mexican,Mexican,Latin American,223.8964,1184.0577,71.6548,6.3980,Mexican
84098,Mexican,Mexican,Latin American,0.0000,795.6018,156.8764,18.2920,Mexican
84099,Mexican,Mexican,Latin American,121.7659,1928.8090,145.9216,96.7335,Mexican
84100,Mexican,Mexican,Latin American,189.8137,846.4490,36.7815,7.8588,Mexican
84101,Mexican,Mexican,Latin American,394.8019,2153.5714,91.9491,31.0834,Mexican
84102,Mexican,Mexican,Latin American,27.5789,1708.9753,105.6407,131.1091,Mexican
84103,Mexican,Mexican,Latin American,73.4725,318.6646,8.6875,2.8753,Mexican
84104,Mexican,Mexican,Latin American,47.6902,776.2627,58.4827,41.0467,Mexican
84105,Mexican,Mexican,Latin American,232.3359,964.0706,7.2275,2.0407,Mexican
84106,Mexican,Mexican,Latin American,90.6397,1336.7158,177.8252,33.4860,Mexican
84107,Mexican,Mexican,Latin American,15.4034,521.7880,71.8896,18.1562,Mexican
84108,Mexican,Mexican,Latin American,255.9511,1274.5191,57.5831,11.4875,Mexican
84109,Mexican,Mexican,Latin American,82.1389,1434.4118,110.6528,76.1973,Mexican
84110,Mexican,Mexican,Latin American,833.8047,5183.9509,211.5828,105.5905,Mexican
84111,Mexican,Mexican,Latin American,162.9028,1044.7300,14.4695,43.1286,Mexican
84112,Mexican,Mexican,Latin American,21.8262,669.6621,3.6414,62.0596,Mexican
84113,Mexican,Mexican,Latin American,315.7510,3781.0411,382.8513,105.1979,Mexican
84114,Mexican,Mexican,Latin American,211.7784,1693.3819,23.5960,98.2983,Mexican
84115,Mexican,Mexican,Latin American,687.7234,5386.2298,162.5104,216.6544,Mexican
84116,Mexican,Mexican,Latin American,8.1973,86.5969,4.4669,0.1778,Mexican
84117,Mexican,Mexican,Latin American,9.2449,693.3150,20.0151,65.3992,Mexican
84118,Mexican,Mexican,Latin American,31.6770,1077.3673,6.7534,110.1289,Mexican
84119,Mexican,Mexican,Latin American,11.8091,176.5353,2.7251,14.7831,Mexican
84120,Mexican,Mexican,Latin American,0.6113,4.8575,0.2722,0.2546,Mexican
84121,Mexican,Mexican,Latin American,221.7201,2226.2405,138.9098,93.3909,Mexican
84122,Mexican,Mexican,Latin American,28.2474,1913.5919,180.1275,115.9268,Mexican
84123,Mexican,Mexican,Latin American,124.4220,937.4025,38.2271,38.0142,Mexican
84124,Mexican,Mexican,Latin American,10.1677,1236.9908,211.8255,33.7664,Mexican
84125,Mexican,Mexican,Latin American,4.3232,19.6800,0.7808,0.1232,Mexican
84126,Mexican,Mexican,Latin American,8.2928,404.8032,28.1440,28.5607,Mexican
84127,Mexican,Mexican,Latin American,57.4332,2116.1097,162.3352,140.5382,Mexican
84128,Mexican,Mexican,Latin American,220.8445,2066.3948,163.2924,63.0658,Mexican
84129,Mexican,Mexican,Latin American,300.7223,1526.8176,46.9608,18.3525,Mexican
84130,Mexican,Mexican,Latin American,252.1476,1310.3122,76.8279,7.8360,Mexican
84131,Mexican,Mexican,Latin American,21.9537,1657.7155,67.5800,143.7140,Mexican
84132,Mexican,Mexican,Latin American,138.2248,739.7663,16.7652,5.8757,Mexican
84133,Mexican,Mexican,Latin American,15.3695,589.3779,70.2407,29.1177,Mexican
84134,Mexican,Mexican,Latin American,135.2316,2007.4476,181.9475,82.0286,Mexican
84135,Mexican,Mexican,Latin American,436.0891,2195.1706,99.6693,11.6009,Mexican
84136,Mexican,Mexican,Latin American,188.9113,1063.2557,9.8244,23.2724,Mexican
84137,Mexican,Mexican,Latin American,85.1227,629.1986,55.3247,11.1923,Mexican
84138,Mexican,Mexican,Latin American,184.7709,1990.5044,62.7185,90.5735,Mexican
84139,Mexican,Mexican,Latin American,53.6024,293.3220,8.7717,9.2835,Mexican
84140,Mexican,Mexican,Latin American,36.5044,163.7824,5.5032,0.9375,Mexican
84141,Mexican,Mexican,Latin American,27.3229,284.0450,4.4525,18.3907,Mexican
84142,Mexican,Mexican,Latin American,40.0090,583.4000,12.9320,45.2650,Mexican
84143,Mexican,Mexican,Latin American,,,,,Mexican
84144,Mexican,Mexican,Latin American,43.2120,1794.0000,17.8620,185.9520,Mexican
84145,Mexican,Mexican,Latin American,173.4779,2148.6675,62.6195,138.7966,Mexican
84146,Mexican,Mexican,Latin American,26.4739,1149.3800,14.0443,117.8366,Mexican
84147,Mexican,Mexican,Latin American,41.4296,1260.3298,14.5883,125.4693,Mexican
84148,Mexican,Mexican,Latin American,15.4005,1411.2053,134.5926,86.9209,Mexican
84149,Mexican,Mexican,Latin American,304.6292,3241.2468,257.2584,123.1901,Mexican
84150,Mexican,Mexican,Latin American,57.4811,1425.7079,91.1026,91.2813,Mexican
84151,Mexican,Mexican,Latin American,59.1608,724.8083,10.6485,52.0828,Mexican
84152,Mexican,Mexican,Latin American,45.6461,654.4400,17.3584,47.7174,Mexican
84153,Mexican,Mexican,Latin American,105.8400,456.0000,8.6400,1.0800,Mexican
84154,Mexican,Mexican,Latin American,25.4518,130.2325,4.0060,3.5446,Mexican
84155,Mexican,Mexican,Latin American,101.9618,1709.2461,155.0831,75.0625,Mexican
