Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
145376,Canadian,Canadian,North American,15.4732,1273.7813,270.9486,7.5773,Canadian
145377,Canadian,Canadian,North American,35.1871,1118.8370,60.2070,84.5667,Canadian
145378,Canadian,Canadian,North American,96.9395,732.6870,23.4523,31.9166,Canadian
145379,Canadian,Canadian,North American,95.5437,1280.0033,172.7879,25.1325,Canadian
145380,Canadian,Canadian,North American,44.6557,575.5200,25.3280,34.4170,Canadian
145381,Canadian,Canadian,North American,58.3171,552.5360,15.9990,40.4968,Canadian
145382,Canadian,Canadian,North American,492.0600,2989.5765,95.7755,66.9971,Canadian
145383,Canadian,Canadian,North American,250.4962,2365.8380,83.9462,118.3686,Canadian
145384,Canadian,Canadian,North American,13.7353,1677.7170,361.4406,9.8818,Canadian
145385,Canadian,Canadian,North American,191.7715,854.9170,7.5142,10.8373,Canadian
145386,Canadian,Canadian,North American,149.6491,702.7825,7.0011,14.6846,Canadian
145387,Canadian,Canadian,North American,124.6522,842.6338,29.6968,36.6811,Canadian
145388,Canadian,Canadian,North American,1528.6112,8614.8840,135.9504,204.8502,Canadian
145389,Canadian,Canadian,North American,154.3640,1447.8000,51.4620,85.1300,Canadian
145390,Canadian,Canadian,North American,943.7700,4599.5200,53.5560,92.8660,Canadian
145391,Canadian,Canadian,North American,118.8359,766.3480,24.1625,21.4871,Canadian
145392,Canadian,Canadian,North American,355.1478,2052.7460,33.4900,69.1666,Canadian
145393,Canadian,Canadian,North American,163.4687,744.5940,24.3894,2.0943,Canadian
145394,Canadian,Canadian,North American,14.8656,553.3365,6.5604,55.3781,Canadian
145395,Canadian,Canadian,North American,15.7490,612.3843,7.6235,59.4005,Canadian
145396,Canadian,Canadian,North American,9.9840,450.1731,91.3671,2.9002,Canadian
145397,Canadian,Canadian,North American,56.3460,555.1500,2.6355,37.1392,Canadian
145398,Canadian,Canadian,North American,657.5164,2649.7400,9.2110,2.2448,Canadian
145399,Canadian,Canadian,North American,1.3781,656.7481,99.4040,25.6593,Canadian
145400,Canadian,Canadian,North American,56.0801,1141.8538,112.6485,49.6257,Canadian
145401,Canadian,Canadian,North American,4.3804,157.3608,8.9664,11.9597,Canadian
145402,Canadian,Canadian,North American,33.9935,824.5359,23.8005,70.5574,Canadian
145403,Canadian,Canadian,North American,0.0000,201.7333,44.8800,1.1333,Canadian
145404,Canadian,Canadian,North American,867.1205,3429.5000,3.7275,7.2000,Canadian
145405,Canadian,Canadian,North American,40.8207,1040.1403,167.2177,24.0008,Canadian
145406,Canadian,Canadian,North American,291.2501,1737.1075,46.9560,68.6310,Canadian
145407,Canadian,Canadian,North American,48.0590,218.9775,8.7932,1.0431,Canadian
145408,Canadian,Canadian,North American,5.5980,185.5000,9.8420,14.3550,Canadian
145409,Canadian,Canadian,North American,95.9898,1568.2600,35.8748,120.6723,Canadian
145410,Canadian,Canadian,North American,24.5684,246.0040,7.7576,14.9475,Canadian
145411,Canadian,Canadian,North American,111.8561,746.7533,18.7327,29.5493,Canadian
145412,Canadian,Canadian,North American,21.3739,977.1612,20.8823,95.6980,Canadian
145413,Canadian,Canadian,North American,54.8460,667.5806,43.0939,32.9847,Canadian
145414,Canadian,Canadian,North American,7874.2473,34690.6347,923.0890,40.9132,Canadian
145415,Canadian,Canadian,North American,951.7021,3675.4497,12.0318,3.0498,Canadian
145416,Canadian,Canadian,North American,57.2486,1747.2326,239.5359,58.9030,Canadian
145417,Canadian,Canadian,North American,138.2419,2300.9159,165.3794,122.3343,Canadian
145418,Canadian,Canadian,North American,746.4139,3511.9702,91.4917,32.8918,Canadian
145419,Canadian,Canadian,North American,3.7771,17.4350,0.1318,0.0366,Canadian
145420,Canadian,Canadian,North American,10.5735,48.7953,2.0637,0.9904,Canadian
145421,Canadian,Canadian,North American,219.7265,921.5000,2.9355,7.2000,Canadian
145422,Canadian,Canadian,North American,196.4612,1658.1487,12.5188,97.0392,Canadian
145423,Canadian,Canadian,North American,80.6394,341.4375,1.9729,0.4573,Canadian
145424,Canadian,Canadian,North American,309.9765,1866.8620,35.3390,63.4785,Canadian
145425,Canadian,Canadian,North American,45.3308,780.9767,28.2097,62.1623,Canadian
145426,Canadian,Canadian,North American,48.2081,858.6141,99.6688,31.2218,Canadian
145427,Canadian,Canadian,North American,206.0888,908.5290,13.4950,2.6421,Canadian
145428,Canadian,Canadian,North American,747.6119,4186.4952,274.7365,57.6500,Canadian
145429,Canadian,Canadian,North American,149.9162,1278.0600,35.7552,59.4426,Canadian
145430,Canadian,Canadian,North American,15.6678,204.5735,5.7181,14.9535,Canadian
145431,Canadian,Canadian,North American,57.0277,2113.8467,367.2272,37.6928,Canadian
145432,Canadian,Canadian,North American,160.8724,852.5019,33.2014,17.6841,Canadian
145433,Canadian,Canadian,North American,3.3540,43.1134,5.9783,0.5187,Canadian
145434,Canadian,Canadian,North American,54.2988,1052.0591,117.6101,38.8476,Canadian
145435,Canadian,Canadian,North American,400.0430,2665.2880,90.2386,82.0443,Canadian
145436,Canadian,Canadian,North American,1009.5257,4979.0980,163.0873,32.4593,Canadian
145437,Canadian,Canadian,North American,33.8167,181.6000,4.7156,4.4461,Canadian
145438,Canadian,Canadian,North American,159.8099,1494.2583,80.9997,58.7725,Canadian
145439,Canadian,Canadian,North American,46.6475,300.9563,17.5490,8.3259,Canadian
145440,Canadian,Canadian,North American,39.4990,664.2151,18.2675,51.1464,Canadian
145441,Canadian,Canadian,North American,69.7798,1108.4483,167.0518,20.1749,Canadian
145442,Canadian,Canadian,North American,219.2642,2577.7225,81.9606,164.1504,Canadian
145443,Canadian,Canadian,North American,511.7825,1998.1600,7.6512,3.0957,Canadian
145444,Canadian,Canadian,North American,1.4352,421.7800,16.8808,38.0946,Canadian
145445,Canadian,Canadian,North American,142.2644,978.8300,37.8485,26.4821,Canadian
145446,Canadian,Canadian,North American,300.4440,1373.5847,20.6080,12.6820,Canadian
145447,Canadian,Canadian,North American,455.5370,2269.1845,24.9210,42.5783,Canadian
145448,Canadian,Canadian,North American,355.1250,1938.0000,21.7680,57.6000,Canadian
145449,Canadian,Canadian,North American,20.9133,793.8900,34.3008,64.4332,Canadian
145450,Canadian,Canadian,North American,70.8490,354.9875,9.3769,4.2379,Canadian
145451,Canadian,Canadian,North American,43.4265,224.4000,1.2495,0.0000,Canadian
145452,Canadian,Canadian,North American,494.2565,7518.0022,51.6856,609.6042,Canadian
145453,Canadian,Canadian,North American,140.0709,3014.9893,79.6908,247.9689,Canadian
145454,Canadian,Canadian,North American,3.4140,16.7300,0.1684,0.0428,Canadian
145455,Canadian,Canadian,North American,27.6815,351.4945,7.3582,24.0800,Canadian
145456,Canadian,Canadian,North American,505.4288,2791.7667,91.2463,42.1940,Canadian
145457,Canadian,Canadian,North American,16.6200,690.0000,6.8700,71.5200,Canadian
145458,Canadian,Canadian,North American,76.7564,1178.1761,183.3307,9.5722,Canadian
145459,Canadian,Canadian,North American,17.8196,1999.6930,0.7094,216.0750,Canadian
145460,Canadian,Canadian,North American,82.6779,1726.5408,68.2523,138.0231,Canadian
145461,Canadian,Canadian,North American,15.4434,101.3300,3.0616,2.9670,Canadian
145462,Canadian,Canadian,North American,29.9531,461.6955,38.8027,21.3231,Canadian
145463,Canadian,Canadian,North American,79.1616,306.2025,3.5749,0.9886,Canadian
145464,Canadian,Canadian,North American,470.4311,3416.2800,46.4932,172.6970,Canadian
145465,Canadian,Canadian,North American,483.0454,3809.4670,51.8180,193.6139,Canadian
145466,Canadian,Canadian,North American,52.5761,894.5762,28.3829,63.6490,Canadian
145467,Canadian,Canadian,North American,236.2116,2546.2208,19.6060,177.1383,Canadian
145468,Canadian,Canadian,North American,99.3437,1476.9332,28.9687,111.8793,Canadian
145469,Canadian,Canadian,North American,264.8209,3260.5626,61.8237,236.4995,Canadian
145470,Canadian,Canadian,North American,1.8627,8.0170,0.3760,0.0488,Canadian
145471,Canadian,Canadian,North American,691.8606,6068.5217,91.7613,337.0153,Canadian
145472,Canadian,Canadian,North American,592.2016,3917.5943,39.4247,158.9594,Canadian
145473,Canadian,Canadian,North American,13.8274,160.7320,9.4986,9.2336,Canadian
145474,Canadian,Canadian,North American,110.6853,2663.2000,53.3515,242.2580,Canadian
145475,Canadian,Canadian,North American,562.1096,4266.1180,37.4205,222.2616,Canadian
145476,Canadian,Canadian,North American,103.8287,1094.0138,45.8995,59.5568,Canadian
145477,Canadian,Canadian,North American,221.9018,1137.5960,4.6420,28.8505,Canadian
145478,Canadian,Canadian,North American,30.7477,871.6835,27.4349,76.3508,Canadian
145479,Canadian,Canadian,North American,16.1701,69.5185,1.1683,0.1336,Canadian
145480,Canadian,Canadian,North American,201.1176,4422.2120,44.0790,392.6070,Canadian
145481,Canadian,Canadian,North American,166.4762,1706.2730,19.9767,118.4826,Canadian
145482,Canadian,Canadian,North American,3.0287,219.2867,1.3069,23.4034,Canadian
145483,Canadian,Canadian,North American,275.4829,1507.1502,49.1687,47.0632,Canadian
145484,Canadian,Canadian,North American,421.2599,3018.8768,236.6275,49.7052,Canadian
145485,Canadian,Canadian,North American,144.3581,612.8425,14.5650,2.5251,Canadian
145486,Canadian,Canadian,North American,28.2645,113.8500,1.7325,0.6930,Canadian
145487,Canadian,Canadian,North American,55.5776,586.0620,19.2369,37.1007,Canadian
145488,Canadian,Canadian,North American,8.5326,117.5034,2.8721,7.2477,Canadian
145489,Canadian,Canadian,North American,48.4456,2109.4640,45.2867,200.5494,Canadian
145490,Canadian,Canadian,North American,191.4656,1538.7194,127.5063,33.1727,Canadian
145491,Canadian,Canadian,North American,460.6889,2693.9580,51.8765,74.4648,Canadian
145492,Canadian,Canadian,North American,445.7694,2042.6870,21.2641,31.0294,Canadian
145493,Canadian,Canadian,North American,84.2401,1419.9596,50.9542,101.7035,Canadian
145494,Canadian,Canadian,North American,103.4544,4198.3867,56.1177,405.6665,Canadian
145495,Canadian,Canadian,North American,23.8316,335.0322,1.7208,27.4196,Canadian
145496,Canadian,Canadian,North American,70.3286,1555.5625,51.3472,129.0218,Canadian
145497,Canadian,Canadian,North American,42.3586,163.1325,2.6294,0.5057,Canadian
145498,Canadian,Canadian,North American,70.0382,615.0670,35.7162,26.1085,Canadian
145499,Canadian,Canadian,North American,105.6812,1015.3992,104.7903,17.9980,Canadian
145500,Canadian,Canadian,North American,590.0401,3156.2840,88.9083,101.7195,Canadian
145501,Canadian,Canadian,North American,31.3530,256.4451,7.2243,14.8012,Canadian
145502,Canadian,Canadian,North American,110.7392,576.6400,19.4040,11.2493,Canadian
145503,Canadian,Canadian,North American,12227.8910,477259.6848,29565.7766,35864.6364,Canadian
145504,Canadian,Canadian,North American,91.2451,709.3400,27.9320,25.4676,Canadian
145505,Canadian,Canadian,North American,155.3398,1237.9100,34.0823,69.8681,Canadian
145506,Canadian,Canadian,North American,508.5589,2014.6831,5.4450,1.1512,Canadian
145507,Canadian,Canadian,North American,10.5145,162.6000,1.3229,13.7400,Canadian
145508,Canadian,Canadian,North American,99.2782,3194.5030,181.4829,225.3075,Canadian
145509,Canadian,Canadian,North American,277.8946,1794.0900,41.1845,66.2506,Canadian
145510,Canadian,Canadian,North American,79.7953,1954.2601,179.2089,100.9718,Canadian
145511,Canadian,Canadian,North American,267.2041,1409.4275,75.9307,8.2136,Canadian
145512,Canadian,Canadian,North American,44.1433,333.6008,8.8931,14.7047,Canadian
145513,Canadian,Canadian,North American,118.3993,522.8920,14.6517,0.9252,Canadian
145514,Canadian,Canadian,North American,5.5949,157.8705,0.9905,0.2508,Canadian
145515,Canadian,Canadian,North American,59.7452,1067.2035,143.1575,25.0334,Canadian
145516,Canadian,Canadian,North American,55.6085,740.1970,31.8425,45.6064,Canadian
145517,Canadian,Canadian,North American,74.5190,398.6000,15.1973,5.5568,Canadian
145518,Canadian,Canadian,North American,14.9220,2514.8077,392.3941,97.9830,Canadian
145519,Canadian,Canadian,North American,46.9775,1525.8717,161.0935,74.0965,Canadian
145520,Canadian,Canadian,North American,278.8971,3407.7747,217.9372,160.1786,Canadian
145521,Canadian,Canadian,North American,29.0923,1769.0092,62.8781,160.0129,Canadian
145522,Canadian,Canadian,North American,55.1946,633.5375,34.8547,31.7102,Canadian
145523,Canadian,Canadian,North American,140.2727,1609.1762,43.8732,102.3246,Canadian
145524,Canadian,Canadian,North American,698.7947,4302.1720,13.9961,183.6720,Canadian
145525,Canadian,Canadian,North American,173.4689,1809.1953,43.4694,115.7782,Canadian
145526,Canadian,Canadian,North American,232.4727,1753.0790,73.0815,68.0713,Canadian
145527,Canadian,Canadian,North American,157.4523,1524.8340,199.4381,9.6427,Canadian
145528,Canadian,Canadian,North American,469.6225,2190.0620,32.8385,17.2300,Canadian
145529,Canadian,Canadian,North American,0.0862,40.1112,0.0112,4.5054,Canadian
145530,Canadian,Canadian,North American,485.3010,3027.9680,68.1902,94.5218,Canadian
145531,Canadian,Canadian,North American,2.1889,733.5483,97.0616,35.0238,Canadian
145532,Canadian,Canadian,North American,385.3676,3600.5709,92.7362,219.2941,Canadian
145533,Canadian,Canadian,North American,658.5269,3952.8155,146.7854,83.4544,Canadian
145534,Canadian,Canadian,North American,112.4893,601.3251,7.3713,17.2238,Canadian
145535,Canadian,Canadian,North American,95.5130,950.6091,95.5460,21.3495,Canadian
145536,Canadian,Canadian,North American,79.0463,16435.0918,356.8067,1633.1411,Canadian
145537,Canadian,Canadian,North American,9.9857,1445.0940,97.9698,111.5622,Canadian
145538,Canadian,Canadian,North American,20.6457,912.7764,101.6976,46.5162,Canadian
145539,Canadian,Canadian,North American,26.1324,946.2327,1.4296,93.4181,Canadian
145540,Canadian,Canadian,North American,187.7534,2968.8169,92.5537,288.2581,Canadian
145541,Canadian,Canadian,North American,139.7467,1348.5409,179.7121,4.5941,Canadian
145542,Canadian,Canadian,North American,36.5327,424.5915,2.5635,31.4616,Canadian
145543,Canadian,Canadian,North American,7.3142,1706.8404,2.6847,185.9558,Canadian
145544,Canadian,Canadian,North American,69.4237,803.8048,38.2250,44.3837,Canadian
145545,Canadian,Canadian,North American,40.4039,812.9060,15.6960,68.7405,Canadian
145546,Canadian,Canadian,North American,16.3968,270.3358,8.7975,19.7578,Canadian
145547,Canadian,Canadian,North American,6.9798,241.8900,1.3487,23.6522,Canadian
145548,Canadian,Canadian,North American,943.0194,7080.9587,81.9956,343.4102,Canadian
145549,Canadian,Canadian,North American,129.5801,1023.4690,21.6358,50.0398,Canadian
145550,Canadian,Canadian,North American,298.1926,3776.5350,135.7608,230.1222,Canadian
145551,Canadian,Canadian,North American,24.9677,937.5670,74.7931,64.3964,Canadian
145552,Canadian,Canadian,North American,42.7117,609.4977,7.5751,46.7225,Canadian
145553,Canadian,Canadian,North American,21.2678,120.0300,10.3651,1.1761,Canadian
145554,Canadian,Canadian,North American,37.7605,2568.3659,538.6327,13.6045,Canadian
145555,Canadian,Canadian,North American,316.2596,2548.5651,73.5208,114.2677,Canadian
145556,Canadian,Canadian,North American,1051.8071,4821.6160,69.9225,35.9068,Canadian
145557,Canadian,Canadian,North American,101.3845,1174.0998,128.8560,27.1609,Canadian
145558,Canadian,Canadian,North American,52.6171,442.7532,15.8198,23.3500,Canadian
145559,Canadian,Canadian,North American,26.5163,579.1515,16.5806,44.8707,Canadian
145560,Canadian,Canadian,North American,12.2050,192.4400,5.5950,14.8520,Canadian
145561,Canadian,Canadian,North American,28.7386,1316.5032,111.5885,83.9249,Canadian
145562,Canadian,Canadian,North American,8.1890,839.4502,180.7020,4.8714,Canadian
145563,Canadian,Canadian,North American,670.6873,3673.0870,67.3120,92.6915,Canadian
145564,Canadian,Canadian,North American,19.6468,1751.0087,138.9605,123.3492,Canadian
145565,Canadian,Canadian,North American,318.2363,1594.4180,22.1456,22.3725,Canadian
145566,Canadian,Canadian,North American,1068.4076,9988.4902,253.3206,599.8479,Canadian
145567,Canadian,Canadian,North American,91.6341,5380.6360,19.2765,555.4003,Canadian
145568,Canadian,Canadian,North American,17.5573,1317.4342,99.5760,98.0768,Canadian
145569,Canadian,Canadian,North American,292.0449,2037.4627,93.4567,62.2528,Canadian
145570,Canadian,Canadian,North American,57.9429,23982.7150,522.5622,2404.5077,Canadian
145571,Canadian,Canadian,North American,123.5656,644.0447,19.6981,7.0121,Canadian
145572,Canadian,Canadian,North American,76.3680,763.6800,14.1040,44.7200,Canadian
145573,Canadian,Canadian,North American,1381.5262,5527.5442,2.5029,1.3873,Canadian
145574,Canadian,Canadian,North American,163.6464,979.3433,22.5308,29.8031,Canadian
145575,Canadian,Canadian,North American,7.0240,3069.2625,374.8341,160.8349,Canadian
145576,Canadian,Canadian,North American,17.4948,223.2600,11.5290,11.9682,Canadian
145577,Canadian,Canadian,North American,357.7586,2798.3397,213.4779,65.0608,Canadian
145578,Canadian,Canadian,North American,738.0880,4763.1710,104.5852,165.4004,Canadian
145579,Canadian,Canadian,North American,176.7745,1470.1150,41.3763,73.0507,Canadian
145580,Canadian,Canadian,North American,400.9948,2515.5110,88.4548,73.5299,Canadian
145581,Canadian,Canadian,North American,361.8061,2115.9712,40.7749,69.9276,Canadian
145582,Canadian,Canadian,North American,22.9303,254.5700,10.8894,14.8058,Canadian
145583,Canadian,Canadian,North American,16.0520,153.1200,20.4760,1.1600,Canadian
145584,Canadian,Canadian,North American,1.5714,319.4945,69.9148,1.8817,Canadian
145585,Canadian,Canadian,North American,750.6543,4890.4854,370.2854,57.6037,Canadian
145586,Canadian,Canadian,North American,151.5821,586.9250,4.0117,0.9664,Canadian
145587,Canadian,Canadian,North American,72.7086,1282.4863,91.8988,70.9234,Canadian
145588,Canadian,Canadian,North American,129.4556,555.9138,19.8375,2.1643,Canadian
145589,Canadian,Canadian,North American,85.2853,1224.4229,82.8822,61.7968,Canadian
145590,Canadian,Canadian,North American,18.4970,135.2512,7.1406,2.9887,Canadian
145591,Canadian,Canadian,North American,107.6273,2529.7500,34.1687,226.1099,Canadian
145592,Canadian,Canadian,North American,427.5674,1860.5190,38.7634,6.8912,Canadian
145593,Canadian,Canadian,North American,250.3184,1310.2160,15.2907,27.4931,Canadian
145594,Canadian,Canadian,North American,100.3508,559.1737,33.7208,3.9882,Canadian
145595,Canadian,Canadian,North American,31.3126,216.9808,7.0384,7.6588,Canadian
145596,Canadian,Canadian,North American,215.5687,1206.7787,44.5360,27.6740,Canadian
145597,Canadian,Canadian,North American,37.8182,1369.3560,18.3197,134.0303,Canadian
145598,Canadian,Canadian,North American,572.1256,2848.6200,48.2900,37.7744,Canadian
145599,Canadian,Canadian,North American,512.8492,5953.1415,122.6255,424.3620,Canadian
145600,Canadian,Canadian,North American,130.4622,500.1670,5.4678,1.1858,Canadian
145601,Canadian,Canadian,North American,36.0939,191.0175,1.4480,5.5779,Canadian
145602,Canadian,Canadian,North American,47.5605,1110.6920,60.6409,77.9782,Canadian
145603,Canadian,Canadian,North American,221.4980,2370.1122,35.0659,164.3267,Canadian
145604,Canadian,Canadian,North American,42.6733,1073.0048,134.9290,40.2621,Canadian
145605,Canadian,Canadian,North American,9.2822,40.0749,1.5977,0.5034,Canadian
145606,Canadian,Canadian,North American,302.3950,1356.4449,20.8850,30.1365,Canadian
145607,Canadian,Canadian,North American,49.5689,828.8720,26.0533,60.5638,Canadian
145608,Canadian,Canadian,North American,89.6142,957.7574,38.2233,49.3949,Canadian
145609,Canadian,Canadian,North American,6.0253,663.4450,2.0362,70.7006,Canadian
145610,Canadian,Canadian,North American,400.8081,1762.6202,48.6535,4.4294,Canadian
145611,Canadian,Canadian,North American,37.7232,5562.7878,635.5975,303.9958,Canadian
145612,Canadian,Canadian,North American,5.4789,234.7960,1.1565,23.5614,Canadian
145613,Canadian,Canadian,North American,67.4627,320.8350,7.1633,2.6277,Canadian
145614,Canadian,Canadian,North American,390.9365,2151.3281,132.3193,14.0160,Canadian
145615,Canadian,Canadian,North American,13.7631,62.0690,3.2384,0.5397,Canadian
145616,Canadian,Canadian,North American,764.8942,4921.7900,97.9602,170.8151,Canadian
145617,Canadian,Canadian,North American,9.6890,2866.4411,629.4793,16.1843,Canadian
145618,Canadian,Canadian,North American,96.5005,650.8435,39.4051,15.6088,Canadian
145619,Canadian,Canadian,North American,172.6663,887.2260,25.5560,20.9714,Canadian
145620,Canadian,Canadian,North American,18.3802,128.6409,7.8104,3.0134,Canadian
145621,Canadian,Canadian,North American,38.9305,1629.1225,192.7701,74.3199,Canadian
145622,Canadian,Canadian,North American,680.8896,4440.7000,113.9550,144.4204,Canadian
145623,Canadian,Canadian,North American,53.9504,378.8056,15.6213,15.2205,Canadian
145624,Canadian,Canadian,North American,33.0803,797.0019,6.1688,74.0856,Canadian
145625,Canadian,Canadian,North American,90.2864,1375.1072,43.3598,97.9399,Canadian
145626,Canadian,Canadian,North American,191.7101,3423.2440,147.1502,226.9422,Canadian
145627,Canadian,Canadian,North American,22.8694,748.4475,98.7476,29.1263,Canadian
145628,Canadian,Canadian,North American,98.6466,1840.7549,144.9784,96.5273,Canadian
145629,Canadian,Canadian,North American,151.6039,1165.0964,91.7975,21.8477,Canadian
145630,Canadian,Canadian,North American,28.5945,362.5012,40.2434,12.7723,Canadian
145631,Canadian,Canadian,North American,32.6304,2257.4471,120.1161,185.7902,Canadian
145632,Canadian,Canadian,North American,82.3664,328.9405,1.2375,0.1966,Canadian
145633,Canadian,Canadian,North American,29.3832,170.5533,14.0228,1.0533,Canadian
145634,Canadian,Canadian,North American,53.4209,1271.1660,32.7490,110.6086,Canadian
145635,Canadian,Canadian,North American,8.0788,1624.2732,187.9586,89.7268,Canadian
145636,Canadian,Canadian,North American,8.0266,287.7710,13.7970,22.4526,Canadian
145637,Canadian,Canadian,North American,459.9491,3895.5100,73.5965,213.1774,Canadian
145638,Canadian,Canadian,North American,187.8175,1369.6218,60.2424,48.3849,Canadian
145639,Canadian,Canadian,North American,1146.6634,5711.5815,178.1236,45.5037,Canadian
145640,Canadian,Canadian,North American,16.2055,479.5100,6.7077,44.7786,Canadian
145641,Canadian,Canadian,North American,803.9106,4689.1900,2.6929,182.2925,Canadian
145642,Canadian,Canadian,North American,434.9767,3644.6152,94.5672,206.2205,Canadian
145643,Canadian,Canadian,North American,248.1337,3444.2425,10.8846,276.1963,Canadian
145644,Canadian,Canadian,North American,127.4454,1055.3357,43.3919,44.9921,Canadian
145645,Canadian,Canadian,North American,324.7045,1750.8290,25.8805,41.2341,Canadian
145646,Canadian,Canadian,North American,211.1760,819.0000,0.1260,0.1890,Canadian
145647,Canadian,Canadian,North American,22.5818,107.2435,3.6647,2.5243,Canadian
145648,Canadian,Canadian,North American,204.4253,1211.1536,67.5643,15.9199,Canadian
145649,Canadian,Canadian,North American,59.8192,410.5659,11.5806,15.1558,Canadian
145650,Canadian,Canadian,North American,85.8826,757.1762,28.5765,37.0886,Canadian
145651,Canadian,Canadian,North American,821.3642,5021.3817,77.5291,173.7722,Canadian
145652,Canadian,Canadian,North American,127.8162,1289.9760,39.8693,69.0625,Canadian
145653,Canadian,Canadian,North American,491.1775,2809.3500,80.0800,39.9360,Canadian
145654,Canadian,Canadian,North American,501.8684,4166.5960,26.7396,233.6048,Canadian
145655,Canadian,Canadian,North American,32.8671,763.2107,26.3784,65.0380,Canadian
145656,Canadian,Canadian,North American,192.7773,2944.6023,408.8995,53.6703,Canadian
145657,Canadian,Canadian,North American,91.0902,489.9830,13.3136,9.2054,Canadian
145658,Canadian,Canadian,North American,36.3342,146.4600,2.3670,0.9975,Canadian
145659,Canadian,Canadian,North American,44.9050,2003.8581,194.5148,113.8378,Canadian
145660,Canadian,Canadian,North American,1346.0940,7085.5760,219.3530,94.9378,Canadian
145661,Canadian,Canadian,North American,17.1112,195.5200,16.5856,6.6440,Canadian
145662,Canadian,Canadian,North American,278.6540,5094.6800,43.0080,442.2000,Canadian
145663,Canadian,Canadian,North American,60.2273,3465.9633,362.5421,194.6039,Canadian
145664,Canadian,Canadian,North American,52.2367,390.9395,7.4275,17.0295,Canadian
145665,Canadian,Canadian,North American,105.6084,915.2765,36.2089,37.4724,Canadian
145666,Canadian,Canadian,North American,1.4291,146.8060,12.6332,9.5481,Canadian
145667,Canadian,Canadian,North American,141.3984,1107.4338,22.1286,52.9782,Canadian
145668,Canadian,Canadian,North American,44.8920,423.9145,11.4762,24.6420,Canadian
145669,Canadian,Canadian,North American,0.1468,404.3876,89.8454,2.2875,Canadian
145670,Canadian,Canadian,North American,11.7300,445.0516,89.7602,2.2667,Canadian
145671,Canadian,Canadian,North American,332.6302,2590.8744,54.0387,121.5644,Canadian
145672,Canadian,Canadian,North American,262.6603,1788.7091,32.9392,77.3490,Canadian
145673,Canadian,Canadian,North American,12.4344,591.5200,18.6294,52.7488,Canadian
145674,Canadian,Canadian,North American,23.9400,1213.2167,18.6780,124.9897,Canadian
145675,Canadian,Canadian,North American,22.4328,880.7220,1.0152,90.8040,Canadian
145676,Canadian,Canadian,North American,71.9083,930.2960,28.1845,59.0095,Canadian
145677,Canadian,Canadian,North American,35.0659,696.8010,21.7578,57.7698,Canadian
145678,Canadian,Canadian,North American,12.0461,581.3390,12.2670,53.9845,Canadian
145679,Canadian,Canadian,North American,142.4933,894.5683,32.8068,20.1972,Canadian
145680,Canadian,Canadian,North American,4.0000,37.0000,4.0000,0.5000,Canadian
145681,Canadian,Canadian,North American,166.8937,1905.6944,121.4301,85.9059,Canadian
145682,Canadian,Canadian,North American,75.8576,709.0635,45.8227,25.1226,Canadian
145683,Canadian,Canadian,North American,179.7635,845.2000,10.7287,8.2868,Canadian
145684,Canadian,Canadian,North American,105.0880,1563.4667,26.9240,120.5507,Canadian
145685,Canadian,Canadian,North American,209.6220,2036.9380,32.6267,122.4763,Canadian
145687,Canadian,Canadian,North American,228.6035,1354.1325,24.0513,38.2248,Canadian
145688,Canadian,Canadian,North American,3.8709,1629.8668,359.7894,9.3329,Canadian
145689,Canadian,Canadian,North American,48.9166,246.3480,6.4933,2.7379,Canadian
145690,Canadian,Canadian,North American,311.8899,1663.8735,57.7724,24.3648,Canadian
145691,Canadian,Canadian,North American,0.0000,0.0000,0.0000,0.0000,Canadian
145692,Canadian,Canadian,North American,8.5945,2233.1881,157.5912,170.7487,Canadian
145693,Canadian,Canadian,North American,345.4078,1886.8847,41.2995,67.3975,Canadian
145694,Canadian,Canadian,North American,1.7500,651.8333,115.7500,17.1333,Canadian
145695,Canadian,Canadian,North American,52.0050,599.3052,15.5947,38.8473,Canadian
145696,Canadian,Canadian,North American,145.4154,1281.9600,36.8742,62.3232,Canadian
145697,Canadian,Canadian,North American,86.8769,1543.7037,41.0258,131.3297,Canadian
145698,Canadian,Canadian,North American,29.1472,217.3646,7.8812,10.2504,Canadian
145699,Canadian,Canadian,North American,25.0257,828.1050,93.7596,36.9178,Canadian
145700,Canadian,Canadian,North American,129.4841,944.8060,31.1117,32.9989,Canadian
145701,Canadian,Canadian,North American,77.6123,1018.0925,23.4417,68.9954,Canadian
145702,Canadian,Canadian,North American,298.7004,3409.7994,85.8151,213.9143,Canadian
145703,Canadian,Canadian,North American,31.9056,786.3670,12.8317,72.0672,Canadian
145704,Canadian,Canadian,North American,745.7967,6060.8140,66.8149,322.7639,Canadian
145705,Canadian,Canadian,North American,39.5599,1192.4358,99.2493,72.9380,Canadian
145706,Canadian,Canadian,North American,190.9039,928.0360,26.6445,10.2699,Canadian
145707,Canadian,Canadian,North American,522.7734,2882.8420,100.9204,43.4009,Canadian
145708,Canadian,Canadian,North American,87.5790,559.8760,24.4686,13.2295,Canadian
145709,Canadian,Canadian,North American,56.9576,449.6900,27.8404,18.1452,Canadian
145710,Canadian,Canadian,North American,57.2622,1159.9880,94.9504,63.0206,Canadian
145711,Canadian,Canadian,North American,9.5699,213.1590,3.9208,18.8314,Canadian
